Paragraph,Page number
"       Chapter 4 deals with complex sentences. Subordinate clauses in Karajá are always theresult of sentential nominalizations, not only in the cases of relative and complement clauses,but of adverbial clauses as well. It is here claimed that adverbs in Karajá do not exist as anindependent part-of-speech (or, at least, constitute a marginal part-of-speech with very fewmembers), adverbial functions being played by postpositional phrases. Consequently,adverbial clauses are postpositional clauses, marked by the same postpositions which marknouns. Their use as subordination markers mirrors their use with nouns, even in the case ofconverbs—by far, the most common type of subordinate clauses--, which are marked by alocative postposition. Considering the role they play with adverbial clauses, postpositions aredescribed in this chapter. A case of discourse (rather than grammatical) subordination, the=dokuri clause, will also be described in this chapter.",[82]
"3.1 Personal pronouns       There are three independent personal pronouns in Karajá: ♀ dIkar´) (♂ dIar´)) ‘I’, kai
‘you’, and Î´kI (♂ ÎII) ‘he, she, it’. All of them can be pluralized by the pluralizer boho,
which also occurs with nouns. The plural form of the 1st person pronoun has an exclusivereading (51). For an inclusive 1st person plural reading, the noun id´) ‘human, Karajá’ is usedwith the pluralizer boho. The verb, in such cases, is generally inflected for third person,
                                              206
except in the centrifugal direction of the irrealis mood, when the verb occurs with the prefixr´k- (52):(51)   dI´r´) boho k´ÎUra               a-r-I-rOèrEd´)èkre
       I      PL      fish              1-CTFG-TRANS-eat=CTFG-PLèFUT
       ‘We (excl.) will eat fish.’
(52)   id´)    boho            k´ÎUra          r´k-I-rOèr-Ed´)èkre
       Karajá PLURAL           fish            1PL.INCL.-TRANS-eat=POT
       ‘We (incl.) will eat fish.’
       Personal pronouns are clearly distinct from nouns since, unlike nouns, they cannotoccur as (direct or postpositional) objects or possessors (personal prefixes of the possessiveseries being used instead).","[217, 218]"
"
                                                      43
(38)   a.      hǨri   wa-ritSOrE    ∅-r-I-Î-UahI- d´)èr-e
               shaman 1-child       3-CTFG-TRANS-3-medicine-VERB=CTFG-IMPERF
               ‘The shaman treated my child.’       b.      hǨri          ∅-r-I-wa-l-UahI-d´)èr-e
               shaman        3-CTFG-TRANS-1-REL-medicine-VERB=CTFG-IMPERF
               ‘The shaman treated me.’
8.3.2 Possessive predicates       There are no independent possessive pronouns (such as ‘mine’, ‘yours’, etc.) inKarajá, this function being played by the generic nouns ho)ro) ‘thing’ (39) and d-o)ho) ‘pet’(40), which are used in possessive statements and questions (41, 42):(39)   kia    wErIrI          wa-hoho)ro
                                      )ro)
                                       ro)    ∅-r-∅-aèr-e
       this   basket          1-thing         3-CTFG-INTR-go=CTFG-IMPERF
       ‘This basket is mine.’ (Lit. ‘This basket is my thing.’)(40)   kia    idZOrOTa        wa-d-oho)ho)
                                       ho)    ∅-r-∅-aèr-e
       this   basket          1-REL-pet       3-CTFG-INTR-go=CTFG-IMPERF
       ‘This dog is mine.’ (Lit. ‘This dog is my pet.’)
(41)          )ho)
               hoè
       bo)èd-oho ) bo       kia        idZOrOTa       ∅-r-∅-aèr-e?
       human-REL-pet=INTERthis         dog            3-CTFG-INTR-go=CTFG-IMPERF
       ‘Whose dog is this?’(42)       ho)ro
       bo)èho )ro)
               roè
                 ) bo        kia       wErIrI ∅-r-∅-aèr-e?
       human=thing=INTER this          basket 3-CTFG-INTR-go=CTFG-IMPERF
       ‘Whose basket is this?’
                                                44
       A common characteristic of lowland South American languages is the existence, withnouns, of different degrees of grammatical possession: there are obligatorily-possessed nouns(e.g. body-part terms, for instance), optionally-possessed nouns (e.g cultural items), andnouns which cannot be directly possessed (e.g. items of nature, such as rocks, water, animals,etc.). That is a well-documented phenomenon in several Macro-Jê languages, includingthose of the Boróro, Jê, and Karirí families (Rodrigues 1999:190-192). In the latter case (thatis, items which cannot be directly possessed), generic nouns such as the ones described aboveare used as possessive classifiers in indirect possessive constructions, such as 43 below, fromBoróro (Crowell 1977:178). In Karajá, however, that is not the case, as any noun can inprinciple be directly possessed (wa-idZOrOTa ‘my dog’, etc.).(43)   a.      i-n-ago      kogariga
               1-REL-pet    chicken
               ‘my chicken’       b.      i-n-o       tori
               1-REL-thing stone
               ‘my stone’
       Corresponding to possessive verbs such as English have, Karajá presents aconstruction involving the instrumental postposition èdI attached to the indefinite pronounidZo) ‘some, other’ (44a) or to the possessed noun (44b):(44)   a.      ♂       dIar´)        wa-d¸)eru       idZo)è
                                                     idZo ) dIèr-e
                       I             1-money         some=INSTR=CTFG-IMPERF
                       ‘I have money.’
       b.      ♂       dIar´)              )eruè
                                            eruèdIèr-e
                                      wa-d¸eru                                              45
                            I             1-money=INSTR=CTFG-IMPERF
                            ‘I have money.’
         While the instrumental postposition is intrinsically unstressed, it is always stressed inconstructions such as the ones above. That is probably another instance of the use of stressshift with subordinating functions (see Chapter 5). This is further illustrated below by aminimal pair (for stress) showing the contrast between the uses of èdI as a postposition (45a)and its use as a possessive predicator (45b):(45)     a.       i-d¸)eruèdI                 [inie""rudI]
                  3-money=INSTR
                  ‘with his money’         b.           )eru)
                       eruè
                  i-d¸eru ) dI        [inieru""dI]
                  3-money=INSTR=STRESS
                  ‘the one who has money’8.3.3 Subject agreement         Person agreement displays a strictly nominative pattern, with the verb alwaysagreeing with the subject, be it intransitive (46a) or transitive (46b). Person agreementmarkers are distributed into two different sets, one occurring in the realis (present and pasttenses) and the other in the irrealis (future, potential, and admonitory). These prefixes arelisted in Table 12 below.15
15
   The same set of prefixes is used for singular and plural. There is also a distinction between a first person
plural exclusive (marked by the same set of prefixes used for first person singular) and a first person plural
inclusive (inflected for third person). The prefix k´- ‘3rd person’ is restricted to the centripetal direction of the
irrealis mood.","[54, 55, 56, 57]"
"2.3.2.3.          Antipassive         Antipassive is a phenomenon typical of ergative languages, correspondingfunctionally to a ‘mirror image’ of the passive construction in nominative-accusativelanguages (Silverstein 1976). In a syntactically ergative language, “while the A and the O inan ergative clause are marked as ergative and absolutive respectively, the A in an antipassiveis typically coded as an absolutive NP, and the O (if present) appears in a case other than theabsolutive” (Cooreman 1994, 50).39 Although some authors, such as Cooreman, limit thediscussion of antipassive constructions to ergative languages, nominative-accusative39
   I will follow Cooreman in adopting Dixon’s (1979) use of the labels A and O to refer to the two participants in
a two-participant clause—prototypically, the agent and the patient, respectively.",[206]
"       The use of directional inflection to signal empathy relationships between participantsof the speech act is particularly clear with non-motion verbs, for which both centrifugal andcentripetal marking options are available without great semantic constraints. In such cases,the use of a centripetal marker seems to imply that the speaker is somewhat more involvedwith the process described by the verb. That is why centripetal marking seems to bepreferred in situations where advice is being given, such as in the constructions (12) and (13)below, marked by the admonitory particle èhEd´). On the other hand, the use of centrifugalmarking in such constructions would fail to convey the concern of the speaker with the fateof the addressee.(12)   kOwOrUkO        makOwOn´)kEkI                  b´dETEhEn´)
       kOwOrUèkO b-∅-a-kOwOd´)èkEkI                   b´-d-E-TEèhEd´)
       tree=AL        2-CTFG-INTR-climb=COND          2-CTPT-INTR-move.down=ADM
       ‘If you climb the tree, you may fall.’(13)   b´dUrUhEn´)!
       b´-d-∅-UrUèhEd´)!
       2-CTPT-INTR-die=ADM
       ‘[Be careful,] you may die!’
       Furthermore, in imperative constructions, marked by the potential particle èkE, theuse of centripetal markers seems to convey a higher degree of camaraderie (14b, 15b), whilethe use of centrifugal marking would suggest a more distant relationship (14a, 15a).(14)   a.      idZ´kÈ wakoku             bEl´kÈkE
               idZ´kÈ wa-koku            b-∅-E-l´kÈèkE
               story 1-to                2-CTFG-INTR-tell=POT
                                                181
               ‘Tell me a story.’       b.      idZ´kÈ wakoku             b´dEl´kÈkE
               idZ´kÈ wa-koku            b´-d-E-l´kÈèkE
               story 1-to                2-CTPT-INTR-tell=POT
               ‘Tell me a story.’(15)   a.      kakO            bUn´)kE
               kaèkO         b-∅-∅-Ud´)èkE
               this=AL       2-CTFG-INTR-sit.down=POT
               ‘Sit down here.’       b.      kakO            b´dUn´)kE
               kaèkO         b´-d-∅-Ud´)èkE
               this=AL       2-CTPT-INTR-sit.down=POT
               ‘Sit down here.’
       In narrative texts, especially those narrated mostly in 3rd person, directional inflectionis frequently used to signal which character the speaker chooses to be more relevant for thestory, by assigning to him or her the role of deictic center. This function of the directionalmarkers in Karajá is similar to the role played by obviation systems, such as the oneoccurring in Algonquian languages. In these languages, according to Dahlstrom (1999:36),“if more than one third person is mentioned within a certain syntactic domain, then the thirdperson most central to the discourse is referred to by proximate forms (of nouns, pronouns, orverb agreement) and the more peripheral third persons are referred to by obviative forms.”","[192, 193]"
"
Table 5.1. Karajá postpositions
Postposition Approximate                      3rd person suppletive
              meaning                         pronouns
èkI           ‘stationary locative’           Îai
ètSi          ‘dynamic locative’
èb´)          ‘diffuse locative’              ÎU
♀ èku (♂ èu) ‘temporal’
èr´bI         ‘ablative’
èdI           ‘instrumental’
èd´kE (♂      ‘dative’                        Îab´)
èdEE)
èkO (♂ èO)    ‘allative’                      Îab´)
♀ èlaku (♂ ‘evitative’
èlau)
èw´da)             ‘comitative’
èw´TE              ‘comparative’
1
  Both the allative postposition èkO and the dative postposition èd´kE mark the recipient or the direction of a
given process. Although both can occur with nouns, èd´kE seems to occur only with [+animate] nouns, while
èkO can occur with both [+animate] and [-animate] nouns. Because of this semantic constraint, èd´kE occurs
more frequently in functions that are traditionally associated with that of datives. As mentioned above, kO does
not take prefixes. Thus, corresponding to both postpositions, there is only one set of inflected forms: wa-d´kE
‘to me’, a)-d´kE ‘to you’, Îab´) ‘to him’, iTi-d´kE ‘to himself’.",[235]
"       Predicative and attributive adjectives are among the lesser known aspects of Macro-Jêlanguages. According to the descriptions available, in all Macro-Jê languages the ‘adjective’would follow the noun (Rodrigues 1999: 193). Since most Macro-Jê languages are SOV, theposition of the adjective in these languages would constitute a systematic counter-example toGreenberg’s implicational universals, according to which adjectives would tend to precedethe modified noun in SOV languages (Greenberg 1966). However, since most suchdescriptions do not give clear evidence for the existence of adjectives as an independent partof speech, the apparently exceptional nature of adjectives in Macro-Jê may well be justanother undesirable result of what one might call ‘translation-based linguistic analysis.’       That is certainly the case of Karajá, also traditionally described as having postposedadjectives (Maia 1998: 32). However, a careful analysis of the Karajá data clearlydemonstrates that words denoting adjectival meanings in this language are abstract nounswhose behavior is identical to that of obligatorily possessed nouns—i.e., corresponding toattributive constructions such as the angry man, Karajá presents a genitive construction, theman’s anger. This implies that, instead of occurring as a modifier, the “adjectival” wordwould be, in fact, the head of the noun phrase, a phenomenon documented in languages suchas Aleut (Sadock 2000), but commonly overlooked when considering Lowland SouthAmerican languages.",[224]
"        The evitative postposition indicates what is to be avoided or feared, marking theoblique complements of verbs such as -UbErU ‘to be freightened’ (4) and wO ‘to hide’.3 Anexample of the temporal postposition (‘when’) is given in (5) below. Besides indicatingsource (‘from’), the ablative postposition marks objects of comparison (6).(4)     ♂        wa-riOrE       Îorièèlau       ∅-r-∅-UbErUèr-ErI
                 1-child        White=EVIT 3-CTFG-INTR-be.freightened=CTFG=PROGR
                 ‘My child is afraid of the White man.’
2
  A good example of the problem posed by the translation of adpositions is the preposition by in English, which
has instrumental (he went by train), locative (he is by the fountain), and temporal (I’ll be back by midnight)
uses, among others. The criteria to determine the ‘basic’ meaning of postpositions may be fairly arbitrary. In
labeling the Karajá pospositions, I took into consideration what seems to be their more general, productive, and
non-idiomatic uses (as far as possible).
3
  Kariri, a Macro-Jê language remotely related to Karajá, also has an evitative postposition (Mamiani 1877:77).
According to Blake (1994: 156), evitative (also called ‘aversive’) case markers are also common in Australian
languages.",[236]
"
                                                        174
whereas the prefix d- indicates that the event is seen as occurring towards the current locationof the speaker (centripetal direction):(3)     ♀        a.      krakre                      b.       kanakre
                          ka-r-∅-aèk´re                        ka-d-∅-aèk´re
                          1-CTFG-INTR-move=FUT                 1-CTPT-INTR-move=FUT
                          ‘I will go.’                         ‘I will come.’
        The system of directional markers in Karajá presents characteristics that traditionallydefine an inflectional category, such as obligatoriness, semantic and formal regularity, andproductivity (Anderson 1985:163; Bauer 1988:73-87; Bybee 1985:11). The existence ofdirection as an inflectional category seems to be a fairly rare phenomenon. Talmy(1985:135), for example, in a survey of grammatical categories, states categorically thatdirection “is not marked inflectionally.” According to Bybee, this would be due to its lack oflexical generality:      By definition, an inflectional category must be applicable to all stems of the appropriate semantic
      and syntactic category and must obligatorily occur in the appropriate syntactic context. In order
      for a morphological process to be so general, it must have only minimal semantic content. If a
      semantic element has high content, i.e. is very specific, it simply will not be applicable to a large
      number of stems. [Bybee 1985:16-17]
      That is, since the category of direction would in principle be relevant only for motionverbs, it would not apply to a sufficient number of verbs to constitute an inflectionalcategory. Thus, besides being commonly expressed lexically such as in Portuguese levar ‘totake away’ versus trazer ‘to bring’ and English come versus go, and by clitics, direction isalso found expressed derivationally, such as in Latin eo¤ ‘I go’, ex-eo¤ ‘I go out’, trans-eo¤ ‘I goacross.’ However, as Bybee (op. cit., 17) observes, “each of these prefixes has a limited                                                      175
lexical applicability, for they are only appropriately added to verbs indicating motion of somesort. Their semantic content prevents them from meeting one of the criteria for inflectionalstatus.”","[185, 186, 187]"
"
                                              171
                                          CHAPTER 4
                                          Morphology1. Introduction
         This chapter describes Karajá’s word-formation strategies, including, in addition tomorphology proper (that is, the combination of roots and affixes), the use of particles andclitics. Most of the chapter will be devoted to verb morphology, which is where most ofKarajá’s grammatical complexity lies: the verb inflects for person (with portmanteaumorphemes which also indicate mood), direction (which also play evidential functions), andvoice (transitive, passive, and antipassive), besides incorporating object pronouns and nouns(sometimes with classificatory purposes). Tense and aspect are conveyed by clitics andparticles, respectively. As in many other lowland South American languages, nouns,postpositions, and (to a lesser extent) verbs share person-marking paradigms. Sincepostpositions have already been described in Chapter 1, and their semantic and syntacticcharacteristics will be further discussed in Chapter 5, they will not be dealt with in thischapter. Section 2 describes the inflectional properties of verbs. Section 3 deals with theinflectional properties of nouns and briefly discusses the small class of personal pronouns,outlining their main differences in relation to nouns. Section 4 discusses derivationalmorphology, describing processes used to create new noun (Section 4.1) and verb (4.2)stems.","[182, 183]"
