Paragraph,Page number
"When there is a lexical item, pronoun or pluralizer in the NP, we have the reduced formyi, even though sometimes it is also possible to have the full form iyi (the use seems tovary from speaker to speaker). Examples:(159)   [di        herohen         yi] pech   ka_in.
         woman beautiful            run Foc/Tens
         ‘The beautiful girl is running.                        [N ADJ YT](160)   [inatl    yi] pech ka_in.
         3Pr(Fem)     run Foc/Tens
         ‘She is running.’                                      [PRONOUN Y]7](161)   [ka’natl         yi] pech ka_in.
         that.one(Fem)        run    Foc/Tens
         ‘She (that one) is running.                            [PRONOUN YT](162)   etsi-n        ale         hen   [inaka         yiJ-k.
        carry-3Abs hearsay then 3             Dual       -Erg
         ‘Then, they two carried him.’                          [PRONOUN DUAL YI]”(163)   [wanyi] pech-e              ka_in.
          PL       run-3Abs Foc/Tens
         ‘They are running.’                                    [PLURAL YT](164)   f[axos iyi] u     ka_in.
         child      born Foc/Tens
        ‘The child is born.’                                    {FULL FORM W/ LEXICAL ITEM]
        When there is no lexical item, pronoun, or pluralizer in the NP, we always havethe full form:
a full form of the morpheme), but it is more complicated to think of an explanation for the reduplication,
since the phenomenon of reduplication is Trumai has specific motivations that do not match the scenario we
have here (cf. chapter 1.3.2).
>The occurrence of yi with the pluralizer wan ‘Plural’ is often attested, but its occurrence with a ‘Dual’
seems to be even more frequent.
(165)   [iyi] pech-e — ka_in.
               run-3Abs Foc/Tens
          ‘She/he is running.’                                    [ONLY IYT]
        This morpheme can occur in an NP in any morphological case. In the case ofErgative and Dative, the case marker attaches to it:(166)   a.hai-ts [pola          yi] kuhmu.
          1-Erg     ball            throw
           ‘I kicked (lit: threw) the ball.’                            [ABSOLUTIVE]        b. [ni’dak      wan     yij-k    chi_in      ha disi.
           that.one PL             -Erg Foc/Tens     |   beat
           ‘They (these ones) beat me.’                                 (ERGATIVE]        c. ha hu’tsa [fe’de faxlo        yiJ-ki.
           1 see        jaguar son          -Dat
            ‘I saw a young jaguar.’ (lit: son/child of jaguar)          [DATIVE]
        In texts, we observe that yi often occurs in NPs with a head noun (occurring withboth indefinite and definite nouns), and much less often with NPs with a head-pronoun.","[89, 90]"
"         The scenario is more complex when we use the same properties for identifying theSubject of languages whose case system is Ergative-Absolutive, because themorphological properties and the behavior-and-control properties can conflict. Manylanguages are Ergative in the morphology (with S and O aligning), but their syntax workson a Nominative-Accusative basis (i.e. for syntactic operations, S and A align). Then,how do we define the category of Subject for these languages? Which coding property ismore crucial for characterizing their Subject?",[316]
"         Among the coding devices proposed by Keenan (1976), we have:e   word order
e   verb agreement (i.e. the Subject controls person-marking on the verb)
e   nominal case-morphology (in general, the Subject receives the unmarked case)
e   behavior-and-control properties (such as control of coreference; reflexivization;
    control of coreference in relativization, etc.)e   indispensability (the Subject is the NP necessarily present in a clause. All clauses
    have a Subject)
e   agentivity (the agent often is the topical participant)
e   addressee phrase of the Imperative construction         The coding properties presented above work very well for identifying the Subjectof languages whose case system is Nominative-Accusative. For these languages, theproperties coincide in a way that results in a coherent notion of Subject: S and A, whichare “‘...the NPs which refer to functions that can be the initiating/controlling agents”
                                                                                                           288(Dixon 1994:124-125), aligned both in morphology and in syntax. Therefore, for theselanguages, Subject would be the grouping {S, A}.","[315, 316]"
"The choice of the dative markers depends on the semantic characteristics of the NP:person (1, 2, 3); number (singular, dual, plural), animacy (human, non-human animate,inanimate); whether the head is a possessed or unpossessed noun. Some kinds of NPs
                                                                                                                        74have one possible choice (e.g. 1st and 2nd person pronouns), while others have two (e.g.3rd SG pronouns; human SG nouns). For the cases where two choices are available,pragmatic factors (such as the degree of identification of the entity) play a role. Tables2.13, 2.14, and 2.15 give an overview of how the system is organized:
Table 2.13. NPs and their respective case marking - Pronouns
         1/2 SG                    3S8G                     1/2/3/Dem
                                   Dem                       DuaV/PL
        -(V)el               -(V)el    or      -ki                  -ki
Table 2.14. NPs and their respective case marking - Unpossessed Nouns
 Proper      Nouns
 Human SG                        Human Dual             Human PL
 Anim Non-Human SG                                      Anim Non-Human Dual | Anim Non-Human PL
                                 Inanim SG              Inanim Dual                             Inanim PL
    -(V)tl   or = -ki                  -ki                    -ki         or   -(V)s                  -(V)s
Table 2.15. NPs and their respective case marking - Possessed Nouns”
                          Human SG                   Human PL                     Inanim SG                 Inanim PL Non-Anaphoric          -(V)tl    or     -ki          -ki                                -ki                  -(V)s
 Possessor
 Anaphoric                   -<(V)tl                  -ki                              -(V)el                 -(V)s
 Possessor         We will return to the difference between the dative markers in chapter 7, when weanalyze the Extended Intransitive verbs, that is, a subclass of verbs in Trumai that can beclassified as Intransitive due to a series of factors, but that also present a dativecomplement. The selection of dative marker for the complements of Extended Intransitiveverbs is also based on both the semantic and pragmatic characteristics of the NPs.","[99, 100]"
"
        We cannot say that tsi- in all these cases is the same morpheme, since in nounstsi- is clearly a possessor, while in the other cases fsi- is not. However, there is a point incommon in all these cases: tsi-, despite its classification, seems to be indicating that theword that bears it (noun, adjective, particle) is not adjacent to the element that this wordhas its relationship to (i.e. the possessed noun is not adjacent to a possessor noun; theadjective in not adjacent to a modified noun; the hearsay particle is not adjacent to theverb). Perhaps the original function of the prefix rsi- was that (i.e., to indicate non-adjacency of two words that would usually be adjacent) and over time it assumed morespecific functions, becoming a possessive morpheme in the case of nouns, and havingother functions in the case of adjectives and particles.",[403]
"There are four verbs types in the language: Intransitive, Extended Intransitive, Transitive,and Extended Transitive. There are also auxiliaries, which can be subdivided in two sets:Aspect-Mood and Spatial-orientation (with the further subdivision of Body Posture andDirectional auxiliaries).
        Trumai has rich syntax, although word order can change because of pragmaticfactors. The case-system shows an Ergative-Absolutive alignment. With regard togrammatical relations, the traditional relations of ‘Subject’, ‘Object’, and ‘IndirectObject’ do not play a central role in Trumai grammar. The case-marking system and thesyntax of the language consistently identify three argument types: Absolutive, Ergative,and Dative; each type contains a subset of the traditional relations.","[5, 6]"
"
27 This chart is not complete. There is no information on animate non-human possessed nouns, due to a gap
in the corpus.
                                                                                                                  75         The Trumai postpositions are presented below. Contrary to what was said inprevious work (Guirardello 1992), postpositions in Trumai have independent stress.                   lots’                        ‘Ablative’
                   letsi                        ‘Instrumental’
                   tam                          ‘Comitative’
                   nik                          ‘Without’
                   (h)ita                       ‘Allative’”®
         What are the differences and similarities between the case markers and thepostpositions? The difference is that the case markers are phonologically bound forms,while postpositions are free. The similarity is that both occur at the end of the NP, not onits head, as we would expect for the case markers if they were suffixes instead ofenclitics. This fact could lead us then to the question: are the Trumai case markers merelycliticized postpositions? We could say yes, because of the similarity in the site of location
*8 The Allative postposition is represented with the initial sound h in parentheses because we are not sure
about its occurrence (some few consultants claim that there is an initial h , but not the other consultants).
          The Allative seems to have another allomorph, ata, attested in only 2 cases:
(i)       ham ata           ‘to where’                   (ham ‘where, which place’)
(ii)      in ata            ‘to it (it=meeting) °        (in ‘it’)Since ham and in seem to be pronominal forms, we could say that ata is the Allative allomorph used with
pronouns. However, it is not so clear that this is the best analysis, because: (a) (h)ita is also attested with
pronouns (example (iii) below); (b) the other postpositions do not have special allomorphs for pronominal
forms (example (iv) below). It might be that the allomorph ara is simply morphologically conditioned,
occurring only with ham and in.
(iii)    inak a          (h)ita
         3    Dual    Allat
         ‘towards they two’(iv)     a. ine lots’
             3 Ablat
            ‘from him’           b. in lots’
              it Ablat
              ‘from it (it=event of reaching a place)
          A final remark with regard to the postposition (h)ita: sometimes it can alternate with the Dative
marker -ki, which can also mark ‘location’ if motion is involved. The difference between (h)ita and -ki is
that with -ki, the entity performing the motion reaches its target (cf. chapter 7)
                                                                                             76(following the NP) and because the case markers probably were originally postpositionsthat now are on their way to becoming affixes. However, this does not mean that NPsmodified by postpositions and case markers all have the same status. As we will see inchapter 7, there are motivations for treating the NPs marked as ‘Ergative and ‘Dative’ asdistinct from the NPs modified by the other case markers and from the NPs modified bypostpositions.","[100, 101, 102]"
"        In any case, the Trumai causative construction with Transitive verbs isproblematic for Comrie’s approach:1.   if we say that the Ergative marking marks Transitive subjects in Trumai, then the     causative construction of this language clearly violates his hierarchy;2.   if we say that the Ergative marking does not mark Transitive subjects, we still cannot     explain the doubling on A: if the marking of the causee is formally motivated, why is     the causee in the causative of Transitive verbs marked as Ergative? Why not as     Dative, since doubling on Dative is observed in other parts of the language (cf.     example (78) in chapter 7), while doubling on Ergative with the same verb is not?3.   actually, as discussed in chapter 7, we cannot talk about the traditional grammatical     relations of ‘Subject’ or ‘Object’ for Trumai, given that there are no syntactic     behaviors to support establishing these categories. Therefore, the marking of the
                                                                                             312     causee in the causative constructions in Trumai cannot be accounted for with     Comrie’s hierarchy, since the traditional grammatical relations do not play a role in     the grammar of this language.","[339, 340]"
"        I am really grateful to my family, my parents Orland and Verénica, my siblingsand my in-laws, who have stood by me during all these years that I have been doingresearch, giving me all sorts of support, enduring the distance and providing comfort formany of the difficulties that I have had to face. I know that I am a privileged person forhaving the family that I have, and I am happy and grateful for that. Finally, my thanks toMarkus Damian, for being a wonderful partner, for the emotional support and for sharingwith me the good and the bad moments of life.
                                           TABLE OF CONTENTSADSUr al... eceseeeseeeeceeeeeeseeceececesesceceacsersesecenseesecscsessececosssesessseesssasecseuseseesenavenes ii
Acknowledgmentls.................:..cscsccssseesceesssesseesesessseaeseees eneeeassceucessesseeencenseatseeersees iV
Table of Contents.................:ccccecccscsesenessesceeesssseceeecssssceseasescesscseooseceenseesessesesseenaes Vil
List Of Tablles....0...........cccccescesseceeeeecesececceeseescsecsesecsccceessessscessseseessesasssasoasseseasenaseenees xi
List of Abbreviations. .................:.ccccscccseresseecssesseeeesesseeeeessseseseessescssessesssussaseneenses xii
Preface..........cccececssssccseesscesnssceseetsecscaceeescseesesessssacsesessecssssesasseesasseeceessssonseescenseeeaeees Xiv
1          Phonetics and Phonology.................ccccccssssseeesseeessessesvessescssessseesesseneseseees 1
            1.1. The inventory of phonemes. ...........csccceesseessesseeseeeseseesessseeeeeeseneeseeseens 1
            1.1.1. COMSOMAMLS..........ccecesesececceneeeceneceereseeeessesessescsosssecsesessneceuseasenseeseeesees l
                       1.1.2. VOWEIS........ccccccsessccceseesesecseeeseccesecaceececeeeessesecrcesersaeoseeneosseese 6
            1.2. StreSS......cccescessssssssesessssecssecesssscesctecsnssecseescsseseseseesasosseeeeeseceseseeesensseeareass 7
            1.3. Syllable Structure...                  ccc essesecseeeeeeeseseseeseeesenesseseseseseneneaeseenseneeees 7
                       1.3.1. Inventory of Syllable Types... .cccsscssscessssceseesseseeessesenees 7
                       1.3.2. Reduplication in Trumai............cceeesesesseseseesssseeceesessesessesenees 8
            1.4. Phonetic aspects Of Trumai.........c                  cc cscesseecsesseeseseeseseeesseesseeseseeseeneeeees 1]
                       1.4.1. Facts observed in the limits of morphemesS..............eeeeeeseeee 11
                       1.4.2. Morphophonemic alternations in fast speech.............. see 12
2          Nouns and Noun Phrase. ................:csesscesseeseseceesesseesessesesersnseasessesessssees 16
           2.1. The structure of a Noun Phrase... ceesccseceecesesteesceecsesseseeseaeasenones 17
           2.2. Word classes that occur in the Noun Phrase...............:essssssssssesesoseeeeees 21
                       2.2.1. NOUMS.......cccecescsssseccssccscesseecesesesescessesscnseseseneesssseesseecssnssoessnsees 21
                       2.2.2. Personal and demonstrative PronoumnS..............eeeeeessseeseeoseeee 27
                       2.2.3. Interrogative pronouns or interrogative words?.......... eee 34
                       2.2.4. AdJeCti Ves...              see esessscesessesessesscscseecsesesesssacsessessessseesersensaves 37
                       2.2.5. Words of quantification: numerals and quantifiers................. 46
                       2.2.6. PlUraliZers..........cccsssscssessecccscesesseceneecssenscacsacensenseneeeseaeeeseeases 55
                       2.2.7. The noun phrase final morpheMe iYi..........cccsscessseessesessoseeee 62
           2.3. Postpositions and Case MarkeTS...........sesseecsescsssssesssseesssneesseessesesessenees 71
           2.4. Nominal Possessive constructions in Trumal.............ccesesesecseeseeseeseen 76
                       2.4.1. Alienable Possession............:s:ccsssceseceersceseessseesessseaceessereessease 76
                       2.4.2. Inalienable POSSeSSION...........:.-cccsssecssesecesseseesseseseseessenseenease 77
                                  2.4.2.1. Kinship terms... ccceccssseseseceeesseneseeeensseeensenes 77
                                  2.4.2.2. BOY Parts... cecseeccssceseeeeseesssesseescseeserseessseserserete 82
3          Verbs and Verb Phrases................:..cccecesseeceecesesessesseseeseecsssenecseesessseesessees 86
           3.1. The structure of a Verb Phrase... ceeseseeecseseesssseeeesseesessesereeseeneess 86
                       3.1.1. Nominal arguments inside the VP............:csscsssceseeesesseeeteenes 86
                       3.1.2. Inside the VP: word order of elementS..............c:ccccsssseeserenees 93
                       3.1.3. The 3Absolutive enclitic -0/-€..........ccsecscssssstsesseeteeseeseeeseeees 95
           3.2. VerDS...cceccscescseesessesesssssessseseseeesecsesacacescnenscneceseeecsceeesceessseeeesseacesseceessenes 98
           3.3. Particles.........c.cccsecesccscccessecereeseecseeeceseessesesesenesceseessneessssssscessacessesesseesees 101
                       3.3.1. Intensity Particle... cecseeessscesseeesesseesetenssessceeeensteseesenees 102
                       3.3.2. Negation Particle... cccesssessscsseeecrersesseneenenseeseeeeneneseeeeeees 105
                      3.3.3. Causative Particle........cccccccsscccsssssssccssssssssccesssscnsecceesscssseseess 107
                                                                                                                       viii           3.3.4. Imperative Particles...........ccsscccssessessesesessesssssseeseeneseceenecserenens 111
3.4. AdVEIDS.......ccccceceeceecesenereesessseseseeassessssssssasseseseseseencassaeseneesensenenssesaeseenees 115
3.5. Copulla.....     ee eesceescessssccsssecssssessssseeeeeesceesesessseseessessessneessnecseasscscsascensas 122
AUX ICS..............cccescesesceececeececeeeesceeceseeessssseesseeesseseseessseeseesessensenseessnesesees 128
4.1. Definition of the notion “Auxiliary” and the linguistic literature........... 128
4.2. The properties of Trumai auxiliaries.............cecsceeeceeseeeeeeeteneteeseneneens 132
          4.2.1. The general properties...........ccccsesesseerereteeseseteeeeerssetereeeseeeaees 132
                     4.2.1.1. Internal to VP........csssessseesessscscessecsssecseensseseneeeneneees 134
                     4.2.1.2. Inability to OcCUr POSE-V..........ceseseesesseseereeeteeeeeteenes 137
                     4.2.1.3. Combination among auxiliaries...........sccceeseeeeees 138
           4.2.2. The idiosyncratic DehaVviOIs.............ccceeessesesenseeeeteeeeteseeeseesees 140
                     4.2.2.1. Phonological reduction..........scsesessessecessetereneesnerees 141
                     4.2.2.2. Occurrence in first POSITION...........cceseeceeeeeseeeeeteeees 142
                     4.2.2.3. Auxiliaries that are homophonous with main
                                  VEIDS......cscececceseessesecsecsccseesscssscesenseeceseseseeeeseeneeeeneeneas 144
                     4.2.2.4. Auxiliaries that do not bear the morpheme wa-........ 152
4.3. Aspect and Mood Auxiliaries..........ccseccssssesessseessesssserseeeceenensesetsensescnens 153
4.4. Body Posture AUxiliaries...........ccccsssesesssessesesssseneneneeenssecerscessenseneneneces 157
4.5. Directional Auxiliaries... sesscsesesssesseseeesesesesecseeeseeeesesseseeeneaesees 160
Simple Declarative Clauses. ...............:c:cscssesesecesssessenesesseenenetetseeeneneeneees 167
5.1. Background for the analySiS..........:.:ccscccssescesseeesserseseeeeeesenssssensnesestetses 167
           5.1.1. The Focus/Tense particles kKa_in and Chi_in.........sscccceeseeees                           169
        5.1.2. The morpheme Ke...........ccsssssssssesssssecseneseesenenseseeeenneesssseseeseeees 178
        5.1.3. The relation between the Focus/Tense particles and ke.......... 183
5.2. Characterization of nominal and verbal predicates in Trumiéi............... 194
        5.2.1. Main characteristics...........scsscsssscsseescsesssssesssessessenssensreneeaes 194
        5.2.2. Nominal roots aS VerDS.........                s cesssseeseseseseeeseeseeeessseeseseeeeeseees 196
        5.2.3. Verbal predicate becomes similar to nominal predicate.......... 196
        5.2.4. Attributive predicates... escscecessseerenessssesseseeeeseeessatereasees 202
        5.2.5. Other kinds of non-verbal predication..............scsceeseeeseseeees 206
        5.2.6. Predicates for expressing POSSESSION..........:::scsssesceseseeeseeseenees 215
5.3. Expression of tense and aspect/modality in non-verbal predicates......... 219
        5.3.1. Tense/aspect in existential predicates............cscceeceseeeeseeenenes 220
        5.3.2. Tense/aspect/modality in locative predicates...........ceeeeees 221
        5.3.3. Tense/aspect/modality in nominal predicates.............ccesee 222
5.4. Simple clauses: other element...........:ccscccsessecesseeceeeseceeeeseeseeensrerseseess 224
        5.4.1. The hearsay particle... sceeecssesesseseseeseresnesesesseeeeeenereneeeses 225
        5.4.2. InterjectiOns..........cccsssesssessssesssensesesesesnsseserenseeseesseneceeeeseseesens 226
Md lit y..............ccccceeccssseeccseeescnescscsesescecsessesessesescaeseseeeserssesensesenenesensnesenetes 228
6.1. Review of declarative Clauses.........ceccsscssssseseeneeseesssseeenseeessteneeeteeees 228
6.2. Interrogative ClAUSES..........csscssscssseseseseeeseeeneseceseeeseesseseaseseesacesnesenseasannens 230
        6.2.1. Polar QUeStIONS..........eceescssssseceeseeeeeeessseseseseaeseesssseseanensenenens 230
        6.2.2. Information QUESTIONS............cscesssssseseeeseseeseseneeeeeseeeseeeneneees 231
6.3. Negative clauses: main aspects Of NegatiOn............cscssesnersereeeeteeeees 232
        6.3.1. Negation in verbal predicates..........cccscsesssssesereseceeeeeeteesenenees 233
                    6.3.1.1. Negating the Verb... eeesseesseessseessecccseeneeneees 233
                    6.3.1.2. Negating other elements of the verbal predicate.......237
          6.3.2. Negation in non-verbal predicates.............cssssecessetsereereeees 238
                    6.3.2.1. Negation in nominal and equative predicates........... 239
                    6.3.2.2. Negation in locative predicateS...........ssscssessseesees 241
                    6.3.2.3. Negation in existential predicates.............:cccsseeeeee 241
          6.3.3. Negation in poSsesSive PrediCates..........cscescseereeeseeeeseteeseeeees 242
          6.3.4. Negation in attributive predicates...........ccsssssecsecssseeeeeeeeeees 243
          6.3.5. Negation of single elements/specific pieces of information.... 244
          6.3.6. Other negative words (‘nobody’, ‘nothing’, ‘never’)............... 247
6.4. Imperative CONSUIUCTION..........ccccsesesseneseseneseseetenseneseessscesueeeneeneneaeseneeees 249
Case-marking Alignment and Grammatical Relations.........................-- 254
7.1. Verb classes and obligatory participants............sssssscsseseessseseeeeneerees 255
          7.1.1. Syntactic-semantic primitive relations.............ssseeeseseereeees 255
          7.1.2. Clause types and Verb ClaSS€S.......seccscececesesesersseeesecereenenesereeeees 256
         7.1.3. The Extended Intransitive Verbs............cccsscsesseseeseesesseseeeeeees 264
7.2. Patterns associated with each argument tyPe..........ccceeeeseeteereeenenees 267
         7.2.1. ADSOLULIVE........:cccceeceteeeececesscesonesteeesseessesscsesseseeneeseesentesseneeees 267
         7.2.2. EV Qative......ccccsssssscssessssssssssssesesseseseecsssestensesnsessenenensseeseeneeeseeees 268
         7.2.3. Dative....ccscscscscescsccesecccseresessescesescsssscssessseussesssesessseesesseseeceseesees 269
                  7.2.3.1. Choice of Dative markers with obligatory
                                 PATTICIPANLS.......seseseesseeseeeessessseeeseeeesesesesesnseeneseseseneees 270
                  7.2.3.2. The uses of the Dative to mark non-obligatory goal
                                  PAMTICIPANUS..........eseeeeessesseceeseeneeeeaeeesseseseseneseeseenenees 282
7.3. The evidence for Grammatical RelationS.............ccsccsseeeseeeseseesseeeeees 286
         7.3.1. Traditional grammatical relations (‘Subject’, ‘Object’, etc)... 286
         7.3.2. An alternative analysis: “Core” versus ‘Peripheral”
                  AL SUMEMS.........            eee eeeeeceeseeseseseccscessesescsesesescsssessseseseneasesseneeeeeenes 296
“Valence Changing” Devices...............ccssesssessesersseesneesetesteeeeseseseeeseenees 301
B.1. Causation......cccceceseccscsceceesececsscscesenecescssesssecesescssssesesssesssseeceeseesseeeenees 301
8.2. Reflexive CONStTUCTION............                   cc eecesssssessesestsecsssesssseseseessseeseseesenesneseeseens 321
          8.2.1. Pronominal arguments in standard clause structure................. 322
          8.2.2. Argument SUPPFeSSION............cccceceseeeseseeeetenseetsenseetesseeeneeeenenes 323
          8.2.3. Use of falapetsi ‘do by oneself? ...........ccsceseseecseesseeseretsneseeens 325
                    8.2.3.1. Falapetsi aS MAIN VET...                               eee seseesseseeseeeteneeneeeees 326
                    8.2.3.2. Falapetsi as object of the Instrumental
                                   j90)<1| 0101-5 (50) ¢ Ee                                                              328
          8.2.4. Imperative... cescecceeesesssesesssseesessesseseeeeesensnenseeerensneneneeseenensens 329
          8.2.5. Conclusion: comparing the different strategies...............s000 330
          8.2.6. Reflexive POSSESSION...........:ccsesssssesessesseeseseseseseseeteeseneneeeesee 331
8.3. Reciprocal CONStIUCtIONS.............scccesssesesesessseeesenesenestensteneeeeneeenesnensenens 333
VOICC. eeccccccccsessseseaseseeeseeeeeccseseesnessaneseeeessessesesensesesessessnecseneeseneesesenseneeeeens 336
9.1. Simple argument SUPPFeSSION.............ccsessecseeceeseseseseeesesencneeeeseenensaeeeenees 337
          9.1.1. Suppression Of ADSOIUtIVE.........c                          ec esceeseeeeeseeneereetensteneteneeeeees 337
          9.1.2. Suppression Of Ergative..........sscccssesssssecsessseneseeenesssecensesseesseees 342
                         9.1.2.1. Suppression of Ergative: passive effect...                                 eee 343
                         9.1.2.2. Suppression of Ergative: reflexive or
                                   Middle-grooming ACtION......                    ee eeeeeeeseeseeeeeeeseeseseeee 344
                         9.1.2.3. Suppression of Ergative: middle-spontaneous event.... 350
                   9.1.3. Suppression Of Dative... eeeeseseseseececceseeeeseeesseeseneseeees 352
           9.2. The “lexical Antipassive”’..........       cs csecssscsescecesetsetscsseseesesseeseceeseeceeaeeeseees 355
           9.3. The Middle voice morpheMe W4-............sscecccsseecessssntecesecseeeceeceseeesenees 359
10         Complex Sentemces................:cccssssesssssscsesscseseseeesssesesseessessesssssetsnensasasesees 366
           10.1. Coordinated clauses... esscssseeseeeceseeceeeectseseeseceseessceesseasesessnsesoeness 367
                   10.1.1. Is there coordination of clauses in Trumai?.........eeeseseseeees 367
                   10.1.2. Clauses linked by discursive CONNECLOFS............:sceeceeeseeees 371
                   10.1.3. A special case: clauses linked by the connector
                                TENUK. tSi-(L OLS? seccecccsscceeccessccensesescerecsescccceeseesseereeseceeeseeeeeseeuees 373
           10.2. Complement Clauses..........cececesessecsssssessessesseesssseessesesseseseceesrenseneseees 377
                   10.2.1. Dative-Complement Clauses............ccccsssscessseesceseseeeeseeeeneees 378
                   10.2.2. Absolutive-Complement Clauses...........cccscessscessseeceeeeeseees 382
                   10.2.3. Direct Speech Complement Clauses...............cccccscssseseeeeeseeees 386
           10.3. Adverbial Clauses............sescecsscsscseseceeesescnecsesscssscseseeessseensessesseeeeeseeees 388
                   10.3.1. Adverbial clauses linked to time... cseseseesesseessecseeseeeees 389
                           10.3.1.1. Temporal/Conditional clauses marked by -is/-es... 389
                           10.3.1.2. Temporal subordinate clauses marked by -ki/-tl.... 396
                           10.3.1.3. Simultaneity subordinate clauses............. cess 398
                   10.3.2. Purpose subordinate Clauses...........cscssescesessescesesssscsceeseeseees 400
                      10.3.3. Causal (reason) subordinate clauses.............ccsccsesesseeesseeeenes 402
           10.4. Relative Clauses... eesessssecssseseeceesseesescesesesssceeessessessscsscssesessesenees 410
           10.5. Conclusion: overall SySteM.............              se eeceeeeseseeeeeececesseesseeetsceseeneeeseeees 423
Bibliography.................cscessscscsseesecssessecesseeneseesscsceeseseessececessesssessssesseesersessssaseseaes 427
Appendix 1: Selected Trumai Texts...................c:cccccccssseesesseeneseeseeseeessnseneesssesenas 437
Appendix 2: Map of Xingu Reserve.................:cscccsesseessesessesesesteseeessesneceneeeasens 452
                                              LIST OF TABLESChapter 1:
       Table 1.1. The consonants of Trumal...........eeeeessseeeeseeeeeseeseeseeseeeeseeeee 5
       Table 1.2. Trumai consonants in the Trumai orthography.............:ssccseesee 5
       Table 1.3. The vowels of Trumal..........                   ce eeesccsesssseseeseesseessscerssseseneeees 6
       Table 1.4. Trumai vowels in the Trumai orthography............sscssescersersseees 6
Chapter 2:
       Table 2.1. The characteristics of nouns and VELDS............eccceeeeseeeeeeensenes 22
       Table 2.2. Personal pronouns in Absolutive NP%S.........:ccccsssssseseeseensenesees 27
       Table 2.3. Personal pronouns in Ergative NPS..........cssssesscsessreeeseseeeeeees 27
       Table 2.4. Personal pronouns in Dative NPS...........:cscsesessseerereeeeseeeeeeeees 28
       Table 2.5. Demonstrative pronouns in Absolutive NPS............:.csssssesseeees 28
       Table 2.6. Demonstrative pronouns in Ergative NPS..........::cssssssseseeeeeees 29
       Table 2.7. Demonstrative pronouns in Dative NPS.........:csscsssessesseressneees 29
       Table 2.8. Adverbs and Demonstrative Pronouns. ............sccesescessseseeneees 33
       Table 2.9. Adjective characteristics shared with nouns and verbs.............. 37
       Table 2.10. Quantifiers used by some speakeTS............::csecssssssecsesseneseeseees 48
       Table 2.11. Quantifiers used by most speakers.............ccsccessceseseeseseeseneees 48
       Table 2.12. Other quantifiers... scsesssssscscoesseessssessseeseeeesessenesaesecsenseees 48
       Table 2.13. NPs and their respective case marking - Pronouns...............0+6+ 74
       Table 2.14. NPs and their respective case marking - Unpossessed nouns.... 74
       Table 2.15. NPs and their respective case marking - Possessed Nouns........ 74
Chapter 3:
       Table 3.1. Distribution of chi ‘Copula’ and chi ‘reduction of the
                   Focus/Tense particle..........csssscssssccscnseesesssessescesessesssesenseseeneeees 125
Chapter 4:
       Table 4.1. AM auxiliaries that are homophonous with verbs.............0..00 145
       Table 4.2. Body Posture auxiliaries that are homophonous with verbs....... 148
       Table 4.3. Directional auxiliaries that are homophonous with verbs........... 150
       Table 4.4. Aspect and Mood auxiliaries... ccccccssseesseeensseteereessneseeeeees 154
       Table 4.5. Desiderative versus Privative..........esesseccssessseessesssesesecsesseenseees 156
       Table 4.6. Body Posture auxiliaries...                          eee secssseesseesctseecssesesseseessessesens 157
       Table 4.7. Directional auxiliaries...                          ee ceeseseeeseeeetecesesceessessessenseneass 161
Chapter 5:
       Table 5.1. Summary: Evolution of focus construction with the old
                  £0) 0) 6 (6 |0 (Ee                                                                                187
       Table 5.2. Summary: Evolution of focus construction with the old NP
                   POSSESSOMS......s.secccssessscseseseesescsccerssssscseeeesseeeseensssussesscenseaneseseensnees 191
       Table 5.3. Non-verbal Predicates............              ec ccsssssseesrccesseesreeeeseessscessessseeeeees 207
Chapter 9:
       Table 9.1. The semantic effects of the presence of the prefix wa-............... 363
Chapter 10:
          Table 10.1. Trumai discursive CONNECtOLS.............
                                                   ce ecesecesseessssessnssessssssescees 371
                           LIST OF ABBREVIATIONS
Abl         ablative
Abs         absolutive
Allat       allative
Caus        causative
Com         comitative
Collect     collective
Cop         copula
Dat         dative
Dem         demonstrative
Des         desiderative
Dir         directional
Dual        dual
Erg         ergative
Ext. Intr   extended intransitive
Ext.Tr      extended transitive
Fem         feminine
Foc         focus
Foc/Tens    particle of Focus/Tense (ka_in / chi_in)
Gen         genitive
Imp         imperative
Incho       inchoative
Inst        instrumental
Intens      intensity particle
Intr        intransitive
Loc         locative
Masc        masculine
Neg         negation
Nzr         nominalizer
NzrEx       nominalizer ‘ex’ (the morpheme -t’(a))
Perf        perfective
PL          plural
Plzr        pluralizer
Poss        possessive
Pr          pronoun
Priv        privative
Purp        purpose
Quest       question
Reas        reason
Rlzr        relativizer
                                                                                 xiiiSG      singular
Tr      transitive
Voc     vocative (for kinship terms)
                               Conventions
[ ]     in the chapter on Phonetics and Phonology: phonetic transcription
        in the remaining chapters: phrase boundaries        representation of morphemesXX_XX   morphemes that are independent, but generally associated in a specific
        context
                                        PREFACE        This dissertation is a study of Trumai, an indigenous language spoken in thecentral area of Brazil, in the Xingu Reserve (see map, appendix 2). The current work isthe first attempt at organizing a reference grammar of this language, providing a generaldescription of how the system of Trumai is organized .","[9, 10, 11, 12, 13, 14, 15, 16, 17]"
"        Like the personal pronouns, demonstrative pronouns in Trumai can be considereda subclass of nouns, since they also can receive case markers, and they can be the head ofthe NP. Besides gender and number, the Trumai demonstrative pronouns distinguish thedistance of the referred entity: proximal or distal.",[54]
