Paragraph,Page number
"  1.8. Case marking. Languages with verbs that predominately follow
both the subject and the object almost always have a case system (Greenberg
1966:113). An ergative-absolutive case system identifies the major clause
constituents of Epena Pedee.®
  The subject of a transitive clause is always marked by an ergative or
cause suffix (see §5.1). The ergative suffix -a is used with singular pronouns
and the marked plural pronoun (i.e., taci-a, 4ci-a, paci-a; see §4.13).(22)   mi-a      p*ita         k'o-hi
       I-ERG plantain eat-PST
       I ate the plantain.",[25]
"  The pronoun a-gée ‘same-kind’ is used to refer to the same kind of item
being talked about, as illustrated in (261).(261) ne-Panimaél       éak'e tnu ata-k'ari mi-a            iidi-hi      na
       GENR-animal      small find get-when I-ERG ask-PsT this          eto-k""4              ahi           a-gée-da             a-hi
         centipede-POLAR say-PST same-kind-DECL say-PST
       When I saw the insect, I asked, “Is this a centipede?” “It’s of the
       same class,” she said.
                                                 5
                                           Case  The case markers of Epena Pedee are postpositional clitics that have a
specific meaning when they mark the ergative, absolutive, and dative
constituents of the clause; they also have a more general meaning, how-
ever, when        they are attached to other clausal constituents. These markers
occur on the last word of a noun phrase and also on the verb (last word)
of relative clauses (see §9.9-9.12).
  Similar ergative-absolutive systems are found in other languages of the
Chocé language family, e.g. Catio (Rex 1975:38-40) and Embera (Ras-
mussen and Mestia 1985:115-117).”°
  This chapter discusses the markers of the ergative, absolutive, and dative
constituents of the clause as they fit respectively into the broader uses of
their   markers      as   cause,   absolutive,       and   inherent    goal,    as     well   as   the
markers of other constituents of a clause including external goal, posses-
sion and composition,          accompaniment,           location, direction and origin and,
finally, comparison.","[80, 81]"
"  4.13. Personal pronouns. There are two sets of personal pronouns in
Epena Pedee, an unmarked and a marked set (those which have the suffix
58                                                              Epena Pedee Syntax-¢i attached). Both may also be used as possessive adjectives (§4.3). In
(229), the ergative morphemes, -pa and -a, are shown in parentheses with
their corresponding pronoun. The unmarked plural pronouns use -pa; the
rest use -a. All other case markers are consistent irregardless of the
pronoun.","[73, 74]"
"                                            207
208                                                                 Epena Pedee SyntaxHolisky,    Dee   Ann.   1978.   Stative   verbs   in   Georgian,    and   elsewhere.   In
   Bernard Comrie (ed.), Classification of grammatical categories, 139-62.
   Linguistic Research Inc.
Hopper, Paul J. and Sandra A. Thompson. 1980. Transitivity in grammar
   and discourse. Language 56:25+-99,
Keeran, Edward. 1985. Relative clauses. In Timothy Shopen (ed.), Lan-
   guage typology and syntactic description, 2:141-70. Cambridge Univer-
   sity Press.
Loewen, Jacob Abram. 1958. An Introduction to Epéra~speech: Sambu
   dialect. Seattle: University of Washington.
        . 1963. Chocé I: Introduction and bibliography. ITAL 29:239-63.
Longacre, Robert E. 1983. The grammar of discourse. New York: Plenum.
Rasmussen, Edel M. and Gregorio Mesia. 1985. Nociones gramaticales de
      Eber. (no publisher.)
Rex, Eileen Elizabeth. 1975. On Catio grammar. M.A. thesis. University of
   Texas at Arlington.
Sanchez A., Micaela and Olga Castro G. 1977. Una gramatica pedagdgica
   de} waunana. Lenguas de Panama, Tomo 3. Panama: Instituto—
   Linguistico de Verano.
Schachter, Paul. 1985. Parts-of-speech systems. In Timothy Shopen (ed.),
   Language typology and syntactic description 1:3-61. Cambridge Univer-
   sity Press.
Thompson, Sandra A. and Robert E. Longacre. 1985. Adverbiak-clauses. In
   Timothy Shopen (ed.), Complex constructions, 171-234. Cambridge
   University Press.
Ultan, Russell. 1978. The nature of future tense. In Joseph H. Greenberg;—
    C. Ferguson, and E. Moravesik (eds.), Universals of human language-
   3:83-124. Stanford University Press.
                                              Index                       A                             antecedence, clause 152, 158
                                                     article, definite 47, 49
                                                     aspect 20, 30, 104, 105-114
absolutive case 11, 22, 65, 66                       auxiliary verbs 16, 30, 99-100,   111, 131-
absurdity 127                                             132,   134,   137
accompaniment 12, 121
active 20
adjectives 14, 23, 24, 29, 31, 37-38,         133,
    135                                                                       B
  de-nominal     (-?id4a) 37
  derived 37
  descriptive 13-14, 43                              benefactive (-7it'ée) 12, 68, 120, 158
  deverbal predicate a. (-yda) 38                    bitransitive 12, 20, 89-90, 120, 174
  nominal     52-53,    57    (see also:
    demonstrative a., indexing a., inten-
    sified/de-intensified a., possessive a.,
    referential a.)                                                           Cc
adposition 15
adverbs/ial 25-27, 72-78, 133, 152                   case 9--10, 65-83
  clause 67-68, 141, 151-166                         causative, verbal (-pi) 89-90
  time 12, 25, 33-34, 73, 120                        cause, case (-pa) 65-66
  manner      12, 25-26, 179 (see also: loca-        certainty (-pi) 116-117, 193, 197
     tion and direction)                               contrastive (-pu) 197
agent (-pa/-a) 65-66, 168, 194                       change of subject (mada) 185
anaphoric/cataphoric 45, 180                         child’s speech 7
animate/inanimate          51,   55   (see   also:   citation 172
    plural)
210                                                                     Epena Pedee Syntaxclass (-gée) 46                                                            E
climax 195
cognition 172
comparative                                           emphasis 59
   dissimilar case (-ra) 16, 80-81                    emphatic mood (see certainty)
  similar case (-k''a) 79                             encouragement 127
  simulated (-pik""a) 80                               episodes 182-183
  superlative (-piara) 81                             equative auxiliary (pa)      30-31,    33-35,
complementation 172-177                                   134-135
completive aspect (-da/-dai/-dari) 97-98,             ergative (-pa, -a) 22, 65, 86
     100-102, 107-109                                 esteem 59
composition (-dée) 69-70                              exhortation 184
concessive clause (mida) 162-163                      existential (paraa) 35, 120, 137-138,       172
conditional clause    (pird,     -ra, pdara)    16,
     152, 159-161
conjunctives 54-55, 143
consonant cluster 6-7                                                       F
constituant order 10-11, 119, 141-142,
     166, 184-186                                     focus (-ta) 82-83, 193-195
contraexpectation clause (mida) 152                      contrastive (-t) 193, 196-197
contrafactual clause (-da paara) 160-161                 switch (-ra) 82-83
copular 11, 29, 33, 120
                                                                           G
                      D
                                                      geminate vowel 6, 24, 27, 38
dative (-maa) 65, 67, 154                             general area (-ik'a) 77-78
declarative mood     (-da)     33, 109,   114         generic (ne-) 41-42, 51-52, 86-87
demonstrative 179                                     glottal stop 4, 7, 39
  adjectives 13-14, 43, 45-46, 179-180                goal
  adverbs 26                                            external (-it*ée) 68-69
  pronouns 61 (see also: conjunctives)                  inherent (-maa, 4) 67-68
deprecatory (-bai) 95-97                              group action (-para) 104
derivational verbal suffixes 87-89
diminutive verb (k'iri) 30-32, 166
direct object 119
direction                                                                  H
   within verbs 93-95, 96
  postpositional phrases 25-27, 70-79
disapproval 126-127                                   habitual aspect   (-pa)   97-100,   102,   109-
discontinuity 186
                                                           111, 135-136, 165
                                                      highlighting (mata) 145-146, 193-197
discourse 180
                                                      honorific verbs (ci) 30-32, 166
durative aspect (nj) 30-31, 107, 113-114
dynamic 107                                           hortatory (see imperative)
Index                                                                                        211
                                                                         Midentity 33                                        marked/unmarked (-¢i) 45, 58-60, 189-
imperative                                             191 (see also: referential adjectives)
   direct (-hi, -ti) 129, 176                      masculine/feminine verbs 32
  hortatory mood     (-déma)    115, 130           mood 20, 114-117, 175-176
  mood 115-116, 128-130, 136-137                   movement
  polite (-p'éda) 130                                verbal suffix (-na, -ce) 93-95
imperfective aspect 106-107                          noun phrase, down (-dé) 76
inceptive aspect (bee) 31, 33, 100, 103,             noun phrase, from (-pa) 76
     105-106, 109, 113, 128-129, 165                 noun phrase, to length 75
inclusive (-wéda) 35, 53
indexing adjective/pronoun       (ai) 43, 47,
     63-64
indirect object 12, 174                                                  N
information, important new (mada)          195-
     196
                                                   narrative 31, 58, 145, 163, 183-184
instrument case (-pa) 12, 65-66, 121
                                                   nasal 5-8, 57
intensified/de-intensified
                                                   negation 15, 99, 110, 124-128, 129, 131-
  adjectives 24, 39-40
                                                        139
  verbs 40
                                                     of equatives 134-135
intensive, verb suffix (-k'») 92-93                  habitual (-k""a) 135-136
interjections 36
                                                     imperative (-naa) 136-137,       159
interrogative (see question)
                                                     inherent 138-139
intransitive 11, 22, 86, 120
                                                     irregular forms 137-138
introducers 141-150
                                                     standard (-?e) 131-134
irrealis ood (-ik""4) 117, 138, 160
                                                   nonhuman activities 187-188
iterative aspect 113
                                                   nonnarrative 58, 191, 194
                                                   nouns 13-14, 19-20, 43-64
                                                     adjunct 29
                                                     complex 44
                      L                              derived 38
                                                     indefinite area 72-79
length vowels 8, 56, 66-67, 75, 133-134,             irregular 70-79
     147                                             mass 55
location phrase (-m4, -de, -da) 12,          20,     modifiers 13-14, 41
      25-27, 47, 67, 70-79, 112, 121                 phrase 13-14,      48,   54-55   (see   also:
   specific (-mai) 74                                  plural)
locative clause 30, 31, 34-35, 172                 number marked       in verb
212                                                           Epena Pedee Syntax  of subject (-da/-ta) 35, 102-103, 110,     inclusive (tdci) 60
      166, 170                               indefinite 60-61
  of object, singular (-t’aa) 91-92          marked (-ci) 189
  of object, plural (-k400) 55, 92           personal 57-58
numerals 13-14, 29, 35, 43, 53-54            spatial deictic (aca, acti) 63 (see also:
                                               demonstrative       p., indexing    p.,   pos-
                                               sessive p.)
                                           prop 182
                    O                      psychological distance (ha) 46, 150
                                           purpose clauses
                                             different subject (-méra) 152, 159
object 23
                                             immediate    (-de) 152, 154, 158-159
object incorporation, verb 86-87
                                             ultimate (-it'€e) 16, 68-69, 152, 158-
origin (-pema) 33-34, 70-79
                                                159
overlapping event clauses 152-156                                                                   Q
                                           quantifiers 13-14, 29, 43, 54, 133
part-whole 51
                                           quantity 33-34
participant 183-189, 192
                                           questions 17, 121-128
perfectivity 109
                                              alternative tag 124
plural, noun animate (-rd) 19, 55-57
                                              information mood (-ma) 17, 114-115,
   intensified animate (-r#) 57
                                                122-123, 125
   intensified inanimate (-ra) 57
                                             leading 124-125
polarity 124
positional 95-97
                                             polar mood (-k""4) 17, 28, 115, 122, 125
                                             rhetorical 125-128
possessive
                                             uncertain mood (-paa) 115, 125
   case (-de) 69-70
   adjective 13-14, 43-45, 47, 59
                                           quotations
   pronoun 60, 190
                                              direct 34, 109, 116, 130, 174-177
                                              indirect 172-173, 183
postpositions 29, 70-79
predication 67
pre/postnominal modifiers 23, 44-54
pro-forms 28
pro-sentence 28, 126
                                                                   R
procedural 100, 145, 184, 188, 191
progessive aspect                          reality/unreality 159-160
  temporal (-k*ari) 113                    reason
  augmentative (-wa) 112, 155, 163            case (-pa) 65-66
  common (-maa) 67, 111                      clauses (-ird, péra)      152, 161-162
prolongation (see repeated clause)         recipient (-7it'ée) 68, 69
prominence 189                             reduplication 39, 40
pronoun 28                                 referential adjective       (¢i) 38, 43, 45, 47-
  exclusive (tdi) 60                            49, 58, 189-193
Index                                                                                            213relative   clauses   (bi -da)       13-15,   31, 33,     past (-hi, -ci) 97-98,      109-110,    134,
     47-48, 52, 166-172                                     152, 166, 169
relators                                                 past intention 102
  additive 144, 148-149                                  possible future (-i) 97, 101-102
  comparative 144, 150                                   present (-ru) 30, 97, 99-101, 110, 131,
  conditional 144, 150                                      155, 161, 166, 169
  extended time 147-148                                  present, general 100, 151
  logical 144, 149-150                                   present, historic 141-142,      169
  temporal 143-147                                     theme 182, 191-193
repeated clause 112-113, 163-166                       titles 171
reportative (pida) 177                                 topic 181, 184
                                                       transitive 11, 20, 22, 86, 89, 108, 120
                                                       travelogues 184
                                                       typology 9-17
semivowel] 7
sensation 172
                                                                            Vv
sequential event clauses 152, 156-157
similar/dissimilar (see comparative)                   valence 41, 88
social use of demonstrative 179                        verb 20-23, 30-36, 85-117, 119, 166
spatial use of demonstrative 45, 179-180                 travel 72
specific (-gif) 46-47, 62                                serial 85-88 (see also: auxiliary v.)
stative verbs (bi) 30                                  verification mood (-ma) 116
  inherent    20-22,   111,   132                      vocatives 36
stress 19-21, 24, 26, 67, 110, 129                     volition verb (-péi, béf) 90-91
   emphatic 57                                         vowels   6-8
subject 10, 20, 119                                      deletion 6
subordinate clauses (-da, -ru) 97-98, 105,               nuclear 8
      132
superlative (see comparative)
syllable 7
                                                                            W                                                       wonder    128
                        Ttense 20, 97-105, 151, 163-164, 166
   future (-ite, -ya) 68-69, 97, 101-102,                                   Z
      110, 176
   nonpresent verbs (ba, bee) 30-31, 103,
                                                       zero anaphora 186
      161, 170
  Epena Pedee Syntax
  Studies in the Languages of Colombia 4  Publicatious in Liuguistics Number 118     Epena Pedee is a language of Colombia, spoken by approx-
  imately 3500 people, and classified as a member of the Southern
  Emberé dialect cluster of the Choc6é language family. Epena
  Pedee Syntax details the major grammatical structures of the
  language, from morphology through discourse, with an introduc-
  tory sketch of its basic phonological characteristics (including
  suprasegmental nasalization). Epena Pedee is an ergative-absolu-
  tive language, but one in which the notion of subject plays an
  important role, as demonstrated by the fact that it is the subject
  which manifests number agreement with the verb. The basic word
  order of the language is SOV (or: subject-object-verb), with the
  typical ordering patterns typologically expected of such languages
  largely manifested. (Within the noun phrase some modifiers
  precede the noun and others follow.) With extensive examples,
  and discussion presented in an atheoretical framework, Epena
  Pedee Syntax is a readily accessible source of information on this
  little known language.","[223, 224, 225, 226, 227, 228, 229, 230]"
"
   6Similar case-marking systems are found in other members of the Chocd language
family (Rex 1975:38-40; Sanchez, Castro and Binder 1977:128-35). See further
discussion in chapter 5.
10                                                                        Epena Pedee Syntax  The suffix -pa is used with all other constructions including unmarked
pronouns (i.e., t4i-pa, dra-pa, para-pa) as illustrated in (23).(23)       usd-pa_ ethérre pee-hi
           dog-ERG chicken kill-PST
           The dog killed a chicken.","[25, 26]"
"   5.2. Absolutive. The absolutive case is not marked. It is usually the first
noun phrase to the left of the verb in a simple SOV clause. The absolutive
¢ik’é-ra ‘many fish’ in (266) has no overt case marker as is the case with
the absolutive (in this case the subject of an intransitive clause) imama
‘tiger’ in (267).(266) ricé-pa      ¢ik""6-ra          héo      atee-hi
         tich-ERG fish-many“CMPR cook take-PST
         The rich man cooked a lot of food and took it with him.(267) iméma k'eward-ra             pa-te-hi
         tiger | afternoon-CMPR     arrive-come-PST
         A tiger came later on.
Case                                                                       67
   5.3. Inherent goal. -mda (or -md-a (location-dative)) indicates the da-
tive of bitransitive clauses, goal of verbs of motion, progression in verbs,
and the sense of ‘upon’ in adverbial clauses. It thus has a generalized
meaning of inherent goal.
   Inherent goal deals with the point of predication (Longacre 1983;163),
whereas external goal (marked with -it’ée; next section) deals with goals
other than those of the point of predication.
   The dative case is indicated by -md-a, -4, or simply vowel lengthening
and stress on the final syllable of the noun phrase. In (268), nawe ‘mother’,
the recipient or goal, is marked by -md-a.(268)   warrd-pa p’4ta__tee-hi     Ci   nawe-ma-a
        son-ERG plantain give-PST REF mother-LOC-DAT
        The boy gave the plantain to his mother.","[82, 83]"
"     1.12. Relative clauses. The relative clause in Epena Pedee has an inter-
nal head;    the noun      phrase,    which   acts as a head    of the relative clause,
occurs in its normal position within the restricting clause, which in turn
bears any case markers that normally would mark the noun phrase. In (47),
the ergative case marker -pa, which would normally follow the last word
of the noun      phrase,    follows the verb       of the relative clause; the relative
clause is enclosed in brackets and the head noun is in bold.
Introduction                                                                 15
(47)   [mi-a éa             ne-?imi        = omé iru   bij-pa_   tau erati
       I-ERG this*here GENR-egg two have be-INST eye heal          bee-ya-da                   a-hi
          be*INCEP-FUT-DECL say-PST
       He said, “His eyes will become healed with these two eggs that I
       have.”","[30, 31]"
"
     The    absence   of an   absolutive    affix is more     common   than   the   presence   of one
among ergative-absolutive systems (Givon 1984:151).
Introduction                                                                              11
   As can be seen from these examples and taking into consideration the
identification of the ergative case with the subject of a transitive clause and
the absolutive case with object, Epena Pedee constituent order is SOV.
   Examples (28)-(36) give the basic order of elements in various construc-
tions.
   A copular clause has the order (the verb is optional): Absolutive(sub-
ject)—Complement—Verb.","[26, 27]"
"  6.29, Irrealis. The irrealis mood suffix -i-k’4 ‘might-like’ (-ik'4 or -isk*4,
for some speakers) indicates possible or potential results as shown in (498).(498) mi-4    _ p""arat*a tee-i-k""4         a-hi
       me-DAT silver    _give-might-like say-PST
       He said, “He might give me some money.”
[blank]
                                     7
                                Clause   In this chapter the elements of the clause are discussed. Section 7.1
provides a discussion of the normal order of the constituents within a
declarative clause; §§7.2-7.7 consider the formation of interrogative
clauses; §§7.8-7.11 give a description of imperative clauses; and §§7.12-
7.17 give a description of negation. ©  7.1. Order of clause constituents. Typically a clause contains pre-
verbal constituents (subject and/or direct object), the verb phrase, and
post-verbal constituents (oblique phrases including the dative). In the
examples of this section, constituents are separated with a slash (/).
  Constituent order has a significant role in identifying the function of
clause constituents. Clause (499) is particularly illustrative of this point
because it is an equative copular and the nouns are not marked for case.
The first element is the subject and the second is the predicate.(499) carlos / josé ak*ére | pa-hi
      Carlos    José father    © AUX-PST
      Carlos was José’s father.","[133, 134, 135]"
"                             2.1-2.9 Open classes  2.1. Nouns. Nouns typically refer to concrete objects or things (animate
beings or inanimate entities), are either common or proper, and function
as the heads of arguments.!!
   Nouns may have no suffixes or may be inflected for case and number.
The noun warra ‘son’ of (59) is inflected by -r4 (plural animate) and by
-pa (ergative, cause).(59)   warra-ré-pa k'awédo           pee-hi-da
       son-PL-ERG    mountain‘rat kill-PST-PL
       The children killed a mountain rat.",[35]
