Paragraph,Page number
"
Ik employs eight cases to encode grammatical relations between verbs and
their arguments, or between arguments and modifiers (genitive). In König’s
African case typology, Ik is a Type 2 split-accusative system in which both the
nominative and accusative cases are marked (2008:10). It is ‘accusative’ in
that when core clausal arguments are marked differently from each other, S
and A take the nominative case, while O takes the accusative case. And it is
‘split’ in that this accusativity only occurs when the subject (A) is third
person. The objects (O) of first and second person subjects (A/S) take the
nominative case. And when a subject (A/S) is preposed before the verb, for
example in most types of subordinate clauses, it also takes the accusative.
(2)      1/2 person subjects             3 person subjects
        A                O               A                   O   ACC                S            NOM                  S   NOM
                                                                         233
Blake defines case as a typical system of “marking the relationship of a noun
to a verb at the clause level or of a noun to a preposition, postposition or
another noun at the phrase level” (1994:1). True to this definition, Ik case
encodes the grammatical relations between a verb and its core arguments
and any non-core arguments. And though in Ik the genitive case can mark
arguments for some verbs, its main function is to mark the relationship
between a noun phrase and a possessive nominal modifier.","[264, 265]"
"
In some instances, though, a noun in another case other than the oblique
can be found after ńꜜda. This happens when a verb ‘sees through’ ńꜜda to
assign a case role. In the following example, the verb eɡini assigns the dative
case to mark its conjoined complex indirect object (with a Goal role):
(55)    Egini guritinie nda ŋatametaak.
        eɡ-ini    ɡúr-ítíní-e         ńꜜda         ŋátámɛtaá-kᵉ
        put-SEQ heart- PL-DAT         and          thoughts-DAT
        And they put (it) in their hearts and thoughts.
252
6.3.2 Nominative
The nominative case suffix {-a} has engendered more than its share of
confusion in the descriptive literature. Referring to this morpheme, Heine &
König state that “Like Crazzolara, we consider the ‘complemental suffix’ to
be a functionally empty appendage of nouns…in their unmarked form.
Accordingly, it is interpreted as a morphologically redundant ending…”
(1996:137). Later, the segmental similarity between the nominative {-a}
and the accusative {-(k)a} led to the following comment (König 2008:73):
        “The final vowel -a has a unique value in the system. All words or
        particles of the language end by default in the vowel -a, and so are
        nominative and accusative case forms (in the non-final form). It
        remains unclear whether the - a of the nominative and accusative is
        triggered by the general rule of the language to use vowel -a as a
        default ending of each word or whether -a has the value of an
        independent case suffix encoding nominative or accusative.”","[283, 284]"
"
A complex sentence like this one embodies the language’s full-fledged
morphological case-marking system. In addition to word order and
connectives like ńda ‘with’, Ik uses this case system to mark grammatical
relations and encode semantic roles in an integral and efficient manner.
232
6.1     Case overview
        “The case marking typology of a language is surely its most central
        typological parameter, since almost all other parts of the grammar
        must interact with it.”—Talmy Givón, quoted by Serzisko (1992:50)
All Ik nominals must be inflected for case, and formal parallels of nominal
case markers are found in other diverse parts of the grammar. Due to its
grammatical centrality, the Ik case system has already been the subject of
several works (e.g. Heine 1990, König 2002, König 2008, and Schrock
2014). As König defines it, “a case system is an inflexional system of
marking nouns or noun phrases for the type of relationship they bear to
their heads… expressed by affixes, tone, accent shift, or root reduction…”
(2008:5). Out of the above list, Ik uses a combination of affixes and stem
reduction to encode case relations. The affixes are suffixes, and stem
reduction means the stem-final vowel is deleted before some case suffixes.","[263, 264]"
"
In terms of areal parallels for the Ik case system, the closest place to look is
Teso-Turkana. Dimmendaal’s description of the Turkana case system reveals
a few similarities with Ik but also substantial differences (1983:66-67). With
six cases (absolutive, nominative, genitive, instrumental, locative, and
vocative), Turkana has almost as many as Ik. But a crucial difference is that
Turkana cases are marked with tone rather than affixes. Also, while Ik is
both a marked nominative and marked accusative language, Turkana is only
a marked nominative language: Direct objects, indirect objects, and a noun’s
citation form are all unmarked as absolutive. But post-verbal clauses
subjects take the tonally marked nominative case. So if Teso-Turkana had
influence on the development of the Ik case system, it was through syntax
only and not morphology. Tone plays no role at all in Ik case marking.",[277]
"
As a putative close relative of Ik, the Kuliak So exhibits substantial
morphological decay of an older Kuliak case system that Ik has more fully
retained (Carlin 1993:90-93). The table in (33) presents the author’s
analysis of the current overlap between the case systems in both languages.
Namely, the So ‘goal’ case morpheme -Vk is a relic of the Ik dative case
morpheme {-kɛ} but has taken only some of its semantic roles (goal and
recipient). The Location role of the Ik dative case has been assumed by the
So ‘locative’ case -a/o. But this case now also shares roles handled by the Ik
ablative case {-ɔ} (e.g. location) and in one of its allomorphs shares the
form as well. The So ‘circumstantial’ case seems to take its current form
(-ʊk) from the Ik copulative case, which, in combination with a verb-final
vowel often looks like -ʊkᵓ. The So circumstantial case shares the semantic
roles of instrument and cause with the Ik ablative case:
246
(33)    Comparison of Ik and So case suffixes
        Ik               So
        OBL        -Ø
        NOM        -a
        DAT        -kɛ        -Vk      ‘Goal’
                              -a, -o   ‘Locative’
        ABL        -ɔ
        INS        -ɔ         -ʊk      ‘Circumstantial’
        COP        -kɔ
        ACC        -ka
        GEN        -ɛ6.3     Case on nouns
The present section presents details of each of the eight cases as they apply
to their function in the nominal system. Formal parallels to case suffixes and
their functions in other grammatical subsystems are treated in §6.4.","[277, 278]"
"
Case—an interface of phonology, morphology, syntax—is a pan-systemic
feature of Ik grammar. Not only must every noun be inflected for case, but
even some of the verbal suffixes appear to be grammaticalized case markers.
The Ik case system is split-accusative: Direct objects are marked in the
nominative case with 1/2-person subjects and in the accusative with 3-
person subjects. In the Ik system, eight cases are observed: nominative,
instrumental, ablative, genitive, accusative, dative, copulative, and oblique.",[51]
"
5.1     Personal pronouns
The Ik personal pronominal system has a 1/2/3 personal reference. Each
grammatical person can be either singular or plural. Like the neighboring
Teso-Turkana languages, Ik makes a distinction between first person plural
exclusive (excluding the addressee) and first person plural inclusive
(including the addressee). But unlike in the Teso-Turkana languages,
grammatical gender is not reflected in any part of the Ik pronominal system.
Lastly, Ik has both free personal pronouns and bound pronominal suffixes
on verbs. Both types are described in the following two sections.
202
5.1.1 Free personal pronouns
The Ik free personal pronouns are free grammatical words. The hyphenated
forms in (1) signify not prefixation but rather roots in need of case suffixes:
(1)     Ik free personal pronouns
        1SG             ɲ́ci-
        2SG             bi-
        3SG             ntsí-
        1PL.EXC         ŋɡó-
        1PL.INC         ɲjíní-
        2PL             biti-
        3PL             ńtí-
Case suffixation produces the inflectional variety shown in the next table.
(2) presents a non-final form case paradigm for all seven free personal
pronouns. The nominative and instrumental case forms for 1SG reflect the
morpho-phonological de-affrication described in §2.5.2. And in the ablative
and copulative cases, there is some variation in the degree to which the
pronoun-final /i/ assimilates to the case suffix consisting of /o/ (§2.5.4):
(2)     Case paradigm for Ik free personal pronouns
               1SG              2SG    3SG      1PL.EXC   1PL.INC   2PL      3PL
        OBL    ɲ́ci             bi     ntsi     ŋɡo       ɲjíni     biti     ńti
        NOM    ŋ́k-a            bi-a   nts-a    ŋɡw-a     ɲjín-a    bit-a    ńt-a
        INS    ŋ́k-o            bu-o   nts-o    ŋɡ-o      ɲjín-o    bit-o    ńt-o
        ABL    ɲ́cu-o           bu-o   ntsú-ó   ŋɡó-ó     ɲjíní-o   bitu-o   ńtú-o
        GEN    ɲ́ci-e           bi-e   ntsí-é   ŋɡó-é     ɲjíní-e   biti-e   ńtí-e
        ACC    ɲ́ci-a           bi-a   ntsí-á   ŋɡó-á     ɲjíní-a   biti-a   ńtí-a
        DAT    ɲ́ci-e           bi-e   ntsí-é   ŋɡó-é     ɲjíní-e   biti-e   ńtí-e
        COP    ɲ́cu-o           bu-o   ntsú-ó   ŋɡó-ó     ɲjíní-o   bitu-o   ńtú-o
                                                                               203
In terms of internal reconstruction, there appears to be a morphological
relationship between the first person free pronouns: the singular ɲ́ ci- ‘I’, and
the plural ŋɡó- and ɲjíní- ‘we’. It looks like the 1PL.INC ɲjíní- is a pluralization
of the first person singular ɲ́ ci-. Recall from §4.2.5 that the possessive
plurative {-ɪnɪ} may be used to pluralize a possessed or associated person or
object. In light of this, the 1PL.INC ɲjíní- can be analyzed as ɲc+ɪnɪ- → ɲc-íní-
→ ɲjíní-. The change in voicing from /c/ to /j/ is seen in modern Ik in
another pronominal form: ɲj-ɛ́nɪ́- ‘mine’, where -ɛ́nɪ́ is an impersonal
possessum marker (§5.2). Semantically, the first person plural inclusive
pronoun may have grammaticalized from a word meaning something like
‘my Xs’ or ‘those associated with me’, i.e., including you the addressee(s).","[233, 234, 235]"
"
Ik is a pro-drop language, so the free personal pronouns are not required if
their referent is a subject or object. They can be used in addition to the
pronominal subject-agreement suffixes if more emphasis is needed.
                                                                          205
5.1.2 Personal possessive pronouns
Ik has no other personal possessive pronouns than those presented in (1).
Possession is expressed in two ways through those personal pronouns: 1)
The first way is to mark possession by putting the pronoun (PRO) in the
genitive case as an NP modifier, following the possessum NP head. 2) The
second way is to put the pronoun in the oblique case as the first element in
a possessive compound. Both ways are illustrated below. No semantic
difference is known to exist between the two, though pragmatic, discursive
or rhythmic preferences may lead a speaker to chose one over the other.","[236, 237]"
"
The Ik equivalent of the Teso-Turkana mountain names beginning with the
root -moru are formed with the Ik roots ɡwasá- ‘rock’, kokoró- ‘ridge’, kuɓa-
‘hill’ or kwará- ‘mountain’. Such names include the following:
(116)   Ik mountain names
        Irika-kokoró-        ‘Irika Ridge’
        Kɔpa-kwara-          ‘Vulture Mountain’
        Mɔƙɔrɔ́-ɡwasa-       ‘Rock-Pool Stone’
        Palúu-kuɓa-          ‘Palu’s Hill’
        Seɡerí-kwára-        ‘Tree (sp.) Mountain’
        Séítíní-kokóró-      ‘White Quartz Ridge’
        Taɓá-kókóró-         ‘Boulder Ridge’
Finally, many Ik place names are simply single words. For some of them,
their meanings are still recoverable, while for others, they are not:
200
(117)   Single-word Ik toponymns
        Aŋatárɪ-           ‘Angʼatar’
        Burukáí-           ‘Kenya’
        Cerúbe-            ‘Cherub’
        Cucueika-          ‘Damp Chills’
        Dódofa-            ‘Dodof’
        Ɗasoƙo-            ‘Uganda (lit. ‘flatness’)’
        Ɗómoko-            ‘Dʼomok’
        Galatsɪ-           ‘Galats’
        Ísɛ́ɛ-             ‘Ise’
        Íwɔlɔ́ɔ-           ‘Iwolo’
        Kɛ́tɛ́la-          ‘Ketel’
        Laatsoó-           ‘Laatso’
        Muƙei-             ‘Mukʼe’
        Nofo-              ‘Nof’
        Oŋóríza-           ‘Ongʼoriz’
        Puɗápúɗa-          ‘Pudʼapudʼ’
        Sɛkɛtɛ́-           ‘Seket’
        Siƙákᵉ             ‘In-the-Dew’
        Tsíɡaka-           ‘Tsigak’
        Wúsé-              ‘Wus’
5 PronounsThe term ‘pronoun’ is used here rather loosely. This chapter describes words
and affixes that truly represent missing or implied nouns. But it also
includes certain nouns and affixes that have meanings like the pronouns in
other languages (e.g. English). In some cases, it is not easy to tell whether a
particular item is a grammatical word with a pronominal function or a full
lexical noun with a pronoun-like meaning. For example, saí- means ‘some
more’ or ‘some other’, although it inflects fully for case and can take a
nominal complement as in saa róɓaᵉ ‘some other people’. So is it a noun or a
pronoun? The goal of this chapter is to describe anything identified as either
a pronoun or noun with pronominal meanings or functions.","[231, 232, 233]"
"
Even though they adverbially specify a location or direction, the Ik locative
adverbial demonstratives exhibit the structure and behavior of nouns. That
is, they can be inflected for all eight nominal cases and can be modified by
deictic demonstratives as well as relative clauses. When they are modified
by relative clauses, they fulfill the language’s need for locative adverbial
clauses. For example in (34), the locative demonstrative naí- acts as a
peripheral argument (encoding a Destination role) of the verb ƙa- ‘go’. It is
then modified by a relative clause (RC) introduced by the relative pronoun
=noo. The whole construction acts as a locative adverbial clause (LOC ADV):
(34)    Ƙaa nayee noo itsyaketad.
        ƙa-a     [naí-é=[noo             itsyak-et-á=dᵉ]REL]LOC ADV
        go-REAL where-DAT=REL.SG.PST3 begin-INCH- REAL=DP
        She’s going to where she started.
                                                                         441
The whole system of the first set of Ik locative demonstratives is apparently
based on the noun aí- ‘location, side’. This noun, combined with the
nominal spatial demonstratives, produces a system of locative reference that
shows various degrees of grammaticalization and phonological erosion.
Because the noun aí- ‘location, side’ is at the heart of this system, in
principle all members of the paradigm should inflect for all eight Ik nominal
cases. In reality, though, some of the case suffixes have been lexicalized as
part of the noun base and substantially eroded, resulting in case conflation.
(35) shows the synchronic system of locative demonstratives, their
hypothetical diachronic development being discussed below:
(35)    Deictic locative adverbial demonstratives (Set 1)
        Case    Proximal           Medial             Distal
        OBL     naí (=na)          naí (=ne)          kɔ́ɔ ́ (=kɛ)
        NOM     nay-á (=na)        nay-á (=ne)        kɔ́ɔ ́ (=kɛ)
        INS     nó-ó (=na)         nó-ó (=ne)         kɔ́ɔ ́ (=kɛ)
        ABL     naí-ó (=na)        naí-ó (=ne)        kɔ́ɔ ́ (=kɛ)
        GEN     naí-é (=na)        naí-é (=ne)        kɔ́ɔ ́ (=kɛ)
                néé (=na)          néé (=ne)
        ACC     naí-á (=na)        naí-á (=ne)        kɔ́ɔ ́ (=kɛ)
        DAT     naí-é (=na)        naí-é (=ne)        kɔ́ɔ ́ (=kɛ)
                néé (=na)          néé (=ne)
        COP     naí-ó (=na)        naí-ó (=ne)        kɔ́ɔ ́ (=kɛ)
First of all, the proximal and medial forms in (35) are made up of the noun
aí- plus the proximal demonstrative na= as a proclitic. The same
demonstrative is then an optional enclitic for the proximal forms, while the
medial demonstrative =ne is an optional enclitic for the medial forms. The
proclitic nɑ= has apparently undergone phonological reduction. Then, once
nɑ= and aí- were conflated into naí-, it became subject to vowel
assimilation. In the instrumental case, marked by the suffix {-ɔ}, the
resulting form is nóó. This vowel assimilation is expected since the
instrumental case deletes the stem-final vowel. However, in the genitive and
442
dative cases, both of which are marked with the suffix {-(k)ɛ}, the resulting
form is néé. This form involves further phonological reduction:
(36)    Instrumental:          na= +aí-+-ɔ ͏ → nóó
        Genitive/dative:       na= +aí-+-ɛ → naí-é         → néé
As for the distal locative demonstrative, it appears to have undergone
grammaticalization and phonological reduction to the point that it has the
same form in all nominal cases: kɔ́ɔ=
                                    ́ (kɛ). In years past, the distal locative
demonstrative comprised a regular part of the paradigm in which the noun
aí- was flanked on both sides by the distal nominal demonstrative kɛ, as in
ke=aí-é=ke, for example, in the genitive and dative cases. At some point,
the preceding ke= merged with the base noun, and at a later point, the
instrumental case form kɔ́-ɔ́ was substituted for all the cases. Since it has
undergone phonological reduction and morphological conflation to this
degree, the form kɔ́ɔ́ is analyzed here as a single morpheme synchronically.","[472, 473, 474]"
