Paragraph,Page number
"18.6,2 Directional prefixes and the Aa-NOUN CLASS prefix. The fc
CLASS prefix (ka-lko-jak-lki-la-) may occur on any verb when the subject
or object of that verb is a member of the fa* -noun class. There is no overt
marker on the noun to distinguish it from other nouns. In this case ""subject
or object"" is not restricted to postverbal position or nonoccurrence of a
case-marking clitic, as it is in the case of gender agreement (sect. 18.4).(611)     o-ka-nofi-ki              oni vanami
          ISG-N.CLASS-want-NONTHEME DEM paddle
          Ί want that paddle.'",[147]
"  Finally in the constituent order parameter, the S and O nominals can be
postposed to the verb and right-dislocated. In this case, they retain their
case-marking enclitics. The pragmatic function here is that of clarification of
the referent, which is only marked for person, gender or number in the
verb of the main predication. Additional prominence is thus given for
purposes of disambiguation or emphasis.(140)   bi-oga-ki,               ovari      Parajairo-a
        3SG-know-NONTHEME S:EMPH Parajairo-ERG
        'He knew, that one Parajairo (knew).'",[37]
"A single name may represent a group, in which case the plural agreement
occurs.",[97]
"  If the object is plural and animate then the plural object pronoun
obligatorily precedes the verb. A noun phrase object may also occur and
usually precedes the pronoun. In that case, both the noun phrase and
pronoun are usually tagged with -ra. This can result in either OVS order
(9) or SOV order.(9)     sorara-ra    va'o-ra       va-ni-'a-vini
        soldiers-OBJ them-OBJ      3PL-say-TRNSTVZR-DEP:TRANS        adani     imakhinava vi-1bami-ki
        DEM: PL fellows          3PL-two-DESC
        'The two fellows said to the soldiers.'",[5]
"   In these embedded constructions, the equative clause is always the first
constituent of the main clause. This fits the pattern of fronting constituents
and adding certain elements (in this case mani + DEM) for the purpose
of emphasis, contrast, or prominence of some kind. In the case of the
embedded equative construction, as we suggest in 14.1.3, the effect seems
to be much the same as the pseudo-clefting device in English, See also
section 9.2.3.
  The equative clause, as a constituent of the main clause, usually stands
alone, without any enclitic or particle following it. Occasionally, as in (339),
a particle (yiahania) may follow, and it seems to function as part of the
(adverbial) constituent(339)   o-a-na-ja'di-vini              mani                    ida
        lSG-STATVZR-CAUS-new-DEP:TRANS COP                     DEM.neut        viaha-ni-a      o-na-tarara-vini
        before-neut-OBL lSG-CAUS-puIl:down-DEP:TRANS        hi-ja
        AUX-IMMED
        'Because before I renew it (house), I'm pulling it down.'",[85]
"The noun phrase part of the plural object may also occur following the
verb, leaving the pronoun in the immediately preverbal position. In this
case, only the pronoun has the -ra enclitic, but the noun phrase occurs with
the plural demonstrative.
                                                        Brought to you by | Cambridge University Library
                                                                                         Authenticated
                                                                      Download Date | 3/29/17 5:37 PM
166 Chapman and Derbyshire(10)    joma va'o-ra        a-da-va           adani         sorara
        night them-OBJ IPL-strike-HORT DEM:PL               soldier
        'Let's attack the soldiers by night.'","[5, 6]"
"
                                                        Brought to you by | Cambridge University Library
                                                                                         Authenticated
                                                                      Download Date | 3/29/17 5:37 PM
                                                                           Paumari 163               Syntax Of The Sentence Or Clause1 Word order
The syntactically distinct clause types are: intransitive, transitive, ditransitive
and copular-equative,1.1 Intransitive. The basic word order of the intransitive clause is VS. The
subject noun phrase obligatorily contains a demonstrative in the initial
position. There is no other form of case-marking.
   There is no overt marking to distinguish an intransitive active verb from
an intransitive stative verb. The verb (frequently) and the demonstrative
(always) agree in number, gender and class with the noun of the subject
constituent (sects. 15.2 and 18.4).(1)     soko-a-ki                hida  mamai
        wash-DETRANSVZR-NONTHEME DEM,f mother
        'Mother is washing.'","[2, 3]"
"   The ka- nouns form a small subclass that do not seem to have any
semantic link with each other. Out of certain classificatory lists (e.g. birds,
fruit, objects) a few items will be ka- nouns. (Out of 45 animals 2 are ka-,
out of 80 birds 8 are ka-, out of 46 reptiles and insects 10 are ka-, and out
of 84 fish none are ka-,)
   To give specific examples, all the following are ka- nouns: katopahian
'rainbow', ho'doko 'dove', 'ba'dana 'type of lizard', bava'do 'type of frog',
kasi'i 'alligator*, kaboka 'type of ant', moka'a'a 'spider', barasia
'watermelon', jaro'oa 'corn', kabahai 'thigh', kajoi 'intestines', jokira 'salt',
kojira 'spoon*, kanava 'canoe', vanami 'paddle'.
   There are a few homophonous words that are distinguished by their noun
class:                    (ka-)           (non-ka-)
         r
        sa ai       'hand'         'finger'
        'damai      'foot*         'toe'
        moroboi     'inner ear*    Outer ear' (part visible)
        siho        'fire*          'firewood'  A noun modifier within the phrase and a prefix on the verb show
agreement with a ka- class noun. (The class marker normally has the form
ka- (377a), but is sometimes a- (383), ko- or ki-.)
  The agreement is governed by the head noun in the case of noun
modifiers (377a) and by the intransitive subject (377b) or the direct object
(377a) in the case of the ka- verb prefix.(377a) o-ka-nofi-ki                      oni     vanami ka-karaho
       ISG-N.CLASS-want-NONTHEME DEM,f paddle,f N.CLASS-big
       Ί want the big paddle.' (vanami belongs to the ka- class and is also
       feminine.)(377b) ka-mokhi-ki                   ida     gamo     morobo-ni
       N.CLASS-deaf-NONTHEME DEM,f woman ear-f
       'The woman's ear is deaf.' (morobo belongs to the ka- class and is
       also feminine.)
                                                          Brought to you by | Cambridge University Library
                                                                                           Authenticated
                                                                        Download Date | 3/29/17 5:37 PM
256 Abbott  The ka- 'N.CLASS* prefix also occurs on the Subject Emphasis pronoun
(see (441) in sect. 16.1) and on postpositions (see (466) in sect 17). It is
prefixed to the auxiliary verbs hi (sect. 18.8.2 and for an example see
(107)) and m (see (767) and (768) in sect. 18.9). As (767) shows, a loan
word (mesa 'table') can belong to the ka- class.
   The possessive prefixes on the alienably possessed nouns are: kodi- '1SG',
kada- '2SG', todi- '3SG', ka- 'GEN', akadi- 1PL', avakadi- '2PU, vakadi-
'3ΡΙΛ(378)    o-vi-kha-'i-ki              ida                    Maria ka-maravi
         1SG-COMIT-MOT-ASF-NONTHEME DEM,f                   Mary GEN-fan,f
         Ί have brought Mary's fan.'(379)    o-vi-kha-'a-ha               ada Maria ka-mai'da
         lSG-COMiT-MOT-ASP-THEME,m DEM,m Mary GEN-comb,m
         Ί have brought Mary's comb.'","[95, 96]"
"9.2.2 Uses of the particle vani. The particle vani is postposed to a noun
phrase or pronoun to indicate that the referent is being selected out of
other possible choices, or is in contrast with other referents in the
immediate context. The phrase with vani may be the subject or object of
the clause, and it is always pre verbal and usually in the clause -initial
position. There are three basic types of construction, each expressing a
different degree of prominence with respect to the referent
   First, να/ΐϊ may occur alone following the noun phrase or pronoun. In this
case, the contrast or selection is being stated or implied, but without any
special prominence.(142)   mina'di      vani-a                    bi-noba-'iana-hi
        etectric.ee! CONTR/S ELECT-ERG 3SG-shock-again-THEME
        'An electric eel (not something else) shocked her again.'
(143)   ho-vani                o-kasisiha-ka'oa-'i-ki
        1SG-CONTR/SELECT ISG-smoke-only-ASP-THEME
        Only I smoked a cigarette (while the others ate food),'
(144)   kharo kaasi    'ba'dani vani-ra
        bite  sand     grains   CONTR/SELECT-QBJ
        ni-'a-'a-ha
        AUX-TRNSTVZR-ASP-THEME
        'It was sand that he bit on.'",[38]
"
                                                        Brought to you by | Cambridge University Library
                                                                                         Authenticated
                                                                      Download Date | 3/29/17 5:37 PM
                                                                       Paumari 165   There are two other constituent orders that frequently occur in transitive
clauses: OVS and SOV. In both, the object occurs immediately before the
verb and is marked by the enclitic -ra OBJ'. This signals that the
accusative system is now operating, and it is mutually exclusive with the
ergative system, so that the subject now does not receive any form of
case-marking and can occur before the object or after the verb, but cannot
occur in the immediately preverbal position (sect. 15.1). The pragmatic
conditions under which these orders occur are discussed in section 9.2. In
these -ra constructions, it is the subject that controls the number and
gender agreement in the verb-final suffix and the demonstrative (see (7); in
(8) the verb-final suffix is -ki 'NONTHEME', which is neutral as regards
gender). A demonstrative never co-occurs with -ra in the object noun
phrase in this preverbal position. See Chapman (1981) and Derbyshire
(1983 and 1986).(7)     maravi-ra   namonaha-hi         ida   mamai
        fan-OBJ     make-THEME.f        DEM,f mother
        'Mother made a fan.'(8)     mamai, amo'amo Vanda ai
        mother cousin  Vanda depart        ari-hi-na-ra                   nofi-'i-ki
        1PL-AUX-DEP:INTRANS-OBJ want-ASP-NONTHEME
        'Mother, cousin Vanda wants us to leave.'","[4, 5]"
