Paragraph,Page number
"Unlike the /tuw/ case, this morpheme has exactly the same distribution no matter which meaning
it receives, which can be seen in the phrases in (18). Moreover, it is possible to show that the
different functions of this morpheme are semantically related to each other.
        The abstract meaning analysis states that the morpheme 's simply indicates that some
unspecified relation exists between two entities (Kay and Zimmer 1990, also see Partee and
Borschev 1998, 1999). The only way to determine the nature of this relation is to rely on context.
For example, the phrase in (19) could have any of the meanings listed in (19a-e).19.     my grandma's blanket        a.       a blanket my grandma owns
        b.       a blanket my grandma made
        c.       a blanket my grandma sleeps under when she stays with us
        d.       a blanket made using a quilt pattern designed by my grandma
        e.       a blanket I inherited from my grandmaSuppose I were to visit my mother-in-law and found that she had started on a new quilt using my
grandma's pattern. I might say to her, Oh, you're making my grandma's blanket! In that case, the
meaning would have to be the one in (19d). Or, suppose a friend came to stay with me for a
week, and needed some bedding to use. I have a big supply of blankets in the back closet, but
one of them is reserved for my grandma, so I tell her, You can use any of these blankets except
that one- it's my grandma's blanket. In that case, the meaning would be the one in (19c).
        Higginbotham (1983) formalizes this theory as follows: A genitive phrase is represented
as in (20a), where NP1 is the genitive-marked noun phrase214 and N' is the thing that is possessed.
The meaning of 's is expanded in (20b), which states that for the unique entity, x, x is N' and x is
in some relation (R) to NP1 (from Higginbotham (1983:397–398). If the specific NP in question
is my grandma's blanket (20c), and the context is the one from (19d), then the representation in
(20b) can be filled out as in (20d).",[300]
"26.      Present Imperfective
217
    Although the usual pattern is for imperfective utterances like (24a) to have a present time reference and
imperfective + ín utterances like (24b) to have past time reference, it is possible for imperfective utterances without
ín to have past time reference as well. For example, see (26-27) in 5.2.2.2.
218
    The French translation does not match the context: the pronoun is feminine, but the context is about a brother.
This is because the context is from one elicitation session, and the translation is from another when I was doing a
grammaticality check. Siamou pronouns do not have gender distinctions.
219
    The contexts in (24a) and (24b) are slightly different: in one case you and I are with my brother and in the other
case only I am with my brother.",[304]
"                                                                                                                     53
Although bare verbs function as imperatives (66), imperatives may also be formed with ki plus a
bare verb (67). In this case, a subject is required, and the meaning changes slightly, as in (66-67)
(Haas 2004).","[75, 76]"
"3.3.2.4 A (Possible) Argument from Auxiliation
Languages sometimes use auxiliary verbs to allow more than one kind of aspect in a clause. For
example, in English, the auxiliary have (+past participle) introduces perfect aspect and the
auxiliary be (+present participle) introduces progressive aspect. These aspects can stack, as
shown with the perfect progressive sentence in (64a). However, it is not possible for these
aspects to stack on the same verb, as evidenced by the utterance in (64b) which attempts to stack
the past and present participial forms of the verb think.64.      a.       He has been thinking.
         b.       * He is thinking-ed         If we only looked at (64b), we might conclude that English does not allow aspect
stacking either, but that is clearly not true (see Cinque 1999). It just does not allow stacking on
the same verb. There is some evidence that this may be the case in Siamou as well. The utterance
in (65) expresses both prospective aspect and imperfective aspect. In order to accommodate both,
the utterance uses the verb tɛŋn ('be/become') with prospective aspect morphology. Imperfective
aspect is marked with an imperfective nominal táaŋn that is the subject of the verb.",[167]
"                                                                                                               271
In this case, a word has one meaning that is so abstract that it can include all of its seemingly
distinct uses. Only context and other extra-linguistic factors determine which particular meaning
is employed. These possibilities are not mutually exclusive. It could be, for example, that the
meaning of ín is abstract enough to include some but not all of the meanings listed above, and
the rest are conversational implicatures.
         The four possible ways of analyzing the meanings of ín that I discussed above can be
diagrammed as in (8): Homophony (8a) is represented by individual circles, one for each
meaning, and no link between them. The letters inside indicate different meanings. Polysemy
(8b) is represented by individual circles with lines linking them. Conversational implicature (8c)
has one basic meaning (a) in a circle surrounded by a larger, hazy circle that represents the
additional, unstated meaning. Abstract meaning (8d) is represented by one large circle labeled D.
D represents the abstract meaning, which subsumes the individual meanings represented by
a,b,c.8.       a.     Accidental Homophony (Meanings are unrelated, just happen to sound the same.)
         b.     Polysemy (The meanings are semantically linked.)
                                                                                                    272
       c.      Conversational Implicature (One of the meanings is primary, and the others arise
               from that meaning in conjunction with other relevant information.)
       d.      Abstract Meaning (There is one meaning that is abstract enough to include all the
               seemingly distinct meanings.)
6.2.1 Accidental Homophony Hypothesis
Accidental homophony means that each instance of a multi-functional morpheme with its
particular meaning is distinct, and it is merely a coincidence that they all have the same
phonological form.
       For example, in English, the form /tuw/ has a number of meanings, including a numeral
(two), an additive particle (too) and a preposition (to). There is no clear link between these
meanings. They have different spellings which reflect distinct origins. These morphemes also
have very different syntactic distributions. The numeral (two) modifies nouns, which the other
morphemes do not (9).9.     a.      We have two sofas.
       b.      * We have too sofas.
       c.      * We have to sofas.","[293, 294, 295]"
"
125
    The verbs in (Table 3.37k-n) all have a coda r while none of the other verbs in this table do. In these verbs (but
not the others), /i/ is pronounced [ɪ], and this is likely related to the fact that they pattern differenctly in the
perfective and imperfective forms (Paul Thiessen p.c).
126
    The verb form dénno is unusual. It often acts as the perfective of the verb don (go). However, the actual (regular)
perfective of don is dòn. There are rules governing the use of dòn versus dénno which I am not very familiar with.
However, the first form occurs more in negative clauses and the latter occurs more in affirmative clauses. The verb
form dénno patterns differently in the grammar as well. For example, dénno can occur with the non-finite particle ki,
which no other perfective can do, suggesting that it is probably not a perfective, although it functions as one in many
cases. It is possible that dénno is multi-morphemic. Siamou has a suffix -no which means something like 'go', and
this suffix can attach to some other bare verbs. I am not sure what the dén would be in that case.
Throughout this thesis, I have glossed dénno as go.PRFV?. The ? indicates that I am not sure of its status.",[188]
"
                                                                                                                152
the segmental form of the verb stem in those languages: the only difference between them is
tone. In Table 3.25 above, the imperfective also had the same segmental form as the verb stem
(or the same as the perfective in the cases where the verb stem is not explicitly stated). However,
those imperfectives are the exception rather than the norm. Usually, Kru imperfectives are
marked segmentally, and not just tonally.","[174, 175]"
"46.        Def1     Dem       N        Def2              à-ni             bisháaŋn=î
                                                         DEF1-DEM         child=DEF2
                                                         this childDemonstratives can occur without a noun. In this case they occur with the definite enclitic (47).47.32      À-ni=î                ki      gbɔɔ̀ngbrê               ɔ
           DEF1-DEM=DEF2         NFP     problem                  COP
           This is a problem.
           French: Ça c'est un malheur. (C)
2.3.3.6 Possessor: Poss (ǹ) NP
           I assume for now that possessors in Siamou are complements of NP.33 All the data is of
definite possessed nouns, which appear to be more common than indefinite possessed nouns.
Definite possessed nouns occur with the definite enclitic, as in (48) but not with the definite
particle, à (49). Inalienable possession (relations and body parts) is marked by the possessor
followed by the possessed noun.",[68]
"32.     VP      Asp     À       ri     [le    di]-[ɲɛ̀n].
                        3SG FIN        food eat-STAT
                        He ate (food).
                        French: Il a mangé de la nourriture. (C)There are two main ways to derive this: for Kayne (1994), it must be the case that Siamou has an
underlying head-initial (VO) word order. In this case the aspect head precedes the verb phrase
(Asp VP) and the verb has to raise and adjoin to the aspect head in order to derive the surface
(VP Asp) order, as shown in (33a). The object must also raise to a higher position (called Spec
AgrOP) in order to derive the surface (OV Asp) ordering (see Pollock 1989 and Roberts 1997).
        The second possibility, which Kayne (1994) would reject, is that Siamou has an
underlying head-final (OV) word order. In this case, the aspect head follows the verb and can
attach to it via right-alignment (V Asp). This is shown in (33b).33.     a.                                                  b.",[149]
"Table 2.21 Emphatic Pronouns
                Singular                    Plural
                Form Tone Melody            Form     Tone Melody
First Person    mún     H                   ŋmɛ́ɛn   H!H
Second Person ákún H-H                      yíkun    H-M
Third Person àkun L-M                       yìkun    L-M
                                                                                                    39
Table 2.22 Regular Pronouns
                 Singular                           Plural
                 Form Tone Melody                   Form Tone Melody
First Person     ń      H                           n̂     HL
Second Person á         H                           yíi    H!H
Third Person à          L                           yì     L         These pronouns do not inflect for grammatical function, so the same form is used in
subject and object position, as well as postpositional object position. In (33), I show the first
person singular pronoun ń in subject position (33a), in object position (33b) and as the object of a
preposition (33c). It has the same form in all positions.33.      a.       Ń       ni     kar                   ŋmɔ́n.
                  1SG FIN        scorpion              see.PRFV
                  I saw a scorpion.         b.       À-ni          jɔ=ɔ̂    ri ń       fɛ́ŋn       dé   Ye-Lɔ́e.22
                  DEF1-DEM      guy=DEF2 FIN 1SG call.PRFV      QUOT Ye-Lóe
                  That man called me ""Ye-Lóe.""
                  French: Cet homme m’a appelé que ""Ye-Lóe"" (C)         c.       Jir           à      kɛl-ɲɛ̀n        ń                  se.
                  someone      3SG talk-STAT           1SG                to
                  Someone already spoke to me about it.
                  French: Quelqu'un m'a déjà parlé. (C)         The second person singular pronoun, á, also functions as a third person singular reflexive
pronoun and logophor. In (34), I show á as a second person pronoun (34a), a reflexive (34b) and
a logophor (34c).34.      a.       Á      dòn-ɲɛ̀n       Tòl            ín       a?
                  2SG go-STAT           Orodara        PST      Q
                  Were you in Orodara?/Had you gone to Orodara?
                  French: Tu était à Orodara?/ Est-ce que tu était parti à Orodara? (C)
22
  Yo-Lɔ́e is my Siamou name. The first part Ye is a birth order name referring to the first daughter of a woman. It
also means 'sun' or 'day.' The second part Lɔ́ means 'white.' The -e suffix occurs in specific contexts such as when
calling someone. Otherwise it is Ye-Lón. The reason I was not simply called Ye was that I was living with Lillian
who was also the oldest daughter. She was called Ye-Kpɛ̀ŋl ('red Ye'). I was told that the colours usually refer to the
time of day the person was born.","[61, 62]"
