Paragraph,Page number
"2.1.2.6.1.3 Class marking in interrogative pronouns
The class marking in the interrogative pronouns was described immedi-
ately above in §2.1.2.6.1.2.2 - i.e. there is nowhere near the richness of
the noun class system. §2.1.2.6.1.3.1-2 are therefore omitted. Since
Koromfe has no cases and no other grammatical categories are marked in
the interrogative pronouns, §2.1.2.6.1.4-5 are also omitted.",[298]
"2.1.2.7.1.2.2 Details o/the differences
The only singular-plural pair to which the number distinction is relevant,
ala, PL. bcnama, displays class suffixes which can be analysed as being
extremely close the sg. [a], PL. [ama] variant of the 'human' class :Jlba.
However, the word bcnama is not *bcnama (which would be the exact
phonological form required for this nominal sub-class), and obviously, its
stem is different from that of ala.
    The word bEnama has a strong formal resemblance to the HUMAN
PLURAL determiner/demonstrative bEl]. However, since there are no other
comparable relative pronouns, speculations about the source of bcnama are
not going to lead very far.
    There is no class distinction in the relative pronouns, there is no case
in the language, and no other grammatical categories marked are in the                                                                                  265
Morphology
relative, and the relative pronouns cannot be used adjectivally - therefore
§2.1.2.7.1.3-5 are omitted.","[300, 301]"
"2.1.4.3.1.3 Class and gender
There is no marking for class in the verbal adjectives. Nominal adjectives,
like all other nouns, belong to a noun class and have the corresponding
singular and plural suffix. Participial adjectives (formally the UNMARKED
form of the verb - i.e. the bare verb stem) are indeclinable.
      One nominal adjective, with the stem s:Jr- and the meaning 'other',
looks as if it inflects for humanness, since there exist two human forms
s:Jr:J (SG.) and s:Jraba (PL.) and also two non-human forms, s:Jragu (SG.)
and s:Jrahf (PL.). However, this is the only nominal adjective that I know
which marks humanness in this way, although there exist the interrogative
pronouns/adjectives ndeendI etc. and demonstratives ndendI and nandI
with this four-way distinction of number and humanness. The pattern of
s:Jr- is reminiscent of the deverbal agent and instrument nouns (i.e. with288
                                                               Morphology
HUM. SG. -5) in contrast with the personal pronouns and with ndendI and
nandI, which all have HUM. SG. dI.
    The determiners, which can be used as demonstrative adjectives, also
agree with their head noun for number and humanness (cf. §2.1.1.1 0.1).2.1.4.3.1.4 <7ase
Koromfe has no case marking anywhere.","[323, 324]"
"    This phenomenon involving k5N is the only case of conjunction-NP
(or relative-NP) inversion that I know of in Koromfe. The relative order of
the clauses is irrelevant. A further example of this inversion is given in
(125). Note the similarity with the topicalized subject in (123), which
seems to be the source of this inversion.
     The relative pronoun may not be within a pre-/postpositional phrase in
the relative clause (e.g. English/or whom or in which). This means that
(114) above is the only way to relativize a benefactive of a verb like 'give'
(which optionally takes the postposition ne).",[83]
