Paragraph,Page number
"(22) Mary beno                          'Mary's   mother'
          3.mother  3. In SOV dominant languages, adverbial modifiers tend to precede the
verb. This is the case in Slave.
  4. Determiners usually precede the noun in verb-final languages. They
do in Slave.
  Slave differs from the verb final languages considered by Greenberg in
a number of ways.
   1. In languages with postpositions, question particles are generally
sentence-final. The Slave question particle is sentence-initial.
  2. In verb-final languages, adjectives normally precede the noun.
While Slave does not have real adjectives, adjectival type elements, the
lexical modifiers, follow the noun.
   3. Relative clauses tend to precede the head noun in verb-final lan-
guages while in Slave they follow the head noun.",[1048]
"10. The definition of 'theme' can perhaps be extended to include the ob-
    ject of a postposition and the possessor of a noun. Then the gender
    pronoun occurs on the category for which the noun fills the thematic
    role of theme.
                                   Chapter 29
                               Unspecified Subjects
  There are two ways of leaving an agent unspecified in Slave. These are
(1) use of the classifier passive and (2) use of the unspecified subject ts'e-.
In both cases, reference to the subject or agent is avoided.","[1074, 1075]"
"
24.17.2         The         classificatory     verbs   All the Athapaskan languages exhibit an alternation of verb themes that
is traditionally called classificatory. The classificatory themes describe the
nature of an object handled with respect to parameters such as extension
and dimension.      They restrict an action to certain classes of subject or
object.    The Athapaskan verb system has been discussed widely (for
example, Davidson, Elford, and Hoijer 1963, Garrison 1974, Carter 1976,
Witherspoon 1977).
   The verb theme indicates the nature of the object handled while the
type of activity involved is expressed in the prefixes. In all cases, the
object delimited by the verb theme bears the thematic role relationship of
theme to the verb: it is the subject of an intransitive verb and the o b j e c t
of a transitive verb.
   Davidson, Elford and Hoijer (1963), in a major description of the class-
ificatory verb system, differentiate four sets of classificatory verbs, as in
(2).",[823]
"26.1.6     Some sample lexical entries   Each verb theme includes information as to category, phonological form,
and semantics amongst other information. Verb themes must be marked
for theme category, for subcategorization features, and for thematic roles
of their arguments. Since all verbs require a subject, this subcategoriza-
tion need not be lexically marked, although the thematic role of the sub-
ject must be indicated. Verb themes can be subcategorized for a direct or
an oblique object and this information must be lexically indicated.
   Simplified lexical entries are given in (140) through (145). These in-
clude (1) a representation of the theme, (2) the lexical category, (3) the
theme category, (4) the subcategorization frame, and (5) the thematic
                                                                    97
roles associated with the arguments in the subcategorization frame.(140)     'action by foot (uncontrolled)'
          1. t a h
          2. +V
                                                                     The Model     979        3. successive
        4.        NP                   (i.e. requires a direct object)
                   I
        5. agent theme                 (i.e. direct object is theme of the verb)(141)   'see'
        1. g h a - y e - n a
           4       2
        2. +V
        3. operative
        4.                   NP        (i.e. requires an oblique object)
                          [+oblique]
                               I
        5. experiencer theme(142)   'pray'
        1. y a - h - t i n
           4 1
        2. +V
        3. operative
        4. __                          (i.e. intransitive)
        5. t h e m e                   (i.e. subject is the theme)(143)   'handle three dimensional object'
        1. ?a
        2. +V
        3. motion, classificatory
        4.        NP
                   I
        5. agent t h e m e(144)   'know'
        1. e - g o - d e - h - s h o n
           4 3 2 1
        2. +V
        3. descriptive
        4.                           NP    [go- ]
                                [+oblique]   |
                                       I     I
        5. experiencer location t h e m e
           (i.e. The verb requires an oblique object and the areal object
           pronoun go- as direct object. The oblique object expresses the
           location and the direct object (go-) the theme.)(145)   'buy'
        1. n ä - y e - h - n i
           4 2 1
        2. +V
980     Part IV. The Model        3. operative
        4.      NP               (i.e. requires a direct object)
                  I
        5. agent t h e m eThese sample lexical entries do not include material that is not strictly
subcategorized (for instance unincorporated postpositional phrases).    All
verbs based on a particular theme include the argument positions and
thematic roles included in the lexical entry for the theme unless these are
changed by a rule of word formation. Any additional thematic roles are
expressed by oblique phrases.","[1022, 1023, 1024]"
"
30.2    Coreference   and   precedence  Two constituents with the same potential referent can be interpreted as
coreferential whenever the first in linear order is a noun and the second a
pronoun.     This holds within a simplex sentence, conjoined sentence, or
complement sentence.
1036    Part V.    Syntax  Within a simplex sentence, a coreferential interpretation is possible
whenever the noun precedes the pronoun. 1 Some examples sentences are
shown in (1) and (2) with trees for these sentences given in (3) and (4).(1) c h e e k u a bemo     näyenijta               'the boy;'s mother kicked him;'
    boy           3.mother 3 kicked 4(2) Mary bemo     yegho ? enieto                   'Mary ; 's mother loves herj'
         3.mother 4.of  3 loves(3)                              S
                        /        I   \
                NP               NP    V
             /   \               I      I
            NP NP                +4;    I
       cheekua; bemo                   näyenijta(4)                  S
                     I  /\
               NP    PP    V
              / \   / \     \
            NP NP NP Ρ        \
       Mary; bemo +4j yegho ? enieto  This is also the case in conjoined structures. Examples are given in (5)
and (6) with corresponding trees in (7) and (8).(5) ? ehkee    nadehtla   gots'e t'eere yek'e    ?
                                                   aja
    boy        3 left      and   girl    4.after 3 went
                 'the boyj went off and the girl went after him;'(6) ? eyi   dene    w'ila bodee     w'ila kuhegodihsho
    that    man     and   3.brother and   lsg. knows 3pl.
                   Ί know that man; and his, older brother' (Hr)(7)                          s
                    /        II      \
                            CONJ         s
                    \     / I \
           NP       ν   NP PP V
         /               I / \     \
       /                 I NP Ρ      \
  'ehkee; nadehtla     teere          'aja
                gots'e      +4j yek'e
                                                             Coreference         1037(8)                        S
                      /    I   \
                  NP       NP      V
                /       / / \    \    \
              / NP O K I NP CONJ \
            /      ι     ι / \      \   \
          /        I w'ila NP NP w'ila kuhegodihsho
        +1 7 e y i         +3i bodee
       +sg d e n e ;  In all the cases above, the subscripted noun and pronoun can, but need
not, be interpreted as coreferential. In other words, the pronouns in these
sentences can have reference either inside or outside the sentence.
  The notion of precedence is needed to account for the possible corefer-
ential reading in sentences such as (1), (5), and (6). Other instances of
potential coreference are accounted for by the relation command.","[1079, 1080, 1081]"
"(33) John       detla   gha  sehdi
                3sg. go FUT 3 told lsg.
           'John told me you were coming' (Bl)/'John told me she was coming 1(34) dezoa ek'endi    gha   mediindi
     child   3 keep FUT lsg. told 3sg.
      Ί told him that you will keep the children' (S1)/'I told him that she
      will keep the children'When the embedded subject is third person, it is interpreted as not being
identical to either the matrix subject or the matrix object. Such sentences
are often ambiguous, as (33) and (34) show. An indirect discourse verb is
often used in such cases, as in example (11) above.
  Pronoun marking when the matrix verb is a direct discourse-deter-
mining verb reporting on statements to someone are summarized in (35).(35)       complement role                                            matrix   subject
           =matrix subject =matrix object                =other
                  1            2                           3               1
                  1            2                           3               2
                  1            2                           3               3Somewhat more concisely:(36) marking of embedded role reference of embedded role
             1            subject of direct discourse verb
             2            object of direct discourse verb (discourse
                          hearer from matrix subject's point of view)
             3            other
                                               Direct and Indirect Discourse       127945.2.1.2 Reporting on statements about someone
  Complements of the other direct discourse-determining verbs report on
statements about someone.    Complement pronoun markings differ from
those in section 45.2.1.1 because with these verbs the complement is
spoken about rather than to the object of the direct discourse verb or is
simply spoken about something with no matrix object.45.2.1.2.1 say
  The simplest case of reporting about something in direct discourse is
with the verb ndilhadi     'say,' an intransitive verb. First person in the
complement is interpreted as coreferential to the subject of the direct
discourse verb, as in (37) through (39).","[1322, 1323]"
"
30.6        Summary   Possible coreference relations are determined in Slave by a rule of non-
coreference, based on the notions of precedence and command, that desig-
nates when two noun phrases cannot refer to the same entity.       Apparent
anomalous sentences are accounted for by this rule if some postpositions
also occur in the category conjunction.
   This chapter deals with one facet of coreference: that of assigning
possible coreference relations between nouns and pronouns. With the ex-
ception of anaphors, there are no cases in which nouns and pronouns must
be coreferential, while there are cases where they must be noncoreferen-
tial.   Other cases of coreference, anaphors (reflexive, reciprocal,    ye-),
where there must be an antecedent within the sentence, are discussed in
chapter 28. Cases where the interpretation of the subject of a complement
is controlled by the subject or object of the higher verb are discussed in
chapter 42.",[1091]
"26.4.1    Coreference interpretation  One function of logical form is to determine coreference relations within
a sentence. In order to do this, it is useful to distinguish three different
types of nouns: anaphors, pronouns, and lexical nouns.
  An anaphor is a noun that has no independent reference but which
takes its reference from its antecedent.   In Slave, the anaphors are the
reflexive pronoun, the reciprocal pronoun, and the fourth person ye-. If
an anaphor is used in a sentence where it has no antecedent, the sentence
is uninterpretable.
  The pronouns are the morphemes traditionally considered to be pro-
nouns (except for those that are anaphors).    They are free in reference
within the sentence in which they occur.
  The lexical nouns are always free in reference within the sentence in
which they occur.
  The anaphors are illustrated in (155) through (157).(155)    reflexive
         a. ? e h k e e n a ' e d e n a t a     'the boy kicked himself (Bl)
            boy
         b. c h e e k u a ? e d e t s ' e gondeh       'the boy talks to himself (SI)
            boy              REFL.to
         c. t'eere demo he nägwe 'the girl lives with her mother' (Bl)
            girl REFL. with
                        mother
         d. r a ' e d e r e y e h t ' u          Ί hit myself (Hr)
         e. ' e d e t s ' e gondeh zo            'you sg. always talk to yourself (SI)
            REFL.to                      always
984     Part IV. The Model(156)   reciprocal
        a. ? e h k e e n a ? e t e k e n a t a 'the boys kicked each other' (Bl)
           boy
        b. cheekua ' e i e t s ' e gondeh 'the boys talked to each other' (SI)
           boy
        c. t'eere ' e t e k w i g h a keits'i 'the girls combed each other's hair' (Bl)
           girl RECIP.hair(157)   ye-
        a. ? e h k e e     näyeneita       'the boy kicked him/her' (Bl)
        b. cheekua yets'e gondeh           'the boy talked to him/her' (SI)
        c. t'eere yekwighä jts'i           'the girl combed his hair' (Bl)The anaphors have no independent reference but take their r e f e r e n c e
from some other expression in the sentence. The reflexive and reciprocal
are coreferential to their antecedent and ye- must be noncoreferential t o
its antecedent.
   Reflexives, reciprocals, and ye- can be direct objects, oblique objecst, or
possessors of direct and oblique objects. 2 8 They can never be subjects or
occur in subject position. The word formation rules that form verbs never
place these pronouns in subject position. They could, however, potentially
become subjects by the passsive word formation rule, a rule that makes
an object into a subject. The effect of this rule is illustrated in (158).(158)   a. r ä s e r e y i h t ' u       's/he hit me' (Hr)
        b. r ä r e y e h t ' u           Ί got hit'
        c. r a ? e d e r e y e h t ' u   Ί hit myself
        d. * r a ? e d e r a t ' u       'myself got hit' (grammatical reading:    s/he
                                         hit h i m / h e r s e l f )(158b) is the passive form of (158a), with the direct object in ( 1 5 8 a ) be-
ing the subject of (158b).  (158c) is the reflexive counterpart to (158a).
(158d) shows that it is not possible to make the reflexive pronoun into a
subject. The same is true for the reciprocal (159) and the pronoun ye-.(159)   a. n a ' e i e k e n a t ' u     'they hit each other'
        b. * n a ? e l e n a t ' u       'each other got hit'Conditions on the reciprocal are more complex than those on the reflexive.
While the reflexive pronoun can occur as an object no matter what the
subject is, 2 9 the reciprocal pronoun is possible only when the subject is
overtly plural or can be interpreted as plural.    This can be handled by
marking the reciprocal pronoun with the feature [+plural].      If the noun
which should serve as its antecedent is not interpretable as plural, then
there is a feature mismatch and the sentence will be rejected.
                                                                          The Model   985   It is necessary to filter out passives with reflexive and reciprocal sub-
jects. It is also necessary to eliminate sentences with reflexive, reciprocal,
and ye- possessive pronouns in subject position, as in (160).(160)   a. *dem9 yeghäyeyjdä                    'his/her   mother saw      him/her'
        b. * ? e t e m 9 naxets'f g o y j d e   'each other's mother talked to us'
        c. *yem9 yeghäyeyidä                    'his/her   mother   saw    him/her'These sentences are ungrammatical.        They can be rejected from the
grammar by stating that anaphors must be bound within the sentence, or,
in other words, anaphors must have an antecedent within the simplex
sentence in which they occur.      The anaphors cannot be subjects since
subjects have no antecedent within the sentence.
  Pronominals are somewhat different f r o m anaphors. 3 0 They do not
have an antecedent within the same sentence. When more than one sen-
tence is involved, coreference is possible between the pronouns within the
two sentences. This is shown in the examples in (161) and (162).         ?
(161)     e y i dene [ b e g h ä y e r i s h ü yjle i ] iesasone tä'enjse
         that man        lpl. gave 3 to 3 PAST COMP k i c k e r  3 broke
                   'that man we gave itj to broke the kickerj' (Hr)(162)    metä [ Mary ?eghälaundä ] e n j d h f
         3.dad        3 opt. work  3 want
                'her! dad wants Maryj to work' (SI)Corefence is possible (but not necessary) in (161) and (162), as indicated
by the subscripts, because the pronominals are in different sentences.
   Finally, lexical nouns are free in reference: they are not coreferential to
any other noun phrase within the simplex sentence. Coreference between
nouns is generally not possible even when they are not within the same
simplex sentence. In general, lexical nouns must be free both inside and
outside the simplex sentence.
   Anaphoric relationships within a simplex sentence are accounted for
then with three principles. First, anaphors must be bound in reference in
their sentence.     Second, pronominals must be free in reference in their
sentence. Finally, lexical nouns must be free in reference.
   Coreference relationships between sentences dominated by a higher
sentence node must also be accounted for. These relationships can be ex-
plained by the principle of noncoreference interpretation, discussed in
chapter 30.     This condition defines the circumstances under which two
noun phrases must be noncoreferential.
   It is also necessary to account for coreference relationships in the case
of constituents in topic and question complementizer positions. There are
two different ways that constituents can be placed in these positions:
nouns are base generated and nonnominals are moved by the movement
rule discussed in section 26.3.
986      Part IV. The Model   When a constituent is moved, it leaves behind a trace in its base gener-
ated position. The moved constituent and the trace are coindexed.       The
trace is free in reference in its sentence, like the pronoun.     The con-
stituents in topic position must have a reference somewhere in the sen-
tence so that they can be interpreted: it and the coindexed trace are in-
terpreted as having the same reference because they are coindexed.
   Base generated noun phrases in topic and question complementizer po-
sitions are handled differently. These noun phrases must be linked to a
noun within the sentence to receive a reading. An interpretive rule does
this. Matching of features between the nouns within S and the noun in
topic or question complementizer positions filters out sentences where
there is no noun phrase within the sentence that can be interpreted as
coreferential to the dislocated noun. The dislocated noun is thus linked to
an argument position of the verb and is interpreted as coreferential to
that argument, taking on its grammatical and thematic roles.","[1027, 1028, 1029, 1030]"
"31.3.3       The sentential conjunctions   The lexical category of sentential conjunction is not so clearly defined.
There are some arguments that suggest that some of these are conjunc-
tions while others are postpositions.   Pronominal inflection on the post-
postions/conjunctions in Hare suggests that some are conjunctions. Word
order also suggests this. Evidence from coreference phenomena also pro-
                                                              Conjunction     1075vides some evidence that some are conjunctions. See chapter 30 for dis-
cussion. Of these forms, -tl'$ah£ 'after,' -were 'before,' -t'äh 'because,' -he
'because,' -ghäri 'by means of,' and -k'i 'after' function as conjunctions as
well as postpositions, -ts'fh 'from,' -ts'p 'to,' and -t'gh 'since,' on the other
hand, pattern as postpositions only.
   In Hare, the postposition/conjunctions           -were, -hi, -ghdri, and -k'i
can be preceded by yi. This form yi is an anaphoric pronoun, related to
the complementizer that marks relative clauses.          It occurs in sentences
such as those in (196) through (199). 9(196) Carol     fere raxets'f räyjdi     h a y i t l ' j Theresa raxets'f ray j d i
                first lpl.to   3 helped a f t e r                  lpl.to 3 helped
              'after Carol helped us, Theresa helped us' (Hr)(197)   ditl'ege     hayihέ rä?edlö
        1 pi. tickle because 3 laughs
               'he's laughing because we're tickling him' (Hr)(198)   ^edjtl'i          riwoyee        yiwere  sgbakge       gonezp
        mail      h e r e 3 opt. be sent before  Yellowknife area is good
        rikeyelee
        3pl. place pi. Ο
            'before they send the mail here, they sort it in Yellowknife' (Hr)(199)   ?ed§     käsekedeyjdi yighäre         kodihshp
        3 drinks 3pl. told lsg. by means of lsg. know
              Ί know that he drinks because they told me' (Hr)These sentences all contain the morpheme yi. This form occurs with lim-
ited distribution. It occurs as a complementizer in the form yi or /. It oc-
curs with the pronoun ha- in the form hayi, which can follow lexical
nouns. It also occurs before the complementizers gha and ch'ä. What is
important here is that there are some postpositions that appear to func-
tion as complementizers.       There are a number of arguments that show
that the morphemes gha and ch'ä function differently from the other
postpositions and that these two are best viewed as complementizers.
One way in which these postpositions that can also be complementizers
differ from those that are only postpositions is that only the complemen-
tizers can be preceded by (ha)yi.       This anaphoric form does not appear to
be used with postpositions, only with complementizers.
   If the postposition/conjunctions in sentences such as (196) through
(199) are conjunctions, then the anaphoric form yi can never occur with
postpositions, but only with conjunctions and complementizers.         If they
are postpositions, it is unexplained why yi fails to occur in many cases
where it would be expected. For instance, it cannot occur with the postpo-
sitions -ts'fh 'from' and -ts'§ 'to,' as shown in (200) and (201).
1076    Part V.    Syntax(200)   a. jp      ?aht'e gots'gh ...
           h e r e lsg. is a r e a . f r o m
                       'since I arrived here'
        b. *j{> ? aht'e yits'gh(201)   a. j9      rirawoja       gots'f ...
           h e r e 3 opt.return a r e a . t o
                       'until he returns here' (Hr)
        b. *j9 rirawoja yits'gThe limited distribution of yi is accounted for if it can occur only with
complementizers and conjunctions but not with postpositions.
  The second argument that suggests that there are conjunctions comes
from word order.    Postpositional phrases generally follow the subject, as
in the examples in (202) through (204).","[1118, 1119, 1120]"
"(164)     John Mary sheti ' o l ä      'John made Mary eat'
                                  ?
          John Mary [ +3 shetj ] o l a
          1 2          1
                                                                The Model   987Within each sentence, grammatical relations are defined. 'John' is the first
NP immediately dominated by S and is thus the subject. 'Mary' is the sec-
ond NP immediately dominated by S and is the direct object. Within the
lower sentence, the pronoun is a subject.
   These definitions also apply in sentences with nouns in topic and ques-
tion complementizer position. In these cases, the dislocated noun is not
dominated by S, but by S' or S"". Therefore it does not get assigned a
grammatical relation directly.    Instead, it is interpreted as having the
grammatical relation of the noun to which it is linked by the rules dis-
cussed in section 26.4.1. (165) has a noun in topic position.         ?
(165)        ehkee 1J kayeyjhshu    'the boy, the dog bit him' (Hr)
                  ?
         s-[ NP[ ehkee ] s [   li    4 kayeyihshu ] ]
                                1     2In this sentence, 'dog' is the subject and the pronoun the direct object.
'Boy' is linked to the pronoun and gets interpreted as direct object.
  Grammatical relations are assigned on the basis of full phrase markers
as projected from the lexicon.","[1030, 1031]"
