Paragraph,Page number
"                                               15
16                              DAGA      GRAMMAR
            pusi-ga-p                          puiman-i
            foot-your-lc                       ocean-lc
            ‘on your foot’                     ‘at the ocean’
            one-p                              kiman-i
            shoulder-lc                        sky-Ic
            ‘on his shoulder’                  ‘in the sky’
            tonan-a                            gawan-i
            door-lc                            ridge/pole-Ic
            ‘at the door’                      ‘on the ridge-pole’                    |
                                                                                      |
            pu-a                               oam-u                                      |
            bush-lc                            sun-lIc
            ‘in the bush’                      ‘in the sun’    (2) The Substantive Clitic occurs obligatorily on the last
word in the Substantive Phrase and optionally on the last word of
a nominalized clause.   Generally, it binds several preceding
words     into one    nominal   unit.    Its forms   are -a/-wa,     which    are
used interchangeably without affecting the meaning and which
occur following a vowel-final stem, and -ewa oo -awa which
follow consonant-final stems.   Only wataget ‘formerly’, iman
‘tomorrow’,        and pu   ‘bush’      have been observed with the -awa
allomorph.   A shorter form -e alternates with -ewa.  In some
cases a noun suffixed with -wa functions grammatically just as
does that same noun without the Substantive Clitic.
     The Substantive        Clitic functions on several levels of the
grammar.    It occurs on nouns, as mentioned above, to mark a
substantive relationship between nouns in the Substantive Phrase,
and it optionally      marks    the Comment      tagmeme      of the Equational
Clause.      In cases where the context is ambiguous,              the -wa clitic
is obligatory      and distinguishes      an Equational Clause from          a Mod-
ified Noun Phrase.          Adjectives which are filling the Itemg            tag-
meme of the Substantive Phrase also receive the clitic -wa. The
occurrence of -a or -wa following the Included Clause Clitic in-
dicates that the clause is expounding another phrase-level or
clause-level tagmeme.            Following the Medial Suffixes it indicates
that there is a change of actor in the following clause.                Following     |
Durative Suffixes it indicates that simultaneous action is meant.                             |
There is also a tendency to alternate the presence and absence of                             |
-wa when more than two verbs with Medial Suffixes occur in the
same sentence.
                                     3. WORDS                                     17    (3)   The Included Clause Clitic is completely                homophonous
with the Medial Suffixes which occur with the Verb Exocenter
Type A. The Included Clause Clitic and Medial Suffixes have the
same form and allomorphs, and both occur following the Subject-
Person/tense Suffix of the Verb Exocenter Type A. It agrees in
person with the Subject-Person Suffix and indicates that the
clause    is expounding        a phrase-level       or clause-level tagmeme.
In the chart below,        the basic forms of the Included Clause Clitic
will be given.        Allomorphs     are listed with the Medial        Suffixes
in Section 3.4.2.2.
                    Included    Clause    Clitics                    Singular              Plural
           1          -a                   -i
           2          -a                   -a
           3          -i                   -e
           pa          Dani_—_—ittu-n-i
           house       Dani       build-3s/p-i
            ‘the house     which Dani built’            at         gega        gat          yon-an-a
            place      your        just         stand-2s/p-i
            ‘the place where you just stood’
            enu-ton-i
            make-lp/p-i
            ‘(the thing) which we made’
            na-yan-a
            eat-2p/p-i
               ‘(food) which you ate’    3.2.   Particles.  The vast majority of these classes of words
do not have any suffixes.  However, occasionally, in certain en-
vironments as will be indicated below, a particular form occurs
with a first order suffix.","[33, 34, 35]"
"    (2) Pronouns fill the Subject tagmeme of clauses, the Head of
Coordinate Noun Phrases, the Possessor and Referent tagmemes
of the Possessive Phrase,              the Referent of Kinship Phrases,       the
Item of Appositional Phrases, the Accompanier and Axis of Per-
sonal Accompaniment Phrases, and the Topic or Comment of
Equational Clauses.   It is unusual to find a pronoun in the free
Object or Indirect Object tagmemes of clauses because the verbal
suffixes replace the free pronouns, but it does occur perhaps as
a way of highlighting the object or indirect object.
     Pronouns are never possessed.                 They have a different set of
first order    suffixes than do other word types.
     There    are only six pronouns         in Daga.
                                        Pronouns                           Singular                Plural
                 1             ne                      nu
                               ge                      e
                 3             me                      mu     There    are four mutually         exclusive pronominal     suffixes.
    (a) The possessive -ga suffixed to the basic pronoun com-
prises the possessive pronoun which occurs in the Possessor
tagmeme of the Possessive Phrase.
                               3. WORDS                            35
                              Possessive    Pronouns                      Singular                        Plural
             1          nega                            nuga
             2          gega                            ega
             3          mega                            muga     (bo) Pronouns with the purpose suffix -nan manifest the
clause-level Purpose tagmeme and in the third person fill the
Relator in the Purpose Phrase.     Alternate shorter forms occur
in the commonly used third person; menan alternates with men,
and munan alternates with mun,                               Purpose     Pronouns                       Singular                  Plural
             1          nenan                         nunan
             2          genan                         enan
             3          menan/men                     munan/mun    (c) Emphatic pronouns consist of the basic pronoun plus -k.
The emphatic pronoun fills the Subject tagmeme of clauses or the
Apposition tagmeme of Appositional Noun Phrases.       The emphatic
pronoun also encodes the reflexive meaning, which is optionally
highlighted by the use of ingane ‘(reflexive)’ after the emphatic
pronoun,
                               Emphatic    Pronouns                    Singular                          Plural
             1          nek                             nuk
             2          gek                             ek
             3          mek                             muk    (d) The exclusive pronoun manifests the clause-level Manner
tagmeme.    The person of the exclusive pronoun agrees with the
Subject or Object of the clause.  Either -genat or -aget mark
the exclusive pronoun.   There is a tendency for older speakers
of Daga to use the -aget suffix.
36                                DAGA        GRAMMAR
                                   Exclusive     Pronouns
                        Singular                               Plural
                     1 | negenat/neaget                      nugenat/nuaget
                     2 | gegenat/geaget                      egenat/eaget
                     3 | megenat/meaget                      mugenat/muaget     The location clitic has been infrequently observed following
the exclusive suffix.    Optionally the substantive clitic -wa occurs
on a possessive pronoun when it manifests the Comment tagmeme
of the Equational Clause or is the only manifestation of a Posses-
sive Phrase.    Other occurrences of -wa following the possessive
suffix do not seem to alter the meaning.                     ne-genat-a                                     mu-ga-wa
                     I-ex-lc                                        they-poss-sc
                     ‘only I (as agent)’                            ‘their (things)’     (3)     All adjectives occur in the Modifier tagmemes in the
Modified Noun Phrase,              in the Item 9      tagmeme of the Substantive
Phrase,          in the Head of the Nonpersonal Accompaniment Phrase,
in the Head tagmemes of the Emphatic Intensified Phrase and the
Superlative Intensified Phrase, and in the Comment tagmeme of
Equational Clauses.    In addition, a few adjectives in appropriate
contexts may be the only manifestation of a Substantive Phrase,
in which case they will have the Substantive clitic -wa.   A few
others optionally fill the Manner tagmeme in clauses, and others,
as mentioned         in relation to the       stem   level   (see   2.3),    can take the
verbalizer suffix.
     Adjective):        This   class includes        all adjectives.        All adjectives
fill the Modifier tagmemes of the Modified Noun Phrase.    When
marked by the substantive clitic -wa they occur in the Itemy tag-
meme       of the Substantive       Phrase.      A representative           list is given.           aro                     ‘strong’            paina                 ‘high’
           base                    ‘sticky’             dendeni              ‘red’
           irot                    ‘cold’               nononga              ‘long’
           baware                  ‘big’               bobou                 ‘short’
                                          3. WORDS                                     37
    Adjectives: This closed subset of Adjective, includes only
those adjectives which optionally fill the Manner tagmeme of
clauses.
         aipake                   ‘00d’              kaimake           ‘hard’
         kakae                    ‘00d’              koerage           ‘bad’
         arita                    ‘big’              yaema             ‘slow’
         baware                   ‘big’              yambuni           ‘proper’    Adjective,:        This    is a closed subset of Adj ective, which           in-
cludes only those adjectives which in appropriate                  contexts     may    be
the only manifestation of the Substantive Phrase,                  in which case
they will receive the substantive clitic                -wa.         aipake                   ‘good’             koe               ‘bad’
         kakae                    ‘00d’              koerage           ‘bad’
         arita                    ‘big’              yamu/yamune       ‘other of two’
         baware                   ‘big’              dendeni           ‘red’
         upi/upine                ‘some’             pumpuni           ‘dark color’
         umpatu                   ‘short’            pomponu           ‘light color’
         ewake                    ‘new’                   baware-wa              tau-en
                   big-sc                 arrive-3s/p
                    ‘The big (important man) came.’
                   auda            pumpuni-wa              ve     amo-pen
                   foreigner       black-sc                stop   go-inf
                    ‘The foreigners         leave the black (man as a replace-
                     ment).’    Adjective:         This closed subset of Adjective, includes only
those adjectives       which may          be verbalized    (see 2.3 for a represen-
tative   list of   adjectives).
    Adjectives optionally occur in the comparative and superlative
degree which are indicated by first order suffixes.
         -ntu      ‘(comparative degree)’
    38                                  DAGA      GRAMMAR
           -aet/-vet         and allomorphs              ‘(intensifier-superlative)’                       nononga-ntu                               nononga-vet
                       long-com                                  long-int
                       ‘longer’                                  ‘very long; longest’        The superlative degree is also expressed in the Superlative
    Intensified Phrase in which iragen/iren is the intensifier.  All
    adjectives occur in the Superlative Intensified Phrase.   Some do
    not take the intensifier suffix               -aet/-vet.
                       kakae_         iragen                     nononga       iragen
                       good           __int                      long          int
                       ‘best’                                    ‘longest’|        (4) Locatives fill tagmemes in the Modified Noun and Loca-
    tion Phrases.    They have their own unique suffixes. Note that
    the positionals         (Section 3.2) do not occur in the Modified Noun
    Phrase.
        Since locatives manifest the Demonstrative tagmeme of the
    Modified Noun Phrase, in the proper context, the locative is the
    only manifestation of the Noun Phrase.   In such cases the locative                                  —
    acts aS a pronoun.
         The locatives          are
           oea         ‘overhead’                         ita         ‘lower    level   (near)’
           ao          ‘up; high’                         isi         ‘lower level      (far)’
           uta         ‘higher level (near)’               ise        ‘lower level (beyond
           utu         ‘higher level (far)’                ae         ‘down; low’       isi)’
           use         ‘higher level           (beyond     ea         ‘underneath’
           ata         ‘same level’?             )’        ma         ‘near the speaker; this’
           ase         ‘same      level (beyond            ame        ‘near the hearer;          that’
                                                ata
         The locatives          are relative to the speaker,                 the subject or
    location under discussion, and to each other.
        The locative suffixes are all mutually exclusive first order
    suffixes.
         -to     -mo    #                ‘visible’       -m occurs on ma only
                                            3. WORDS                                     39                                                        # occurs on ame only
                                                       -t occurs     elsewhere
     -pa/-p       @ -pe              ‘nonvisible;      overlooked’
                                                       -pe occurs      with ame
                                                       -pa/-p occurs elsewhere
     -na             ‘in the area of’                  occurs with oea, uta, ata, ita,
                                                       ea, ame
     -iraco       -isira             ‘toward’          -ira occurs with ase, uSe, ise
                                                        only,     root vowel   e is reduced.
                                                       -isira occurs     only with ma.
        The comparative degree                  suffix -ntu optionally follows        -ira
or   -isira to give -irantu and                 -isirantu ‘more toward’.
     -me             ‘(specifier); that one’
     -mepe           ‘the one mentioned’ has not been observed with uta,
                       use,   ase,   isi,    ea,     and ame.           ma-m                             ‘here,     visible’
           ao-t                             ‘up there visible’
           isi-pa                           ‘far down there out of sight’
           ame-pe                           ‘that out of sight’
           ata-na                           ‘somewhere          over there’
           as-ira                           ‘toward over there’
           ma-~isira                        ‘toward here’
           ma-isira-ntu                     ‘more     toward here’
           ita~me                           ‘that one down there’
           oea~-mepe                        ‘that one mentioned overhead’    3.4.  Verbs.  Verbs manifest tagmemes in Verb Phrases.
Uninflected verb stems occur in the first and second Bases of the
Merged Sentence and in some other minor slots of the Verb Phrase.
The major verb in a Verb Phrase, however, must be inflected
with either a subject person/tense or nonpast medial person
suffix.  There are a total of four orders of verbal suffixes.","[52, 53, 54, 55, 56, 57]"
"Substantive      Phrase+ (+ Item,                         + Item)            + SUBSTANTIVE
                                                             MARKER
      noun                         noun              Substantive      Clitic
      Noun Phrase                  adjective                           “wa
      Possessive    Phrase         temporal
      Substantive   Phrase         mini   ‘like’
      Included ClauseSpecial      Features:
(a)    The phrase is not expandable.
(b)    The Substantive Clitic is   -wa/-a o-ewa          @w-awa.      The
      allomorph -wa or -a occurs following vowel final stems;
      -awa occurs following wataget ‘before’, iman ‘tomorrow’,
      and pu ‘bush’ and -ewa occurs elsewhere.    The -ewa op-
      tionally occurs as -e or -ea.
(c)    A clause with a participle manifesting the Predicate is per-
      mitted in the Item, tagmeme.,
(d) When Item] is manifested by a clause,           Itemg if occurring,
      must be manifested by a noun.
                                DAGA        GRAMMAR
Item:      oaenapan             Item, ;      wataget-awa
           people                            before-sc
   ‘the former        people’Item):     tuan         Item,:        pu-awa
           pig                        bush-sc
   ‘wild pig’Item):     pa pa            Itemy:        konintu-a
           villages                       close-sc
   ‘the close villages’Item):     wat     barao barao             Itemo:     neigin-ewa
           get     putting                            path-sc
   ‘the getting and putting (of taxes) way’
Item:      pa           Itemy:       nagire
           house                     people
   ‘village people; uneducated?’Item):   Included Clause:            pa pa          barik barik                 munan
                                     villages       census/divisions            for
yon-in-e                    Itemy:        otu-a
stand-3p/hab-i                         fellow-sc
   ‘the men who        represent the villages and census                divisions’Item):   Included Clause:            kopi         dim dim           pa      wananan
                                     coffee       something         house    cargo
aigin              dim dim                  ta-in-e-a
sanitation         something                do-3p/hab-i-sc
Itemy:     neigineigin-ea
           custon-sc
   ‘the doing of coffee, village              work,     cargo,    sanitation,     and
    various activities custom’Item):   Apn Ph:       ne    nenip        negawa      Sinasin
                       I     bird         my          Sinasin
Item :     gutur-ewa
           story-sc
   ‘my bird Sinasin story’
                                          4, PHRASES                                      89       4.2.4.        Modified Noun Phrase.         The     Modified     Noun     Phrase
fills the clause level slots of Subject, Object, Indirect Object,
Topic, and Comment.       It also manifests the Axis of Purpose and
Location Phrases.
       All the tagmemes             of the phrase are optional,         but one must
occur.            The Head is optionally modiefied by one or two Modifiers,
an Accompaniment               tagmeme     which optionally is repeated once,
a Number,            and a Demonstrative.
Modified           Noun   Phrase
                                                                                                —
+      [+ Head            + Modifier,         + Modifier           + (Accompaniment)”    noun                  adjective           adjective            Non- personal
    Possessive            Negative            Superlative               Accompaniment
      Ph                  Adjective          Intensified
    Substantive               Phrase           Phrase              Resempblance
      Ph                  Verb with          Negative                     rase
            was            included          Adjective
    Participle             clause              Phrase
       yp                  clitic
                                                                 +Number         | +Demo
                                                           “|    Numeral           locative
                                                                 Number
                                                                   Phrase
Special Features:(a)    The        preferred    order   is as given in the       array   but the order      of
      the slots is fairly free.           The Head,     if occurring,       always   occurs
      first.
(b)     The reduplication used to form             the participle which          expounds
      the Head is of the second type.
(c)    To date only one example has been found in which the Head is
      expounded by an Included Clause and was a manifestation of the
      Substantive Phrase.  In this case the Substantive Clitic followed
    the Included Clause Clitic (see first example below).
(d) The first Modifier tagmeme is rarely expounded by a final
      verb which must have the Included Clause Clitic on it. In
      order to distinguish this construction from an Included Clause
90                                     DAGA     GRAMMAR
       in which there is a free subject, another tagmeme of the Modi-
       fied Noun Phrase must follow the verb inflected with the in-
       cluded clause clitic (see sixth example below).
(e)     The Nonpersonal Accompaniment Phrase which fills the
       Accompaniment tagmeme is made up of a Head filled by nouns
       or adjectives followed by the Accompaniment Marker                           den
       ‘with’.     For a fuller description see 4.2.10.
()      Long phrases are rare.  Though two Modifiers are allowed,
       examples in which these occur are unusual.  The Accompani-
       ment tagmeme is occasionally used to add more modifiers in
       the phrase,
(zg)    The full range of locative suffixes has not been observed on
       the locative when it expounds            the Demonstrative.
(h)     Adjectives are the only manifestation of the Modified Noun
       Phrase only when they occur in the Itemy tagmeme of the Sub-
       stantive    Phrase     which    embeds    in the Head      of the Noun       Phrase
       (see last example below).","[105, 106, 107, 108]"
"[   |   Expression   so enclosed must be grouped as one unit.
                            INTRODUCTION
    This   is a description of the grammar      of Daga,   a non-
Austronesian language spoken by approximately 5, 000 Papuans
living in the Owen Stanley Mountains in the Rabaraba (formerly
Baniara) Subdistrict of the Milne Bay District and in the Abau
Subdistrict of the Central District of Papua New Guinea.   The
general linguistic theory upon which this description is based is
tagmemic theory as developed by Robert E. Longacre in Gram-
mar Discovery Procedures (Mouton, 1964) and as expanded in his
various writings since then, and especially in Hierarchy and Uni-
versality of Discourse Constitutents in New Guinea Languages
(Georgetown University Press,         1972).
     One of the fundamental assumptions of tagmemics is that in
language there are three simultaneous interlocking hierarchies--
grammatical, phonological, and lexical.    This paper describes
only the grammatical hierarchy of Daga, and few,if any, inter-
relationships between grammar and the other hierarchies are
given.   The focus of this grammar is to present the levels of the
grammatical hierarchy as they are related to each other, start-
ing with the word, progressing through phrase, clause, and sen-
tence, and ending with discourse.   Morphemes are described
along with the words with which they occur.    An attempt is made
to state the contrast,   variation,    and distribution for each con-
struction.  Tagmemic formulas         (in the form of bidimensional
arrays) are generally employed        to present each construction as
concisely as possible.
    Tagmemic grammars have been criticized for dealing only
with surface structures and not with deep structures.    Although
time limited a study of deep structures in all levels of the hier-
archy, Chapter 6 examines both the surface and deep structures
of Daga multiclause sentences.   This chapter was inspired and
guided by Longacre’s work in this subject, especially by his
lectures given in Papua New Guinea and by his two articles with
Ballard and Conrad on the deep and surface structure of inter-
clausal relations.   (Foundations of Language 7:70-118,        1971;
Language Data Asian Pacific Series No. 1, 1971.)
     A variety of analytical problems were met during the research
into Daga grammar, of which the following are typical:
 (a) One of the analytical problems that arose was the treatment of
the suffix -wa which occurs on nominal and verbal forms (see 3.]).                                        l
2                            DAGA      GRAMMAR
The problem was complicated by the fact that it has different
functions according to its distribution on verbal forms. Finally,
it was decided to describe all occurrences on nominal forms as
the Substantive Clitic and, in order to avoid confusion, to also
call it the Substantive Clitic when it occurs on verbal forms,
even though it has a variety of different functions on verbs              in
addition to the marking of a nominal construction.
(b)   Related    to the problem    of the Substantive   Clitic   was   the ho-
mophony of the included clause verbal form and the past medial
verb (see 3.4.2.2).    The Substantive Clitic optionally occurs on
both of these homophonous forms.      On the included clause verbal
form it marks the construction as nominal, but on the past medial
verb it marks a change of subject or has various other functions.
It was decided that the included clause verbal form and the past
medial verb are distinct but homophonous forms.(c) A decision also had to be made on certain morphemes                  and
free forms, such as -a~ gapan, den, umap, and menan, as to
whether they were functioning on the phrase level as relators for
relator-axis phrases or on the clause level as tagmeme markers
(see 3.1 (1), 3.2 8),     and 3.3 (2)).    The description seemed to be
simplified if they were handled on the phrase level.
(d)   At several points in the higher levels (see 6.3.16-6. 3.18)
where alternative analyses were possible, a description was pre-
ferred that involved recursion (the embedding of units within units
of the same level).   For example, a Summary Sentence was set
up in which the Action slot is normally filled by one of five sen-
tence types, instead of adding an optional Summary tagmeme to
the structures of these five sentence types.","[18, 19, 20]"
"    3915 San Farnando Road   Glandala, Cailfornia 91209
                                        TABLE      OF   CONTENTS
ABBREVIATIONS
ABBREVIATIONS,                        DEEP      STRUCTURES                      xuiINTRODUCTIONCHAPTER                 1          MORPHOPHONEMICS
  1.1.           Morphophonemic                 Rules
CHAPTER                 2          STEMS
  2.1.               Compound Verb Stems
  2.2.               Prefix-Derived           Verb Stems
   2.3.              Adjective-Derived Verb Stems
   2.4.              Noun-Derived            Verb Stems
   2.5.              Verb-Derived Noun Stems
CHAPTER3                     .     WORDS
  3.                 Clitics
          DO
                     Particles
  ow
                     Nouns,         Pronouns,     Adjectives,   and Locatives
          ww
  www
                     Verbs
               Ll.     Verb        Classes
          PP
               .2.      Verb        Centers
  wowww
               2 .l.        Verb      Endocenter
          bw
               2 .2.             Verb Exocenter
               03.      Irregular Verbs
          bb
               . Reduplication
  (J)          or
CHAPTER 4     PHRASES
  4.1. Phrases That Mainly Expound Phrase-Level
                            Tagmemes
   4.1.1.              Number         Phrases
  4.1.2.                Intensified      Phrases                                   81
   4.1.3.               Negative Adjective          Phrase                         83
   4.2.                Phrases That Mainly          Expound   Clause-Level
                          Tagmemes                                                84
                        Possessive        Phrase                                  84
  HL
                         Kinship Phrase                                           85
  HR
               won
    °
                         Substantive Phrase                                        87
  Kh
                         Modified Noun         Phrase                              89
  Ph
               an»np
                         Coordinate       Phrases                                  92
  hh
                         Alternative Phrase                                        96
                         Appositional       Phrases                                98
  LLP
               ont
                         Temporal        Phrase                                   101
                         Direction       Phrase                                   102
               .10.          Relator-axis    Phrases                              102
  PP
                       Verb    Phrases                                            112
               .l.       General    Verb Phrase                                   112
  PP
               .2.       Complex      Verb Phrase                                  113
        .3. 3.           Auxiliary Verb Phrases                                   123
  nN
CHAPTER 5       CLAUSES                                                            131
  3.   Ditransitive Clause                                                        132
                       Transitive Clause                                          135
  agnaaa&w a
 OOWAATP Wh
                       Intransitive Clause                                        136
                       Equational     Clause                                      138
                       Idiomatic    Clause                                        140
                       Quote    Clauses                                           142
                       Indirect Quote Clause                                      144
                       Medial     Clauses                                         146
                       Included    Clauses                                        147
CHAPTER                  6        DEEP      AND    SURFACE     STRUCTURES    OF
                                         DAGA      SENTENCES                      149
   6.1.                Periphery                                                  150
                                                        vi
  6.2.      Sentence    Constructions        Not Included on the Chart       153
  6.3.      Sentence    Constructions        Included on the Chart           167
  6.3.1.      Coordinate        Sentence                                     169
  6.3.2.      Close Sequence Sentence                                        181
  6.3.3.      Result Sentence                                                186
  6.3.4.      Reason     Sentence                                            191
  6.3.5.      Antithetical Sentence                                          194
  6.3.6,      Same     Subject Coordinate          Sentence                  204
  6.3.7,      Identical Predicate Sentence                                    211
  6.3.8,      Parallel Sentence                                              218
  6.3.9.      Comparison Sentence                                            222
  6.3.10.         Alternative    Sentence                                    225
  6.3.11.     Sequence      Sentence                                         234
  6.3.12.         Simultaneous     Sentence                                  251
  6.3.13.         Conditional    Sentence                                    255
  6.3.14.         Contrafactual     Sentence                                 258
  6.3.15.         Terminating Action Sentence                                260
  6.3.16.         Summary       Sentence                                     263
  6.3.17.         Perception Sentence                                        267
  6.3.18.         Evaluation Sentence                                        271
  6.3.19.         Summary    Negative Sentence                               274
  6.3.20.         Conversational      Alternative      Sentence              276
  6.4.      Embedding       of Sentences         with Tree Diagrams          280
  6.5.      Summary of Mapping             of Deep    Structures   on Sur-
               face Structures                                               286CHAPTER       7        PARAGRAPHS                                            291
  7.1.     Types     of Linkage within the Paragraph                         291
  7.2.      Peripheral Tagmemes                                              293
  7.3.      Nuclear     Paragraphs                                           294
  7.3.1.      Linkage by Juxtaposition                                       296
  7.3.2,      Linkage by Speech and Response                                 315
                                           vii
  7.3.3.     Linkage by Conjunction                          328
  7.3.4,     Linkage     by   a Combination     of Types     345CHAPTER      8       DISCOURSES                              375
  8.1.     Narrative Discourse        Genre                  375
  8.2.     Hortatory    Discourse                            385
  8.3.     Procedural     Discourse                          392
  8.4.     Expository Discourse                              397
  8.5.     Epistolary Discourse                              399
  8.6.     Participant Rules                                 403
CHAPTER 9      TEXTS                                         405
  9.1. Autobiographical Personal Narrative Discourse         405
                 (Dagas and World War II)
  9.2.     Third Person       Personal Narrative Discourse    411
                 (How the Crow    Became       Black)
           Legend Narrative Discourse                        415
                 (The Story of Ainin)
           Genealogy Narrative Discourse                     427
                 (Auea’s Family History)
           Compound Narrative Discourse                      430
              (Our Feather Headdresses)
           Hortatory    Discourse                            432
                 (Everyone to Work at Agaun)
           Procedural Discourse                              437
                 (How to Hunt Pigs)
           Expository Discourse                              438
              (Rain-making)
           Epistolary Discourse                              440
                 (A Letter from Aravit)
                                        viii
                               ABBREVIATIONS
acc     accompaniment                   conj     conjunction
ad      personal     address            cont     continuous
add     address                         coord    coordinate
adj     adjective                       CQ       Closing     Quote Clause
adv     adverb                          CV       class marking vowel
alter   alternative
                                                 durative
anti    antithetical
                                                 demonstrative
        apposition
                                                 descriptive
aper    aperture
                                                 discourse
ApnPh   Apposition Noun
                                                 durative medial
                  Phrase
                                                 durative adverb
        aspect
        auxilary                                 element
                                                 extended     continuous
        Build- Up
                                                                  suffix
        Beginning Quote
                                                 emotive focus
                Clause
                                                 emphatic     intensifier
        consonant
                                                 emphatic
        Contrary Action Verb
                         Phrase         en       enumerator
        Contrary-to-fact                eqcl     Equational Clause
        Contrary-to-fact                ex       exhaustive
                        Clause
                                        exc      exclusive
        Clause
                                        exhort   exhortation
        Comment
                                        expo     exposition
        comparative
        completive                      f        future
                                        form     formulaic
        conclusion
        Coordinate     Noun             greet    greeting
                     Phrase
                                        H        Head
        conditional
                                        hab      habitual
                                   ix
                             DAGA     GRAMMAR
       Included Clause       Clitic    p         past
       imperative                      Pp        Predicate
       inconjugable      stem          P,        paragraph
       Indirect Object                           parallel
       infinitive                                phrase
       intensifier                               plural
       introduction                              prolonged       action
       Indirect Object                           place    name
       Item                                      plural object       Location                                  person markers
                                       PN        proper     name
       lateral
       location clitic
                                       poss      possessor       locative
                                       poss,     bound possession         typel       location postposition           POssy     bound possession type 2
       medial verb                     pr        present
       Manner                          PRED      Predicate
       Manner                          pro       pronoun
       merging      marker             proc      procedural
       modifier                        pur       purpose       noun                            pur/pro   purpose     pronoun       Non-personal Accom-             qcel      quote clause
            paniment Phrase
                                       qm        quote marker
       narrative
                                       qual      qualitative
       negative
                                       ref       referent
       nominalizer
                                       refl      reflexive
       Object
                                       res       resemblance
       Object
                                                 singular
       object focus marker
                                                 subject
OFvs   object focus verb stem
                                                 sentence
                      ABBREVIATIONS
salutation                        T         Time/temporal
Substantive    Phrase             term      terminal
substantive clitic                To        Topic
superlative intensifier           TRA       Temporal     Phrase
signature                         y         verb
Sequence     marker               V         vowel
singular object                   voc       vocativespecifier                         VZ        verbalizer
same subject
subjunctive
Subject
summary
Speech, - a question, proposal,          remark     that initiates
          the verbal exchange
Speechy-     a counter question, counter proposal, or
             counter evaluation that replies to Speech, but
             continues the exchange
Speechg     - an answer, response, or evaluation that replies
              to Speech, and terminates the exchangeSpeechy - a remark that is not carried through in the
          paragraphfirst person    singular
second person     singular
third person    singular
first person plural
second person plural
third person pluralin examples     in Chapter    6 indicates    sentence final intona-
tion
                             xi
                             DAGA       GRAMMAR/           single oblique   a.   between vernacular indicates morpho-
                                  nemic alternates
                             b.   in the interlinear translation joins two
                                   English words to show that they trans-
                                  late one vernacular word or morpheme
                             c.   follows a clause with a non-medial
                                  verb in embedded sentence examples
//          double oblique, follows a clause with a medial verb in
            embedded   sentence    examples
 + HEAD     upper case in the bi-dimensional      array indicates an
            obligatory tagmeme
vad         alternates phonemically
fo +]
            alternates morphophonemically
 <>         one morpheme     to represent class
    {   }   one allomorph    as basic
                                        xii
                                           ABBREVIATIONS
                                         DEEP     STRUCTURES         The definition of deep structure symbols and the concepts
concerning deep structure used in this paper have been based on
the material in ""The Deep and Surface Structure of Inter-clausal
Relations"" by Ballard, Conrad, and Longacre which appears in
Foundations of Language 7 (1971) and upon Hierarchy and Univer-
sality of Discourse Constituents in New Guinea Languages by
Robert E. Longacre published by Georgetown University Press,
Washington             (1972).
a          U                     Term     ais    an element   of set U.
a, b,             ,n             Terms of predicates, always written immedi-
                                 ately to the right of the predication containing
                                 them.
x,   y                           Further predicate terms           with a spacial or
                                 temporal function
a’, x',         etc.             Synonym        or situational equivalent of term        a,        x,
                                 etc.
                                 Antonym        or situational opposite of term     a,        x,
                                 etc.
P,Q,        N                    Predicates.   If terms have been assigned to
                                 some or all of the variables to form an accept-
         (but not U)
                                 able statement, the result is called a predica-
                                 tion. With no terms specified, predicate sym-
                                 bols without temporal quantifiers refer to the
                                 entire predication.   With terms specified, they
                                 refer to the predicator only.
                                 Negation of predicate        P.
                                 Predication involving a synonym or situational
                                 equivalent or a lexical item with the same
                                 function in P.
                                 Predication involvingan antonym or situational
                                 opposite of a lexical item with the same function
                                 in P.
                                 P denoting an activity or state involved in
                                 chronological Succession.
                                 P denoting an event involved in chronological
                                 Succession
                                                   xiii
                         DAGA     GRAMMAR           P and         Q each   denoting     a continuous    activity   or
'
:          state which overlaps in time with another such
           continuous activity or state, or with a punctiliar
           event.   Thus, e.g. P_ A Q. indicates a con-
           tinuous activity or state P during which the
           punctiliar event Q takes place.","[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]"
