Paragraph,Page number
"         In the third person, once a referent has been established throughcontext, independent pronouns (demonstrative, this time) are not obliga­tory.    In the third person, in fact, pronouns are somewhat less obliga­tory since in oblique case roles the third person can be expressed bycliticizing the case marker to the verb (only one case marker per verb)and the omission of any pronoun or noun phrase implied a third personreference inferrable from context (discourse or physical context).",[72]
"        The basic morphology and syntax of the Maricopa simple sentenceis described.   The elements of the verb are briefly introduced.         Thestructure of the noun phrase is presented in detail, including thestructure of the nominal stem, pronouns, demonstratives, adjectives,possession and case marking.   Possessor raising (a process which affectsthe structure of the simple sentence) is introduced.          Negation, of both                                      x ia i
nouns and verbs, is discussed.      Word order within the sentenceis described.","[15, 16]"
         The personal pronouns do not have forms marked with the case suf­fixes -ii or -ly.      -ii and -ly are not used on animate nouns or personalpronouns.     Animate noun phrases are not used as locations or directions.,[70]
"
1.23     Case Marking,    The grammatical role filled by a noun phrase with­in a predication is signalled by the case suffix at the end of the nounphrase.     The use of these case markers differs when the noun phrase ispronominal or ends in a demonstrative stem from when they are simplyaffixed to a noun.       This introduction is devoted to the use of thesecase markers on simple nouns, not pronouns, not independent demonstra­tives , not clauses (filling nominal roles).        The pronouns are discussedin sections 1.282 and 1 .29-         The noun case markers found in Maricopa are:  -sh       = subject, predicate noun  0         = object (direct and indirect), possessor, subject          of
              predicate nominal and nominalized clauses  -m        = comitative, instrumental, 'about, on the topicof1, 'by
              way of' directional  -li       = locative (at) and illative (to/toward)
                                       35
  -ly      =    locative (in/on) and illative (into/to)  -k       =    general locative and directional
1.231      -sh is suffixed to the syntactic subject of the clause, whetherthe verb is transitive or intransitive.(ll+9)    sny'ak-sh ashvar-k                 'The/a woman sang'
          woman- sj sing-       asp(150)     'iipaa-ny- sh m-       yuu-k       'The man saw you'
         man-      dem-sj 3/2-see-asp         Subject marking is not used on the syntactic/semantic subjects ofrelative clauses or nominalized clauses.            The subjects of these sub­ordinate clauses are unmarked.(151)     'iipaa :k-       raw-sh hot- k         'The man who is running is good'
         man           rel-run-sj good-asp(152)     'iipa    ny- ashuuham-sh hot-k         'The man's hitting me is good*
         man       3/l-hit+nom- sj good-aspIn both these cases, the subject of the subordinate clause is unmarked;the clause itself is, however, marked (on its last element, the verb)for the role of the entire NF within the matrix clause (in both (151)and (152), subject).         These constructions are detailed in h.3 and ^.33*         Except in certain clearly defineable constructions (as in (151)and (152) above, and in section l.k) the semantic/syntactic subject iscase marked, regardless of whether it is human or non-human, animate orinanimate, definite or indefinite, old or new information, generic orspecific, volitional or non-volitional.(153)    mat-     v-     sh 'or'or-m              'The world is round'
         earth-dem-sj round- asp
                                           36
(15*0    ha-    sh tushtush I- m                'Water is dripping'
         water-sj drip        say-asp(155)    chyer-sh muly-k                        'Birds have wings'
         bird- sj wing-asp(156)    posh-sh puy-k                    *     'A/the cat died'
         cat- sj die-asp(157)    h'a- ny-,sh vqor-k                     'The tree bore (fruit)'
         tree-dem-sj bear-asp(158)    posh-sh ny- shkyew-k                   'A/the cat bit me'
         cat- sj 3/l-bite-    asp        In predicate nominal constructions, however,--sh is suffixed tothe second (predicate) noun.          The first (or subject) noun is usuallyunmarked.(159)   mmdii-ny- a        chyer-sh     duu-m     'Owls are   birds, the ownis a
         owl-   dem-Vaug bird- sj be- asp       ^ rt^(160)    'iipaa-ny- a      kwsede-sh            'The man is a doctor1
        man-    dem-Vaug doctor-sj(It is always possible when the two noun phrases are third person andthe aspect mood is realis, to omit the verb duu-m 'to be' as in (l60).)        The historical explanation offered for the predicate nominalstructure in Yuman by Munro (1977) accounts quite nicely for this con­struction in Maricopa.      This explanation accounts for the otherwiseanomalous case marking distribution by postulating an underlying struc­ture for predicate nominal sentences in which           the   two nouns‘forma sub­ject clause subordinate to themain verb 'be' which is used existential-ly, rather than copularly.","[52, 53, 54]"
"(103)     J_-iishaaly               'my hand1
         1-hand(lOU)     m-iishaaly                'your hand'
         2-hand(105)     iishaaly                  'his hand'
         hand(106)     J_-shcha                  'my younger brother*
         1-younger=brother(107)     m-shcha                   'your younger brother'
         2-younger=brother(108)     shcha                     'his younger brother'
         younger=brother
1.222    kw- is used as a pronominal prefix to indicate an indefinitepossessor.      When this prefix is attached to a noun, it means that the
                                      29
item expressed ""by the noun is possessed ""by someone unknown to thespeaker.(109) kw-            iihuu          'somebody's nose'
          unknown-nose(110)     kw-        shcha          'somebody's younger brother1
          unknown-younger=brother
1.223     The possessor can be explicitly expressed in an independentnoun.     The noun which expresses the possessor has no case suffix andimmediately precedes the possessed noun.         Thus, a possessive construc­tion can consist of two or more nouns (or an independent pronoun and anoun (or nouns)), with only the last noun case marked (for the role ofthe NF in its clause).","[46, 47]"
"
1.2      The Noun Phrase.      A noun phrase consists of, at least, a nounor pronoun stem and a case suffix.* (A noun stem consists of a nounroot with its     deri v a t i o n a l   . affixes or of a stem derived from averb root.)         A more elaborate noun phrase can consist of a noun possessed byanother noun (with appropriate marking), or modified by an attributiveadjective or a demonstrative adjective (or all of these).             The casemarking suffix is attached to the final element of the noun phrase.",[44]
"                                       53
        -k is found on personal pronouns marking dative objects of verbs
                            lU
of emotion or feeling.(232)    nyip-k    ny=     mshray-m            'He is mad at me*
         me-    loc angry=at-         asp(233)    nyip-k    ny-     yuuhot-k           ^'He is nice to me'
         me-    loc nice=to-         asp        The pronouns in the four cases in which they occur are                                                   first person    second person
                                                                                15
                      subject                       'nyaash             mansh
                                                     'nyaa
                      obj ect                       'nyip               many
                      associative                   'nyipm              manym
                      locative                      'nyipk              manyk        The first person pronouns commonly (in the speech of all theMarieopas I have heard) are used without the initial glottal stop.","[70, 71]"
"       ^These are considered clitics rather than prefixes because they
do not trigger the phonological change from ch to sh (see rule 6 in
section 0.3). Compare
       (x)     'nym-shkyew-k               'You bit me'
               2/1- bite-    asp
      (xi)     nym-     chkyew-k           'He bit with it'
              demtasobite-      asp
       On the other hand, they are not independent words since they bear
no stress and do participate in the gemmination process (see rule
in the phonology and orthography section),
       (xii)     nym-     mdiily-k        [nylm:di:l^lk]      'He made bread with it’
                demfasc-bake-      asp
       12
         The identical process is attested in Yuma (Langdon (1976b)) and
Mojave (Munro (1976a)).
       13
         'ayuu can serve as an independent noun in case-marked and
demonstrative-marked forms meaning 'thing' (used to refer generally to
a specific, but unnamed entity or to refer to some item the speaker does
not wish to specify). As an independent noun, it is full stressed.
       (xiii)     'ayuu-ny- sh havshuu-k            'The thing is blue'
                  thing-dem-sj blue-         asp
                                            72
         I_ have been unable to elicit -k. on nouns which are dative ob-
jects of verbs of emotion or feeling.
       (xiv)     Pam(*-k) ny=-m-hot-         k      'You were nice to Pam*
                 Pam        - 2-nice=to-asp
       (xv       sny'ak-ny- a         ny=mshray-m     'He is made at that woman1
                woman- dem-VaugV         *                *sny'ak-ny- k     \
                woman-dem-loc    J
       ""^In the subject form of the second person pronoun, the stem
final consonant (the consonant before the case suffix -sh) which is ny.
in the other words is n. This is no general phonological process which
dissimilates ny to n before sh, since the -ny demonstrative suffix often
appears before the -sh subject suffix. When this sequence occurs, it is
realized as [n^s] or [n^Is].
       (xvi)    va-    ny- sh hmaaly-m           'The house is white'
                house-dem-sj vhite-asp
                 [vanyIs]
However, the second person subject pronoun is never pronounced [mantis].
       16
         I can't account for the variation between the mki - ki^ varia­
tion found in these forms. It appears to be the case that either form
is always acceptable. I do not know what factors play a role in determ­
ining which is used in individual utterances.
       17
         It is possible to distinguish between a reflexive and a reci­
procal reading in a sentence like (270). mat- ku-shiint-sh (ref- rel-
one+pl-sj) can be put in as the final element of the subject HP or in
place of the subject NP; if this element occurs in the sentence only a
reciprocal reading is possible. This portion of a relative clause can
occur after a plural noun or in place of a noun. It cannot appear after
noun phrases conjoined by uudav 'accompany'.
       (xvii)     'iipash- • mat-ku-shiint- sh matr-tuupooy-k
                 men        ref-rel-one+pl-sj ref-kill+pl-asp
       (xviii) mat-ku- shiint-sh mat-'-yoov-          k     'We-w saw each other'
                 ref-rel-one+pl-sj ref-l-see+du-asp
       18
         Other forms of expressing negation include:
       Never. There is a complex construction used to assert something
has never happened or will never happen. In this construction there is
a higher verb aly-'aa-ma-k (neg-hear-neg-asp), to which the event which
did not occur is subordinated.","[89, 90]"
"
5.3 Simplification and Reduction.     In this section I present a number ofconstructions whose historical development illustrates simplificationof the grammatical structure and phonological reduction of the elements
                                    281
of the construction.     The kind of simplicity I am referring to is basi­cally waht Langacker (1977) called ""signal simplicity"" and ""construe- -tional simplicity"".     By ""signal simplicity"" he meant (Langacker, 1977:102-103) ""economy in regard to production of the speech signal,,.Other syn-
                                   *
tactic aspects of signal simplicity pertain to reduction in status ofunits   from relative independence to relative dependence.""    ""Construe-cionai simplicity"" is ""reflected syntactically from marked categories tobe replaced by relatively unmarked ones; for marked constructions togive way to more commonplace ones; and for the intrinsic complexity ofconstructions to be reduced"" (Langacker, 1977:107).     Obviously, phonolo­gical reduction typically accompanies a change in the direction of ""sig­nal simplicity"".    These two kinds of simplicity   are, together withtransparency and perceptual optimality, the interacting pressures onlanguages in directing change (Langacker, 1977).     In the cases I am pre­senting each move toward simplicity (.toward making the individual sen­tences simpler), results in a more complex system in the sense that froma fund of extablished elements systematically interacting new elementsare formed which no longer participate in a straightforward way in thesystems in which the original parts of the construction played a role.
5-31 -uum.    One case of ""simplification"" involves the incompletive suf­fix -num.    There is a great dear of evidence in Maricopa that the dia­chronic source of the incompletive suffix -uum is the verb 'be' duu-m(with its m ’suffix).   This has been suggested for other River languages,Crawford (1976:^5) noted ""There is substantial evidence from within Mo­jave, as well as from comparison with other Yuman languages, that /u/[in some Mojave suffixes including -urn 'has to, must', -chum 'emphatic',                                    282
 -turn 'usitative*, etc.] is a contraction or reduction of id^: be,”           An existential auxiliary becomes an affix on the verb according to the analysis proposed by Crawford (1976).       Langdon (l97Pa). presented a number of examples from several Yuman languages of reduced forms of a 'be' auxiliary.    In Upland Pai (Havsupai, Hualapai, and Yavapai) reduced forms of 'be* play an important role in the verbal system.","[298, 299, 300]"
"         Possessor noun phrases precede the possessed noun.          Attributiveand demonstrative adjectives follow the noun they modify.             Demonstra­tive adjectives follow attributive adjectives.            The demonstrative suf­fix precedes the ease marking suffix; a noun can only be marked with ademonstrative suffix or modified by a demonstrative adjective, but notboth.     The order of elements in the noun phrase can be schematized as:                                Attributive      Demonstrative
     Possessor NP - Nstem -                                      - Case Suffix
                                Adjective
or     Pronoun stem - case suffix
1.21     Number on nouns.      Noun roots like verb roots are unmarked fornumber.    Unlike verb roots, however, most nouns do not have alternateforms reflecting plurality.          Those nouns which have specifically pluralforms do not have distinct dual forms.            Like verbs, those nouns whichdo have overtly plural forms are often used in their unmarked forms inplural contexts.      (The marking of plurality is never obligatory.)
                                            27
         The nouns which have plural forms are all animate and most arehuman.        The most common marker of plurality is quantitative or qualita-
                    5
tive ablaut             of the stem vowel, alone or in combination with some othermarker   *
                                                * (83)        mhay                      'boy' (8M         mhaa                      'boys' (85)        mshhay                    'girl' (86) mshhaa                           'girls' (87)        humar                     'child' (88) humaar                           'children' (89)        nchen                     'older sibling' (90)        nchiin                    'older siblings (91)        hat                       'dog' (92)        haat                      'dogs'         Another plural marker is the -sh suffix.         This suffix is foundonly in combination with other plural markers (including ablaut). (.93)       'iipaa                    'man' (9b)        'iipash                   ’men1Another marker which is found with -sh is sh/t-.             (sh/t- is affixedbefore the first consonant immediately preceding the root vowel, ifthe stem has a consonant before the root vowel;             otherwise, it is af­fixed before the root vowel.) (95)        akoy                      'old woman1 (96)        ashkoysh                  'old women'         sh/t- is also found with -sh and ablaut of the root vowel andwith ablaut alone.","[44, 45]"
