Paragraph,Page number
"1. 16. 7.      Others1. 16. 7. 1.     AdverbsMost adverbs in Turkish are not formally distinguished from adjectives;
almost any adjective can be used adverbially. However, there are certain
types of words that are clearly marked as adverbs. These are adverbs
derived from adjectives or nouns by the suffixes -cA or -cAsInA or from
verbs by suffixes like -(y)ArAk, -(y)IncA). Thus, any word carrying one
of these suffixes is an adverb. Some examples follow:(749)          Hasan yava§ -~a yi.ir -ur
               Hasan slow -Iy walk -Aor.
               ""Hasan walks slowly""(750)          Hasan iste -mi       -yerek otur -du
               Hasan want -Neg. -Iy        sit   -Past
               ""Hasan sat down without wanting to""
               (""Hasan sat down not-wantingly"")
2.      Morphology
2. 1.         INFLECTION2. 1. 1.      Noun Inflection2. 1. 1. 1.      Means to express syntactic and semantic functions of noun
                 phrases2. 1. 1. 1. 1.     Bound affixes  Bound affixes, more specifically case suffixes, are the most productive
  way to express syntactic functions of noun phrases. Traditional Turkish
  grammarians (e.g. Gencan (1971» of Turkish recognize five cases: the
  nominative (sometimes also called the absolute) for subjects, the
  accusative (sometimes also called objective) for direct objects (including
  derived causative direct objects which are original subjects of intransitive
. verbs), the dative for indirect objects (including derived causative
  indirect objects of transitive verbs), for benefactives, and for directional
  arguments with the semantic functions of goal, the locative for locational
  arguments, and the ablative for directional arguments with the semantic
  function of source, of object of comparison, or for partitive semantics. A
  number of grammarians also recognize the genitive as a case for subjects
  of nominalized clauses, in addition to being a means for expressing the
  function of a noun phrase as possessor in possessive noun·phrases. The
  suffixes in question are as follows:(751)          Nominative / absolute     -039
               Accusative / objective    -(y)I
               Dative                    -(y)A
               Locative                  -DA
               Ablative                  -DAn
               Genitive                  -(n}InAn example where each one of these cases is used at least once follows:
                                                            Morphology         213(752)        Ahmet          [[ Ali -nin gazete           -yi Oya -ya
             Ahmet(Nom.}         Ali -Gen. newspaper -Acc. Oya -Oat
              bfuo -cIa ver -ip ] [ sen -in            l§      -ten
              office -IDc. give -and      you -Gen. work -Abl.
              konser -e      gid -eceg        -in] ] -i        bil  -Iyor
              concert -Oat. go -FNomFut -3.sg.           -Acc. know -Pr.Prog.
             ""Ahmet knows that Ali will give the newspaper to Oya in the office
             and (that) you will go from work to the concert""The first noun phrase, Ahmet, is the subject of the superordinate, fully
finite, clause and is therefore in the nominative case. Ali is the subject of
the nominalized subordinate clause and is thus marked for genitive case.
Gazete is the direct object of the transitive verb ver- 'give' in the first
conjunct of the subordinate coordinate structure and is therefore marked
for accusative case. Oya is the indirect object of the same verb and is
therefore marked for dative case. Buro 'office' is a locative object in that
same conjunct and is thus marked for locative case. In the second
conjunct, i~ 'work' is a directional object that denotes 'source of action or
motion' and is therefore marked for ablative case, while konser 'concert'
is the ""target of motion"" and is thus marked for dative case. The whole
subordinate coordinate structure is the direct object of the verb bil
'know'; as a nominalized clause, it must bear case, just like any argument
which is a simple noun phrase; hence, the subordinate clause exhibits
accusative case marking.","[243, 244, 245]"
"1. 1. 2. 2. 1.     Marking and position of noun clausesAs mentioned in section 1. 1. 2. 1., noun clauses are marked by
""nominalization"" markers as well as ""nominal"" agreement and case
markers. The latter will be those appropriate to the thematic role and
grammatical relation of the subordinate clause with respect to the verb
of the main clause and will be the same as the case markers found on
simple noun phrases in the same position and with the same thematic
role.",[81]
"2. 1. 2. 1. 20. 1. 3.     Different uses of the casesThere are no differences in the use of the individual cases with pronouns
and with nouns.
                                                          Morphology     3012. 1. 2. 1. 20. 1. 4.   Different markers for the casesThe markers for the cases are the same for pronouns and for nouns in
general. However, there are some differences in the case marking
assigned by certain postpositions, depending on whether the
postpositional object is a pronoun or a full noun. The postpositions gibi
'like', kadar 'as much as', ile and its cliticized counterpart -(y)lA 'with',
and i~in 'for' take bare objects in general, but assign the genitive to
pronominal objects--more specifically, to pronominal objects that are
either personal pronouns, demonstrative pronouns or the interrogative
kim; e.g.(1083) a     bu    kitab -1     Ahmet iQn al -dl -Ill
             this book -Ace. Ahmet for buy -Past -l.sg.
             ""I bought this book for Ahmet""(1083) b. bu    kitab -1     on -un    i~ al -dl -Ill
          this book -Acc. he -Geo. for buy -Past -l.sg.
          ""I bought this book for him""Furthermore, there is another group of postpositions on whose objects
the same alternation between genitive case marking and no case marking
is observed, again according to whether the postpositional object is a
pronoun or a full noun:(1084) a.    Ahmet yiiz         -00    -den ge~ kal -dl -Ill
             Ahmet because -3.sg. -Abl. late stay -Past -l.sg.
             ""I was late because of Ahmet""(1084) b. on -un       yiiz     -fin  -den ge~ kal -dl -Ill
          he -Geo. because -3.sg. -Abl. late stay -Past -l.sg.
          ""I was late because of him""The most generally used postpositions in this group are: hakkmda
'concerning', taraflndan 'by, through the agency of', and yiiziinden
'because of'. They differ from the postpositions in the previous group in
two respects: 1. they are used only in one particular case, i.e. 'because' is
used only in the ablative, 'concerning' is used only in the locative, while
other postpositions can be used with any of the cases required by the
syntactic context; 2. these postpositions are inflected with possessive
agreement suffixes that alternate with the person and number of their
postpositional object, thus behaving like possessed nouns rather than
like regular postpositions.
302      Morphology2. 1. 2. 1. 20. 1. 5.   Irregular forms of casesThe markers of some cases are slightly different when used with
pronouns. These differences are mentioned in conjunction with the table
in 2. 1. 2. 1. 1.: the genitive suffix for the first person singular and plural
pronouns is -(I)m instead of the regular -(I)n. In this context, a change in
the stem of pronouns when marked for case should be mentioned: the
first and second person singular pronouns ben and sen. undergo a vowel
change when marked for the dative case: ban-a and san-a, respectively.
Further, the third person pronoun o(n) loses its final consonant in word
final position, i.e. in the nominative case, which has no suffix. The final
consonant shows up before all other cases, which are overtly expressed
by suffixes, and it also shows up before the plural suffix -lar in the third
person plural form on-lar 'they' in all cases.","[332, 333, 334]"
"Furthermore, there is the particle ki(n), which derives possessive
pronouns from nouns as well as pronouns, when either type is marked
for genitive case (as well as deriving possessive pronouns in the
extended sense, when a noun or pronoun is marked for the locative):(1095)   a.   profesor -un      -ki
              professor -Gen. -Rel.el
              ""the one belonging to the professor""(1095)   b. oda    -da -ki
            room -Loc. -Rel.el
            ""the one in the room""(1096)   a.   ben -im      -ki
              I     -Gen. -Rel.eL
              ""the one belonging to me; mine""(1096)   b. on -un      -ki
            he -Gen. -Rel.el
            ""the one belonging to him; his""As examples (1095) and (1096)b illustrate, the particle ki(n) does not
undergo Vowel Harmony; however, there are two nouns after which it
does behave in a regular fashion in undergoing Vowel Harmony: dUn
'yesterday' and gUn 'day':(1097)        dun        -kii
              yesterday -Rel.el
              ""yesterday's; the one pertaining to yesterday""This suffix can attach freely to inflected nouns; thus it can be suffixed to
nouns bearing plural and / or possessive suffixes:
308      Morphology
(1098)      arkada~  -lar -lffi    -m     -ki
            friend   -pI. -l.sg. -Gen. -Rel.e!
            ""my friends'; the one belonging to my friends""It should be noted, however, that ki(n) can attach only to nouns bearing
either the genitive or the locative; it cannot follow other case markers;
but it can precede any case marker:(1099)      profesor -un      -kin     -den
            professor -Gen. -Rel.e! -Abl.
            ""from the one belonging to the professor; from the professor's""A list illustrating all of the cases follows:(1100)      Nominative         profesor -un -ki
            Accusative         profesor -un -kin-i
            Dative             profesor -un -kin-e
            Genitive           profesor -un -kin-in
            Locative           profesor -un -kin-de
            Ablative           profesor -un -kin -denThe same suffix can also attach to adverbs of time or place, also deriving
a pronoun:(1101)      ~imdi-ki
            now -Rel.e!
            ""the one pertaining to now; the present moment's""Note that the final n of this suffix is similar to the one of the third person
singular pronoun o(n) in that it is omitted in word final position; it
surfaces before case suffixes, as shown in (1100), but it drops before the
plural suffix, thus behaving differently from the third person singular
pronoun:(1102) a.   ben -lffi    -kin      -in
            I     -l.sg. -Rel.e! -Gen.
            ""belonging to mine; of mine""(1102) b. ben -im      -ki      -ler-in
          I     -Gen. -Rel.e! -pI. -Gen.
          ""belonging to mine (pl.); of those that are mine""2. 1. 2. 4. 2-3.   Distinctions made between types of possessionsNo distinctions between types of possession (e.g. alienable/inalienable,
temporary / permanent, persons / animals / things, present / past) are
                                                               Morphology            309expressed by the possessive pronouns discussed in the previous
subsection.","[339, 340, 341]"
"2. 1. 2. 4. 4.     Case marking on possessive pronounsAs discussed and illustrated in subsection 2. 1. 2. 4. I., possessive
pronouns formed with the particle ki(n) can be marked for all of the
cases found in the language. Possessive pronouns formed with attaching
the genitive case to a personal pronoun cannot take further case suffixes.",[341]
"2. 1. 1. 3.     Nonfinite or nominalized verbsMorphological marking of noun phrases is essentially the same for finite
and for nominalized verbs. This is true even for accusative marking of
the direct objects of nominalized verbs, which might be surprising,
considering that in many languages, nominalized verbs lose their ability
to mark their direct object for accusative case. The differences between
finite and nonfinite verbs in terms of expressing syntactic functions are
as follows:1. The subjects of fully finite clauses are in the nominative case, while
the subjects of nonfinite or nominalized verbs are in the genitive case (cf.
2. 1. 1. 1. 1. and 2. 1. 1. 2.). The few exceptions to the latter generalization
are found with the subjects of certain nonfinite adverbial clauses whose
subjects are not marked for any case (and hence could be said to be in
the nominative case). For discussion and examples for this last point, the
reader is referred to section 1. 1.2.4. on adverb clauses.",[257]
"2. 1. 1. 1. 5.   Word orderWord order does not express the syntactic and semantic functions of
noun phrases in general. As we saw in sections 1. 11., 1. 12., and 1. 14.,
word order in Turkish is dictated by discourse considerations. However,
there are some instances where word order does interact with the
syntactic and semantic functions of the noun phrase, albeit indirectly.
This happens when a noun phrase is non-specific and therefore cannot
be suffixed with the accusative case marker when it is a direct object;
similarly, a non-specific noun phrase cannot bear a genitive case suffix
when it is the subject of an embedded nominalized clause. In both
instances, these ""bare"" noun phrases must be immediately pre-verbal
216     Morphologyand cannot be moved away from that position. It should be noted that
the same relationship between non-specificity and restriction on
positioning holds also of subjects of main clauses, as well. No case suffix
is being omitted in this instance, however, since nominative case is not
expressed overtly in any event. Examples of each type follow:Non-specific subject of finite clause (otherwise in the nominative case):
(760)        koy     -u haydut -lar bas -mI~
             village -Acc. robber -pI. raid -Rep.Past
             ""Robbers are said to have raided the village""Non-specific direct object (otherwise in the accusative case):
(761)        Hasan <;ocug -un -a          her alq;am       bir hikaye oku-r
             Hasan child -3.sg. -Dat. each evening a           story  read-Aor.
             ""Hasan reads a story to his child every evening""Non-specific subject of nominalized clause (otherwise in the genitive
case):
(762)        [ koy     -u haydut bas -bg                -m] -1 duy -du -m
               village -Acc. rcbber raid -FNom -3.sg. -Ace. hear-Past-1.sg.
             ""I heard that robbers raided the villiage""We might then say that a noun phrase without overt case marking in
immediate pre-verbal position is either a subject or a direct object, if it is
non-specific. The syntactic context and the semantics of the utterance are
going to determine which one of these possibilities is realized.","[247, 248]"
"2. 1. 1. 2. 9.      Complement of copular constructionThe complements of copular constructions directly precede the copula, if
the copula is expressed overtly. Otherwise, such complements are
simply placed at the end of the sentence, thus behaving as any predicate
in this verb-final language. For detailed discussion and examples, the
reader is referred to section 1. 2. 1. 1., and in particular to subsection 1. 2.
1. 1. 1. 2.2.1.1.2.9.1.          [)efirndng(783)        kare    bir <;e~it dikdortgen -dir
             square a      kind rectangle      -Ep.Cop.
             ""The square is a kind of rectangle""2.1. 1.2.9.2.         Identi~(784)        bu    ki~i     Hasan -dlr
             this person Hasan -Ep.Cop.
             ""This person is Hasan""2. 1. 1. 2. 9. 3.     Role(785)        Hasan subay -drr
             Hasan officer -Ep.Cop.
             ""Hasan is an officer""2. 1. 1. 2. 9. 4.     Other copular verbsThe English 'become' is expressed in Turkish as 01, a free morpheme. The
complement of 01 surfaces in its bare form, like the complement of the
regular copula; i.e. such complements have no case marking, nor are
they followed by any postposition:(786)            Hasan subay 01          -du
                 Hasan officer become -Past
                 ""Hasan became / has become an officer""
                                                            Morphology    2232. 1. 1. 2. 10.   Subject complementConstructions like the English 'I was made king' can be productively
expressed in two distinct ways in Turkish. The first one would be by
simply using the verb 01 'become', illustrated in the previous subsection:(787)        (ben) dekan 01       -du-m
              I     dean become -Past -l.sg.
             ""I became/have become dean""The second construction involves using abstract nouns as complements,
marked with the dative case suffix, and the passive form of the verb ata
'appoint':(788)        (ben) dekan -IJS        -a     ata      -n      -dl-m
              I      dean -AbsN. -Oat. appoint -Pass. -Past -l.sg.
             ""I was appointed dean"" (""I was appointed to the deanship"")2. 1. 1. 2. 11.   Object complementSimilarly to the constructions with subject complements, constructions
like the English 'we made him king' can be productively expressed in
Turkish via two distinct ways. The simpler construction involves the
verb yap 'do', with the complement in its bare form:(789)        ben -i     dekan yap -h  -lar
             I    -Acc. dean do -Past -3.pl.
             ""They made me dean""The second pattern involves the abstract noun construction we saw in
the previous subsection, with the active form of the verb ata 'to appoint'
and the abstract noun in the dative case:(790)        ben -i     dekan -l~        -a   ata       -dl   -lar
             I    -Acc. dean -Abs.N. -Oat. appoint -Past -3.pl.
             ""They appointed me dean"" (""They appointed me to the deanship"")2. 1. 1. 2. 12.   Objects governed by adjectives(791)        Zeynep [koca          -sm    -a  sadtk ] -hr
             Zeynep     husband -3.sg. -Dat. loyal    -Ep.Cop.
             ""Zeynep is loyal to her husband""(792)        klZ      -1m [ ben -den fark            - h ] -dlr
             daughter -l.sg. I      -Abl. difference -with -Ep.Cop.
             ""My daughter is different from me""
224     Morphology(793)        Hasan [ e~           -m     -den emin ] -dir
             Hasan      spouse -3.sg. -Abl. sure     -Ep.Cop.
             ""Hasan is sure of his spouse""It appears that some adjectives assign case to their objects. This is always
an oblique case (as the dative and ablative in the examples above);
adjectives cannot assign accusative. For example, an adjective that might
be expected to assign . accusative case (due to its morphological
relationship to a transitive verb) is kIskan~ 'jealous, envious', related to
the transitive verb laskan 'to envy':(794)        Hasan Ali -yi      kIskan -Ir
             Hasan Ali -Ace. envy      -Aor.
             ""Hasan envies Ali""Notice that this verb is transitive; it assigns accusative case to its direct
object. The related adjective is not transitive in the same sense; it cannot
assign accusative case (nor any other case):(795)        *Hasan Ali -yi     kiskanc; -hr
              Hasan Ali -Ace. envious -Ep.Cop.
             Intended reading: ""Hasan is envious of Ali""2. 1. 1.2. 13.    Agent inpassive/pseudopassive/irnpersonal
                  constructionsImpersonal constructions cannot have agents in Turkish. Agents in
passive constructions are marked in two different ways. They are either
followed by the postposition tarafmdan, which is inflected for person
and number and bears ablative case marking, or they are marked with
the suffix -CA, which derives adverbs. For examples, the reader is
referred to subsections 2. 1. 1. 1. 4. and 2. 1. 1. 1. 6., respectively.","[254, 255, 256]"
"2. 1. 1. 6. 12.   Point in period-past(980)    a.   Hasan son iki saat i~          -in     -de    bura-da -y -d1
              Hasan last two hour within-CmpM-Loc. here -Loc.-Cop.-Past
              ""Hasan has been here within the last two hours""(980)    b. Hasan son iki saat zarf -In             -da bura-da -y -d1
            Hasan last two hour during -CmpM-Loc. here -Loc.-Cop.-Past
            ""Hasan has been here within the last two hours""(981)         son bir saat zarf -In          -da be~ m~teri gel -di
              last one hour during-CmpM-Inc. five customer come-Past
              ""Five customers came in the last hour""2. 1. 1. 6. 13.   Point in period-future(982)    a.   iki     saat i~        -in        -de don  -eceg      -lffi
              two hour within -CmpM -Inc. return -Fut.              -l.sg.
              ""I'll be back within (the next) two hours""
                                                             .
(982)    b. iki     saat g~ -me         -den don      -eceg -lffi
            two hour pass -Neg. -Abl. return -Fut. -l.sg.
            ""I'll be back within (the next) two hours""
            (""I'll be back before two hours have gone by"")2. 1. 1. 7.    Double case markingTurkish has no double case marking. Nouns in an attributive
relationship to another (head) noun in non-possessive noun phrases
have no case marking at all; only the head noun in a noun phrase bears
case morphology. In possessive noun phrases, the possessor bears
genitive case morphology and does not exhibit case agreement with the
head noun.(983)         alan yiiziig -Urn     -ii  kaybet -ti   -ill
              gold ring     -l.sg. -Ace. lose   -Past -l.sg.
              ""I lost my gold ring""(984)         ders     kitab -1    -ill       -I    kaybet -ti   -ill
              lessen book -CmpM -l.sg.        -Ace. lose   -Past -l.sg.
              ""I lost my textbook""
                                                               Morphology   265
(985)         Hasan -In        kitab-m        -1    kaybet -ti   ;n
              Hasan -Gen. book -3.sg.         -Ace. lose   -Past -l.sg.
              ""I lost Hasan's book""2. 1. 1. 8.      Marking of number in noun phrases2. 1. 1. 8. 1.      Nominal number markingTurkish does have a number marking system in nouns. The system has a
main singular-plural opposition. The dual is borrowed and survives in
only three obsolete lexical items. Categories like trial and paucal are not
expressed.","[296, 297]"
"1. 1. 2. 2. 6. 5.   Inserted morphological materialOther than the Genitive case and the nominalization morphemes
themselves, no morphological material is inserted into nonfinite clauses.
In this respect, Turkish differs from languages like English, where
prepositions like of (as in: the conquest of Rome) are inserted before
arguments, especially before direct objects. In Turkish, the original case
markers on the arguments found in finite clauses are retained in the
corresponding nonfinite clauses; this is true even for the Accusative case;
e.g.",[88]
