Paragraph,Page number
"(112)takPuy‘to carry!(113) 2apPahiggoy . qoypak.paka‘village; rancheria'a(110)tak.takPuy2ap.2apahi2se Type V: Consonant cluster onset is not retained on the base
Gtaniw
cweq
sqap
Stayit‘to be small'
‘grass!
""leaf; feather’
‘willow’teed(114)
(115)
(116)
(117)40étan.taniw
cweq.weq
sqap.gap
Stay.tayit2.2MorphologyBarbareho Chumash is an agglutinative language. It is also a headmarking language: grammatical relations are marked on the verb and there
is no case marking on nouns. Grammatical relations show a nominativeaccusative pattern. There are no canonical adpositions or adjectives. There is
significant prefixing on both verbs and nouns. Suffixation does occur, but not
to the same extent. The basic morphological structure of the verb and noun
is covered in 2.2.1 and 2.2.2 respectively.
2.2.1The verb
.
The Barbareho Chumash verb is polymorphemic. The core of the verb
is the verb stem, which is usually a combination of morphemes fused together
over time. (See section 2.2.1.6.) The stem usually has several prefixes and
suffixes. Figure 1 shows the overall configuration of the Barbarenho Chumash
verb. The affixes toward the top of each column are inflectional and occur
furthest out from the stem, while those closer to the bottom are more
derivational and often form part of the stem itself.
EXAMPLES OF PREFIXESEXAMPLES* Subject pronouns
* Dual & plural subject markers
* Stative 7al* Indefinite subject am* Negative e* Future tense sa?* Habitual past qili* Desiderative sili* Venitive akti-* Emphatic giottalization
* Past tense ~wa3
* pi ‘at once’
* ~iy ‘again’
* Repetitive ~as
* Object pronouns
* Applicatives
* Reflexive -3i8, -3(t)aS
* Reciprocal -na3, ~3i8
* Imperfective ~3
* Andative glottalization
* Transitive glottalization--STEM--* wayi- ‘slowly, casually’
* api- ‘rapid, quick movement’
* Durative ali* Momentary iwa* Causative su* Tterative/distributive reduplicant
* Diminutive kili* Comitative nu* Instrumental prefixesFigure 1. The Barbareno Chumash verb
41OF SUFFIXES2.2.1.1Person and number
Pronominal affixes show a nominative-accusative pattern. As Ono
(1996) has argued, these affixes are truly referential pronouns. They should
not be thought of as agreement markers, which serve only to copy certain
features of independent NPs. An utterance can be complete with just the verb
and its affixes, because the pronominal affixes already indicate who or what
is being talked about.
The prefixes index the subject of the verb, distinguishing three persons
(first, second, and third person) and four numbers (singular, dual, plural, and
indefinite or unspecified). Table 5 lists the subject pronominal prefixes.
PersonSingularDualPlural1k-k-is-k-iy-2
3ps~p-iss~-is-p-iys~iy-Indefinites-am-Table 5. Subject pronominal prefixes
Pronominal suffixes index the object of the verb if the object is first
person, second person, or non-singular third person. The object suffixes do not
distinguish dual and plural. Singular third person objects are not indexed onthe verb.! Table 6 lists the object suffixes.
PersonSingularNon-singular1
2~-it
-in-iyuw
-iyuw3~wunTable 6. Object pronominal suffixes
The language also expresses person and number in independent
pronouns. These are presented in 2.2.2.6.
Following are paradigms showing pronominal affixes on verbs.’
42(118) kutiy'to see, to look"" (19.0097-0099,0224 from Juan Justo; other forms areextracted from texts given by Mary Yee where noted)kPutiy
pkutiy
skutiykiskutiy
piskutiy
$isSkutiy
kiykutiy
piykutiy
siykutiysamkutiy
kPutiyin
pkutiyitk“utiyiyuw
pkutiyiyuw
k“utiywun
skutiywun
kiykutiywun
samkutiywun'T see (it)!
""you see (it)!
‘s/he sees (it)'
""we two see (it)'
""you two see (it)'
""they two see (it)'
'we all see (it)""
""you all see (it)'
""they all see (it)""
""one sees (it) / they (indefinite) see (it)' (Yee)
'T see you (sg.)'
‘you (sg.) see me!
*I see you (two or more)'
‘you see us (two or more)!
‘I see them (two or more)'‘s/he sees them (two or more)' (Yee)
*we all see them (two or more)!
‘one sees them / they (indefinite) see them' (Yee)Non-negative imperative forms of the verb show the number but not
the person of the subject, which is always understood to be second person.
Emphatic glottalization is often encliticized onto the final syllable, and an
epenthetic /?/ begins the word if it is otherwise vowel initial. The imperative
form of kutiy takes a slightly different form when its meaning includes a
third singular object. In such cases it ends with /l/ instead of /y/.
kutiyit
2iskutiyit
2iykutiyit
kutiyiyuwkutiywun
?iykutiywun
kutil
2iskutil
2iykutil""look at me!*""(you two) look at me!'
‘(you
‘look
‘look
""(you
""look
""(you
""(youall) look at me!'
at us (two or more)!!
at them (two or more)!!
all) look at them (two or more)""
at him/her/it! '
two) look at him/her/it! '
all) look at him/her/it!'
43The subject pronouns retain the same forms whether they represent
semantic agents or patients, or appear in transitive or intransitive clauses. This
fact is illustrated below with the third person subject pronoun, s-. In (119),
the subject is a semantic agent, 'a dog', that eats eggs.
(119) Subject as agent
nas?twna=s-?uwif/when=3-eathilwé:wuhitstin,DP=ART=eggDP=doghi=l=wewuhi=¢tih'When a dog ate eggs,
<If/when a dog eats eggs,> 59.0633
In (120), the subject is a semantic patient, 'lard', that melts.
(120) Subject as patient
ma?li~~moke~~kas, exSwéyhiho21s ,é-wu""~,mali
moke
ka
=s-exSwey
when
already then=3-melt
When it was melted,
<When the lard melted,> 59.0336hi=ho?=l1
=sewu
DP=DIS=ART=lardSome verbs have the stative prefix 2al- as part of the stem. This
prefix never co-occurs with the third person pronoun s-. As a result, this
pronoun is not affixed to verbs like 2alip ‘to think, have an opinion’.
(121) 2alip‘to think, to have an opinion'kalip'T think '72alips/he thinks *palipkigSalip‘we two think'
you two think'2igalipkiyalippiyalip
2iyalip2al-2ip'stv-say'
(Beeler notes)‘you think!pisalip<‘they two think'
‘we all think'‘you all think!
‘they all think'
44Other verbs show a choice with regard to having either the stative
2al- or the third person s-, as in the pairs below. The factors governing this
alternation are not yet fully understood. All examples were spoken by Yee.(122)
a.uskal'to be strong!hihe?s,k3lulSéw.noho?noné? 2aluskal
2al-uSkal-2hi=he?=skilhu=l1verySTV-strong-EMDP=PRX=juiceRM=ART=tobacco=Sow'The tobacco-juice is very strong.' 59.0587
s,uskal,
s-uSkal -?2
3-strong-EM‘It is strong.' 59.0587, elicitation(123)yinéi""to be hot!noho?
noho?2alyints,i~~
2al-yinéihi24-ki*~~m,
hi=?akimverySTV-hotDP=there""It is <very> hot over there’ 59.0597
syints?i?2.s-yinéi-?3-be.hot-EM""Hace calor. [<It (the weather) is hot.>] 59.0466
(124)eqwel‘to make!2i
?i2alameKwelinwag
2al-am -eqwel-2inTOPSTV-IDF-make-waS-INST-PSThiluwé:hu>>.
hi=l
=?2uwuthu
DP=ART=food<[And as for its root,] they made food out of it.> 60.0190
kimkasameKwé:1i>*nhilmaxa:ki~~$hilmé-tSa~~kimka=s-amhi=lhi=lthen-eqwel~?in=3-IDF-make-INST-=maxakiSDP=ART=cloth‘Then one fixed a wick of rag'
<Then they made a wick out of cloth,> 59.033745=meéaDP=ART=wick2.2.1.2TenseBarbareno Chumash has two tenses: future and past. The future tense
is indicated with the prefix sa2-. The past tense is formally marked with the
suffix ~waS. In Barbareho Chumash these tenses are relative (Mithun 1996,
1999). Thus the reference pointto a future time or a past time can be either
the moment of speech or a time under discussion, as in a narrative time line.
Below are some examples of future tense and past tense marking.
e Future tense(125)sMartuhty.
s-sa?2-tuhuy3-FUT~rain
‘it is g. <going> to rain.' 59.0128(126)ksa2les ,oxalshilmays,,k-sa2?-lesoxal-$
1-FUT-skin
-IPhi=l
=mays
DP=ART=corn‘voy a desojar [desollar] maiz. '
<I am going to skin corn.> 59.0476, elicitation(127)2ikha
?ik“umekasMa2sutd-wi>~t
meka=s-sa?-Sutowiéhipiymiswa-yi>>.
hi=p-iy-mis=wayibutsoon=3-FUT-quickDP=2-PL-cry=also""but pretty soon ye will cry too."""" 59,0109(128)mes ,Puté-wi> ""tshisPa2n4:pa~~yhe=s—-Sutowic
EM=3-quickhi=s-sa2-napay
DP=3~FUT-riseho21a-wa*~y
ho?=1
=2away
DIS=ART=moon""the moon will soon rise [there over the hill.]' 59.0258(129)kenu*treks ,as@é‘Ke~~n,kenate=k-sa2-segenwhyEM=1-FUT-remove<""Why should I remove it?""> 59.0690(130)2aluni:yiw
ipsa2uspakwin,
2al-uniyiw
hi=p-sa?-uSpak
-wun
STV-be.necessary DP-2-FUT-pick.up-PL.OBJ
‘you ought to pick them up,' 59.000646ae Past tense(131) 2i-s wilwa~~s hilahd?
2i =s-wil-waS hi=1TOP=3-be~PST=?7ihi?","[62, 63, 64, 65, 66, 67, 68, 69]"
"FUTURE TENSEPast TENSEPurpose clauses (91 total tokens)42(46%)0Reason clauses (50 total tokens)3(6%)12(24%)Table 40. Distribution of tense marking in purpose and reason clauses
Finally, tense, aspect and modal morphology was rarely found in those
adverbial clauses that code semantically neutral relations, relations in which
conditionality and temporal meanings are conflated. These 'iffvhen' clauses
most often depicted generic situations that are a part of daily life or which
used to be a part of daily life in the earlier times of the Chumash people.
Such adverbial clauses did not serve to orient the main clause events to a
particular time frame, nor did they point to the internal make-up of the main
clause event. Also, they lacked the kinds of modal morphology and other
structural indicators of irreality commonly found in those clauses that code
conditional relations.
Pronominal subject marking
Different patterns emerged in the marking of pronominal subjects in
the adverbial clauses. In almost all cases where subject marking was affected,
it was affected in the postposed clauses. However, the loss of pronominal
subject marking in the postposed clauses happened for different reasons.
In all purposive clauses coded by the Gukanu 'so that, in order to'
clause type, the loss or retention of the subject pronoun was motivated by the
semantics of agency and control. When the main clause subject had full
control over the event or situation depicted in the adverbial clause, subject
marking in the adverbial clause was suppressed. On the other hand, when the
main clause subject did not have control over the event or situation depicted
348in the adverbial clause, or, when it was rather the adverbial clause subject that
had full control, then subject marking in the purpose clause was retained.
Purpose clauses could have the subject pronoun suppressed or retained
Alase af
urha
regardless
of whether
the purpose clause subject was a semantic patient. The
critical difference was the degree of control on the part of the main clause
subject. These generalizations turned out to be true whether the purpose
clause and its main clause had same subjects or different subjects, though
same-subject Gukanu clauses were rare. The semantics of control also seemed
to be the motivating factor behind the loss of the subject pronoun in the one
mehu‘because, since, from; in order to'clause type token that coded apurpose relation. Interestingly, however, there was rarely a loss of pronominal
subject marking in Gu ‘so that, in order to' adverbial clauses, 100% of which
are purposive and postposed. There were clear instances in which the main
clause subject was an agent that had full control of the event depicted in the
adverbial clause, but even so, the presence or absenceof control was notsomething that was coded in the morphosyntax of this adverbial clause type.
With rare exception, Gu'so that, in order to' clauses were found to havesubject marking whether they were same-subject or different-subject clauses.
In all but one of the few, exceptional cases, the lack of subject marking
involved the third person singular prefix s-. The lack of that subject prefix
was argued to be related to articulatory difficulties having to do with the close
proximity of sibilants.
In other adverbial clause types, namely the 2akimpi
when! simultaneous temporal clauses, the kKayké 'because''during, while;
reason clauses,and the kaheé 'like, as if' manner clauses, the loss of the subject pronoun
happened mainly in same-subject adverbial clauses. Such loss seems to be
motivated by the fact that postposed, same-subject adverbial clauses have a
tighter semantic bond with their main clauses than do preposed adverbial
clauses or postposed adverbial clauses with a different subject. In Barbareho
Chumash, however, such loss in subject marking applies only to third person
subjects (singular, plural, or indefinite). It never applies to adverbial clause
subjects in first or second person.
In only several cases was the adverbial clause nominalized. In such
cases, the third person subject pronoun was not retained. This was true
whether the nominalized clause was a same-subject or different-subject
adverbial clause. Such is the expected pattern of nominalized clauses
generally, as we saw in chapter 2.
In several of the adverbial clause types we saw examples of
discontinuous clauses, in which there is intervening material between the
349adverbial conjunction and the rest of its clause. This intervening material may
consist of an adverbial clause from a different clause type, or it may consist
of a left-dislocated noun. Subject marking is affected in these discontinuous
clauses,
WEArginthat
weeadverhial
OSSclauseWEABeretsubject| hPLnronoinekrNLSMeeethatWAEGEemightLAS. tetewnthenyice
wreiiwea¥¥dsoheAasuppressed are not suppressed in discontinuous clauses. This pattern was
especially clear with the Gukanu 'so that, in order to' clauses in chapter 12.
The discontinuous Gukanu clauses retained subject marking but the regular
(non-disrupted) Gukanu clause counterparts did not retain subject marking.
Finally, sometimes in the Kayké'because'and kaheé'like, as if!clause types, subject marking was lost in different-subject clauses. In most cases
where this pattern occurred the adverbial clause predicate had the stative
prefix 2al-. This prefix never co-occurs with the third person pronoun s-,
but it can and does occur with first and second person pronouns. This cooccurrence restriction on the third person pronoun s- and the stative prefix
2?al- remains an unexplained phenomenon in Chumashan linguistics. As
pointed out in chapter 2, it is also not always clear why a given predicate
would take the stative prefix instead of the third person pronoun on one
occasion, and then (on another occasion) take the third person pronoun
instead of the stative prefix. Transitivity of the predicate is not in all cases a
factor, since the stative prefix 2al- can and does appear in finite verbs with
transitivizing morphology, such as applicative suffixes. Further research into
the area of third person reference in Barbareno Chumash discourse should
shed light on the patterns of subject marking we have seen in the adverbial
clause constructions.
Ways in which point of view ts coded
Four adverbial clause conjunctions were found to have a significant role
in coding the narrator’s or speaker’s stance, point of view, or expectations
about when and whether a given event had occurred, could occur, or wouldoccur. Generally, when the haku ‘if' conjunction is used, the event or
situation named in the adverbial clause is believed to be very unlikely but not
altogether impossible. When the na 'if; when' conjunction is used, the event
or situation is believed to be possible indeed, but it is not necessarily expected
to occur. When the mali 'when' conjunction is used, the connotation is that
the event or situation is not only likely to occur, but it may also be expected
to occur. The conjunction wa ‘if; when' seems to be used when the speaker
does not wish to frame a given event or situation from his or her own
perspective, expectations, or experience. One reason for the speaker’s
reluctance could be that he or she does not have enough first-hand evidence
350or personal experience to make claims concerning the matter under discussion.
The conjunction wa also appears to be used when the speaker wishes to
refrain from making any assumptions about what another person or entity can
¥
+
dc or will do,
do. In
other
words, the speaker is not asserting his or her own
personal stance when he or she uses a wa adverbial clause.
The usage of the wa ‘if; when' conjunction is similar to the usage of
the na ‘if; when' conjunction in certain respects. The na conjunction can be
used to express a neutral stance, or a neutral expectation, about what anotherperson or entity will do or is able to do. However, whereas the na conjunction
implies that the speaker is speaking from his or her own perspective (however
neutral), the use of the wa conjunction seems to imply that, whatever the
speaker is saying, it is not something he or she is framing from his or her own
perspective.
At least three of the four adverbial clause conjunctions mentioned
above (wa‘if; when', na‘if; when'and haku'if') can be combined withother adverbial clause conjunctions to convey even more subtle distinctions in
the speaker’s stance or perspective. We saw, for example, that the conjunction
wa can be combined with the adverbial clause conjunction 2akay hu ‘until’.
The result is still an adverbial clause that codes a terminal temporal boundary,
but the conjunction wa adds an additional layer of meaning. It says that the
speaker’s own perspective is not adequate for determining when the terminal,
temporal event has happened, or whether it even can happen; rather, the
perspective necessary is that of someone else, specifically that of the referent
that is coded as the subject of the adverbial clause. Also, the concessive
conjunction 2iyeme ‘though; even if' may combine with either haku 'if'
or na‘if; when’to form different kinds of concessive conditional relations.","[370, 371, 372, 373]"
"As for other Chumash languages, there is an article ka- in Roseho (Island
Chumash branch) and in Purisimeho (Central Chumash branch) (Beeler and
Klar, n.d., pp. 40-41). Reflexes of the proto-demonstrative *ka also occur in
Ineseho, with functions that appear to be similar to those seen in Barbareno.
9. Normally the word momoy 'datura' is written with glottalization: momoy.
Harrington did not write it in this case.
10. The Obispeho Chumash cognate of the Barbareno morpheme hi also
has the form hi-, and means 'this' (Klar 1977:45). Obispeno is the sole
member of the Northern Chumash branch of Chumashan languages. Cf. note
8 above for information on reflexes of the proto-Chumash demonstrative *ka.
11. The topic marker 2ialso occurs in Cruzeho Chumash. See Beeler andKlar, n.d.",[136]
"Their main function is that of qualifying the meaning of the main clause
proposition. These two factors alone, i.e. i) that the adverbial clause does not
have a global role in structuring the discourse and ii) that the adverbial clause
serves mainly in the localized role of qualifying the meaning of the main
clause, are often enough motivation for the adverbial clause to assume a
postposed position. In this sense, the postposed position is the default position
for adverbial clauses. (Since topics and themes come first rather than last, in
the order of topic-comment and theme-rheme, the adverbial clause that is not
serving in a topic-like or theme-like capacity, ie. as a point of orientation,
would most likely be postposed.) There are, however, other factors that
increase the probability of an adverbial clause appearing postposed instead of
preposed: i) referent tracking; ii) an embedded main clause; iii) a main clause
that already has preposed material, such as a topicalized NP or a preposed
adverbial clause; iv) the adverbial clause has the additional function of an
afterthought or reminder; v) the adverbial clause is part of a routinized
construction in which the adverbial clause is always in final position; and
finally, specific to temporal clauses, vi) the adverbial clause codes a terminal
temporal boundary.
For some of these factors, to understand why they increase the
likelihood that an adverbial clause will be postposed it is helpful to look to the
theory of information flow (Chafe 1976, 1987, 1992, 1994), the principle of
least effort (Zipf 1935) and iconic motivation in language (Haiman 1983), all
of which are interrelated. Considering first the factor of referent tracking, we
saw that an adverbial clause tends to be final if it is tracking a referent that
was introduced (or re-introduced) into the discourse context as a full NP in
the associated main clause. The full NP has New information status in the
main clause, as it is being activated or re-activated in the listener’s
consciousness. In the postposed adverbial clause, the NP acquires Given
status, as it is then already activated in the listener’s consciousness, and thereferent is indexed as a pronominal affix instead of as a full NP. A reversal of
the clausal order would in many cases lead to ambiguity in meaning, as it
would not in all cases be clear who or what was being referred to, by the
pronominal affix, if the adverbial clause were preposed.
Other factors underscore the importance of conceptual relevance and
(hence) iconic motivation in the ordering of clauses. A clause is more likely553to be contiguous to the clause whose meaning it qualifies or completes. Thus
in all cases where the main clause was embedded, the adverbial clause wasnever preposed. If the main clause in question was a complement clause, the
adverbial ciause did not come between it and its matrix verb. If the main
clause in question was a relative clause, the adverbial clause did not come
between it and its head NP in the matrix clause. In the former case, it wouldbe infelicitous for the adverbial clause to intervene between the matrix verb
and complement clause, because the complement clause completes the
meaning imparted by the matrix verb, while the adverbial clause adds further
information about the complement clause. In the latter case, it would be
infelicitous for the adverbial clause to intervene between the head NP and
relative clause, because the relative clause provides information that is directly
relevant to the head NP, while the adverbial clause provides information that
is directly relevant to the relative clause. The clausal orders are iconically
motivated in that the clauses most conceptually relevant to each other are
always positioned next to each other. Such iconically motivated clausal orders
should require the least cognitive effort in processing information about the
events and states named by the clauses in question.
Iconic motivation also has a crucial role in the factor specific to
temporal clauses: in the corpus, temporal clauses that code terminal
boundaries tend to be postposed rather than preposed. The motivation is
iconic in that terminal-boundary temporal clauses code events that happen last
in a given series of events. Hence, the clauses that code them tend to be last
in a given series of clauses. The only exceptions are those that also perform
as pivotal points of orientation, making reference to a prior event and also
providing a context in which a succeeding event occurs. In such cases there is
a competing motivation: terminal events are last in a given series of events
and hence should be coded by final clauses, but pivotal points of orientation
need to be coded first in a given a series of clauses, because they provide
crucial, contextualizing information for the following event(s) or situation(s).
In such cases, the latter motivation takes precedence. So the terminalboundary temporal clause, which would otherwise be postposed, has to be
preposed in those cases.
Adverbial clauses also tend to be final when the associated main clause
already has preposed, associated material, such as a topicalized NP or another
adverbial clause. This preposed, associated material is already doing the task
of setting a scene or otherwise breaking the discourse into thematicallycoherent chunks. It is not necessary (or perhaps even possible) for the
adverbial clause in question to assume that role, so it assumes the postposed
354position. Another possible reason that the adverbial clause is final, in such
cases, is that it might too much of a cognitive burden to have so much
pragmatically-marked material preposed to the main clause, especially in a
initio! language Uke Darhasohn Chumas
Finally, adverbial clauses that serve as reminders or afterthoughts are
always final. The order is again iconically motivated in that reminders and
afterthoughts are comments on events and situations that were mentioned in
the preceding context, and the clausal order reflects this by the fact that
reminders and afterthoughts are coded by final clauses.
Relative propensity toward having a global roleThe adverbial clauses in part IV differ in the degree to which they
perform global, discourse-organizing tasks. The percentage of preposed tokens
reflects their relative propensities toward having a global role. Purpose
clauses, with 9% being preposed, were the least likely to do anything other
than qualify the main clause. Conditional clauses, with 86% being preposed,
were the most likely to perform discourse-structuring tasks. Neutral clauses
were second, followed by temporal clauses. The distribution of the clausal
tokens by position is summarized in Table 63.","[575, 576, 577]"
"DP=ART=NM-PL-HAB<what they used to drink was strong.>-agmil-EP.?-drink59.0557In line b. above, there is glottalization prefixed to the plural affix ~iy-. Such
glottalization is the kind of nominalizing glottalization discussed in 2.2.2.5. In
nominalized verbs, a glottal stop is prefixed to an otherwise vowel-initial stem
(as noted by Beeler and Whistler 1980:93). What counts as a stem, in cases
such as this one, is that part of the word that follows the article. Since the
plural prefix -iy- is vowel initial, and since it directly follows the article,
glottalization is therefore prefixed onto the stem. A further illustration of this
pattern is seen when a nominalized verb has the indefinite prefix -am-. In
(267) there is a minimal pair of nominalized clauses based on the verb kutiy
‘to see’. One of the nominalized forms has the indefinite prefix -am-, along
with the additional glottal prefix. The other nominalized form does not contain
~am-, and since it is therefore not a vowel-initial stem it does not have theextra glottal prefix.
77(267)2iho2?lamkutiywa~~s
2i =ho2=1
=2_-am -kutiy-wa3keho?lkutiywa~~s
ke =ho2?=l
=kutiy-wasTOP=DIS=ART=NM-IDF~seeand=DIS=ART=see-PSTnay""both the seen and the seer ...'
<the one who was seen and the one who saw ...>-PST59.0144In the previous examples, the third person pronoun s~ is replaced by
the article 1= in the nominalized verb. There is one type of context in which
this replacement does not occur, and the nominalized clause retains full
subject marking on its verb. If there is a modifier or some kind of particle
preceding the verb, then the article will be attached to that element instead
of the verb. The verb is then inflected for person the same as it would be in
an independent clause. For example, the verbs in (268) and (269) are both
preceded by the particle howo 'still, yet'. In (268) the third person subject
is singular; in (269) the third person subject is plural. In both instances the
verbs retain the third person pronoun s-, while the article 1= is attached to
the particle howo ‘still, yet"".","[99, 100]"
"<(As for) Luisa, she always forced a person to cat.>30514.2.2 Different-subject clausesOf the 41 total kKayké clause tokens, 71% (29 tokens) are differentsubject clauses. The majority of these (62%, 18 tokens) have full pronominal
subiect
Suremarking,
BRAEEGS®AAANEAForthose
WEANdifferent-subiect
Rede we
Ee
Eeetekeng
ereinLEwhich
the
YRERWRR
WRENSgubiectSUR’pronoun is lacking, the subject is always third person. Most of these cases
involve a predicate that must have the stative prefix 2al-, such as predicate
nominals. As noted in chapter 2, the third person pronoun s- does not occur
in predicates that require the stative 2a1-. In two other cases, the adverbial
clause predicate is nominalized. As seen in chapter 2, nominalized clauses with
third person subjects do not have a subject pronoun, except if a particle or
some other morpheme comes between the article 1= and the verb of the
nominalized clause.
Several illustrations of different-subject kayké clauses are given below.
In (15), the main clause has a first person plural subject that is coded with
k-iy- '1-PL-'; the kayké clause has a third person plural subject that is
coded with s-iy- '3-PL-'. In this excerpt, Yee mentions indoor tasks that
she and her family would do on rainy days, and explains why cleaning the
beans was one of those tasks.
(15) Rainy Days; Text 129 lines 4-7 (59.0636)
a.","[327, 328]"
"<Long ago, the locks and keys were big.> At the Presidio and at the Old Missionthey had the big locks and keys.’One cannot literally lock a door by simply saying ""I am going to use a key"".
Thus the initial purpose clause in line b. above does not express a literal
purpose. Rather, it functions as a link between the implicit expectation set up
in line a. and the propositions expressed in lines c. and d. In line a., we learn
that the Barbareho people used words borrowed from Spanish when talking
about locks, keys, and any activity associated with locks and keys. The
propositions in lines c. and d. give the solution, in the form of an example of
how the Barbareno people actually used Spanish when talking about locking
up. (The word yawe 'key' in line d. is a borrowing from Spanish.) As
Thompson notes, non-literal purpose clauses in English are never found in
postposed position. The same is true for Barbareno Chumash. The reason
again is that the non-literal purpose clause is functioning as a link between
implicit expectations or needs set up in the preceding discourse and the
‘solution that follows. Purpose clauses in final position do not perform this
role.
Initial purpose clauses that help establish a chain of sequential events
always have a global, discourse-organizing role. Not all initial purpose clauses
have this function, however. One function not noted in Thompson’s study, but
one which is relevant to Barbareno, is that an initial purpose clause may name
an option that contrasts with another option given in the preceding context.
Such contrasts can be local. The initial purpose clause in that case may have
a scope of only one main clause. For example, the initial purpose clause in
(9), line d., has a much more local than global role within the discourse, and411does not appear to serve as a link between a given set of expectations or
needs and a solution.a.","[433, 434]"
"556Part VConcluding Remarks557Chapter 24Concluding RemarksIn this dissertation I described and explained the various patterns one
finds in the grammar of adverbial clauses in Barbareno Chumash, from a
functionally-oriented perspective of language. I used thirteen, structurallydistinguishable adverbial clause types as a starting point. I gave a detailed
account of the kinds of semantic relations coded by these adverbial clause
types and the morphosyntactic patterns one finds associated with the semantic
relations within each clause type. I then compared the initial and final tokens
of these types with respect to similarities and differences in structure, extent
of scope, and punctuation/intonation boundaries. Finally, I focussed on the
similarities and differences in discourse functions between initial and final
clauses that code purposive, conditional, temporal and semantically neutral
relations.
It is interesting to consider the areas of adverbial clause grammar
where Barbareno Chumash differs from other languages, the areas of
adverbial clause grammar where it shows striking similarities with other
languages, and why it is that the differences and similarities appear where they
do. For example, Barbareno Chumash grammar codes the same kinds of
semantic relations one finds in other languages: temporal, conditional, neutral
(which many researchers treat as conditional), concessive, manner,
reason/causal, and purposive. Many languages code these semantic categories
in adverbial clauses, but the ways in which they code them can be quite
different. To illustrate this point, I will highlight some of the differences with
regard to temporal and conditional/neutral relations.
English has the conjunctions before and after, which denote respectively
a precedence (posteriority) relation, where the main clause event precedes the
adverbial clause event, and a subsequence (anteriority) relation, where the
main clause event occurs subsequent to the adverbial clause event. Barbareno
Chumash does not have temporal conjunctions that mean 'before' or
‘after’, but instead uses the general, non-temporally specific conjunction
mali 'when' in both cases, in combination with other morphosyntax that
further specifies the temporal relation. Thus in terms of the variety of
temporal conjunctions that can be used to code precedence and subsequence
temporal relations, English is more explicit than Barbareno Chumash.
558In coding conditional/neutral relations, languages differ in the extent to
which their adverbial conjunctions code degrees of hypotheticality and the
speaker’s expectation about the likelihood that an event can or will occur.
English codes the distinction with two conjunctions: if and when. The
conjunction if indicates a lower degree of probability and expectation, or
higher degree of hypotheticality, and the conjunction when indicates a higher
degree of probability and expectation, or lower degree of hypotheticality. On
the other hand, Barbareho Chumash has three adverbial conjunctions that
code distinctions of hypotheticality and expectation. Events that denote the
lowest probability of ever occurring (= highest degree of hypotheticality) are
coded with the conjunction haku ‘if'. Events that have the most probability
of occurring (= lowest degree of hypotheticality) are coded with the
conjunction mali 'when'. Events that fall in the middle of the scale of
probability, expectation and hypotheticality are coded with the conjunction na
‘if; when'.","[578, 579, 580, 581]"
"277(21) Harrington’s transcr iption o f (20)2781 Ines b. - d. (59.0031)The same problem occurs with the Gukanu clause in (20) line f. The
main clause subject, in line e., is again Saximumasét. One can tell that the
third person subject pronoun s- is indexed on the main clause verb salapay
""to place on top, to lift un' by the fact that the first segment of the verb stem»
is aspirated. The Gukanu clause subject refers to the people who are dying
as a result of the sorcerer’s magic. Since the main clause subject (the sorcerer)
controls what is happening to the adverbial clause subject (the people), there
should not be any subject pronoun indexed on the first verb mik 'to be
long'. The verb of course has the future tense prefix sa2-, but that is all that
it should have. Ideally, then, the first verb in line f. should have the form*samék, not the form samék that was written instead. The aspirated [s]
means that there is a third person subject pronoun present, in this case a nonreferential or ""dummy"" third person with the meaning 'it'. Yet this pronoun
should not be there. The mystery is solved when one looks closely at
Harrington’s transcription of the word sPamdk in example (22) on the
following page. The aspiration mark looks like it was written in afterward.","[299, 300, 301]"
"12.1.3 Subject marking in discontinuous Gukanu clauses
Though it rarely happens, sometimes another adverbial clause will
intervene between the Gukanu conjunction and the rest of the Gukanu
clause. The result is a discontinuous Gukanu clause. In these cases, the verbof the Gukanu-clause proper will have a subject pronoun, even if the main
clause subject has full control over the Gukanu clause subject. The Gukanu
clause in these cases still has the future tense prefix sa?-, just as it would
without the other intervening adverbial clause. One can get a better
understanding of how this occurs with the following minimal pair of adverbial
clause constructions. The two members of this contrasting pair come from
different narratives about the particular kind of wooden bowl called a stuk.",[293]
