Paragraph,Page number
"Unmarked
Obj ect (0)
Instrumenta l ( I )
Possess ive ( P )
Locative ( L)
Vocative (V)¢
- re / - t e / - e
-k
-ke
- e / - ke
-wo/-aThis analysis assumes that functions are to be assigned to forms - the formal
case markers del imit the cases and each case has one or more syntactic or
semantic function s .
Whitehead ( 198 1 ) has developed a typology for case marking in Papuan languages
based on the distribution of case markers in nouns and pronouns and the i r
functions in marking Agents (=transitive sub j ects=A (Dixon 197 9 » , Actors (=S) ,
Patients (=0) , Recipients and Bene factive s . Awtuw ' s case marking system , for
both full NPs and pronouns , as well as its pronoun marking , fal ls into his
class l I b , which inc ludes those languages , 19 per cent of his sample of 3 5 ,
that have zero marking on As and Ss and a case marker on Os . Like 13 per cent
of the sample , Awtuw marks Bene factives , Recipients , and Patients in the same
way ( see Fe ldman and Seiler 198 3 ) .",[113]
"The interrogative pronouns take nominal case marking and may replace a nominal
constituent in any role .
( 16 )ye r a n Awt i y - r e d u - p uya - ka ?
who? Awtiy-o FA-hit- PF
who has hit Awtiy ?",[151]
"3 . 5 . 2 Aside from the various case markers to be discussed i n Chapter 6 , Awtuw
substantives accept two adverbi a l suffixe s , -wo just� a lone and -ye again .
These fol low the substantive immediately and precede any case marking , A l l
substantives accept them with apparently equal felicity and they d o n o t exhibit
differences in form when they occur on personal pronouns . But only -wo , in the
form -wa , may be followed by a case marker , and the only case marker that can
follow i t i s the unmarked form of the obj ect suffix - r e o The following examples
i l lu strate . the uses of these morphemes .
(17)( 18 )3.6(a)Kampo-wo
rey -e ra- ka
Rampo-a lone 3MS-O eat-PF
Rampo has eaten it a l l by himse lf(b)Qamey reye- wa - re rok ra - ka , y i yay awt uw
mother food-only-o cook-PF
game no
Mommy has only cooked greens� there 's no game
Peyaw Yowman - re d u - puy -e , Awt i y -ye
rey-e d u - p uy-e
Peyaw Yowmen-o FA-hit-o Awtiy-again 3MS-O FA-hit- p
Peyaw hi t Yowmen and then Awtiy hit him againForma l c haracte r i s t i cs o f prono u n s3. 6 . 1The Personal Pronouns comp r i se a sma l l c losed class which I exhibit i n
ful l in Table 3 . 10 .",[47]
"( 1 ) Fir s t , a s I mentioned above , the subj ect never bears case marking . But the
complementary nouns that co-occur obligatori ly with the idiomatic composite
verbs discussed in 5 . 4 never do so e i the r . Note that in clauses whose sub j ect
is a pronoun , a personal name , or an NP wi th any determiner or modifier , this
problem does not arise because the noun complement of idiomatic complement
constructions i s always a s ingle common noun .
A s imple subs titution test can distinguish the sub j ect in any clause where
there is a doubt as to its identif icat ion . The complementary noun in an
idiomatic composite construction is lexically specified . So if we substitute8788
an appropriate pronoun coreferential with the noun in question , and the clause
remains acceptable , we can be certain that that noun i s the subj ect of the
c laus e , I f such a substitution results in a n unacceptable c l ause , then w e can
identify the noun as a complementary noun .","[93, 94]"
"( 1 ) Although sub j ects never bear case marking, there are other nouns that may
occur in the c lause that never bear case marking e i ther ( c f . 6 . 1 and 5 . 4 ) .
( 2 ) Obj ect marking is obl i gatory on some di rect obj ects and optional on others
(cf. 6 . 2 ) .
( 3 ) Although indirect obj ects always bear obj ect marking , certain direct
obj ects do so too ( c f . 6 . 2 ) .
Furthermore , a lthough Awtuw ' s basic word order is readily identifiable as verb
fina l , indeed as 50V, as order and other permutations are far too common to
allow word order to be of any value in ident ifying grammatical relations .
It is possibl e , nevertheless , to i solate the three relations on the basis of a
more complicated s tatement of their case marking properties in combination with
other criteria . It is important to be able to identi fy grammatical relations
on formal grounds. and without re ference to verb semantics because the
classif icat ion of verbs in section 5 . 2 relies on the ir abi lity to co-occur with
NPs in various grammatical relations .",[93]
"I NDEX
case marking 3 2 , 4 2 , 5 1 , 87 , 1071 5 , 116 , 1 3 3 - 4 , 156-60 , 165
causative verbs 99
cause-result construction 1 5 2 ,
163-4 , 1 7 1
ceremony 7
children ' s speech 9 , 11
classification of lexemes 26-39
classi fication of kinship sys tem
182
classif icatory predication 138
clause constituent 1 1 6 , 1 3 1
clause co-ordination 1 5 2 , 168-70
cle fts 150
CMML 5
cognition 103-4 , 157 , 160 , 163 , 1 7 1
colour terminology 3 5 , 185 - 7
comitative 7 2 - 3 , 1 1 3
common nouns 29-3 1 , 116-7 , 1 1 9 , 1 2 9
comparative construction 169 , 1 7 1
comparative predication 1 3 6 - 7
complement-taking verbs 97 -8 , 100-1
complement-taking predications 140
complements 89 , 97-8 , 100- 1 , 1 1 2 ,
156-63 , 1 7 1
componential analysis of kinship
terminology 172-5
compound roots 7 5 - 80
compound seriali sation 1 5 2 - 3 , 1 7 1
compounding 46-9
conditional suffix 58-9 , 63-5
conditional clauses 1 5 2 , 168 , 1 7 1
conj ugation classes 80-3
consecutive action 1 5 2 , 171
consecutive suffixes 7 5 - 6 , 7 9-80
consonant clusters 14-15
consonant inventory 11
continuous aspect 60 , 1 5 3 -4
co-occurrence restric tions 52-7 0 ,
116 , 120
co-ordination 1 5 2 , 168-71
co-reference 87-9 1 , 1 3 1 -3 , 158
counting 189
cousin terms 182abbreviations i i i
abi lity 57
accessibility hierarchy 164
addre s s 196
adj ective 34 , 116 , 118 , 130
adjective derivation 29- 3 0 , 3 5 ,
49-50 , 185-6
adj ective phrase 116 , 127-8
adverb 34-6 , 4 5 , 189
adverb derivation 50-1
adverbial clauses 152 , 166-7 , 1 7 1
adverbial prefixes 74-6 , 167
adverbial suffixes 7 5-6 , 79 , 167
allomorph 10
'
al lophones 11-13
alternative particle 36-7 , 142-4
alternative questions 143
anaphora 88-9 , 158
apposition 1 3 2 - 3
ascriptive predication 1 36-7
aspect 60 , 65 , 91- 3 , 153 -5 , 168
aspect-marking 2 7-8 , 59-6 1 , 65
aspectual suffixes 7 5 -8
assimilation rules 18- 2 2 , 24
assumptions , theoretical 1- 2
Au language 4 , 6 , 8
' auxiliary ' suffixes 75-7
� � �� y 8 5 , 104 - 6
Awtuw speaking communities 3 , 4
benefactive 7 5-7 , 102 , 1 1 1 - 1 2
Bible 6
birth order 183
bitransitive verbs 9 1- 2 , 100-1
bodily function verbs 94 - 5
botanical terminology 192
Bouye language 4 , 8
brackets 17
calling animals 1 96
calling people 195-6
cardinal bitransitive verbs 100-1
cardinal transitive verbs 95-8
case 9 1-4 , 107-15222223
dffin i 124- 5 , 188
days 190
debitive 19 , 54-6 , 60-3
definiteness 124-5 , 138
deletion rules 17 , 2 0 , 2 1 , 23
demonstrative pronoun 3 2 , 45-6 ,
1 1 7 , 1 2 1-6
derivation 49-5 1 , 185-6
description , linguistic 2
des iderative suffix 63
determiner 29, 116 , 1 2 0- 7 , 1 3 2 - 3 ,
164
dialects 7 , 9 , 1 1 , 1 2
diminuiive suffix 4 3
direct obj ect deletion verbs 100-1
direct obj ects 87 , 9 1 , 95-103 ,
107-12
direct perception 89 , 159 , 1 7 1
direct quotation 169 , 1 7 1
direction prefixes 74-5
direction verbs 93-4 , 97 , 1 5 2 - 4
dislocat:i,on 150
distributive adverbs 189
dual prefix 66 , 7 1- 3
dual suffix 30
durative aspect 60elision 14 ; 17 , 20, 2 1
empathy 108-11 , 1 2 9
emphatic pronouns 89-90 , 147-8 , 1 7 0
epenthe sis 2 2 , 2 3
equative predications 1 3 8
event verbs 94-5
exhortation 61-2
existence 104-6
extension o f kinship terms 176
factive 58-9
factive pref ix 23
feature specifications 1 3
features 2 , 17 , 26-7 , 61-70
fictive kin 185
foc i o f kinship terms 172-3
focus 148-51
focus particle 3 7
formal properties of nouns 40-1
frustrative form 63
future complement construction
1 5 7 -8
future suffix 16 , 2 1 - 2 2
future tense 57-9 , 6 1 , 63-4 , 160 ,
166Galgatu 3-6
gapping 169
gardens 6 , 7
geminate reduction 24
gender agreement 1 2 3 , 150
generative theory 2
generic suffix 116 , 118 , 1 2 1- 2
gestures 189 , 196
glides 10 , 1 1
goal 1 5 3 - 4
grammatical relations 8 7 - 9 1
greetings 1 9 4
grunts 1 96
Gutaiye 3-5 , 7
head noun 164-6 , 1 7 1
hortative 54-5
houses 6 , 7
hunting 6 , 7
idiomatic composite predicates
103-4 , 140
i �i y 85
i l locutionary force 54-6 , 6 1
imperative 1 9 , 5 5 , 60-2
imperfective aspect 60- 5 , 8 0- 3 ,
156 , 164 , 1 5 9-60
imperfective complement construction
1 5 2 , 1 5 9-60 , 1 7 1
imperfective suffix 1 9
indirect di scourse 160- 2 , 1 7 1
indirect obj ect deletion verbs
100-1
indirect obj ects 87 , 9 1 , 100- 2 ,
110-12
inferential perception 160
instrumental/comitative case 97 ,
1 1 3 , 166
intensi fiers 3 4 , 116 , 120-7 , 1 3 0
interclausal relations 1 5 2 - 7 1
interdependent clause construction
1 5 2 , 164 , 1 7 1
interpredicate relations 1 5 2 - 7 1
interrogative adverbs 3 6 , 4 5
interrogative pronouns 3 2 , 1 1 7 ,
144-5
intonation 1 2 7 , 1 4 2 , 149 , 1 54-6
intransitive verbs 91-95
irregular verbs 8 3 - 5
iterative aspect 60224
Kamnum 1 , 3-9
Karawa 4, 5, 8
- ke 3 2 , 4 2 , 5 1
kinship terms 3 0 , 116-7 , 1 2 0 , 1 7 2 -8 5
Knight 5
- kwo 3 5 , 50-1 , 170 , 185-6nouns 29-3 1 , 40-1
number agreement 3 1 , 7 1- 3 , 1 2 3 ,
150
number marking 3 0 , 5 1 , 66 , 1 1 6 ,
126
numerals 188laterals 1 1
Laycock 5
' lexical ' adverbs 36
lexical classes 26-39
location prefixes 74-5
location verbs 94-5
location/direction suffix 1 0 , 3 2 ,
42 , 51
location/direction case 91-4 , 114-5
location particles 135
locative predications 1 3 5
Lumi 4 , 5 , 8obj ect case 108- 1 2 , 160
obj ect deletion verbs 100
obj ect suffix 16 , 2 1-2
obj ects 87 , 91 , 95-103 , 107-12
obligation 56
obliviative pronouns 3 2 , 44 , 1 1 7
obstructive suffixes 7 5 -6 , 80
010 language 4 , 5, 8Macgregor 5
manner adverbs 35-6
manner clause 169- 7 1
markedness 2
Missions 5-6
modality marking 54-8 , 61
morphophonology 16-25
morphophonological rules 52 , 58
motion prefixes 19 , 2 3 , 74-5
motion verbs 94 , 153-4
multil ingualism 8
name taboo 17 2 , 184-5
names o f dogs and pigs 196
nasal assimilation 18 , 19
nasals 11
necessity 54, 56 , 61
negation 55- 8 , 61-3 , 66 , 145-7
negative particle 37 , 146-7
negative prefix 145-7
neknek 140-1
ne nam 140-1
- neney 29- 3 0 , 3 5 , 49-50 , 1 3 2 , 140-1
nicknames 195
nominal constituent 116- 2 6 , 1 3 1-3
nominal serialisation 130-3
nominalisation 152 , 1 56-66 , 1 7 1
non-restrictive relative clause
1 3 2 , 166
nonfactive prefix 58-9 , 6 1 , 63-5
nonpresent 61 , 63-5
nonsubstantives 34-9
noun phrase 2 7
noun phrase structure 116-34particles 36-7 , 1 3 5 , 142-9
parts-of-speech 26-39
parts-o f-speech identi fication
26-7
parts-of-speech names 27
past tense 63 , 160-6
past tense suffix 16 , 2 1 - 2
perception 159 , 162 , 1 7 1
perfect aspect 60 , 6 5 , 1 6 1
perfect aspect suffix 20- 1 , 2 7 - 8
permi ssion 56-7
person 162
person agreement 88
personal names 117 , 120 , 1 2 2
personal names 3 0 , 89-90
personal pronouns 3 2 , 4 1-4 , 89- 9 1 ,
117 , 12 1-4 , 1 26
phonotactic constraints 14-15
phrase-structure rules 116
physical state verbs 94-5
place names 30, 117 , 122
plural number 66, 7 1 - 3
plural suffix 5 1
plurals of kinship terms 1 7 3
- po 37 , 148-9
po ssession 104-6 , 107
possessive case 107 , 1 1 2 - 3 , 156-9 ,
163-5
posses sive NP 1 16 , 12 5-7 , 1 3 3 -4
possess ive predication 136-7
possessive suffix 5 1
poss ibility 56-7
posture verbs 94
potential 57 , 62-4
preference verbs 157
progress ive aspect 60
prohibitive 56
prohibitive pre fix 23225
pronouns 3 1 , 41-6 , 116-26 , 144-5 , 150
proper nouns 29-3 1 , 1 2 4
pseudoclefts 1 5 1
' psych-action ' complements 1 5 2 , 158 ,
171
purpose clause 158 , 1 7 1
quantifiers 29 , 89 , 116- 7 , 120- 1 , 1 2 4
quantitative predications 1 3 7 - 8
quantitative suffixes 7 5-6 , 78-9
questions 142-5
raising 163
Ram ' stock -level ' family 5
reciprocal 66-7
reciprocity of kinship terms 1 8 2 - 3
redundancy rules 6 1 , 62-4
reference 29-31
referenti a l i ty 124-5
re flexive marker 89-90 , 147
reflexive construction 147-8
relative clauses 1 16 , 118-9 , 1 3 2 ,
150-2 , 164-6 , 1 7 1
relative person 162
relative tense 1 56-66
repetition seriali sation 1 5 2 , 154 ,
171
resumptive pronoun 1 6 5
root compounds 1 5 2 - 3 , 1 7 1
rules 1 1 6
sago 6
Scorza 6
semivowel s 1 0 , 11
Sepik River 7
Sepik sub-phylum 5
sequence o f person 162
sequence of tenses 160-6
serialisation 94-5 , 1 5 2 -6
sex - gender agreement 1 2 3 , 150
shrugs 196
signals 194
simultaneity 1 5 2 , 160 , 1 7 1
source 9 3 -4 , 97 , 1 5 3
speed adverbs 3 4 - 5
stop insertion 16 , 2 5
stops 1 1
stres s 14-16 , 148
subj ect 87-91 , 95-10 2 , 107 , 109-11
subj ect complements 160 , 171
substantives 2 8 - 3 3
substitution test 87-8 , 90
suggestion 54taboo 7 , 17 2 , 184-5
tap 1 1 , 12
Taute village 5 , 6 , 8
temporal adverbs 190
temporal clauses 166-7 , 1 7 1
tense 58-9 , 61 , 6 3 - 5 , 1 5 2-69
theory , l inguistic 2
time of day 190
Tok Pisin language 3 , 8
topicalisation 149
Torrice l l i Mountains 3 , 7
Torrice lli phylum 5 , 8
transitive verbs 91-2 , 9 5 - 100
truncated verb seriali sation 1 5 2 -4 ,
167 , 1 7 1
Tubum vil lage 3 , 4 , 6 , 7 , 9
verb classification 91-102
verb complex structure 5 2 -4
verb concatenation 1 5 2 , 154-6 , 1 7 1
verb forms 16
verb phrase 5 7 , 9 1
verb phrase concatenation 94-5 , 1 5 2 ,
1 5 5 -6 , 1 7 1
verb serialisation 1 52-6 , 1 7 1
verbless predications 1 3 5 -4 1 , 1 50-1
verbs 28
vocative case 115 , 195
vowel gradation 17 , 2 5
vowel harmony 16- 2 2 , 2 4
vowe l inventory 12
vowe l reduction 25
-Wi£W 3 0 , 5 1
war 5
weather verbs 94
Whitehead 107
wi lkili vil lage 4 , 5 , 8
Wiup village 3 - 5 , 7 , 9
-wom 5 1
word order 87 , 116 , 1 2 9 -3 0 ,
1 3 9-40 , 147-5 1 , 156-7 , 163 , 167
Yi£n 46
-Yi£n i m 2 9 , 51 , 116 , 1 1 8 , 1 2 1 - 2
Yau language 4 , 8
ye l ow 147-8
yene 37 , 5 7 , 147-7
y i ma y 147-8
Yis language 4, 8
yok r i 36-7 , 142-4zoological terminology192-3PACIFIC LINGUISTICS - LIST OF PUBLICATIONSAfter each entry , I SBN numb e r s have been added . Whe r e the r e is mor e than one
numbe r , the f i r s t r e fe r s to the complete set of volumes and the second and/or
sub sequent numb e r s to ind iv idual volume s or par ts .
Note : the ear l iest wor k s we r e cal led LINGU ISTIC C I RCLE OF CANBERRA PUBLICATIONS ,
howeve r all now bear the name PAC I F I C LINGUISTICS .
A l l volumes a r e sof tbound unless otherwise ind icated .
Unma r k ed publicat ions which come unde r ' Languages for inter cultural communi­
cat ion in the Pac ific a r ea ' proj ect ar e : A- 5 4 , A- 5 7 , B - 2 6 , B - 6 1 , B - 7 3 , C- 3 4 ,
C- 4 0 , C- 5 2 , D- 3 , D- 5 , D- 1 2 , D- 2 3 , D- 2 9 ( note the change o f proj ect name ) .
SERIES A - OCCASIONAL PAPERSNo . 1 .
No . 2 .
No . 3 .","[227, 228, 229, 230, 231, 232, 233]"
"157
1 . The subordinate verb in any nominal construction may optionally bear the
suffix - re o As I wi ll discuss in section 10 . 3 , verbs in adverbial cons tructions
may bear the suffix - re - k . The se two suffixes are homophonous with the obj e ct
and instrumental/comitative case markers , respectively ( see Chapter 6 ) .
While a number o f the constructions di scussed in this section are , in fact ,
direct object complements , it i s interesting that subj ect complement s , although
marginal , may take - re , as shown in section 10 . 2 . 4 . Relative clauses may also
take this suf fix . It would appear therefore that this case marker has been at
least partially reanalysed a s a subo�dination marker . But since - re retains
its obj e ct-marking function in many case s , I wi l l continue to gloss it as such .
There i s no convincing evidence that the Instrumental/Comitative suffix has
undergone a similar reana lysi s .
2 . The embedded predications discussed i n the subsequent sections may , l ike
most constituents of an Awtuw clause , occur clause initially or final ly , a s
we l l a s clause medially . For the most part , I wil l exemplify only the c lause
medial construction , but I will insert il lustrative example s of these
constituents in other positions from time to time .","[162, 163]"
"42
Wurm ( 1 9 7 7 a ) has drawn attention to a remarkable consistency among the diverse
languages of New Guinea in the forms of certain personal pronouns . Examining
the s ingular forms in all three persons and the first and second person plural s ,
h e finds that most of the pronouns marking these categories throughout New
Guinea fall into one of three basic sets and that a given language wi l l often
select most of its pronouns from the same set or in a predictable way from two
or a l l three set s . Because the pronominal forms in a given set crop up over a
geographically large area and in no way restrict themselves to s ingle genetic
groupings , Wurm concludes that personal pronouns are , contrary to popular
opinion , commonly borrowed from language to language .
Awtuw ' s personal pronouns are quite consi stent in their set membership . The
second person plural form bears no resemblance to the pronouns in any of the
sets Wurm has establ i shed . But the other four categories a l l display Set I
feature s .
One of the postulated Set I forms for third person singular i s / te / , which
resembles the corresponding female form in Awtuw quite c losely . There i s a l so
a predictable consonant alternation , character istic of Set I pronouns signal l ing
the gender distinction in the third person s ingular . A property of second
person s i ngular forms in Set l aX appears to end in a coronal consonant and
begin with a /y/ , as does the Awtuw form /ye n / . S imilar l y , Set I first person
forms typica lly contain an / n / , while Set X forms add to this a /wV - / in the
s ingular , and an /-m/ in the plura l , yie lding the Awtuw forms /wa n / and / nom/ .
Personal pronouns have a somewhat different set of morphological properties
from nouns , demonstratives , and interrogatives . With regard to the suff ixes
they may accept , nouns marked for number resemble personal pronouns . In other
respects , however , personal pronouns are unique .
First of a l l , only personal pronouns may bear the Possessive suffix -ke ,
described in 6 . 3 . Second , the Obj ect suffix on personal pronouns has the
canonical form -e , subj ect to vowe l harmony ( cf . 2 . 2 . 1 0 ) , and does not exhibit
the sex gender agreement characteristic of the corresponding suffix on other
substantive lexemes . And third , personal pronouns may never bear the Locative/
Direction suffix -e/ke , described in 6 . 5 .
(19)(a)(b)yen - ke
2SG-PS
yourKewmalY - ke
Kewmaey-ps
*Kewmaey ' s,',( c ) '� p i y re n - ke
PS
dog*a dog 's
(d) '� Kam l a kw-ke
Kamnum- PS
*Kamnum 's
( e ) ""' t a d e r - k e
this- P S
*this one 's
( f ) '�ye r a n - k e
who ?- P S
*whose ?","[47, 48]"
"FELDMAN , Harry and Walter SEI LER
1983On the foundations of a typology and what ' optional ' case markers
mark . Language and Lingu i s t i cs in Mel anes i a 1 4 : 195-201 .",[224]
The case system of Tagalog ve rbs .1 9 7 4 ; v i i i +1 6 8pp .,[240]
