Paragraph,Page number
"It is possible that here the homonymy has led to a need for differentiation.
nas 'it is mine', occurs as well as the regular construction nor ds
'it is mine'.
2. when the personal possessive pronoun is linked to one of the
following substantives, all of which belong to the group of kinship
terms that occur exclusively linked to one of these pronouns (see 193) :
Here, the B variant occurs before substantives beginning with m or w :
1. mo
2. wahusband
brother-in-law
3. vues
sons
4. wet
namesake
5. wopis 'people of the same age'
6. wos
mothernor A,or md,
etc.
nor zvh, or wd,
ff
nor w&, or wbs,
7$
nor wet, or wdt,
99
no wokis, but: or wopis, ,,
no d s , but: o r wbs,
ÃÃIn one case has the personal possessive pronoun 1st. pers. sing. a
variant new, in four cases a variant nur ; in all these cases, the persona!
possessive pronoun 2nd. pers. sing. has a variant ur. These variants
occur when these pronouns are linked to the following substantives:1. isip1,s
2. icipic
3. pisparents
father
grandchildrennew isipis, w isipts
nur icipic, w icipi-c
nur pis, w pisWORD-CLASSES4. epic
5. wiselder sister
sisters-in-lawnur epic, w epicn w wis, w wisThese substantives belong to the group of kinship terms which occur
exclusively linked to a personal possessive pronoun (see 8 193).
209Only the B variant was found:1. when the personal possessive pronoun is the only word in the
sentence :
nor. I. (in reply to the question: who is there?)
o r you ;2. when the personal possessive pronoun is not linked to any other
word in the sentence:
ombp ca a j d ~ or
, you, who has hit you?
blow who struck you, younor, or, nor, car, a r(summing up).3. when the personal possessive pronoun is linked to one of the
following words :a. the directional pronoun w/a (5 229) :
6 nor dr pen are you going for me?
you me to ppb. the question markers en and pen (Â§ 252, 253) :
en is it you ; or pen are you there ?c. the po~stposition,am (5 248) :
nor dm, ar dm I also, and he too.d. the postposition a r h w (5 245) :
<
it
nor a r b , . . . . "" khz ebf I then said: . . . .
1I pp so /I spoke/e. the postposition aw (Â 257):
n& aw (yes) it is only I (reassuringly).4. in sentences like:?9146THE ASMAT LANGUAGEor enakdp nor enukdp, ~Itmamtdmfaivos
you small I small /they intended us for each other/
when we were bo'th very small, they intended us for each other(8 280).
or a / j b a-jpim/ {mm mapi, nor a, / j 6 ajp1m/ i n h m e w
you this side /like this / go to sit/, I this side [like this / go to sit/you go and sit on that side, then I will go and sit on this side (of
the sleeping mat) ($ 283).5. before a hesitation pause:
no 6 mopor pdk nor . . . . ndm /pok mer memi/
I you /look for/ not; I /also I/ searched for food/I am not looking for you ; I . . . . I was also searching for food.
6. in derivatives: These will be discussed in Â§ 213-217.
210The A variant was always found :1. before the postposition nut (3 246) :
no ndt1 (emphatic) ;2. before the interrogative ca/cam,/cm ($3 232, 233) :
o cam; 6 corn
who are you ?
you who; you who pp211
For the remaining cases, it was not possible to establish a constantdifference in distribution between the A variant and the B variant.
The A variant was found in the vast majority of cases. Both forms
occur in identical or similar environments in which no difference in
meaning is discernible and it is thus probable that in these cases the
two variants can alternate freely :
o/or cowdk urdw an
You one PP PPare you the only one? (8 290).no/nor pok m e m t h eminI shall take care of the foodI food /take care off / I shall/
nofnor ,6wapi a r d w
I /sit here/ pphere I am ; here I sit.","[156, 157, 158]"
"WORD-CLASSES201On the basis of the derivatives with -nakdp, secondary derivatives can
be formed with the suffix -iriw, which serves to emphas'ize the semantic
value of -nakdp :
j i k c slack ; jinitnakbp very slack ; jinitnakdpiriw very, very slack.
The only case of a secondary derivative with -ere that I came across
was pacdkasd ($ 202).
202Pacdk bad, unfit, has irregular derivatives: the suffix -up and -as
are added to pacdk instead of -nakdp and -nakds:These derivatives express intensity of feeling. Phcakdp is used to
express compassion, for example :
n d t pacakdp!
husband).my poor man! (said by a wife about a deformedPacdkapiriw and pac&kasere can be translated by : worthless, miserable,
deuced. This is the only case in which the derivative with - @ X w
indicates the singular number, in contrast to the derivative with -asere
which here indicates the plural number:
a ack pacbkapiriw !
that acir badthat colnfounded acir (store for sago on the collar beams of the house).a j d s pacakaserL /mimp manimcZ?ni/!
those names bad /I always forget/those deuced names, I always forget!
203The suffix -picim indicates a relative degree :
u d t largejiwmakdp small
tori long agoawutpicim rather large
jiwinakdpiciw rather small
taripicim rather long agoTHE ASMAT LANGUAGE
Cases of transposition204The case of jvwinakdp small, of which the derivatives jiwinakdpnakdp
very small, jilvmakdpna kdpirvw very, very, small, and jiwinakdpicim
rather small, were found, has already been noted.
Probably the following case is also one of transposition (transposition
to the adjective class by suffixing - w h i p ) :nemsbnak@ slow
nemsd: I only came across this word as an exhortation:
%ems&! don't hurry !, be careful !","[150, 151, 152]"
"It can also be assumed that only - n a k h can be suffixed to the following
kinship terms denoting a number of persons :
w&%~s
ofujisbfewhusbands
grandparents
blood kinsmen belonging to a ceremonial house different
from one's own132THE ASMAT LANGUAGEpeople of a similar age
sisters
children of both sexes
parents-in-law
'sons'
older brothers
older sisters
younger sisters
daughters-in-law
A lion-productive plural category190A non-productive plural category occurs with six kinship terms.
The derivative suffix is -Ewes in four cases, -TI& in two cases :eNc
epic
dca d s
&z
muolder brother
older sister
younger brother
younger sister
daughter-in-law
husbandepdcZwes older brothers
~ ~ I c Z W ~ older
S
sisters
ewzici2m.h younger brothers
anzUsZwes younger sisters
ninwis
daughters-in-law
miwi$
husbandsThe possibility of suffixing -nakiip to the words under A, and -nakds
to the words under B, has already been discussed in Â 189.
Cases of transposition191The one definite case of transposition I found is the word jiwinakap,
which occurs as a substantive with the meaning 'small child' (from
jiwi, child), and as an adjective with the meaning 'small"". This case
will be dealt with when the adjective is discussed.
Transposition to the class of substantives probably occurs in the
following cases :1. The adjectives a d large, and jhinakap small, occur in the following sentence in positions in which one would expect substantives
to occur :WORD-CLASSEStakds awakamkuruwior in, awut am, j i w h k a p am, takds in
all /he killed them all/ pp, large also, small also, all ppHe killed them all, large and small, all of them (// o w e r h am,
ce*
am - men and women).
2. cowdk 'one, very, forthwith' > cowakased 'little ones' (substantive).
cowdk is a word of which it is not yet clear to which word-class it
belongs. It can form groups with substantives, adjectives, and verbsl,
as in: cem cowdk one house; akdt cowdh very good; atepj4s coivdk
they forthwith rowed upriver.
The irregular derivative with -asere instead of -nakdsere (see 8 202)
I found once, as a substantive:
cowdkaseri pen thu mencstezver empuj
/little ones/ pp pp /come to get/ I do (mood form)I come here and would like to get some [sago] if perhaps there
are still some crumbs left ! 324).(sSyntactical vavalence192Substantives can form groups with :1. other substantives :
amds esi a bag with sago.
sago bag2. adj ectives :df c m a new house ;
new housecem a d t a large house.
house large3. deictic words :
no c h my house; a c i m this house; c h ar to the house;
cd cem (am) whose house ; ucim cem ( d m ) what kind of house.4. verbs:
jet aworsic change into a fet fish! (8 270).
/fet fish / change into/134THE ASMAT LANGUAGEamds a n c M s they usually eat sago.
sago /they usually eat/no mhtomir 6w
me /accompany to the other side/ peoplepeople who (want to) accompany me to the other side (of the river).5. the postpositions w h , not, am (see $5 245, 246, 248).","[143, 144, 145, 146]"
"43WORD-CLASSES6. the subjectivity marker: uw
7. the quotative marker : in/w/n.
Lastly, I will discuss three elements of which the function is still not
clear to me: m/un/un/d, am3, and aw.
NegationsOnly the following forms of the verb can precede negations :
1. the m-/mV- and the m-/mV-@ forms :
2. the tense and tense-aspect categories of verbs of which the core
contains the formative por == to wish, to try to. These verbal forms
only occur in combination with @k/pak, opO~s.l/powand @nakdw/
pZnakhw. These negations then express a contrariness which can be
translated by : but no, but in vain.opdk/paknot, withoutufidk and pak alternate freely, except after verbs with the formative
for, where opik always occurs. pak was usually found after the m-/mVand the m-/wtV-dji forms of the verb; in other cases op6k was usually
found.opdk/pak can form groups with :
the m-fmV- forms of the verb: m@or pdk embf
see not /didI did not see it;I/substantives :
a d s ojdk there is no sago
adjectives :
akdt opdk it is not good
personal possessive pronouns : or pdk not you
cowdk one, all :
up& cowdk absolutely not
mt much, many : opdk wut by no means
flak not:
opdk fiak really ! positively !
not notCases in which opdk is preceded by the verbal forms mentioned in
239, 2. are:166THE ASMAT LANGUAGESerkw matowoj un arewfdjporamdr ophk iba
/people of Serew / in order to kill/ pp /they assembled/ not ppthe people of Screw gathered to kill her, but in vain ($ 338).
""manic"" ajipor opdk eat it, he said, but in vain.
/eat it / he said/ notopow/pownot, withoutThe distribution of o
m and pow is parallel to that of opdk and pak.
I could not find a distinct difference in meaning between o$hk/pak and
o p h / p o w . I got the impression from the examples to hand that the
relationship between opdk/pak and opow/pow is parallel to that
between the non-mood and the mood forms of the verb. opow/pow
was only found in direct speech, in sentences in which the speaker
gives expression to varying moods.
op6w/pow was found linked to :
the m-/mV- forms of the verb:
Sujit masetdj powdSajit has not arrived !","[176, 177, 178]"
"24THE ASMAT LANGUAGEwide departure from a smooth or undulating contour"".g By 'departure'
Bolinger means a deviation in a contour which then continues in the
- or
same pitch - ' or - -, as well as a sudden rise fall - , after which it continues on a higher or a lower level.
w i t h r e g a r d to Asrnat, it could be established that in most cases
the accent is accompanied by a clear and sudden rise or fall of the
pitch. Four cases can be distinguished :1. The accented vowel has a higher tone than the rest of the contour:2. The accented vowel has a higher tone than the contour preceding it :3. The accented vowel has a lower tone than the contour preceding it:---4. The accented vowel has a higher tone than the contour following it:It is clear that in 3, and 4 'pitch' alone does not determine the
accent. There must be other factors that cause the difference. Bolinger,
who describes a parallel case in English, attributes the determination
of accent in this case to different factors: context, phonetic reduction,
and contiguous 'unaccentables3.10 It is not possible, however, for me
to determine in how far similar factors are also active in Asmat This
would require special investigation.
There are also cases in which I noted accent without being able
to discern a deviation in the pitch by ear. In some of these cases it
could be established that the accented vowel was rather longer than
the contiguous non-accented vowels. It was often not possible, however,
to determine by ear what the accent-determining factors were.3-1
9Id. p. 112.","[35, 36]"
"PHONOLOGY15The possibility of this [a] occurring only in a consonantal environment in which the other vowels do not occur, is excluded by the
occurrence of word pairs, like the following:[Eam'en] = penis[Eem]
= house
[Eam'an] = space under the house
[turnran] = a burn
[Eim'in] = the temple (of the head)
[combfit] = sponge made of young sago leavesThe following minimal pairs were also found :
[csmren] penis; [cm/en] stem of a canoe;
[and'ow] mother ; [oncTow] thatch ;3
[&porfes]they saw him (from por - to see) ;
[&parfes] they sat (from ap - to sit).
Since [a] occurs in the accented as well as the unaccented position
in those cases in which it alternates with the other vowels, it is not
possible to regard it here as an allophone common to /a, e, i, o, u/
which is restricted to unaccented positions. Because [a] also occurs
without alternating with the other vowels, in which cases I found
some minimal pairs, it must be regarded as a phoneme be/. Cases
of alternation must be regarded as cases of phoneme alternation.
The phoneme / E / is then distinguished from the other vowels by
its different behaviour, and because it is the only vowel phoneme
without allophones.
19
To sum up one can say that the vowel phonemes form a system of
three contrasting tongue heights. At the highest level, there is a
contrast front - back /i - u/; at the middle level, a contrast front central - back /e - C - o / ; while at the lowest level only /a/ occurs:According to my informants, the word [ond'Gw] was used only by the people
who originated from the village of Kajt?. I had the impression that now only
the older people within this group use it. The younger people, as well as the
non-Kaj2 people in Suru, use the form [~nd'Gw].","[26, 27]"
"I. The non-interrogative pronouns, if we set aside the derivative forms,
can be set out in the folllowing scheme:no / nore / e r...............
1
ariw...............
na/mrjaca / carjh ka
dtarpersonal
possessivedemonstrativedirectionalThe form of this scheme rests on the following considerations:1. the noln-interrogative pronouns fall into three class,es:
personal possessive pronouns ; demonstrative pronouns ; and
tional pronouns ;
Of these, only the personal possessive pronouns have morphological
valence ;WORD-CLASSES1432. there is one 'neutral' deictic word, q'w, which links up with all
three classes ;3. I n all three classes we find pairs of word-variants: one variant
ending in a vowel, the other in r.
The scheme makes it clear that there is a certain formal connection
between the classes: 1) because the deictic word a/ar belongs, to1 all
three classes; 2) because the same type of word-variants occurs in all
three classes.
Only with these deictic words do word-variants with and without
final r occur systeniatically : outside the deictic words, only a few
isolated cases were found.3611. The interrogative pronouns are ca/com, ucim and ucina.k/uci/uc.
I n this group the neutral deictic word a/w does not occur, nor do
word-variants with and without final r. The reasons for treating them
as one group will be given in $ 232.","[154, 155]"
"I /sago garden / to it/WORD-CLASSESe jowbw mokbt ar in
those people /sago garden / to it/ pp
they are on their way to the sago garden, so it is said.
I n the other cases, the A and the B variant seem to alternate freely.
230& indicates that the point to which the movement is directed has
been reached :e f i d w mokbt ariw they are at the sago garden.
those people /sago garden / to it/4 e r 40 Merauke wkw
boat Merauke /to it/the boat (which left here) has arrived a t Merauke.
Syntactical valence
231
Directional pronouns can form groups with substantives, personal
possessive pronouns and demonstrative pronouns. Examples were
already given in 5 229.
Interrogative pronounsCharacteristics
232There are three interrogative pronouns :
ca/co,m
ucim
ucinak/uci/itcwho, whose
what, which, how, how many, how much
where.","[168, 169]"
"4 4 ~WORD-CLASSES161Usually, however, one finds before a verb the circumscription udm
which place, instead of h a k :tirif ucim as& tiwit-Urnfern where did you send the letter ?
letter which place /sent you it/VII INTERJECTIONSCharacteristics
235The interjections form a word-class characterized by :1. the absence of morphological and syntactical valence ;
2. the occurrence of special phonological phenomena ;
3. the breaking of the rules of phoneme distribution;
4. the breaking of the rules of accentuation.
The special phonological phenomena occurring with interj ections are :
word-final k
prolongation of vowels
laryngdization
the special sounds nj, 'm, ts, and pr.
These have already been dealt with in $$ 33-38.
The rules of phoneme distribution arc broken in that the vowel t? can
occur word-finally.
The rules of accentuation are broken in that, in specific cases, the
regular alternation of accented and unaccented vowels does not occur.
The interjections fall into two groups :1. exclamations ;
2. onon~atopoeicinterjections, and exclamations used to call animals
or to urge them on.
Exclamations
236The rules of phoneme distribution are only broken in this group.
Among others, the following cases were noted :
11162THE ASMAT LANGUAGEoh! alas!
oh! alas!
fie !
an exclamation of surprise
wait ! be patient !
come !
fine !
come on!
a sign of annoyance
indicates a vigorous start to an action
hey I I say!
you are my husband, my dear one, my dearSome cases were noted in which a whole word-group was transposed
to the category of interjectio'ns. These cases are: the affectionate
expressioln nor m6 my husband, my dear one, and the abusive words :ekc6 jimd
n& minomonster ! misbegotten brat ! (arse child !)
weakling ! (piece of meat)Onomatopoeic interjections and words of command to animals
237The rules of accentuation are only broken in this group. A phenomenon
frequently occurring in this group is the repetition of the same element,
usually one having one vowel. In this case the alternation of accented
and unaccented vowels does not occur.
Examples of onomatopoeia :szszszszfefefefefe
PePePePeiriririri
d2hissing of fire as it is put out
tlie sound of the wind
the creaking of a cane binding as it is pulled
tight
sound of many small objects falling downWhen two Asmat people meet or are together and are pleased to see each
other it is usual for the two of them to express their pleasure by using the
term nurum&m - 'you are my husband', my dear one, irrespective of the sex
of the two people concerned and irrespective of whether or not there is a
sexual relationship between them. Instead of noromGm, one can also say nor
m6 cowak h - you are my only husband, or: no miwis em - you are my
husbands, when one addresses more than one person.","[172, 173, 174]"
"I also noted the following interjections which are used to call an
animal or to urge it on :
as, asfafafafafaurging on dogs at a pig hunt
calling tame pigs164THE ASMAT LANGUAGEVIII NEGATIONS AND POSTPOSITIONSIntroduction
238I shall now deal with a number of words that have no rnorpho'logical
valence and which cannot yet be classified into a definite word-class
because the material is insufficient for this purpose. That I have,
nevertheless, divided them into negations and postpositions is due to
the fact that the negations, at least, have a feature common to them,
one which is not found in the postpositions : only specific forms of the
verb can occur before negations. The feature characteristic of the
postpositions is that they always occur at or within the end of a
word-group.43
The syntactical valence of the negations and postpositions, like that
of the interrogatives, is still not fully known to me. In so far as I have
been able to determine it with certainty will it be mentioned, and
examples will be given.
In additioln, cases will also be given of the occurrence of negations and
postpositions in sentences of which the syntactical structure has not
yet been determined.
The negations and postpositions will be dealt with in the following
order :11. The postpositions: on the basis of their function, these can be
divided into :
1. emphasizing words : arhÂ¥wnat, man
2. conjunctions : am, win, enerim/edm,
44
3. question markers : en/an, open/pen, am1
4. the dubitative marker : ew
5. the irrealis marker : a j
The only exception to this is en$rIwl/e~/ti~
which is always placed between
proper names.
44 There are still three other conjunctions : rn~.vi~zcrimfwiasnerim/maserittz/
mi.sZrtnz/masnim then; w&
again; mariw,/mar&w/Â¥~nart/ntar
- at last,
finally. These link word-groups with word-groups. These words will not be
discussed here because this is not possible without a previous investigation
into the syntax.","[175, 176]"
