Paragraph,Page number
"Reciprocalwe-yt?(dyn.)(fin.)2.1.2.4.pronounsnumber.arestandexamplesofay-aloneinassociationord-ey-he(prev.)
quarrel
""He quarrelled'sd-ik?+aa-they(root)(suffix)functioningaswithyt?ey-sa-yt?hewith-him(prev.)quarrel(fin.)(col.ITI)""Hequarrelledwithsimpleclearly‘mypossessivepreverb;preverb,e.g.°!inherentlybrother')ayba-,retains1952.114)whichappearsitsnottoreciprocal
the root
noun
forbeusedassignification-§'to kill'
'war',
namelyainwhichpronounspronounsareproducedbyprefixingtheappro-(sa(ra))s-t°’s‘mine!
An alternative is to form a headless relative clause from
the stative verb having -t°’e- as its root in the meaning
'X
belongs to Y¥'; in this case the full form of the relevant personal pronoun must also be used, e.g.yé-s-t°o~wthat-which to-me belong
(stat.non-fin.)
‘that which belongs to me // mine'
As this second expression contains a verbal component,
by
substituting the past non-finite form we shall obtain the
equivalent for ‘that which belonged to me // mine
[Past]',
which is the only way of making tense relevant to the system
possessive pronouns in Abkhaz, e.g.
sara yé-s-t°’9s-z
(past,The non-verbal type may be
taking the case-marker -s,Its-t®?a-sye-so-px ’ajo-yt?thismy(belonging)(pred.)it(fin.)willtivemarked for the predicative
just like any noun, e.g.ardy
'Tregardbecasethisrecalledis-ne;asthatthishim'by using
column Iofnon-fin.)}Imine'
themarkerregardcase+(dyn.)
lesscommonalonemaymorphfornotsuffixedbethepredica-tothepossessive
pronouns.
However,
the possessive
pronouns may be
made the basis
of adverbs,
which will here
function
just
like
the predicative
case
in the last example,
and these
are
formed(fin.)da-y-aanothers-aSALomtatidze,in nouns
e.g.priate column II affix
(cf. 2.1.1.1.1)
to the root -t°’a-,
which means
'belonging to'
(cf. the noun a-t°’&
'slave').
This
compound may then or may not be preceded by either the full or
the reduced form of the appropriate personal pronoun,
e.g.byTheremay(cf.reciprocal,PossessivesaraAbkhaz can mark reciprocality only within the verbal complex
(for extra-verbal reinforcements of the intra-verbal affixes
about to be described cf. section 1.7.4).
Two reciprocal
:
affixes exist:
ay- and ayba~(cf. section 1.7 for their distribution).
They distinguish no subcategories such as person anditIt(afteris also found
relationship,ayba-S-ra.andThe$e-schools'the abstract-noun
produced
from
provides
Abkhaz
with
its commonoryour(pl.)self you(pl.)
kill
(col.II)
‘You kill yourselves'openedThis same element
signify a reciprocal
ay-S-c°ah-g’azé-yt?restrainedqi-r=(fin.)(fin.)xSotprev.)the suffix -ne in conjunction with the appropriate
affix, which is prefixed to the relevant possessive,162163eg.aréya(art.)phes’s
womanse-px ‘ajo-yt?
‘Iconsiderthisdaher
(col.T)s+ t°?my+(belongingwomanmine'nd
(adv.)dher
(col.I)Should
the headless
relative
clause
alternative
be employed
then we must
insert
the adverbial
form of the copula whose
roo
is ~a+k°’(e)-,
which will,
of course
(cf.
2.1.1.2.3),
containtheappropriatearéycolumna-ph°dssaraIIaffix,yd-s-t°’e-wl-atk°?-ndherbe(col.IT)considerthiswomanappropriate(asbeing)of
bythe type
""something/anything of
suffixing the numeral
'1', -k?,possessivepronoun,(adv. )Oftheabovemine’possessiveare:
verballyjectivally
(i) thesa(ra)yd-baseds-pronouns,possessivetameReflexive
reflexivepossessivepronoun(©*a-xa,nouniscf.whichAbazaprecededbypronounsareusescommonnounoriginalthebasedga'head').","[83, 84]"
"2.1.1.2.9.da-bzdya-noaaé-q’o-wtp’hehegood
‘He isso-wt
IWhere the overt copula is a-q’a-zaa-ra
(cf. 2.1.1.2.9.1 for
its defining functions and 2.1.1.2.9.3 for its role-marking
functions),
the noun-complement stands in the predicative case
in-s,oritmaybeturnedwayrto’aty°da-sthat-oneteacherintoits//
(pred.",[26]
"Where
(i)-a-(or-atk°’(s)-)areused(cf.identity-marking copula, and 2.1.1.2.9.3
functions),
the noun-complement is un-maytheovertbeeitherbeautifulye~ge-q’a-ithow(prev.)copulaisA-q’a-zaa-ra,theadverb~comple-wey(stat.)
be
here I
'I am here'
where ara is a non-derived adverb and thus requires
tional marker to indicate its adverbial status.no(b)addi-he
good)
well(lit.
;
""He is well'
N.B. that formally bziya is an adjective,
but this
'He is good', which would
cannot nevertheless mean
aresententialrare~meaning,1.2.1.1.4.2.1).inplacewen-o- wtp’(adv.)bewtp’)s-ax'3-q’o-w(stat.)Ibecop-where(non-fin.)(¢*ye-pgja-ne-a-wtp’)(stat.)c’o-wmake(non-fin.beautifullythestat.)made'ofcouldbzayauseSuchusesofhere,butwithpsja‘beautiful’.de-way°s-wtp?that-one he man
(stat.)
‘He is a man'
adjective-complement(bara)he(cf.be
am'whereboth unmarked
(nonfound,
as would
bebe-pgjd-wtp?youdd-q’o-wtp’bzdyade-bzdyo-wtp?here
where Iconstruction-at+k°’(9)-),
adverbs
areIn the case of copular sentences without an overt
'be'-copula,
the normal verbal categories
(person,
tense)
are expressed by
attaching as prefix to the complement the appropriate column I
pronominal affix and as suffix to the complement the stative
verb markers
(-wtp’? in the Present, -n in the Past)
- in other
words, the complement becomes the root of a stative verb, e.g.
(a) noun-complementI(yara)is-a(or
(derived)wtp?
(stat.)s3-q’o-w+p’ar&(sara)obee.g.unmarked,adverbit‘ItIyou'
pseudo-cleft(€*a(b)ra-a-hereye=pgja-l1she
(col.IT)
Zaira'‘That'sbe the root
and markede.g.' g3-q’o-w+tp?(adv.)am far from
case of theisbexara-nea(b)roé-wtp’?(adv.)e.g.weyment'I
the‘Itroots2.1.1.2.9.2 for this
for its role-markingc°d+expected,Aa-rt+c’aty°-n3
heIn(adv.)
well'youtfromtfarula will
derived)d3-q’o-wtp’?
he be
(stat.)
‘He is a teacher'
Buts3-q’o-wtp’
I(c)abriysentence
beadjective
thesameyou beautiful
(stat.)
‘You are beautiful’
nountadjective-complementfor(d)d-apsi+waxdc’o-wtp’this
he Abkhazian man
‘This is an Abkhazian
adverbial-complementNo example,
with an overtas adverbial
‘'be'-copula.(stat.)
man'
complementsarealwaysconstrued4849(c£. a-sé (g-)a-[we]we-yt?
‘It's snowing'; a-k?drcx (g-) am [we] weryt?”
;
‘It's hailing’).
In the case of the 'wind blowing',
superficixallyThiswillbeeither(i)complementbecomesthestative verb, or (ii)
the copula 4-q’a-zaa~ra
‘be,
complement either in the predicative case in -s orverbialform(seeThiswillbe2.1.1.2.9.1forexamples).","[26, 27]"
"(Qu.)
(non~human)(human)thepredicativecaseinin conjunction
e.g.gone?'(g-)zta+k°’3+s
as-whatdehimthe
will-s(i.e.withthe(g-)ztatk°’S+s),appropriateretheypx’ajdoconsidery
what?+(dyn.)bytakingardydehimassuffixtheztatk°’-nd
(adv. )adverbialformantde-re-px’ajo-y
(Qu.)-na,e.g.andinterro-""What do they consider this one as?'
Alternatively,
this same interrogative pronoun may be turned
into its adverbial form by taking as prefix the appropriate
column I pronominal affix
(in this case the human affix de-)
andy(Perf.)|(g-)(Qu.)post-radicalinterrogative//Any constituent of the main clause may be questioned by
employing the appropriate relativised verb-form in association
with the appropriate interrogative particle,
e.g.
(for a human
direct object)
yabdaer- wada
whom
you know (dyn.) who?
(rel.)
""Whom do you know?'
Only questions formed on nouns in the predicative case call for
special comment since there is no non-periphrastic way of producing a relative expression on such predicative nouns
(see
1.1.2.3.7).
The interrogative pronoun ye-ztatk®’d+y
'what?'
isthen?!immediately
Thehow(g-)placeddescribed earlier for Wh-questions
formed on nonexcept that in the Perfect only the variant contain-de-zheheca-z
go (non-fin.)y° (3)this is then used
gative verb-form,Wh-questionsverbalouty(Fut.I)Gda-Zhe why?isycome
(dyn.)
he coming?'",[10]
"The masdar of the copular root -g’a- is prefixed with the
appropriate possessive affix and is preceded not only by the
possessor-noun but also by the relevant quality-expression
(noun'Thenounnot‘aeitherquantified.the
maystat.)differs from the last example quoted simply by
negative particle into the relativised copula,g°3-k?~-a-laak’ap’an-waquantitative{art.)
This
ing thesayk?ila-k?mediation of a relativised copula, e.g.
g°3k?- ala
yaq’o-w
‘the/aThe(g-)z-recoursearticlehouses'association
suffix -la)
oneuseIt will be clear
from the above
that,
where
English
would
have
a copular
construction
('The
boat
is of 1,000
tons'),
Abkhazit.(pl.)boys'heartto‘to weigh',
so that the equivalent
'a boat weighing 1,000 tons', e.g.it
which weigh
(non-fin.dyn.)
alternatives exist in the case of
cf. section 2.1.1.4.23.)(No such second
dimensions,
butkiloThe
mentalis,ye-thet’donawill rather
has...'.house&°k°’enalternativezak’on
a possessive relationship only the possessed noun is
marked by having prefixed to it the appropriate column II pronominal affix
(cf. 2.1.1.1.1);
the possessed noun stands after
thesecondof the verb a-k’ap’an-ra
this in English would beardya-yon’a-thisk’ermdt?(art.)housey-a+(art.)brickitit+fromaréya-y°ndk’drm3t’-la1-xa-wtp?derive(stat.)
‘This house is built of (derived from) brick’
The alternative is to produce a similar stative form of the
verb a-q’a-c’a-ra
'to make';
in this case the material-noun
takes the instrumental suffix -la, e.g.",[61]
"TheAntecedentyt?sisterReflexiveThe reflexive possessive adjective
ye- y°aza
yor zi
// ya~ xatt®?’?
his friend him for
his owni.6.5.19.abek?tn-s//
(pred. )c’e-de-Antecedent1.6.5.18.da-q’a-lé-yt’Theah°S&:(fin. )yt’1.6.5.12.possessivehead/selfyt?become
(fin.)
'She became her own master’
If the ordinary predicative case in ~s is used to represent
either the reflexive pronoun or the
the subject-complement,
reflexive possessive adjective may modify it (whereas this
latter is impossible if the complement is expressed by the ad°
e.g.
verbial form that appears in the last example),
[at]
itssubjectThe reflexive pronoun
benefactive expression:ye- xa- zde.g.her1l-xeher1.6.5.17.modifier_of=Reflexive:subject—1é-girl'Thes-q’a(prev.)1-a~jyab;obligatory,isreflexiveThemyself’)own(lit.'Iwits'orjyab=myself'Antecedent_=1.6.5.10.mythesentencethe(g-)s-t°’a-nds-xoofpossessionfullproducetousedinam'T
isreflexivea-TheAntecedent1.6.5.21.man'sya-l-init5sisterAntecedent=ye-sax’ahisfacebé-sheseesawyt?yo-xatt®?sax’ahisownfaceinthemirror’(fin.)his;modifier//faceofsubject_:Reflexive=(stat.)Thereflexiveardya-xac’aisnoty~ah°SApossible,e.g.(yarA)a-hamta(p-) ya-1-him{art.)presentitsheto-him83'This1.6.5.22.","[43, 44]"
"~(€*ye-pgja-ne-a-wtp’)wdd-q’o-w+p?goodhesentence,thislast'Heliveswell//It should be
defining copula
rootofahasabeingood(stat.)eitherverb,form,mayalsomeanlife'.clear from what has
is formed by makingstativeweyalready been said that the
the complement into thee.g.de~way°s-wtp’that-one he man
(stat.)
‘He is a man'
An alternative is to use the verb
exist',
in which case the complement
andbeplacedwoyinthea-q’a-zaa-ra
'to
will stand apartpredicativeway°d-scasein-S,he,
fromthe@.g.d3~-q’o-wtp’that-one man
(pred.)
he be
(stat.)
""He is a man'
The alternative form of the predicative case
(in final -na)
is not possible here.
However, one may express the noun-complement as an adverb by suffixing to the noun -ne and prefixing
the appropriate column I affix to give de-way°-né3.thetheidentity-copulaAxra
A.",[56]
"Yes,y|.mass~adjectivesdo(g~)bd3it
to-you
¥s-teI
gi
giveyt?2+1.2.1.
conte
1.
xts 3:
where 2.
the refer
_i
ent
n ofwill:c?é-yt?sheemphasised?ae.g.withthel-it (prev.)
for me’They may do so, e.g.
(sara)
(bara)
(yard)
I
you(f.sg.)
it
'I gave it to you'
7thenya-qg’a-_
2.1.2.1.1.3.associationTwo alternative
constructions
are possible
for the
tion of indefinite
article
with mass-nouns:
.
(i)
a more usual
way of expressing
the idea
‘some’tonon-givemass-nouns?mass-nounisthearticle= rawa-k?
(3s)Free pronouns:
may optionally
be used
in
i
all three
persons
for subject,
direct object,
indirect object and for the posse
ssor in the genitive construction.
In the case of postpositions
standing independently of the verba
l complex,
some require the
presence of the free pronoun,
others are judged acceptable only
when endowed with the column II prono
minal prefix,
e.ge.g.cheese
a/some
it
to-me
give
‘Give me some
cheese
// a cheese'neunsk°a:these
by theThe indefinite article -k’ is used with mass-nouns
sense of 'some X', e.g.
gdla- k?
(g-)s- bae- rpsaxe- nda
flour some it
me you cause borrow
(optative)
‘I'd like you to let me borrow some flour'
If§°-of the horses’
&?k°?Sn-c°a-k°a~-k?pluralunder‘onec-fone of
the usecovertlya-see'tomeaningin‘oneusedwitharticle(art.)bee.g.",[80]
"A temporal relative clause is formed in the
temporal subordinate clause,
i.e. by insertingpassivebuildingartificial passives are virtually unknown in the spoken language, though Lomtatidze notes that they are more widespread in
Abaza;
they are really restricted to literary attempts at
faithfully representing in Abkhaz the passive structures of
some other language - hence all thirteen of Lomtatidze's
examples are drawn from the
(Bzyp) Abkhaz translation from
Russian of the Gospels.
Below are given two of these examples
tegether with their more normal Abkhaz versions:etc,2.1.2.7.xr-itpositioneypstrécol.ITI)(g-)de-houseartificialetc.yedae- }
etc.y°nSthe+(dyn.)‘where?!etc.
¥a-~verbwitha3rd.pers.pl.subjectfAAs we have just discovered,
there is no true dynamic passive
Abkhaz.
However,
it is possible to form static passives byMakingthebaseofthestativeverb(i.e.bymarkers-wtp’?intransitive
lexes;eitherifasthetransitiveadding
present,subject-affix
theagentabovebytoistheisverbthe-ninthepermittedpresentinthepostpositionalconcernedtransitive
past).withinroottheNocolumnsuchsentence,phrasethebase
itverbal
isincludingofastative
III,comp-expressedthepost-168169ye-position -la 'by', or by the postpositional phrase including
the postposition -q’etntt??//-q’+nett?’
‘from', e.g.
apara- k°a
a~
k’olenxara a-q’+ndt+t°?’
the money
(pl.)
the collective it fromyo-13-to-wtp’itgive(stat.)to-her
'Theby
staticcf.moneytheis(inapassivestateof(afterLomtatidze,e.g.(ibid.)structures,(saras3-la)memeby‘They are
(by me)'
ya° adit
themye-been)(col.II)'IthemsdIrcausegiventoher41956.202)
Seeq’a(prev.)(col.IITI)c’odosoaaaarq’ac’o-wtp’
it
them
cause
(prev.)
do
(stat.)
(col.I) (IO col.IT)
;
in a state of having been made to do it(col.T)gethavingThis is
1956.199)doit'formationofande-insomebel-Z-him
I
burn
(col.I) (col.IITI)
""I burn him'
VS-do-ye-intransitive
cases,e.g.we-yt?(dyn.)(fin.)from_a_transitive
(afterThisnotpossible-isotherLomtatidze,by)'governed'bypresent in
ye-vs.s-qe-I
break
(col. IIT)yt?","[86, 87]"
"Omarya-S-r&a[a-]A+k°’?e-maxAG°dndale-itInthecomplexcasewill
dla-ofbeapossessor,repeatedatk?r-atineitheritsthepossessor~-possessedentirety,aa-e?a.e.g.h-la[a-]A+k°’a-maxd-t°’a)maybeofNP,our dog something its+(prev.)
put
ant
rt°?’s
those their possession
""Feed our dog.
Not our dog but theirs'
or the appropriate possessive pronoun
(based on
used in both elements,
e.g...-haraf-&-rdhert°%a[a-]a+k°’e-maxAantr-t°’sus
our possession
++. Not ours but theirs’
In the case of a contrast on an adverbial modifier
the whole NP will preferably be repeated,
e.g.
Tda-l+g°a~-pxd-yt?",[52]
