Paragraph,Page number
"When used as arguments in verbal clauses, the interrogative pronouns
behave the same as nouns. They optionally combine with the nominative or
accusative cases markers te NOM or ke ACC, as can be seen in (264) and
(265)a-c below. Note that, parallel to what we saw for full NP’s in 3.1.7, te
is used to mark either an intransitive subject (as in (264)) or a transitive
subject (as in (265)a and b), while ke is used to mark an object. As is clear
from (265)a-c, the function of the case marker is to disambiguate between
different syntactic roles. The fact, however, that it is also possible to use a
case marker in (264) — where the syntactic role of meoxo is not ambiguous
— shows that it must also have a pragmatic function.154(264)meoxo(te)da-xewho(NOM)come-N1.RLS[SG]‘Who has come?’ (Drabbe 1957:27a)
(265)ameoxoü-gewhostab-N1.RLS[SG]‘Who has stabbed (someone)?’ / ‘Whom has he stabbed?’ (Drabbe 1957:27a)
bmeoxoteü-gewhoNOMstab-N1.RLS[SG]‘Who has stabbed (someone)?’ / ‘* Whom has he stabbed?’ (Drabbe 1957:27a)154Cf. the discussion of te in 3.1.7, especially example (222).",[217]
")ndex
TopicSection / textA- as a prefix used in formation of stems of type II
Ability see Capability2.2About to, be _2.3.2.2.5; 2.3.2.3.1Accusative case see case
Accusative, ke as an _ marker3.1.7; 3.6; 4.4Adhortative reading of semfinite irrealis2.3.1.4Adjectival clause see clause
Adjectival question clause4.2.5Adjectives3.3Adjuncts, nominal _3.7Adverb, participial _2.4.1Adverbs3.4Adverbs modifying adjectives3.4.1Adverbs modifying verbs3.4.2Affected subject2.3.2.2; 4.1.1Adverbs that have developed into verbs3.4.3Animals, reference to _ see animateness
Animacy and subject inflection on the verb3.1.5.2; 3.2.3.3Animateness / animacy3.2.3.3Animateness and the marking of nominal subject and predicator
nouns with te4.2; 4.2.1Animateness and the marking of predicator numeral with te4.2.3Animateness and 3SG free pronouns3.2.1, cf. 3.1.2Animateness and free pronoun in possessive construction3.1.2, 3.2.3.3Animateness and plural inflection on the verb3.1.5.2Animateness and posture verbs2.8.1Animateness and continuative_I verbs2.4.3.4Animateness and individuation3.1.5.2, note 122Animateness and interrogative pronouns3.2.5.1Article, demonstrative pronoun functioning as definite _3.1.6Aspect2.4Aspect, emV ‘finish’ used for expression of completive _2.048; 3.119Aspect, durative or progressive _2.4.3830INDEXAspect, habitual _2.4.2Aspect, iterative _2.4.1Associative plural3.1.5.5Be present, defectove ioxe as expression of to _2.8.3.2Beneficiary, ,expression of _ object or _ in the imperative of ede
‘give’2.5Binary base of numeral system3.10Bleaching of possessive pronoun3.1.4 (note 118);
2.118Bleaching of distant past tense2.1: 2.3.3.1: 2.3.3.3Body-part, number system as mixture of a body-part and a binary /3.10quinary / vigesimal system
Capability, the expression of being capable2.3.2.2.1Capability,the expression of not being able2.3.2.3.2Case, te and ke as nominative and accusative _ markers3.1.7Case and focus4.4Case, accusative _3.1.7, 4.4Case, dative _3.6.1.1Case, instrumental _3.6.1.2Case, nominative _3.1.7, 4.4Case as expressed by postpositional _ markers3.6Causative relation between clauses4.5Classification of the Aghu languageIntroductionClause chain5.1; 5.3Clause combinations5Clause structure4Clause, adjectival _4.2.2; 4.2.6Clause, definition of a _4 (intro)Clause, experiential _4.1.1Clause, negative verbal _2.6Clause, negative nonverbal _4.2.4Clause, nominal _4.2.1; 4.2.6Clause, nominal question _4.2.5Clause, nonverbal _4.2; 4.6Clause, numeral _4.2.3; 4.2.6Clause, verbal _4.1; 4.6Clause, verbal question _ (interrogative) see question clause
Clitic, interrogative =ka as a _2.7INDEX831Clitic, connective =k as a _2.3.2.1Clitic, connective _ =k written as affix in text corpus2.3.2.1; intro text ed.","[846, 847, 848, 849]"
"3.1.7 Optional non-inflectional case markers te and ke
Drabbe 1957: section 103c, p. 42a; section 103p, p. 43bThis section discusses the case markers te and ke as attested in verbal
clauses. For a discussion that includes the marking of pronouns and NP’s,
in non-verbal clauses the reader is referred to section 4.4.
In verbal clauses, pronouns and noun phrases can be followed by one of the
case markers te or ke (or kèmu / kumu, see 3.6.2 below). Te ‘NOM’ is
optionally used to mark a subject, while ke ‘ACC’ may be used to mark the
object. In this book I will use the term object for those constituents that can
be marked with ke and which bear the semantic role of patient, beneficiary
or target. In addition, ke may be used to mark a location or a temporal
expression, although we hardly have any examples of the latter use. 135
Although te and ke belong to the class of postpositional case markers that
will be discussed in 3.6, the fact that they mark the central syntactic
functions of subject and object justifies an additional discussion here. Te
and ke may be seen as having a disambiguating function, as they can easily
be left out when the context makes clear what is intended. Compare the
following examples, where the interpretation of (221a) is dependent on the
context and allows for different readings out of context, but ( b) and ( c )135In fact, the only example is the expression womiŋ ge / gèmu ‘in the night’ provided byDrabbe in his discussion on kèmu, kumu and ke (Drabbe 1957:42a). Cf. 3.6.2 below.",[193]
"173It must be admitted that here the semantic argument that was used above as evidencethat gesi is not an adverb at first sight does not seem to hold. Here reference is made to a
lying close, which could possibly be taken as being a modification of the verb. I believe,
however, that an analysis of gesi as a noun is still to be preferred. First and most
importantly, gesi is used in a position in which one can also use nouns. If we consider gesiPART I: GRAMMAR. Chapter 3: Other word classes237Below we find another series of illustrations of the use of spatial nouns,
which have all been taken from the text corpus. Again, while some of these
seem to be developing into adverbs, or seem to be used adverbially, they
are generally used in positions where one also finds other nouns. In (365),
we find mo as indicating the location of the predicate baxe ‘he sits’:
(365)Efesẽmobaxe,efesẽmoba-xe3SGhusbandbacksidesit-N1.RLS[SG]efenagãmügünükbaxe.efen-agãmügü-nü=kba-xe3SGLNK-wifebe.in.front-SS=CONsit-N1.RLS[SG]‘The husband sits in the back, the wife sits in the front.’ (4.69)In the example below, womu ‘inside’ is used in a possessive construction
with axafĩ ‘women’s house’, referring to the house’s inside. Since thegrammatical role of object, in our definition, includes the semantic role ofas a noun also here, we have a more economic analysis than if we consider it an adverb, as
this would lead to an extra set of adverbs. Second, one could think of gesi etc. as
expressing a place close to another point in space, rather than as a modification of the
predicate. In cases like (362) and (363), the point in space is provided by the noun. In a
case like (364), it is provided by the deictic center, which defines as the perspective from
where the narrative is described, cf. 3.2.4.
174Even stronger evidence in favor of their analysis as nouns would be provided byexamples where the forms are used as subject (as in English ‘the inside was clean’), or in
other positions where they could not in any way be analyzed as adverbs, e.g. in a role of
patient or instrument, (e.g. ‘I saw the backside’). Unfortunately, no such examples are
provided by Drabbe. Also missing are examples where we find independent forms
followed by nominative te or accusative ke.","[254, 255]"
"3.7 Non-adjectival nominal markers
3.7.1 The marker ta
Drabbe 1957: section 103o, p. 43aDrabbe refers to ta as a postposition, which is the term that he also uses for
what this book describes as postpositional case markers (see 3.6 above).
Although it is true that the marker is always used postnominally, its
function is different from that of the postpositional case markers described
above. While case markers mark the semantic or syntactic role of an
argument or adjunct with regard to the predicate, the marker ta has a
pragmatic function. It seems to mark the shift to or reactivation of the other
topic out of two entities (where the entity can also be a group), and can best
be rendered in English by the expression ‘in turn’. In addition to a sentence
from the text corpus (see (401) below), Drabbe gives the following two
examples:
(399)numumukiomogowaki-kenan-axu1SGfirsteyebadbecome-N1.RLS[SG]1SGLNK-humanjoxoketakiomogowaki-ke-nã3PLFOCIN.TURNeyebadbecome-N1.RLS-N1PL‘I got an eye infection first, and then my relatives got it in turn’ (Drabbe
1957:43a)
(400)nuketasiüadi-je1SGFOCIN.TURNbananaeat_II[1SG]-FUT‘I will eat from the bananas in turn too’ (Drabbe 1957:43a)PART I: GRAMMAR. Chapter 3: Other word classes253In the text corpus, the marker has a very limited distribution, and is attested
almost exclusively185 in the following context:
[Efe(n)3SGLNKpossessor[…]NP ]POSSESSIVE CONSTRUCTIONeketa3SG.FOCIN.TURNpossessedIn all cases the marker ta directly follows the emphatic 3SG pronoun eke
(once efe ke), and Drabbe writes explicitly that ta cannot follow the
possessive phrase directly.186 Note that also in (399) and (400) above we
find ta preceded by a pronoun plus ke. The sequence eke ta, in turn, follows
a possessive expression (again, this is also what we find in (399) and
(400)), in which the possessor corresponds to one out of two narrative
topics, and the possessor corresponds to the other one. In all contexts, the
two topics are relatives in a dyadic relation. The use of eke ta was
discussed extensively in 3.2.3.2, so that we can limit ourselves here to
giving some additional examples.
Consider (401) below. The sentence is part of a story about two sisters, a
younger and an older one. In 1.050 and 1.051 it is narrated how the older
sister goes out, while the younger stays at home. The elder goes out,
collects sago grubs, comes up, they roast the grubs and eat. Then follows
(401), in which it is told that it is now the oldest sister’s turn to stay at185In one case we have a 3PL pronoun joxo instead of a 3SG pronoun efe, and once we findefe ke ta instead of eke ta: see (402) below.
186To be more precise, he states that in (401) it is not possible to say efe neni ta (Drabbe1957:43a).","[270, 271]"
"PART I: GRAMMAR. Chapter 3: Other word classes159Examples of this dyadic construction are given in (186) through (188)
below:
(186)efen-etoefen-amoko3SGLNK-father3SGLNK-son‘father and son’ (Drabbe 1957:8a)
(187)efen-amoefen-agã3SGLNK-husband3SGLNK-wife‘husband and wife’ (Drabbe 1957:8a; 4.003)
(188)efeküdaefen-ēxo3SGyounger.sibling3SGLNK-elder.brother‘younger and elder brother’ (Drabbe 1957:8a; 3.001)It is important to note that the dyadic construction can be used for dyadic
relations only, not for reference to pairs in a non-dyadic relation. In that
respect, it can be contrasted to the use of ko, as in (189) below, where the
phrase can refer either to a married couple (dyadic) or to a non-married
‘man and woman’:
(189)ãŋgokuwomanandman‘man and woman’ (Drabbe 1957:8a)3.1.5 Number
Drabbe 1957: section 9, p. 5a-b; section 14, p. 7b-8aThe famous linguistic scholar Roman Jakobson once stated that ‘languages
differ essentially in what they must convey and not in what they may
convey’ (Jakobson 1959). Every linguistic system, in other words, has
grammaticalized other aspects of reality, and every linguistic system should,
therefore, be described in its own terms. In this section, I would like to160PART I: GRAMMAR. Chapter 3: Other word classesmake clear that Aghu differs with respect to a language like English in what
it must say about number. This is also true for definiteness, which will be
the topic of 3.1.6 below. speakers of English must specify each Noun
Phrase for number and definiteness: Noun Phrases are either singular or
plural, and either definite or indefinite. This is not true for speakers of
Aghu. Noun Phrases are generally not specified for number, and there is no
requirement in Aghu grammar to specify Noun Phrases for definiteness. In
the words of Drabbe:
“axu k’etede [human ACC see-1.RLS[SG] may mean: ‘I saw the man, a man, the men,men.””121Thus, while Aghu differs from English in what it must convey, speakers of
Aghu may choose to specify nouns for the categories expressed by number
and definiteness: they may choose to express whether a Noun Phrase refers
to single or multiple entities, and may choose to specify whether Noun
Phrases refer to entities known to the addressee or not. In the remainder of
this section we will consider number, while we will have a look at the
category of definiteness in section 3.1.6 below.
As stated above, nouns and noun phrases are generally not specified for
number. In line with Jakobson’s wording we may say that Aghu speakers
do not have to specify nouns and noun phrases for number. In these cases,
it is the linguistic or extralinguistic context which guides the interpretation.
Thus, in (190) and (191) it is knowledge of the world (that is: the
extralinguistic context) which makes that reference is made to a single
river, and to multiple fish traps.","[176, 177, 178]"
"PART I: GRAMMAR. Chapter 4: Clause structure275The text corpus contains a few examples of ditransitive clauses, two of
which are presented here. Note that both of them lack an overt subject.
(448)Xoxomedükuŋge.xoxomedükũ-gebarksagoput-N1.RLS[SG]‘He puts sago in the bark’ (2.114)
(449)Osudukefeküdawotoxopòmuededekosu-du=kefeküdawotoxopòmuede-de=kgo.up-SS-CON3SGyounger.siblingsago.grubsomegive-SS=CONkimidikeŋgenã.kimi-di=kẽ-ge-nãroast-SS=CONeat-N1.RLS-N1PL‘She goes up and gives her younger sister some (of the) sago grubs, and they roast
them and they eat.’ (1.054)Drabbe writes that the normal order in clauses is subject, object, verb.
Expressions of time usually come in first position, while expressions of
place follow the subject. If we have two non-subject arguments, their
mutual order is free. According to Drabbe, the NP directly preceding the
verb receives more emphasis. Thus, in (450) below, it is emphasized that it
is ‘to my wife’ that the taro are given, more than what is given. Following
traditional terminology, Drabbe describes the recipient as the indirect object
and the gift as the direct object. We will follow Drabbe at this point.198
198It should be noted that the terms subject, direct object and indirect object are generallytaken as indications of grammatical roles, which intermediate between semantic roles (like
Agent, Recipient) and pragmatic roles (like topic, focus, pragmatic pivot; cf. Andrews
2007). One should, therefore, have formal grammatical criteria to distinguish between
grammatical roles like direct object and indirect object, and not semantic criteria like
‘referring to a recipient’ versus ‘referring to the undergoer’. We have insufficient data,276(450)PART I: GRAMMAR. Chapter 4: Clause structurewomĩtoxuno-küdaxüwomunightend1SG-younger.siblinggardeninsidefin-agaŋg=ed-oxetaro1SG-wifeACCgive-N1.RLS[SG]‘Early morning my brother gave taro to my wife in the garden’ (Drabbe 1957:43b)
(451)womĩtoxuno-küdaxüwomunightend1SG-younger.siblinggardeninsiden-agãfi=ed-oxe1SG-wifetaro=give-N1.RLS[SG]‘Early morning my brother gave taro to my wife in the garden’ (Drabbe
1957:43b)In addition to order, the syntactic function of noun phrases (including
pronouns) may be indicated by case markers: the nominative marker te or
the accusative marker ke; That they should be analyzed as case markers is
further explained in 4.4. These markers are optional, and do not need to be
used when the function of the NP is clear from the context. Their precise
pragmatic function remains unclear. It is important to note, however, that
the use of te seems to be restricted to humans and larger animals: this is
stated explicitly by Drabbe for its use in non-verbal clauses, but might be
true for its use in verbal clauses too.199however, to find these grammatical criteria. Moreover, many of these criteria, like
coreference relations in clause linking, can only be found out in fieldwork experiments, by
asking informants for grammaticality judgments etc. As this is not possible, it seems most
practical to follow Drabbe’s terminology, and use a loose semantic criterion to distinguish
between the two roles.
199Because Drabbe does not state this for verbal clauses, however, this is not more than anassumption. The text corpus contains only two examples of nominative te (2.074 and
7.065), which happen to be cases of reference to humans.","[292, 293, 294]"
"3.2.3.1 Te and ke as case markers and focus markers
Drabbe 1957: section 11-12, p. 6a-7aConsider the following table, which summarizes Drabbe’s exposition on
pronouns.
Table 43: Distribution of free pronouns according to DrabbeSubject of verbal1 + 2, 3PL +3SG +optional ke or teobligatory te or kePronoun (+ te)efe + te / ke
ekepredicate
(In)direct objectPronoun (+ ke)Nominal predicatePronoun (+ ke / te)The story for all pronouns except 3SG, as presented by Drabbe, is rather
straightforward. Like nouns, discussed in 3.1.7, in verbal subject position
they may be accompanied by an optional nominative marker te, while as a
direct or indirect object they may combine with an accusative marker ke. In
nonverbal clauses, discussed in 4.2.1 and 4.4, they may combine with the
nominative case marker te or with the focus marker ke. As stated above,182PART I: GRAMMAR. Chapter 3: Other word classeshowever, Drabbe’s claims about free personal pronouns in other than 3rd
person can hardly be checked, due to lack of data. We now turn to the use
and distribution of the 3SG pronouns efe and eke, which deserve a more
elaborate discussion.3.2.3.2 3rd person pronouns efe and eke
Drabbe 1957: section 12, p. 6b-7aThis section take the use of 3rd person pronouns as attested in the text
corpus as a starting point, and then returns to what Drabbe writes about
them. Although I will not go deeply into the definition of focus, I believe
that the overview of contexts in which eke and efe are used justifies my
analysis of eke as a contracted form of efe plus ke and as a focused form ofefe.
We first consider the use of efe 3SG. In over ninety percent of all
attestations, efe is used as part of the possessive construction illustrated in
3.2.2 above. If we consider these possessive constructions more closely, it
becomes apparent that in the majority of cases we have to do with reference
to one out of two persons in a dyadic kinship relation (see Figure 12 in
3.1.4). The following two sentences illustrate this typical use of efe. We
find the expressions efe küda ‘her younger sibling’ and efe n-eni ‘her elder
sister’ throughout the story to refer to either one of the two sisters.","[199, 200]"
"Phonology ................................................................................................ 9
1.11.1.1Vowels ...................................................................................... 91.1.2Consonants .............................................................................. 131.22Phoneme inventory .......................................................................... 9Root and syllable structure ............................................................ 161.2.1Root structure ......................................................................... 161.2.2Syllable structure .................................................................... 201.2.3Lexical stress .......................................................................... 211.3Vowel harmony .............................................................................. 221.4Vowel elision ................................................................................. 24Verbs...................................................................................................... 27
2.1Introduction .................................................................................... 272.2Stems of type I and type II: form .................................................. 31viii
2.3Semifinite, nonfinite and finite verbs and their specifications formood and tense ......................................................................................... 35
2.3.1Semifinite verbs ...................................................................... 362.3.2Nonfinite forms ....................................................................... 482.3.3Fully finite verbs..................................................................... 672.4Aspect ............................................................................................. 812.4.1Iterative aspect ........................................................................ 822.4.2Habitual aspect........................................................................ 872.4.3Durative (progressive) aspect ................................................. 882.5Imperative .................................................................................... 1112.6Negation ....................................................................................... 1172.7Verbs combined with polar question particles ka or a xajo ........ 1232.8Posture verbs ................................................................................ 1282.8.1Posture verbs as lexical verbs .............................................. 1302.8.2Posture verbs grammaticalized into copula verbs ................ 1352.8.3Verbs derived from posture verbs and their use .................. 1362.9Numeral verbs .............................................................................. 1422.10 Copula verb ki .............................................................................. 142
2.11 Mũ ‘not want’ .............................................................................. 142
3Other word classes .............................................................................. 145
3.1Nouns and noun phrases .............................................................. 1453.1.1Compounding........................................................................ 1453.1.2Possessive construction ........................................................ 1493.1.3‘Possessive’ constructions with nisi ..................................... 1543.1.4Inalienable possession: kinship terms .................................. 156ix
3.1.5Number ................................................................................. 1593.1.6Definiteness........................................................................... 1723.1.7Optional non-inflectional case markers te and ke ................ 1753.2Pronouns ....................................................................................... 1773.2.1Independent pronouns and emphatic pronouns: form .......... 1773.2.2Possessive pronouns: form ................................................... 1793.2.3Free (and possessive) pronouns: distribution ....................... 1803.2.4Demonstrative pronouns ....................................................... 1903.2.5Interrogative pronouns and other interrogative forms ......... 1983.3Adjectives ..................................................................................... 2103.4Adverbs ........................................................................................ 2113.4.1Modifiers of adjectives ......................................................... 2133.4.2Modifiers of verbs (and / or sometimes: nouns) .................. 2163.4.3De-adverbial verbs ................................................................ 2243.5More on movement and spatial relations: directional verbs andspatial nouns ............................................................................................ 224
3.5.1Complex verbs of directional movement ............................. 2243.5.2Spatial nouns ......................................................................... 2353.6Postpositional case markers ......................................................... 2403.6.2A note on ke, kèmu and kumu. ............................................ 2483.6.3A brief note on ke, ni, and fini. ............................................ 2513.7Non-adjectival nominal markers .................................................. 2523.7.1The marker ta ........................................................................ 2523.7.2Namu and gedeme ‘alone’; buku and xamèmu ‘too’........... 2543.8Conjunctions ................................................................................ 255x
3.8.1Conjunctions conjoining noun phrases................................. 2553.8.2Conjunctions conjoining clauses .......................................... 2573.9Non-numeral quantifiers .............................................................. 2593.10 Numerals ...................................................................................... 262
3.10.1Distribution ........................................................................... 2653.10.2Numeral verbs ....................................................................... 2673.11 Copulas de and oxo ...................................................................... 269
4Clause structure ................................................................................... 271
4.1Verbal clauses .............................................................................. 2714.1.1Experiential clauses .............................................................. 2794.1.2Negative clauses and question clauses ................................. 2824.2Nonverbal clauses and clauses formed with ki(k) ‘become’ ...... 2834.2.1Nominal clauses, formed with copula de ............................. 2834.2.2Adjectival clauses, formed with copula de or oxo ............... 2864.2.3Numeral clauses, formed with copula oxo or de ................. 2894.2.4Negation of nonverbal clauses and the expression ofnonexistence ........................................................................................ 29054.2.5Questions............................................................................... 2924.2.6Clauses formed with ki ‘become’ ........................................ 2934.3Verbal clauses embedded in copula clauses ending in de .......... 2954.4A note on ke and te: case or focus?............................................. 2994.5Predication by means of moxo de ............................................... 3034.6A comparison between verbal and non-verbal clauses ............... 304Clause combinations............................................................................ 307
5.1Sentences as combinations of clauses or clause chains .............. 307xi
5.2Basic observations........................................................................ 3095.3Intermezzo: Is Aghu a clause-chaining language? ...................... 3105.4Aghu and switch reference .......................................................... 3135.4.1Switch reference as attested in the text corpus .................... 3155.4.2Switch reference as described by Drabbe, attested onlysporadically in the text corpus ............................................................ 320
5.4.3Sequences of semifinite verbs over two clause chains, withinone sentence ........................................................................................ 332
5.5Conditional sentences .................................................................. 3375.5.1Simple conditional sentences ............................................... 3375.5.2Counterfactual conditional sentences ................................... 3395.6Tail-head linkage.......................................................................... 3425.7‘Verbs of finishing’ and combinations of sentences ................... 3455.8Quotative constructions ............................................................... 3485.9A brief note on deictic centers and narrative structure ............... 352PART II: WORDLISTS ............................................................................. 357
Thematic wordlist, as presented in Drabbe ............................................ 359
Alphabetical index on the English-Aghu wordlist ................................. 379
Wordlist Aghu-English ........................................................................... 387
Introduction to the text edition ................................................................... 431
PART III TEXTS........................................................................................ 429
How the texts were collected .................................................................. 431xii
The presentation of the texts................................................................... 432
Typology of the texts .............................................................................. 435
Text 1: Two Orphans - the Origin of Headhunting ............................... 437
Text 2 Aidu, Xaidu and Apupüsimo ...................................................... 525
Text 3: Two brothers: hunter and fisher ................................................. 595
Text 4: The birth of the Digul river........................................................ 651
Text 5: The origin of night and tobacco ................................................. 671
Text 6: Müng-xo and Müŋ-xonggena: hunter and fisher ....................... 685
Text 7: Somu ........................................................................................... 774
Text 8a: Witchcraft I ............................................................................... 806
Text 8b: Witchcraft II ............................................................................. 811
Text 9: The waringin spirit ..................................................................... 817
References ................................................................................................... 821
Index ........................................................................................................... 829
Drabbe’s terminology ................................................................................. 841AbbreviationsThe abbreviations used in this book follow the category labels proposed in
the Leipzig glossing rules. If the Leipzig glossing rules provide no label for
the respective category, I followed the labels proposed in Lehmann (2004).
adj
adv
AUGMadjective
adverb
augmented (see section 2.3.2.3)CFTcounterfactualcnjconjunction
connective
continuative I
continuativeII
copula
deictic center
demonstrative
distant past
distant (demonstrative)
durative
emphatic (pronoun)
historical past
intransitive
irrealis
iterative (aspect)
literally
possessive linker
locative
noun
negative
nonfirst person; see 2.3.1
opposition
proto-Awyu
plural
person number
possessive
postpositional case markerCON
CONT_I
CONT_II
COP
DCdem
DIST
DST
DUR
EMP
HISTintr
IRR
ITlit.
LNK
LOCn
NEG
N1
OPPpA
PLpn
POSpppron
QST
RLS
SEQ
SR
SS
SGtr
v
Vpronoun
question
realis
sequential
switch reference
same subject
singular
transitive
verb
vowel (of unspecified quality))ntroductionThis book and Drabbe s SpraakkunstThe present book can be seen as an adaptation of Drabbe’s 1957Spraakkunst van het Aghu-dialect van de Awju-taal. It is intended to make
the entire text collection, all lexical material, and the grammatical analysis
of Drabbe (1957) available to a wider public, including those who are not
competent in Dutch. Although the present book is entirely based on Drabbe
(1957), and generally follows his grammatical analysis rather closely, at
points I have added some of my own insights, or tried to make a connection
with relevant developments in linguistic theory that have taken place since
the Fifties (e.g. a growing understanding of clause chaining and switch
reference).
This adaptation has been written as part of the project The Awyu Dumutfamily of Papuan languages in its linguistic and cultural context. In this
project the different languages that are part of the Greater Awyu language
group have been compared, and documented in more detail.5 At times, I
have made reference to other publications that have resulted from this
project, especially where new insights shed light on analytical problems
within Aghu.
Great care has been taken to indicate clearly in the text where my analysis
differs from Drabbe’s. At the same time, in order to enhance the
comparison between this book and the original, each section closes with a
list of references to the corresponding sections in Drabbe (1957). The
structure of this book follows that of Drabbe: Part I, consisting of chapters5This project took place at the VU University of Amsterdam, and was supported by De NederlandseOrganisatie voor Wetenschappelijk Onderzoek, reference number 380-89-020.","[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
"302(525)PART I: GRAMMAR. Chapter 4: Clause structurexoken-etodeDSTFOC/*ACC1SG-fatherCOP‘that one over there is my father’ (Drabbe 1957:8a)Turning to the use of ke with a complement, its analysis as a focus marker
again makes more sense than the analysis as a case marker. This is mainly
because in non-verbal clauses we cannot find a grammatical opposition
between the use of ke and the use of te as we found in verbal clauses.
Examples of the use of ke marking a complement are found in (464)-(467)
above, the last of which has been copied here as (526).218
(526)WikedepigFOCCOP‘it’s a pig’ (Drabbe 1957:8b)The analysis of ke as a focus marker is supported by other contexts whereke is best analyzed as such. We also find ke in the subject position of
verbal clauses, always in combination with a free pronoun, and often
followed by ta. This was discussed extensively in Chapter 3; the use of eke,
a cliticized form efe ‘3SG’ plus ke ‘FOC’, was discussed in 3.2.3.2, while theuse of ke ‘FOC’ in combination with other pronouns came along in the218Dixon (2010b:159 f.) refers to copula as copula verbs and to the predicate as the copulacomplement. He writes that cross-linguistically copula complements are often not casemarked at all. He also points out, however, that we find other possibilities, like some
Eastern European languages where copula complements can be marked either with
nominative, or with oblique case, dependent on the nature of the relation: permanent or
temporary (ibid: 170). From a functional point of view, it is not so surprising that a copula
complement can be marked either way: it has the same referent as the subject-topic, but
generally refers to an object that is affected, which is typical for objects. In Aghu we find
all three possibilities: no marking, marking with a a nominative marker te (which usually
marks subjects), and marking with a focus marker ke, possibly historically related to an
accusative marker ke (which usually marks objects).","[319, 320]"
