Paragraph,Page number
"567PLURIR.ADICALS92. 1 .2]Note that alllhe above-mentioned verbs have initials IIIII' -.They seem to be de­rived from a root without Ill as is lhe case with lllli'W'G and li""'of'G, same meaning, orfrom a noun with initial IIJw as is the case with 6J'o""'i',.4i=C walanfar 'torrential rain'.","[612, 613]"
"While fonnally -IllY functions as the object suffix pronoun of the 1st person, this is
not the case of the suffix -Ali mentioned above.
The 1 st person singular may also be augmented by -+. Examples: All""- : 1.r11
.,.1'1 : ,.l<-1: 1n r : ¥�h-+? lagu •yyaliiqqiisli m>nun gabiiya h..Jku-f! 'how could IVERB290(54.2possibly go to lhe market while the child is crying? '; r 'r m- : n'I""Th-T! manniiw
biimot-ku-t! 'I wish I were dead'. Formally -r has the appearance of the object suffixpronoun of the 3d person (see 65. 1 .4) 1 .
The panicle -�-liA may also be added t o the 1 st person, singular, perfect pre­
ceded by the marker --l- of the direct object: thus, M il--l-'S biillahu-t-ad� 'l ale it'.
For -=f' added to the 1st person, compound imperfccl and compound gerund, see 56. 1 .3;
60. 1 .","[335, 336]"
"Note AH.u: AH.U : CJ A""Jnol-: ). .,..,.y. lthzih lcizzih balliin#bbiti mnaqoyy 'well, i n th at case
we may as well Slay where we are ' .",[110]
"The other forms are: imperative ll'thll ankas. gerund ll'th� ank.so. participlell 'tiJlf anka!. verbal noun .,'thll mankiis. instrumental .,'thlf mankiisa.
88.2. The denominative nature of some of the verbs going back to a noun withinitial h would likewise be an indication that they are quadriradicals. This is lhe case
of 11 �1.,. aniiggiitii 'shoulder a gun'. from ll'tH· angiit 'neck': l\�1l.aniiggiirii 'milk
the first milk of the cow which is going to calve' , from ll11C angiir 'colostrum'; 11""11-+ aniiggwiitii 'make the .1ngwiiCCa-bread'; 1\ ""I ft.(.. aniikkwiirii 'make the .111kwc1ro-cakefor beer'.
88.3. The way in which the composite verbs of this class coming from the regu­lar verbs are formed would likewise indicate that these verbs are quadriradicals. In­deed , most of the composite verbs keep the initial ll. Thus, A 1hil : 1\1\ ;mbss alii fromM h f'l aniikkiisii ' limp': 11111'-l· : Ill\ •nkw•rt alii from 11 �11-·� aniikkwiitii 'make the
ankwato-cak.e' ; A.,.T""li': Ill\ c1n(c1.U alii from 11""tm(l anDrtiisii 'sneeze' . This is not the
case of the verbs whose basic meaning is expressed by the a-stem. Thus, ·0 TC : hl!...t.. 1
barrarr addrriigii from hnmt.. a-biittiirii ' winnow'; H1r : 111\ zdgiimm alii from llH
1oa a-ziiggiimii 'move slowly ' ; (I""J: ItA siita alii 'spread' from llfl""J a-siitra.",[602]
"1981
1 986''Hamzah als Konsonant i m Amharischen"", ZD/110 1 3 1/2, pp. 234-262.
""A note on SPA, or: A case for a new segment in Amharic""Congress 6,
pp. 5 1 9-523.",[44]
"Note the meanings o f the verbal noun+tRL -n+suflix pronouns according to the
context in the following examples: /19""'J : l1Aoa""'U9""? DD P' oil- '1- : tnL.fl'f liim•nalmiirrahomm? masrat niibbiiriibb•liil ' why didn't you come? I had to worlc:'; /19""'J :
l1Aoa""'U9""? 1\ID't'l-u'J : tiD' I oa9""""1'1- : tRL ofl 'f liim•n alnUi!lah•mm? i1Wniit...
han niiw, mamrat niibbiiriibbailil 'why dido 't you come? You are right, I ahould have
come'.
62.4.3. An admonition or an obligation in the future is expressed by the verbal
noun+.e'l' oil-A yanora/1 with infixed R+suffix pronouns (or AII+R allii+bii with suf­
fix pronouns): e.g., t1"""" : li'J.O:. U : h.rt : 0""19"" : m'JhL u : oa P'oll- '1- : Y.'I'Cofi V A
(or A llof! U ) niigiiru andih kiihonii bii(am (iinkoriih mii<rat y•norobbaho/1 (or alliibbah)
'if this is the case, you will have to work harder'. For more examples, see 1 5 1 .
For the negative admonition, see 62.8.6. - For t.A+verbal noun, sec 62.8. - For the ex­
pression of obligar.ion, see also 66. 1 . 1 2 .",[453]
"93. 1 ]PLURIRADICALSS69Note that in the tii-stem, the t is lost in the fonns with prefixes, such as the im­perfect, jussive and verbal noun, but the 1st radical is not geminated as was the case in
the other verbal classes.","[614, 615]"
"The conjunctions used only with the imperfect are: n sa, A Ia, t1'11: ziind. The con­
junctions used with the perfect and the relative imperfect are: h kii, nft stJlii. The con­
junctions used with the perfect, the simple imperfect, and the relative imperfect are: f1bii , .fl ba , A""JJ:. andii. A""JY: anda, M i h askii, M i h aska.
It should be noted that the conjunctions used with the perfect may go back either
to the conjunction+perfect or to the conjunction +relative marker f+perfect with the
elision of f : thus, A 1- 1.. oo tq �ndiimiirta may be a combination of A 1- J!:. +ouiiJ �ndii+miiUa or of A 1-R.. + f + ou iiJ ;mdii+yii+miirra.
Some conjunctions also function as prepositions, as is the case with n bii. ft Iii,
� >, h kii, � ""} .1:. andii, M l h askii, and 1111 salii. For a similar situation, cf. English
' since yesterday' (preposition), and ' since he came' (conjunction).",[706]
"xunBmUOGRAPHY1 963""Nekotoryje slul!ai upotreblenija tak nazyvaemogo deeprifastija i
deeprifastnoj konstrukcii v amcharskom jazyke"" (Some cases of usage
of the so-called gerund construction in Amharic), SJ 2, pp. 82-89.","[42, 43]"
"A .,1siimman(siimmollmw)(siimmah""')Note that the final vowel a remains in all the persons except in the 3d person,
plural. As for the consonant suffix of the singular 2d masc. and 1 st commun, it is -h and
not -k as was the case with the triradicals (see 54. 1 ) .
Types B and C are conjugated i n the perfect i n the same way.
IMPERFECTType AType BType CSg. 3d m.",[555]
