Paragraph,Page number
"Note that in examples ( 1 60) and ( 1 6 1 ) am 'side' and am 'eye' have mid and high tone,
respectively.
Besides ( 1 6 1 ) and ( 1 63) it is also possible to inflect jun 'top' with '3SF' in case an
anchoring noun is present, as in ( 1 62) and ( 1 64), or with '3SM ' when this is not the case( 1 65).
( 1 64)N-a
a-se
bari beruk a-ta
n-jun-i.
I so-father 3SM-fall.to from rack 3SM-ANA 3SF-top-CL
My father has fallen down from above the rack.",[30]
"In the case of body part terms dir 'rib' and dumom 'front', the spatial anchoring point can
be a human, in which case the appropriate person prefix is attached, as in:( 1 54)Tep kon be
an-dir.
plate lie
LOC 2SG-side
The plate lies beside you.",[29]
"6 Nouns
Nouns are of the following types: simple nouns, compounds, alienable and inalienable
nouns. Nouns referring to human beings are marked for gender. Nouns have possessive
inflection by means of bound pronouns prefixed to inalienable nouns and by means of the
subject prefixed verb tar or bi 'to possess' preceding the alienable noun. Nouns as head of
noun phrases can be modified by adjectives, numerals and demonstratives following the
noun. Loans are predominantly from neighbouring languages: Numforese, Irianese Malay or
Standard Indonesian, but also from Dutch. Since loans do not behave differently from
original Mpur words, they will not be further discussed.",[16]
"2 Phonology
Mpur is a language with lexical tone contrasts. To my knowledge it is, together with the
neighbouring Abun language (Berry & Berry 1 999), the only Non-Austronesian tone
language in the Bird's Head area.
A detailed phonology of Mpur by G. Kalmbacher is in preparation, of which a draft
(Kalmbacher 1 996) was kindly offered to me by the author. The data presented here do not
necessarily agree with all data in Kalmbacher's phonology. This is especially the case with
respect to word stress and the tone system, but differences will not be discussed. Full
responsibility for this short phonology is mine.",[4]
"A sketch oj Mpur 6 1
6.1 Simple nouns
Examples of simple nouns are:(57 )fa
iw
war
yet
kwap
wom
preibanana
bird
river
fire
rope.bag
hand
green onions (from Dutch prei)6.2 Compounds
I n compound nouns easy elisions o f syllable final consonants or sometimes of whole
syllables occur. Examples of compounds are:(58)am-fe(k)-bur
eye-skin-body.hair
eyebrow(59 )ambon-kwe
neck-swelling
goitre(60)marwabur
mamir-dwaw-bur
person-pig-body.hair
good hunter(6 1 )kaparek
kapal-dek
ship-fly
aeroplane6.3 Nominaliser bar
A special case of compounding involves bar 'thing ' , which is frequently used in
combination with other nouns or as nominaliser with members of other word classes. For
example:(62)bain
bar-in
thing-grow
garden(63)baret
bar-det
thing-eat
food62Cecilia Ode
(64)baprokir
bar-prek-dokir
thing-leg-two
cassowary(65)bawantek
bar-wantek
thing-sick
illness(66)mabakwar
ma-bar-kwar
REL-thing-sharp
criminal6.4 Alienable nouns
There are two possessive pronouns which are used with alienable nouns. Both -tar and -bi
always precede the noun. The possessive morpheme bi is identical to the Abun form (see
Berry & Berry 1 999:78). Examples of alienable nouns in a context with possessive pronouns
are presented below:(67)In-unsi n-tarjan.","[16, 17, 18]"
"4.3 Verb sequences
Sequences of verbs are a common phenomenon in Mpur. They occur without any
conjunction and all verbs in such a sequence are finite and thus obligatorily inflected.
There are a few criteria according to which sequences of verbs in Mpur actually could be
cases of verb serialisation: conjunctions do not occur between the verbs, a clause boundary
occurs only after the last verb, the subject is the same for all verbs, verbs may also occur
individually in a clause, verbs form together a prosodic group (no pauses between verbs, a
single intonation contour). Three examples are:(27)Do-undo-mimdo-fasubweAri-a a-tem.",[11]
"Cecilia Ode523 Pronouns
3.1 Free and bound pronouns
Mpur has free and bound pronouns. Bound pronouns are subject markers prefixed on
verbs and possessor markers prefixed on inalienable nouns. The free and bound forms are
presented below with an example on a prefixed verb and on an inalienable noun:
(1)Person
I SG
2S0
3SM
3SF
I OU
2DU
3DU
I PL
2PL
3PLFree
pronounBound
pronounin
nan
yeta
men
war
non
dar
yek
nen
der(i)nanan(w)ono(n)doene(n)de-VerbInalienable nounjap 'to stay'
n-jap
an-jap
a-jap
n-jap
o-jap
non-jap
do-jap
e-jap
nen-jap
de-japyen 'mother'
n-yen
an-yen
a-yen
n-yen
a-yen
no-yen
do-yen
e-yen
ne-yen
de-yenThe final nasal of a bound form assimilates to the point of articulation of the stem-initial
consonant. Personal free pronouns preceding a verb with subject prefixation express
emphasis. For example (in the translation, the emphatic pronoun is capitalised):(2)Yeta a -unsi3SM 3SM-go to
HE will go home.
(3)Ntonjan.
housenan an-jap.child 2S0 2S0-stay
Child YOU stay.
Personal free pronouns are used as verbal or prepositional object, without special
emphasis, as in (4) and (5):
(4)A -fromnan.","[7, 8]"
"(85)N-kurem mamer a-tatherebwan mumdo-y-aw.
3DU-Y-runmek.deep there
3SF-enter k.o.tree 3SM-ANA hole
She went inside the deep hole of that mamer tree.
The forms (n-)ka and (n-)ki and mek can be specified further with elements from textual
deictics and other forms. This is discussed below.
Textual deixis is indicated by anaphoric ta and focus/topic marking ni, the latter most
likely of Numforese origin. Both can be prefixed with a- or ba-. For the time being, I
interpret a as '3SM ' ; but note that the origin of ba- seems to be bar 'thing', where intitial b- is
often omitted. The forms ba-ta, a-ta and ba-ni, as well as a number of more complex forms
(see below), occur equally frequently in my materials. A focus-marking form a-ni is in a
single case attested. Anaphoric ta can also be found in the free personal pronoun yeta '3SM'.
Sometimes ta is followed by a semivowel /w/: taw. The form nda 'that/there' does not occur
without n in my materials; it can also be followed by a final semivowel /w/: ndaw. A form
da is only attested with the meaning 'first, earlier', and as such is related to anaphoric ta o It
seems likely that nda consists of n '3SF' and anaphoric ta, where the initial stop is voiced
after n.
Examples of textual deictics are presented in the following examples:(86)Mamir mautbiasaa-tade-kum.person REL dead 3SM-ANA usually 3PL-smoke
The people who are dead they usually smoked.",[21]
"14 Classifiers
Mpur has a large number of classifiers that are obligatory in combination with numerals
which they precede. Though I don't know their exact number, I found over twenty different
classifiers. For example, bik for counting houses andfi for counting persons and animals:(226)janbikdenurhouse CLF three
three houses(227)ntonfirokir
fi-dokirchild CLF-two
two children84Cecilia Ode
Other examples of classifiers are:
(228)bo
bwan
bwat
ja
sum
urlong objects, such as sticks, poles
large-sized area
cutting tool
seed, stone, grain, small round object
for bananas (and other short-sized objects)
woven itemExamples are:
(229)urkir
ur-dokirmpansleeping.mat CLF.woven.item-two
two sleeping mats
(230)kaprur jaonkir denur marnbrenur asenpeanut CLF ten
thirty-eight peanutsthreeeightplusMeasure nouns, such as tap 'bunch' , seem to function much like classifiers, such as sum
'short-sized object' , as compared in:
(23 1 )fatapmarnbrokirvsbanana MEAS seven
seven hands of bananasfasum marnbrokirbanana CLF seven
seven (separate) bananasSome classifiers can also be found as a noun, for instance bik 'bamboo', or as a member
of a compound, for instance ja in:
(232)bi-ja-be
small.round.object-seed-fruit
testicles1 5 Relativisation and the form ma
The form rna is observed in various languages of the Bird's Head area. Reesink
( 1 998:626ff.) discusses the different functions of mao To supplement his article I present
some other functions which rna has in Mpur, in addition to sections 7- 1 0 where the form has
also been discussed.
My informants indicated that preposition rna 'at, to' and ma as relative marker have
different tones: high tone and mid tone, respectively. I analysed many examples of rna and
found that in both functions the tone realised in context fluctuates considerably; pronounced
in isolation I did not find any difference in tone: both were realised with mid tone. The form
is so frequently used, that a discrete difference in tone would have been noticed.
For the time being, the different rna, which, in spite of native speakers' judgements, are
considered homophonous, to be distinguished are:
(a)as relative marker, introducing relative clauses;(b)as relative marker in Headless RC, resembling a nominalising particle;(c)on attributive adjectives in RC;A sketch ofMpur
(d)as marking demonstratives;(e)in question words (examples (244}-(246));(f)as preposition (example (247)).","[39, 40, 41]"
"2S0-give knife
to 3SF
You give the knife to her.
Examples of personal bound pronouns on verbs and on inalienable nouns are:(6)Im-bwana in-unsiin-ayaa-tarjan.",[8]
