Paragraph,Page number
"Nouns in the non-definitive case of the determinative category
areoftenfoundto occurin usesno.2 and3 aboveif theymodified by a quantificative (see 10.21), e.g.,
?u’sa_sa’hkiin, wa’hako'nt
(19:g) one (of) his dogs
(?u’sa his dcg, modified by sa’hku one)areyelpedHANDBOOKOFAMERICANINDIANLANGUAGES127In addition nouns in the non-definitive case of the determinative
category are used in the following way:
(5) as objects of postpositions, e.g.,
Si'mina’?ard, ta’hahéu ha'yiht’sand(78:b)they are playing on the(ta’hahéu the sand, obj. of postp. ha’ythta on)Nouns in the locative case of the determinative category are
used as follows:
(6)as modifiers of auxiliary and active verbs, e.g.,
?u’ri§ 2ata'nit. (4a:ae) She went to his house. (?u’rist to his
house, modifier of ?ata’ni, aux. vb.)ta’haltan, u'h?uhke'ni
(4a‘:az) he spat on the ground
(ta’halta on the ground, modifier of ¢u’h?uhke'’nt, act. vb.)
10.12THEINDEPENDENTPERSONALPRONOUNSThe independent personal pronouns are inflected for person,
gender, and number (4.22) but do not have special forms distinguished as to the indeterminative and determinative categories as
nouns do. They are used as substitutes for nouns and hence,
except for the fact that they do not occur in the locative case
(noun use no. 6), they may be used in all the ways that nouns are
used, €.g.,
?u'wiehé
(19:e) it is not he
postf.; predicative word)
?u'w 2one'nt
subject)(6c:a)he was(< ?u'wi, 3ms, + -?aha, neg.
a person(?u’wi; independentse’man, stya'n?uhke'ni (Qin) he spoke to them
independent object)
?1’man, wispt'tutik?ahéd.(se’ma, 3MP;(13:am) You will forget me.1s; predicate complement)
?7’ma rao'hpant ?u’k?@ihcan.
(14B:0) You must
(?2’ma; obj. of the postp. ro’hpant near)(?2’ma,sit near me.","[125, 126]"
"He does not get angry < ?uya’ sitt + -k?ahaThe reason for this is to be found in the fact that the positive inchoative forms of static verbs are constructed by the use of elements normally employed by active verbs (4.731).
4.8NounINFLECTION4.81GENERALREMARKSThe primary categories of the noun are the indeterminative and
the determinative. The indeterminative category consists of the
simple uninflected noun stem which may serve as either a singularor a plural, e.g., ru’sta ‘‘a rabbit; rabbits.””Thedeterminativecategory, on the other hand, is marked by the use of the determin-ing prefixes, i.e., either the articular prefix (4.82) or the pronominal prefixes (denoting possession with nouns; 4.83). In addition
the determinative category is subdivided into three case categories: the definitive, the non-definitive, and the locative.! The
first of these is called the definitive because it requires the use of
the gender-number suffixes (4.841) and is the only category in
which the gender and number of a noun are explicitly defined.’
The non-definitive case makes use of no inflectional suffixes whatsoever and may be construed as either a singular or a plural depending on context. The locative case is expressed by one of three
locative suffixes (4.85) and, like the non-definitive case, may be
construed as either a singular or a plural depending on context.
1 The syntactic functions of these cases are described in section 10.11.
? The rules for the gender-number classification of nouns are provided in section 8.1.",[61]
"Theinflected classes are the independentpronouns, nouns, and the three classes of verbs.personalThe remainingword-classes, which some might prefer to group together as noninflected particles, are distinguished here because of definitive differences in syntactic usage (see section 10).
4.
4.1INFLECTION
GENERALREMARKSInflection is accomplished almost exclusively by means of syntactic affixes of the inflective type. However, suppletion and reduplication are employed in the inflection of the auxiliary verbs
and the periphrastic inflection of active verbs is accomplished by
juxtaposition with auxiliary verbs.
The primary paradigmatic categories of the verb consist of the
semelfactive, habitual, and repetitive aspects, and the conditional
mode. Each of these categories comprises a separate paradigm
and the inflectional categories of each paradigm consist of person,
number, and gender. On the other hand, the expression of the
future tense and of several types of modes (including an alternative method of expressing the conditional) is accomplished by
means of postfixes (i.e., syntactic affixes of the non-inflective
type) but does not function as a part of the inflectional system of
verbs as such.
Two paradigms of personal pronouns are distinguished, the
dependent and the independent. The inflectional categories employed by both are the same as those of verbal paradigms, namely,
person, number, and gender.
The primary categories of the noun are the indeterminative and
the determinative.
The latter is further subdivided into three
case-categories, the definitive, the non-definitive, and the locative.
It is noteworthy that whereas the gender and number of a noun are
of primary importance on the syntactic level, these are not explicitly defined on the morphological level except in the definitive
case.
It will now be pertinent to further describe the inflectional cate-gories of person, number,and gender.",[35]
"When adjectives are used with nouns functioning as sub-jects or objects, they are incorporated into the noun complex; see10.41.
In some cases quantificatives are also so incorporated
(10.21) and in still other cases they stand in apposition to the
noun (7.591).
7.56THEPREDICATEMODIFIERPredicate modifiers may be words, phrases, or clauses. Words
used in this way are adjectives, comparatives, adverbs, and locative nouns. Phrases and clauses used in this way are always adverbial.
Adjectives are used as modifiers of noun predicative words,
€.g.,
ciéku, ku’wa lapo'ni.(43a: b) The crow woodpecker i is a goodbird, it is said. (lapo’nt < la’pu good + -a’ni, modifying
the noun ku’wa bird)Comparatives are used as modifiers of adjective, quantificative,
and static verb predicative words, e.g.,
ta’nisarahé, ta’ gle pano'ni. (3a:a) The girl was very beautiful,
it is said. (pano'nt < pa’nu very + -a’ni, modifying the
adj. ta’ Sle beautiful)se’man, na’mu ri'kine'nt. (29:c) They were too many, it is said.
(ri'kine'nt < ri'kint too + -a’nt, modifying the quantif.
na'mu many)
sinsru'ka pana'ni. (18:b) They were greatly frightened, it is
said. (pana'ni < pa'nu very, greatly + -a’ni, modifying
the st. vb. sinsru’ka)Adverbs and locative nouns are used as modifiers of auxiliary
and active verb predicatives, e.g.,
hi’ Stahahk ?awa'cina’?ara’ni.
(22a:1) They were still fighting
together, it is said. (hz’Stahahki still, adv., modifying the
act. vb. ?awa’éina’?ara’nt)
?u'ris 2ata’ni. (4a:ae) She went to his house, it is said. (?u’/ris¢
to his house, loc. noun modifying the aux. vb. ?ata’nt)Adverbial phrases and clauses are likewise used as modifiers of96HAASTUNICAauxiliary or active verb predicatives. Adverbial phrases consist of
a substantive governed by a postposition, e.g.,
ta'rku kt’ Gin, 2a'k?uwa'ni.it is said.(6a:c) He went off into the woods,(ta’rku the woods + ki’éu in, into, adv. phrasemodifying the act. vb. ?a’k?uwa’nz)Adverbial clauses are ‘‘where’’ clauses or locative clauses.
use as predicate modifiers is illustrated in 7.46.
7.57THEPREDICATETheirCOMPLEMENTPredicate complements complete the sense of the predicate and
may be either words or clauses. Words used in this way are independent personal pronouns, nouns, interrogative-indefinite pronouns, quantificatives, adjectives, and active verb infinitives.
Independent personal pronouns, nouns, and interrogativeindefinite pronouns are used as complements of static verb predicatives or of impersonal or transimpersonal active verb predicatives, e.g.,
?u’win, ?uspt't?oke'ni, ta’héin. (13:an) He forgot her, it is said.
(ta’hét, 3FS pron., complement of the st. vb. ?usp7’t?ake’nt)
ta'hika ta’ythkun, yu’ katihé (12:d) when seven years had passed
< whenit reachedsevenyears(t’hika year + ta’yihkuseven, complement of the imp. act. vb. yu’katthé)
?u'win, ni’mdn, ?uhpt'r?ake'ni. (9:p) He turned into a horned
owl, it is said < it turned him into a horned owl, it is said.(ni’ma a horned owl, complement of the trsimp. act. vb.
Puhpi'r?ake'nt)Quantificatives are used as complements of static verb predicatives, e€.g.,
sv’hktin, wiwa'nak?thé (13:w) if you want one
complement of the st. vb. wiwa’nak?thé)
Adjectives are used as complements(sa’hku one,of impersonal active verbpredicatives, e.g.,
mai'li ya'kate'nt. (36B:c) It would turn red, it is said.
complement of the imp. act. vb. ya’kate’nz)(mz’ld red,Active verb infinitives are used as complements of static verb
predicatives when the implied subject of the infinitive is the same
as the logical subject (grammatical object) of the static verb, e.g.,
lo't 9twand. (16:1) I want to run.
complement of ?:wa’na)(lo’ta to run, act. vb. infin.,HANDBOOKOFAMERICANINDIANLANGUAGES97Contrariwise, conditional clauses are used as complements of staticverb predicatives when the subject of the clause is not the same as
the logical subject (grammatical object) of the static verb, e.g.,
ta’yimuhke’rihé, ?ima’ §?ck?thé, ?t’wand.","[94, 95, 96]"
"Other special points regarding the use of the independent personal pronouns follow:
(1) Theyare used as substitutes only for animatenounsandmust agree with them in gender and number (see 8.22).
(2) Since all verbs contain pronominal referentials it is not
necessary to employ an independent personal pronoun as independent subject or object unless there is a shift in the animate
referred to. In other words, once the characters are established
in the context by means of nominal referees, the independent personal pronouns are used in cases like the following:
ka’na la’pu yu'k?éné, la’pu sa’k?ik?ahed, 2uni’kate’ni.
tthé, ?u'win, pa’kahk?uta'ni. ta’hein, ya'nakate'ni.hinya'?u'win,pa'kahk?u't?una’ni. (4a:d) “If I cook something good, you
shall eat well (of it),’’ she told him. Now he replied. Shewas talking.",[126]
"(7B:c)Hecameto be(?u/witahkt < ?u’wi, 3Ms pron., + -tahkt)byhimself.2u' Sahpus, po'wihé, ta’hkitahke'nit
(19:f) when he looked in
his face, it was nothing but bones
(ta’hkitahke’ni < ta’hki
bones + -tahki + -a’nt)(25) -Stahahki “only
sa'hkustahahkone.. . .,”’ used with numerals, e.g.,?una’s?uwa'ni.(9:q) He went on leading only(sa’hkustahahki < sa’hku one + -stahahkt)(26) -te’pan or, in a few cases -hte’pan “every
nouns denoting a given length of time, e.g.,
yu'pahta pa'nu ya'kate'ni, ti'hikate'pdn
every year.2a’ Suhte’pan. . .,”’ used with(1) it gets very cold(ti’hikate’pan < ti'hika year + -te’pan)(25:b) every day(< ?a'Suhki day + -te’pan or-hte’pan)
la’wute'pan (31:4) every night (< la’wu night + -te’pan)
la’wuhte'pan (10:a) every night (< la’wu + -hte’pan)se’hthte'pan (7a:a) every morning (< se’hi morning + -hte’pan)The form la’wuhte’pan occurs still more frequently in a shortened
form lu hlepan (e.g., 32:b) ‘every night.”
(27) -8a“‘ . . .-ish; almost, not quite, somewhat.” It does not
occur in the texts, but in non-text examples it is used with adjectives and with non-inchoative static verb forms, e.g.,
mt'liga reddish; almost, not quite red (< mi'lired + -Sa)
2usru’kasa he’s somewhat afraid (< ?usru’ka he’s afraid+ -§a)
(28) -&t?e “very much”(prob. < -Sa + -i?e, aug. suff.), usedwith adjectives and with non-inchoative static verb forms, e.g.,
ra’ st?e very hard (< ra’ hard + -8?e)
lo't ?iwa'nast?é.
I want very muchto run.(#wa'nast?e< ?iwa'na I want + -st?e)(29) -Sto’hku“fairly, quite,a little bit’? (prob. < -Sa + -to’h-ku, dim. suff.), used with adjectives and adverbs, e.g.,
ta'wisthé, ru'winasto ya'téhé (38:b) when they make the water a
little bit warm (ru’winasto(hku) < ru’wina hot, warm+ -sto’hku)ro'hpanstohk ?u'k?ik?%thé (14a:%0) if you sit quite close (ra’hpansto'hku < ro’hpan close + -sto’hku)
(30)-le’he “right, precisely,’’ occurring but rarely, e.g.,
la'pule'hén, ?uwi'rahk?uta’nt
(21:d) he questioned him thoroughly. (la’pule’he < la’pu good + -le’he)
hi'héile’hén, po'wthé (9:h) when he looked right there
Gile’he < hi'h& there + -le’he)(hi’h-124HAAS9.36TUNICAOBSCUREPOSTFIXESThere are a few postfixes which occur only once or twice in the
available material. Some of these are probably archaic and most
of them are of doubtful meaning.
(31) -we, prob. an archaic exhortative postf., occurring in two
identical examples, viz., sa’kunawé (224:f, 22B:f) which the informant translated as ‘‘Let’s eat!” If the first person dual is implied it should be sa’k?inawé and the form as dictated is apparentlyincorrect. In corroboration of this we find that Gatschet wrote the
form as sa’kinawe ! and, since he did not record glottal stops, we
may read his form as sa’k?inawe < sa'k?ina “we eat’? + -we.(82) -yo, of no certain meaning, occurring only in the word
?7’mayo (4A:ar, 4B:ap, 4B:aq, 4B:ar) with the meaning “‘It is I”
(< ?¢’ma, 1s pron., + -yo).
(33) -tan, some kind of subordinating postf. In the only two
instances of its occurrence it is translated once as ‘‘after’’ and once
as “while,” e.g., 2a’m?uhkitan (4a:p) “after he had gone” (< ?a’m?uhki “he had gone” + -tan); hi’htin, ?u'natan (4a:bd) “‘while
he lived there” (?u'natan < ?u’na “he lived” + -tan).
(84) An element -at (or possibly -hat, though apparently unrelated to no. 21) is used once with a verb form, viz., po’nihcét (30)
“when I looked” (< po’ni “I looked” + -héi + -at or -hat). It is
assumed that -hci may be the unapocopated form of -hé (no. 4
above) but it has not been possible to establish a meaning for -at
or -hat; note that po’nihé (< po’ni + -hé) would mean ‘“‘when I
looked.”
(35)In one case an element -?aha is used in a context whichdoes not require a negative (see no. 18). In this case it has seemed
appropriateto rendertheelementas‘“‘indeed,”’viz.,te’hé?ehé,?o’wand (13:y) “It is she, indeed, (that) I want.” (ti’héehe < ta’hi, 3FS8 pron., + -?aha). Though the same form could mean “‘it is
not she,” such a rendition would not fit the context.
9.37ORDEROF THEPOSTFIXESIn certain cases more than one postfix is attached to the same
word and in this event their order is fixed. Note the following
rules. The references are to 9.32, 9.33 and 9.34:
Rule 1. The quotative postfix -a’ni (no. 6) follows any other
postfix which is used with the same word, e.g.,
lu'piwik?ahéa'nt.
(42H) He will die, it is said.
+ -k?ahéa, fut. postf., no. 12, + -a’nz)(< lu’piwtsinsa'kutche'ni.it is(44:1)Shedidnoteatthem,said.(< stnsa’kuli + -aha, neg. postf., no. 16, + -a’nz)
1 John R. Swanton, A Sketch of the Tunica Language, International Journal of
American Linguistics, vol. 2, p. 36.","[122, 123]"
"There are, however, aspecial group of stems, known as inalienably possessed noun
stems, which cannot be used without a pronominal prefix. Stems
of this type include:
(1) kinship terms, e.g., -e’st “father”; '-gaci “‘mother’’; ’-ki
“maternal uncle’’; -a’haya “‘sibling of the opposite sex”; -a’néayt
“wife”; -Sa’yz “husband.”
(2) body-part terms, e.g., -e’sint “head”; -e’neri “horns”;-e’ruhki “neck”;’-lu “tongue”;-e’yu “arm”;-a’htart “wing”;‘-hkeni “‘hand”’; -a’ska ‘“foot’’; -a’stayi “body.”
(3) the miscellaneous terms -e’htiwa’hkunt “breechcloth” ; -e’hi-Zura “‘clothing’’; -e’tisa ‘“‘name.”’
Inalienably possessed nouns take the inalienable prefixes while
all other nouns take the alienable prefixes. Examples of inalienably possessed nouns are:
2e'stku (29) my father < 4- + -e’st + -ku, Ms suff.
?o'hoyahé (7a:c) his sister < ?u- + -a’haya + -hé(2), Fs suff.
20’sin ha’ytht (13:h) over his head; ?0’sin(z) < ?u- + -e’sineExamples of alienably possessed nouns are:
2thk?o'nise’man(25:b)mypeople < %hk-,person + -se’ma, MP suff.
ti’sast'nimdn (4B:ap) her dogs < tthk-,
-+- -st/nima, FD-P suff.3rs1s pref., + %0'nt
pref., + sa’dogHANDBOOKOF4.84THEAMERICANINDIANGENDER-NUMBERLANGUAGES65SUFFIXES4.841
The gender-number suffixes may be used only in the
definitive case of the determinative category (4.81). This means
that whenever a noun stem is used with one of these suffixes itwill also take a determining prefix (4.82 and 4.83).","[63, 64]"
"Similar examples are the following:
?4’man, tt'ri§ na’ ?and, ma’?an, 2a’hkis na’ 2k? thé, la'puhé, ?uni’kate'nt. (4a:g) “If I lie to the front and if you lie to the
back, it will be a good thing,” she told him. (?2’ma, 1s;
ma’ 2s)
sinsto'hk?oke'nt. (4aray) hinya’tthé, ?u'win, 2e’ruko'ni. (44:82)
They got tired. Then he was laughing. (?u’w7, 3ms)
10.13THEINTERROGATIVE-INDEFINITEPRONOUNSThe interrogative-indefinite pronouns are ka’ku “who, someone, anyone” and ka’nahku “what, something, anything.”’ The
former is a masculine singular but the latter is genderless and
numberless. They are used as substitutes for nouns with the following restrictions: (1) They do not occur in the locative case,
noun use no. 6, and (2) ka’nahku does not occur as independent
subject, noun use no. 2. Note also that when ka’nahku occurs as
independent object, the verb never takes an objective pronominal referential (see third example below). Examples:
ka’nahkiin.(11a:e) What is it?(< ka’nahku + -n, interrog.postf.; predicative word)ka’k sihpe Pun.(33:a) Someone has seen me.subj.)(ka’ku; indep.ka'na ra'p?dné (9:4) if I kill something (ka’na(hku) ; indep. obj.)
ka'nahk ?unpi’ratik?ahca’ni = =(8a:b) they would turn into
something< itwouldturntheminto something(ka’-nahku; predicate complement)10.2QUANTIFICATIVES10.21 Quantificatives include the numerals (5.9) and other
quantifiers such as ho’tu “all, everything’; na’mu “many, much”;
ka’ sku “‘a few, a little bit”; ka’Skuto’hku “several, quite a few”;
2a’mari “enough.” ! These words are used as follows:
(1) as minimal clauses, e.g.,
sahkiin, %'lin, 2e'nthkin, ni'wthé (16:1) when he said “one,
two, three” (sa’hku one; ?2/li two; ?e’nthku three)(2) as substitutes for nouns in all the ways the latter are used
except no. 6 (10.11), e.g.,
hthé ?a’mart.
word)(14B:y) That’s enough.sa’hkun, ya’n?uhke'ni.(5a:b) One spoke.(?a’mart; predicative
(sa’hku; independentsubject)
* The word ?a’mart differs from other quantificatives in that it may also be used as
& comparative(see 10.42).",[127]
"(148:0)(ro’hpant near, governing
modifying ?u’k?chéan)?7’ma,Youmustsit near me.1s pron.; postp.phraseta’hal?u’kini ki’ Gin, stha’l?uhke’nt (4a:k) he sent them into
the town (kz’éu in, into, governing ta’hal?u’kini the town;
postp. phrase modifying stha’l?uhke'nt)
10.4MopIFIEers10.41ADJECTIVESAdjectives may be used in the following ways:(1) as predicative words, e.g.,
S'htuna’ni(2)(8a:a) it was dark(< s¢’htuna dark + -a’ni)as modifiers of nouns used as predicative words, e.g.,
te’Caku, ku'wa lapo'nt. (43a:b) The crow woodpecker is a good
ey
(lapa'ni < la’pu good + -a’ni, modifying ku'wa
bird(3) as modifiers of the interrogative-indefinite pronoun ka’nahku
“something, anything,” e.g.,
ka’na la’pu yu'k?éné (4a:d) if I cook something good (la’pu,
modifying ka’nahku), but this usage may be a case ofidiomatic borrowing from the English expression ‘‘something good.”
As would be expected, adjectives are also used as modifiers ofnouns other than those used as predicative words (use no. 2
above), but in this event the adjective is incorporated in the
houn complex, i.e., stands between the noun and its gendersuffix when the latter is used. Such formations are structurally
identical with noun plus adjective composites (5.432), e.g.,
to’mahkami'liku (1) the red alligator (< t-, art. pref., + 20’mahka alligator + m2’lt red + -ku, Ms suff.)
ta'yorum?ahawi'ratahasi'nima (18:a) some fearful wild beasts(< ta’- + yo'rum?aha
-st'nima, FD-P suff.)wildbeast + wi’ratahafearful +HANDBOOKOFAMERICANINDIANLANGUAGES131There is one special adjectival form which is always used as a
predicative word, viz., la’puhé “it is good” (< la’pu good +a
suff. -hé of unknownconnotation).","[129, 130]"
". . .”” A more correct construction is found inni'hkiri'pin, ya’hk?arant (144:f) “I am giving a ball,”’ lit., “I am
making a ball,” wherein the verb stem ya’ ‘‘to do, make, commit”
is used in place of yu’wa in the former construction.
(3) &’htuna ki’éu (19:c) “in the dark.” Elsewhere the word
Si'htuna is used exclusively as an adjective; hence this phrase is
undoubtedly an attempt to translate the common English expression “‘in the dark.”
(4) ta’nehtali ma’su “to make the bed,” as in ta’nehtal ma’ Sutthé
(4a:g) “when she had made the bed.”’ The verb stem ma’Su normally means ‘‘to make” in the sense of ‘‘to build, construct.”
(5) ta’hkora ma'ri “to clear the table,’ as in ta’hkara ma’-rihk@ara’ni (4B:d) “she was clearing the table.”” Elsewhere ma’ri
means ‘‘to pick up.”
(6) te’tat?eh&i fu’ “to take the highway,” as in te’tet?éhé, cu’?uhke'ni (13:d) “he took the highway.”” The stem éu’ normally
means ‘“‘to take’”’ in the sense of “‘to take up, take hold of.”
(7) yo’'yani yu’wa “to give... work,” as in yo’yan wiyu’wantk?ahéd (13:j) “I shall give you work.”’ See remarks concerning yu’wa under ex. no. 2 above.
It will be noted that in some cases these borrowed idioms are
replacingTunicaidioms(e.g., nos.1 and2), whereasin othercases they represent attempts to render English expressions for
which there is no Tunica equivalent (nos. 3, 4, 5, 6, and 7).",[87]
"In some cases the noun is fol-66HAASTUNICAlowed by the appropriate gender-suffix and in addition the verb of
the relative clause is followed by the same suffix, e.g.,
to'nise'man, ta’herit?e ki’ Cin, 2u'k?erase’man (5a:d) the people
who were in the boat; to’ntse’ma the people < t- + ?0’nj
-++ -se’ma; ?u'k?erase’ma who were sitting < ?u’k?era they
were sitting + -se’maIn other cases, however, only the verb of the relative clause takes
a gender-number suffix, such suffix being omitted from the noun,
e.g.,
to'nt hi'p?ontase’man (5B:e) the people who had been dancing;
hi'p?ontase’ma who had been dancing < hz’p?onta they
had been dancing + -se’maSince the less than two dozen examples of this usage are about
evenly divided between the two procedures, it is not possible to
determine which is correct.
4.854.851THELOCATIVESUFFIXESThere are three locative suffixes used in the formationof the locative case (4.81). All nouns in this case also take a determining prefix (4.82 and 4.83). The gender-number suffixes andthe locative suffixes are mutually exclusive but the number of a
noun in the locative case may be singular or plural depending on
context. In addition to their use with nouns the locative suffixes
are widely used in forming postpositions and adverbs from post-positional stems(5.61 and 5.62) and in forming demonstrativeadverbs from demonstrative stems (5.7).","[64, 65]"
"HAASTHESYNTACTICTUNICAUSES10.1OFTHEWORD-CLASSESSuBSTANTIVES
10.11NOUNSIn connection with the discussion devoted to noun inflection
(4.81) it is pointed out that there are two primary noun categories,
the indeterminative and the determinative.
In addition it is
shown that the determinative category is subdivided into three
case categories, the definitive, the non-definitive, and the locative.
In this section it is shown how these various categories are used.",[125]
