Paragraph,Page number
"171Grammarians who treat grammatical postpositions as case-markers define objects marked by ko
as being in the dative case.",[46]
"20~Urdu: An Essential Grammar208Oblique (inflected) pronounsPronouns20921Exception to §208, ‘to’
Whenever a pronoun is followed by a postposition (for example, k6 reFirst and second person pronouns occur in the nominative case before theka , ‘of’, méth (+, ‘in’, SS , ‘from’ , etc.), it occurs in the oblique case,
as shown in the following examples.
The functions of location and direction, as well as many grammatical functions,
are shown in Urdu by postpositions, described in Chapter 5.
The oblique case of the pronouns ham, tum and ap is identical to the nominative
case.","[18, 19]"
"2Grammarians who treat grammatical postpositions as case-markers call subjects marked by kd
dative subjects.",[46]
"110Oblique casea lot of waterWhenever a noun is followed by a postposition (for example, kO 55 , ‘to’; ka~ ot et BTol olyLS, ‘of’; mémhamaré pas kaft cini hai
We have plenty of sugar.
If one has occasion to speak of more than one variety of non-count nouns, they
may be pluralized. However plural amounts of non-count nouns are usually
qualified by the measure or container used to hold them. See §116.ur> ‘in’; sé oa‘from’, etc.), it occurs in the oblique case. Theergative postposition né 2 also takes the oblique case of nouns. (See Chapter
5 for information about postpositions; see §211 for pronouns before né.)1The term ‘case’is used in this work to refer only to bound nominalsuffixes (nominative,oblique and vocative) described below and in Chapter 2. Other grammarians treat grammatical
postpositions (Chapter 5) as case markers. According to this school of thought, a noun followed
by the ergative postposition né is in the ergative case; a noun followed by k6 is in the dativecase, and a noun with no postposition is in the nominative-accusative case.",[12]
"Like nouns, pronouns may occur in the nominative case (for example as
subjects of sentences) or in the oblique case (followed by postpositions; §208).’rsd pewsau dafa sé zyada
more than one hundred timesFODEMONSTRATIVE PRONOUNSGe 20S 92 etmaith dd ghanté
méth airh gi
I will come in two hours.",[16]
"UTae Soe 3. In the nominative case, the plural forms of ye and vo are identical to their
singular forms. Only the verb shows whether the pronoun refers to a singular orBut:plural noun.",[16]
"In some cases, the noun may be omitted, leaving the Noun + vala phrase to
function as a noun.",[31]
"518tak as an emphatic particle$tak is sometimes used as an particle meaning ‘even’. It is more emphatic than
bhi. In this usage it is not a postposition, and the noun (or pronoun) is not in the
oblique case.",[49]
"200Relative-correlative sentencesUrdu: An Essential GrammarRELATIVE ADJECTIVESTable 26: Oblique and plural forms of jo
NowmiNaTIvE
SINGULARPLURALOBLIQUERelative adjectives express a similarity or comparison between nouns in the
relative and correlative clauses. In English they are often translated by words orreoo46, who, which?jisphrases that describe similarity/comparison: ‘such’, ‘like’, ‘just like’, ‘as’. They
agree with the noun they qualify.rcee1108jo, who, which?jin8 9 et et) oSTSTkjaisaIn the nominative case jaisa may be used adjectivally, qualifying a noun (‘like’,
‘similar to’) or adverbially, qualifying a verb (‘as’). The oblique case, jaisé, is
also used adverbially and is described in §1117.","[110, 111]"
"~ UT BS La Igy hy ge Obs
vaharh kuch hilta@ hia sa nazar aya
I could make out something moving there.kaun
+ sa
kaun s& expresses ‘which’ (out of a finite number of possibilities).sa added to nouns and pronouns
Following a noun or personal pronoun, sais similar to jaisa, ‘like’. Personalpronouns will be in the oblique case. Nouns may be in the nominative or obliquecase, with different nuances in the meaning of sa.",[30]
"Nouns may occur in the nominative, oblique or vocative case.",[12]
"Adjective-noun agreementAdjectives agree with nouns in gender, number and case (however adjectives
have no feminine plural form). See §303-§305.",[108]
