Paragraph,Page number
"Case marking on possessive pronounsAs discussed and illustrated in subsection 2. 1. 2. 4. I., possessive
pronouns formed with the particle ki(n) can be marked for all of the
cases found in the language. Possessive pronouns formed with attaching
the genitive case to a personal pronoun cannot take further case suffixes.",[341]
"Bound affixesBound affixes, more specifically case suffixes, are the most productive
way to express syntactic functions of noun phrases. Traditional Turkish
grammarians (e.g. Gencan (1971» of Turkish recognize five cases: the
nominative (sometimes also called the absolute) for subjects, the
accusative (sometimes also called objective) for direct objects (including
derived causative direct objects which are original subjects of intransitive
. verbs), the dative for indirect objects (including derived causative
indirect objects of transitive verbs), for benefactives, and for directional
arguments with the semantic functions of goal, the locative for locational
arguments, and the ablative for directional arguments with the semantic
function of source, of object of comparison, or for partitive semantics. A
number of grammarians also recognize the genitive as a case for subjects
of nominalized clauses, in addition to being a means for expressing the
function of a noun phrase as possessor in possessive noun·phrases. The
suffixes in question are as follows:
(751)Nominative / absolute
Accusative / objective
Dative
Locative
Ablative
Genitive-039
-(y)I
-(y)A
-DA
-DAn
-(n}InAn example where each one of these cases is used at least once follows:Morphology213Ahmet
[[ Ali -nin gazete
-yi Oya -ya
Ahmet(Nom.}
Ali -Gen. newspaper -Acc. Oya -Oat
bfuo -cIa ver -ip ] [ sen -in
l§
-ten
office -IDc. give -and
you -Gen. work -Abl.
gid -eceg
-in] ] -i
bil
-Iyor
konser -e
concert -Oat. go -FNomFut -3.sg.
-Acc. know -Pr.Prog.
""Ahmet knows that Ali will give the newspaper to Oya in the office
and (that) you will go from work to the concert""(752)The first noun phrase, Ahmet, is the subject of the superordinate, fully
finite, clause and is therefore in the nominative case. Ali is the subject of
the nominalized subordinate clause and is thus marked for genitive case.
Gazete is the direct object of the transitive verb ver- 'give' in the first
conjunct of the subordinate coordinate structure and is therefore marked
for accusative case. Oya is the indirect object of the same verb and is
therefore marked for dative case. Buro 'office' is a locative object in that
same conjunct and is thus marked for locative case. In the second
conjunct, i~ 'work' is a directional object that denotes 'source of action or
motion' and is therefore marked for ablative case, while konser 'concert'
is the ""target of motion"" and is thus marked for dative case. The whole
subordinate coordinate structure is the direct object of the verb bil
'know'; as a nominalized clause, it must bear case, just like any argument
which is a simple noun phrase; hence, the subordinate clause exhibits
accusative case marking.
Accusative versus dative marking of causativized subjects are illustrated
below:
(753)a.","[244, 245]"
"Differences between means of expressing case in the
possessive pronoun and in the nounPossessive pronouns formed with the particle ki(n) are marked for case
with the same suffixes as those used for nouns.",[341]
"Double case markingTurkish has no double case marking. Nouns in an attributive
relationship to another (head) noun in non-possessive noun phrases
have no case marking at all; only the head noun in a noun phrase bears
case morphology. In possessive noun phrases, the possessor bears
genitive case morphology and does not exhibit case agreement with the
head noun.
(983)alan yiiziig -Urn
-ii
kaybet -ti
-ill
gold ring
-l.sg. -Ace. lose
-Past -l.sg.
""I lost my gold ring""(984)-ill
ders
kitab -1
lessen book -CmpM -l.sg.
""I lost my textbook""kaybet -ti
-ill
-Ace. lose
-Past -l.sg.
-IMorphology
(985)Hasan -In
kitab-m
Hasan -Gen. book -3.sg.
""I lost Hasan's book""2. 1. 1. 8.","[296, 297]"
"Irregular forms of casesThe markers of some cases are slightly different when used with
pronouns. These differences are mentioned in conjunction with the table
in 2. 1. 2. 1. 1.: the genitive suffix for the first person singular and plural
pronouns is -(I)m instead of the regular -(I)n. In this context, a change in
the stem of pronouns when marked for case should be mentioned: the
first and second person singular pronouns ben and sen. undergo a vowel
change when marked for the dative case: ban-a and san-a, respectively.
Further, the third person pronoun o(n) loses its final consonant in word
final position, i.e. in the nominative case, which has no suffix. The final
consonant shows up before all other cases, which are overtly expressed
by suffixes, and it also shows up before the plural suffix -lar in the third
person plural form on-lar 'they' in all cases.",[334]
"Nonfinite or nominalized verbsMorphological marking of noun phrases is essentially the same for finite
and for nominalized verbs. This is true even for accusative marking of
the direct objects of nominalized verbs, which might be surprising,
considering that in many languages, nominalized verbs lose their ability
to mark their direct object for accusative case. The differences between
finite and nonfinite verbs in terms of expressing syntactic functions are
as follows:
1. The subjects of fully finite clauses are in the nominative case, while
the subjects of nonfinite or nominalized verbs are in the genitive case (cf.
2. 1. 1. 1. 1. and 2. 1. 1. 2.). The few exceptions to the latter generalization
are found with the subjects of certain nonfinite adverbial clauses whose
subjects are not marked for any case (and hence could be said to be in
the nominative case). For discussion and examples for this last point, the
reader is referred to section 1. 1.2.4. on adverb clauses.
2. Certain nominalizations allow for their direct object to be marked in
the genitive rather than in the accusative:
(796)(796)a.",[257]
"Number, class/ gender, case and other category
marking in relative pronounsThis relative pronoun is not inflected and thus is not marked for number,
class/ gender, case, or any other grammatical category.",[354]
"No changeMorphological Properties:
For all grammatical relations, the appropriate WH-word bears the same
case marker as the corresponding full noun phrase; this is exemplified
for the genitive, accusative and dative below and is true for all cases and
all positions where WH-words are found:
Genitive subject of an embedded clause:
(113)a.",[56]
"Deviations of the case system in pronouns from that
occurring with nouns
Additional casesThere are no additional cases used for pronouns.",[332]
"Case system in pronounsThe regular case system applies to pronouns, just as it does to regular
nouns. The table in 2. 1. 2. 1. 1. shows the shapes pronominal forms take
in all person and number combinations for all cases.",[332]
