Paragraph,Page number
"315
6.4SummaryGenerally, Murui has two mechanisms to distinguish syntactic functions of the core
arguments in Murui: the morphological mechanism (i.e. the overt case marking on S/A and O
arguments) (discussed in §6.2), and the syntactic mechanism (i.e. if the grammatical marking
is absent, the constituent order in which NPs occurs in relation to the predicate) (§6.3). Murui
has a nominative-accusative case marking system, and distinguishes between core and
oblique arguments. The core arguments, the subject S/A and the non-subject O are subject to
differential case marking. Core arguments can also be marked for the locative/dative case,
which can be omitted with pronouns. In Murui, it is the discourse status of the S/A and O
arguments (including their topicality and specificity) that determines whether they receive the
case markers. In addition to the core cases in the language, there are five oblique cases in
Murui: locative, ablative, instrumental, benefactive-casual, and privative. Each has a number
of specific functions and meanings. Oblique cases do not co-occur with core-cases in a single
NP; an exception might be the ablative. The overview of core and oblique cases is given in
Table 6.3. Murui has a nominative-accusative pattern of constituent ordering – S, A followed
by O, occur before the V. The constituent order, however, allows certain flexibility.","[339, 340]"
"316
Table 6.3 Murui core and oblique cases – summary
CASE AND FUNCTION
FORM
MEANING
- subject neutral with respect to
-Ø
discourse status
topical
- referent topical
- core argument:
subject
- referent referential
S/A/VCS
(nominative)
- referent known
=dɨ
- referent specific
- referent in (contrastive) focus
- object neutral with respect to
-Ø
discourse status
- referent topical
topical
- core argument:
- referent specific
non-subject
general O
- referent affected
(accusative)
-na
- referent topical
- emphatic referent
- referent in (contrastive) focus
- pronouns and personal names neutral
-Ø
with respect to discourse status
- core argument:
addressee
addressee/recipient
- obligatory for all NPs except for
(dative/locative)
-second O NP of
pronouns and personal names
strictly
-mo
- focus on the addressee (contrastive
transitive verbs
focus)
- correlates with Nominal Hierarchy
- locative
locative
- oblique
-mo
- temporal (type of a clause linking)
-mona - motion away ‘from’ (-mo, -na)
ablative
- oblique
-na
- location (-na)
- ‘by means of’ (instrumental)
- ‘by, through’ (transportative)
instrumental
- oblique
-do
- ‘by help / assistance of’
- ‘together with’ (comitative)
- ‘because of’ (causal)
benefactive- oblique
-ri
- ‘for, in favour of, because of’
causal
(benefactive)
-nino
privative
- oblique
- ‘without’
-ñeno3177 Predicate structure, non-spatial, and spatial setting
This chapter covers the grammatical expression of non-spatial setting and spatial setting in
Murui. The structure of a Murui predicate is discussed in §7.1. This is followed by the
description of Murui non-spatial setting in §7.2: the grammatical categories which express
the timing of activity (see §7.2.1 on tense), the internal composition of activity (aspect,
§7.2.2), speaker’s attitudes towards the event (modality, §7.2.3), as well as those categories
which provide information about the source of acquired knowledge (evidentiality and
epistemic modality, §7.2.4). Spatial setting (i.e. direction and location expressed with affixes
on verb), the andative and ventive, are discussed in §7.3. The last section §7.4 offers a brief
summary.","[340, 341, 342]"
"THEREMurui repeaters are similar to repeaters in other neighboring languages (Aikhenvald, 2000:
222). The main functions of Murui classifiers are derivation of nominal stems, formation of
‘headless’ nominal modifiers, and word-class changing nominalizations. They also function
as a reference-tracking mechanism (Wojtylak, 2016a, forthcoming-d). See Chapter 4 on
Murui noun structure and classifiers.
Murui possessive construction involves the Possessor (R) which can be a noun, a full
NP, or an independent pronoun, and the Possessed (D) which is frequently a noun, and
always functions as a head. Murui possessive constructions show no marking on either the R
or the D; the R and the D are simply juxtaposed within the NP with the Possessor-Possessed
constituent order, as in (1.7):
(1.7) [LusioR yoe-faiD]NP
Lucio
metal-CLF:SHORT.THICKER
‘Lucio’s machete’
Marking of the genitive -ɨe is conditioned by the Nominal Hierarchy where -ɨe occurs with 1st
and 2nd personal pronouns, e.g. kue-ɨe (1sg-GEN) ‘mine’, and the connective ie which occurs7
with 3rd person Lusio ie (Lucio CONN) ‘Lucio’s’. Murui lacks both a verb meaning ‘have’ as
well as the distinction between alienable and inalienable possession. The expression of
possession and number are discussed in Chapter 5.
Grammatical relations are expressed through differential case marking where the
marking of core arguments is related to topicality, definiteness, and affectedness. Under
special pragmatic conditions, topical S/A subject, topical non-S/A subject, and O
(recipient/addressee) arguments can be either unmarked or marked with case. Differential
marking of the O NP arguments is illustrated by (1.8-9). Grammatical relations and case
marking in Murui are the topics of Chapter 6.
(1.8)nokaeO fɨno-dɨ-o?PRED
canoe make-LK-2sg
‘Did you make a canoe?’ (not specific)(1.9)nokae-naO
fɨno-dɨ-o?PRED
canoe-N.S/A.TOP make-LK-2sg
‘Did you make the canoe?’ (specific)Murui has a rich system of verbal morphology, that is mostly aspectual; there is only one
(future) tense marker. Example (1.10) shows numerous verbal categories expressed on the
verb joko(de) ‘wash’. They include aspectual, directional, modal, and evidential marking.
(1.10) joko-ri-zai-aka-ñe-itɨ-kue=dɨ
wash-DUR-ANDTV-DES-NEG-FUT.LK-1sg=CERT
‘I WILL not want to go washing.’
Murui has one evidential, the reported =ta. Witotoan languages differ with respect to
expression of evidential meanings, but they do appear to share at least one evidentiality value
– the reported evidential. In that respect, the Witotoan languages are similar to other
languages spoken in the Caquetá-Putumayo region, such as Boran (Wojtylak, forthcoming-c).
Languages located to the north usually have more ‘elaborate’ systems of evidentials
(Aikhenvald, forthcoming-b; Carlin, forthcoming; Stenzel & Gomez-Imbert, forthcoming).
The Murui predicate structure as well as the expression of non-spatial (TAME) and spatial8
(andative and ventive) settings on the verb is discussed in Chapter 7.
Murui has one type of morphological valency-reducing mechanisms – the passive,
and two types of valency-increasing mechanisms – the causative and the double causative.
Murui passive construction puts the underlying O argument into S function and places
underlying A argument in a peripheral (oblique) function. Reflexive and reciprocal meanings
are periphrastic expressions that involve ‘headless’ nominal modifiers and the possessed
noun abɨ ‘body’. The reciprocal meanings are expressed with the bound form koni‘between’. A prototypical Murui causative derivation applies to an S argument and places it
in a derived O function. The causative carries the possibility of being applied twice (double
causative). It applies to both underlying intransitive and transitive clauses forming derived
extended transitives. Valency-changing mechanisms are discussed in Chapter 8.
Murui adjectives belong to the open word class, and share various properties with
verbs and nouns. With verbs, they share a limited set of verbal affixes, such as the attributive
markers, e.g. jano-re-d-e (small-ATT-LK-3) ‘(it) is small’. They can also take classifiers to
form ‘headless’ nominal modifiers. As such, they take no verbal marking, e.g. ebi-fue (niceCLF:STORY) ‘nice story’. Additionally, Murui has a small closed word class that consists of afew ‘underived’ adjectives (including mare ‘good’, aare ‘long’, aiyo- ‘big’, jaka- ‘old’, and
komo- ‘new’). They have different morphosyntactic properties than those that belong to the
open word class. The majority of Murui comparative constructions are monoclausal, where
the PARAMETER of comparative construction (usually an adjective) is followed by the
STANDARD and standard marker (S-MARK) of comparison. In (1.11), what is being comparedis naiñaiño ‘she’. The STANDARD is what naiñaiño is compared against, kue ‘me’. The
property that is compared (PARAMETER) is the adjective jano- ‘small’, that is further modified
with the P- MARK eo ‘very’. The marker of the grammatical function of the STANDARD, the SMARK, is baaɨfemo ‘over there, ahead of’.","[31, 32, 33]"
"178Table 3.4 Comparison of Murui open and closed word classes
Open word classes
FunctionsHead intransitive
predicate
Head transitive
predicate
Verbal
morphologyN
(§3.1.1)V
(§3.1.2)Semi-closed classesAdj
(§3.1.3)Adv
(§3.2.1)Closed word classesTime
words
(§3.2.2)Number
words
(§3.2.3)Quantifiers
and
Intensifier (§3.3.7)
QuantifiersIntensifierPronoun
(§3.3.2)Dem
(§3.3.3)Inter
(§3.3.4)Conn
(§3.3.5)Adp
(§3.3.6)Interj
(§3.3.7)yesyesyessomenoyes*noyes*yesnonononoyesnononononononononononononoyessomesomenonononononononononoHead of NPyes*yesnono**no*yesyesno-noModifier to noun
in NPnonoyesnonoyesyesyesyesyesyesnononoModifier to verbnonoyesnoyesnoyesyesnononononono1794 Noun structure and classifiers
4.1Noun structureThe Murui noun phrase (NP) can be defined as a grammatical constituent that functions as an
argument of a predicate. Murui noun phrases can also head intransitive predicates. The head
of a simple NP can be a single noun, which can be modified by other nouns, adjectives,
quantifiers, pronouns, demonstratives, interrogatives, and number words. The head of an NP
follows the modifier, as illustrated in (4.1-2). Adjectives always follow the head noun, as
illustrated in (4.6) and (4.11) further in this section.
(4.1)[bi-e
jɨkoHEAD]NP
this.CTS-CLF:G dog
‘this dog’(4.2)[atava
rɨ-ñoHEAD]NP
chicken woman-CLF:DR.F
‘female chicken’More complex NPs and NP heads include so-called ‘HEADLESS’ NOMINAL MODIFIERS, which
are formed from other word classes by means of classifiers (suffixes); noun head is not stated.
This is illustrated with the classifier-repeater -ko for ‘dog’ (from jɨko ‘dog’) in (4.3). These
also include nominalizations (see §3.1.4) and possessive constructions (see §5.1.1), as in
(4.4).
(4.3)kue-koNP
1sg-CLF.REP:DOG
‘my (dog)’(4.4)jea-re-dɨ-koNP
dirty-ATT-LK-CLF.REP:DOG
‘dirty (dog)’180
Structurally, Murui nouns are less ‘complex’ than verbs. They allow up to three structural
positions, which can be filled simultaneously, and are marked only once. The structural
positions are: 140
(a) Classifiers (discussed in this chapter),
(b) Number (plural, kinship plural, collective, see Chapter 5),
(c) Case (topical S/A, topical non-S/A subject, locative, instrumental, ablative,
benefactive-causal, and privative, see Chapter 6 on grammatical relations).
The structure of a Murui noun illustrating noun slots is given in Scheme 3.1 in §3.1.1.
‘Headless’ nominal modifiers are formed with various members of open, semi-closed, and
closed word classes by means of classifiers. They can take further number and case marking
(see §3.1.1). An illustrative example of a nominal with an adjectival root, followed by an
animate classifier and a case marker is given in (4.5) (see also §9.1 on NPs with adjectival
roots).
(4.5)uiño-t-o?PRED
mare-ñaiñua-naNP:O
good.ATT-CLF:PR.F.PL-N.S/A.TOP know-LK.2sg
‘Do you know (those) beautiful (females)?’Within an NP that contains a modifier followed by a noun, modifiers usually do not agree
with the head noun (but see also (5.105) in §5.2.2); modifying elements are always marked
with the generic classifier -e, regardless of the number or animacy of the noun, as illustrated
with the demonstrative bai- ‘that’ in (4.6) below:140There are a number of dependencies between noun classes, number, and classifier types in their co-occurrence (see §4.2.2.3 and §5.2).","[202, 203, 204, 205]"
"117
3.1.1NounsPrototypical Murui nouns are heads of NPs that function as arguments of a predicate; they
can also function as heads of intransitive predicates. Nouns distinguish the following
grammatical categories: classifiers (including animate classifiers, which distinguish natural
gender, feminine and masculine; classifiers are discussed in Chapter 4), number (plural and
collective, see §5.2), and case (topical S/A, non-S/A markers, locative, ablative, instrumental,
benefactive-causal, and privative, see Chapter 6). 91 All hese grammatical categories are
expressed with bound forms. An example of a noun with all positions filled is given in (3.1):
(3.1) oogo-do-nɨaɨ-do
banana-CLF:POINTED-COLL-INS
‘by/with the bananas’
Depending on the type of noun, classifiers may or may not be obligatory. The category of
number is always optional. Case marking is obligatory (but see §6.2 on differential case
marking).
Noun structure is less complex than the structure of Murui verbs and adjectives. Noun
categories are marked just once on a noun or an NP. A minimal nominal word is usually
disyllabic, often accompanied by a classifier. Nouns occurring with classifiers can consist of:
A. BOUND NOUN ROOTS obligatorily followed by classifiers, such as rɨ-ño 92 (womanCLF:DR.F) ‘woman’,91Murui, similarly to other Witotoan languages, does not have the category of nominal tense, as in somelanguages spoken to the north, such as Tariana (Arawak) spoken in the Vaupés (Aikhenvald, 2012: 159-163).
92The word rɨño originates in the verbal root rɨ(te) ‘eat meat’ (cf. in the Murui mythology, the word rɨaɨ, withthe plural marker -aɨ, refers to carnivorous beings and the non-Witotos).","[141, 142]"
"1.1Linguistic profile of MuruiMurui has a relatively simple system of six vowels and seventeen consonants. The
consonantal phonemes include six stops (*p, b, t, d, k, and g), five fricatives (f, v, h, *s, and z
), two affricates (ch and y), three nasals (n, ñ, and m), and a flap (r). The voiceless labio-labial
stop *p is a marginally occurring phoneme in Murui (but still preserved in other dialects of
‘Witoto’); the voiceless apico-alveolar fricative *s, which occurs in the speech of younger
speakers, is a direct result of the Spanish influence on Murui. The vowel inventory is typical
of other languages from northern South America. All the vowels ‒ i, e, a, o, u, and ɨ ‒ have
long counterparts that are restricted to the word-initial syllables only. The high central4
unrounded vowel ɨ is an areal feature common to all languages spoken in the CaquetáPutumayo region as well as in many to the north (most Tucanoan and Carib languages)
(Aikhenvald, 2012: 109). Unlike other Witotoan languages, Murui is neither tonal, nor does it
have a complex accent system. 2 Morphophonological processes in the language involve,
among others: assimilation, voicing, vowel lengthening and shortening, and partial
reduplication. The syllable structure is of the (C)V type. Murui phonology is the focus of
Chapter 2.
In terms of language structure, Murui is nominative-accusative with head marking (on
the verb) and some elements of dependent marking (case). The language is largely
agglutinating, suffixing with some fusion. Murui has no prefixes, which distinguishes it from
other Witotoan languages (Fagua Rincón & Seifart, 2010; Wojtylak, 2016d). 3 Constituent
order within a clause is frequently determined by pragmatic factors but there is a tendency for
it to be predicate final (SV/AOV).
Murui has three open lexical word classes: nouns, verbs, and adjectives. Semi-closed
word classes are adverbs, time words, and number words. There are seven closed word
classes; these are quantifiers and intensifiers, pronouns, demonstratives, interrogative content
words, the connective ie, adpositions, and interjections. Murui word classes share numerous
properties; for instance, many of the members of the open, semi-closed, and closed word
classes can be used as heads of intransitive predicates. For instance, in (1.1), the head of the
predicate is the verb ɨba(de) ‘buy’; in (1.2) it is the noun uzuma ‘grandfather’; in (1.3) it is2With regards to the lack of tonal distinction, all ‘Witoto’ dialects are similar to Nonuya but are unlike Ocainaand other languages of the People of the Centre cultural area. Note however that only Murui and Mɨka have
fixed accent position (word-initial). Mɨnɨka and Nɨpode appear to have different patterns of accent placement.
This has lead other researchers to hypothesize that it could possibly be indicative of tonal contrasts in Mɨnɨka
(Ávila, 2016; Seifart & Fagua Rincón, 2009).
3Witotoan languages differ in terms of the number of prefixes on the verb (Wojtylak, 2016d).","[28, 29]"
"273
Table 6.1 Grammatical relations and core case argument marking in Murui
Nouns
Pronouns
Nouns
‘Headless’
Grammatical
Discourse
and
(1st and
marked for
nominal
Nominalizations
Pronouns
function
status
nd
2 )
number
modifiers
(3rd)
non-topical
-Ø
-Ø
-Ø
-Ø
-Ø
A/S
topical
=dɨ
=dɨ
=dɨ
=dɨ
=dɨ (certainty)
non-topical
-Ø
-Ø
-Ø
-Ø
-Ø
O general
topical
-na
-na
-na
-na
-na
-Ø
-Ø
O addressee/ non-topical
recipient
topical
-mo
-mo
-mo
-mo
-mo
6.2.1.1 S and A core arguments
The A and S arguments, together with the O arguments, form basic relations in Murui. Unlike
a prototypical object, a prototypical transitive subject is recognized as being in the A function
if it is “(…) that argument whose referent could initiate or control the activity (if anything
could)” (Dixon, 2010b: 76). There are a number of morphological and syntactic criteria in
Murui that identify the subjecthood of S and A arguments:
A. Verbal suffixes cross-reference the subject (S/A) on the predicate, e.g.:
(6.6) dɨno=koni
kokoS bɨta-da-tɨ-kokoPRED
AT.CLF:SP.PLACE=LOCAL1
1du.m lie.on.ground.TH-BODY-LK-1du.m
‘We (two men) lie down on the ground here.’
(6.7) nai-mɨeA
kueO ɨnɨ-ta-t-e PRED
ANA.SP-CLF:PR.M 1sg
sleep-CAUS-LK-3
‘He made me fall asleep.’
Murui nouns are usually not marked for number if the plural reference is retrievable from the
context (see §5.2). The form of the 3rd person pronominal subject marking is always -e
expressing any kind of singular or plural meanings. In (6.8) the marker -e expresses the
group’s plurality of uzutɨaɨ ‘grandfathers’. When the animacy of S/A NP is emphasized and
the argument is individualized, the predicate takes 3rd dual and plural pronominal subject
markers, as in (6.9).
(6.8) jaeua
uzu-tɨaɨS
jaai~jai-kai-d-ePRED
PAST really grandparent-KIN.PL go~RED-INCP-LK-3mei
so274
nɨ-no-mo
neka-zɨS
uai-d-ePRED
Q2-CLF:SP.PLACE-LOC green.umarí-CLF:OVAL.SMALL fall-LK-3
‘In the old times the elders were going (and going) to places where the umarí (fruit)
falls.’
(6.9) [mano-ri-ra-ko
i-makɨ]S
heal-DUR-CLF:NEUT-CLF:COVER ANA.NSP-CLF:PR.GR.AN
maka-fɨ-re-i-aka-dɨ-makɨ=zaPRED
mai
kokoS maka-ri-zai
walk-CUST-ATT-EMPH-DES-LK-3pl=UNCERT LET
1du.m walk-DUR-ANDTV
[nai-makɨ
dɨne]LOC
ANA.SP-CLF:PR.GR.AN AT.LOC:NSP
‘The hospital inhabitants (lit. those of the healing house) wanted to go (there) badly.
Well, let us (two males) go to them!’
B. An NP that functions as S/A subject, can be either zero-marked or it can take the enclitic
=dɨ. O arguments are never marked with =dɨ. In (6.10), jɨko ‘dog’ is in contrastive focus (the
factors conditioning the S/A focus marking are outlined in §6.2.1.2):
(6.10) gatoS
bi-ñe-d-ePRED
jɨko=dɨS
bi-yaPRED
cat.Sp come-NEG-LK-3 dog=S/A.TOP come-E.NMLZ
‘It was not the cat that came. It was the dog (lit. A cat didn’t come. The dog came.)’
C. The typical constituent order is SV and AOV where the S and A arguments are pre-posed
to the clause-final predicate. In the transitive clause of the AOV type, the placement of the O
argument is restricted and O cannot precede the A NP argument, unless it is marked for the
topical non-S/A subject case. Compare (6.11a) (with the AOV constituent order and no overt
case marking) with (6.11b) (with the AVO constituent order and the overt case marking). In
(6.11b), akiena ‘this’ is topical.
(6.11) a. navuida [uzu-ma
Lusio]A jɨnuiO atɨ-d-ePRED
evening grandparent-CLF:DR.M Lucio
water bring-LK-3
aiyo-ko-moLOC
big-CLF:COVER-LOC
‘In the evening grandfather Lucio brought the water to the big (maloka).’
(6.11) b. nai-mɨeA
atɨ-d-ePRED
ANA.SP-CLF:PR.M bring-LK-3
‘He brought this (as heard).’aki-e-naO
AUDIT-CLF:G-N.S/A.TOP275
D. Murui has the S/A pivot where the S and A arguments are a common argument of two
linked clauses (so-called the ‘nominative-accusative’ S/A pivot), as in (6.12):
(6.12) PedroA nai-ñaiño-naO
kɨo-d-ePRED
Pedro ANA.SP-CLF:PR.F-N.S/A.TOP see-LK-3
‘Pedro saw her (and he) got scared.’ØS jakɨ-nai-t-ePRED
(he) scared-BECOME1-LK-3E. In addition to the criteria for recognition of the S/A subject outlined above, there are also
more associations between the S and A arguments. In Murui, the referent of both S and A is
2nd person in canonical imperative constructions (see §11.1). 191 Usually, the S and A
arguments are not explicitly stated, and they are understood from the context. The imperative
in (6.13) below is an example of an intransitive clause where the S argument is not stated.
The reported command in (6.14) illustrates a transitive clause; the A argument is covert:
(6.13) beno-mo
(Ø)S bii!PRED
HERE.CLF:SP.PLACE-LOC (2sg) come
‘(You) come here!’ (shouting at a boy running in front of the house)
(6.14) ‘(Ø)A
bi-eO
eko-no-ñe-no!’PRED
rei-t-ePRED
(2du.m) this.CTS-CLF:G open-SEMLF-NEG-PRIV.PROH say-LK-3
‘“(You, two males) do not open this up!’ (he) said.’
6.2.1.2 Differential S/A case marking
The form of pronouns for S, A, and O arguments is the same for all the persons. There is no
morphological distinction between marking of NPs in S function of intransitive clauses, in A
function of transitive clauses, and in VCS function of verbless clauses. This is illustrated in
(6.15-17) below. (6.15) is an example of an intransitive clause with the independent pronoun
kue ‘I’ functioning as S; in the transitive clause in (6.16) kue functions as A; in the verbless191Such association applies equally to languages with accusative and with ergative marking of syntacticrelations. It is not treated as one of the criteria for S/A subjecthood in the language but merely as a confirmation
of one of a linguistic universal (Dixon, 2012).","[297, 298, 299, 300]"
"270
bound pronouns and classifiers (see §3.1.2 and §3.1.4). 188 The O arguments are not crossreferenced on the verb. The forms of personal pronuons and pronominal subject markers (for
S, A, and O arguments) remain always the same. This is illustrated in the sentences (6.1),
(6.2), and (6.3) below. Forms of the S cross-referencing markers on intransitive predicate are
the same as marking of A subjects in transitive clauses, as in (6.1-2). (6.2-3) illustrate that O
arguments are not cross-referenced on the verb, and that the pronouns are identical to the S/A
cross-referencing markers.
(6.1)Katarina-dɨ-kuePRED
Katarina-LK-1sg
‘I am Katarina.’(6.2)nai-ñaiño-naO
ANA.SP-CLF:PR.F-N.S/A.TOP
‘I washed her.’(6.3)joko-d-ePRED
kue-naO
1sg-N.S/A.TOP
wash-LK-3
‘She washed me.’joko-dɨ-kuePRED
wash-LK-1sgThe overt presence of the case markers on S/A arguments and O arguments is subject to
differential case marking and is related to the discourse status of a referent. Under special
pragmatic conditions:
‒ S/A arguments can be either unmarked or marked with the topical enclitic =dɨ,
‒ O arguments can be unmarked or marked with the topical -na,
‒ certain types of O arguments in addressee function can be either unmarked or marked
with the dative/locative -mo.","[294, 295]"
"Some full nouns, such as nokae ‘canoe’, cannot be further specified for classifiers. The
structure of a Murui noun is outlined in Scheme 3.1. Depending on the semantics of the noun,
all the structural positions may or may not be filled simultaneously (see discussion below).
Scheme 3.1 The structure of a Murui nounRoot
SuffixesEnclitic0. Pronouns (in possessive function)
1. Root
2. Classifier (up to three positions) (see §4.2)
3. Number system (see §5.2)
- plural marker -aɨ
- kinship plural marker -tɨaɨ
- collective marker -nɨaɨ
4. Case system (see §6.2)
- topical non-S/A -na
- locative -mo
- ablative -(mo)na
- instrumental -do
- benefactive-causa(Wojtylak, 2017b)l -ri
- privative -nino
- topical S/A =dɨThe root in position 1 can be preceded by pronouns (to refer to the possessor, see §3.3.2 and
§5.1) which can occur as phonologically independent words in normal and slow speech, or
proclitics in rapid speech, e.g. kue jɨko [ˈkue ˈhɨko] or kue=jɨko [ˈkweˌhɨko] for ‘my dog’ (see
§2.1.3.3). The root can be followed classifiers in position 2. Usually there is just one
classifier for nouns for human referents. Such nouns take gender-sensitive animate classifiers
-ma (masculine) and -ño (feminine), as in evu-ño (sister-CLF:DR.F) ‘sister’. On nouns with
inanimate referents, up to three classifier positions can be filled simultaneously, as e.g. ñekɨna (chambira-CLF:TREE) ‘chambira palm tree’, ɨfo-gɨ-tɨraɨ (head-CLF:OVAL-CLF:FUR) ‘head
hair’. Generally, nouns do not allow variable ordering of suffixes, but in a few cases re-119
ordering of classifiers results in a meaning difference (see §4.4).
Murui has optional number marking system on the noun (slot 3). Singular is formally
unmarked, plural, kinship plural, and collective are formally and functionally marked. All
three non-singular numbers have the same origin (see §5.2). Frequently, if the non-singular
referents of the noun are highly animate, or its non-singularity is important in discourse, the
noun will be marked for number. There are some dependencies between number and
classifiers in their co-occurrence. For instance, the kinship nouns, when marked with kinship
plural -tɨaɨ, cannot occur with an animate classifier, as in (3.2c). (3.2c) further shows that the
masculine is the functionally unmarked gender in the language. The meaning of (3.2c) is
‘grandparents’ (with ‘grandfathers’ being subsumed within ‘grandparents’) but not
‘grandmothers’: 93
(3.2)a. uzu-ma (grandparent-CLF:DR.M) ‘grandfather’
b. uzu-ño (grandparent-CLF:DR.F) ‘grandmother’
c. uzu-tɨaɨ (grandparent-KIN.PL) ‘grandfathers, grandparents’To express the meaning of ‘grandmothers’, one can say either uzu-ño-nɨaɨ (grandparentCLF:DR.F-COLL) or uzu-ñuaɨ (grandparent-CLF:DR.F.PL). Forms such as uzu-ma-tɨaɨ anduzu-ño-tɨaɨ are ungrammatical, cf. (3.2c).
The system of case marking (topical non-S/A, locative, ablative, instrumental,
benefactive-causal, and privative) in slot 4 consists mainly of suffixes and cannot be filled
simultaneously. 94 The topical S/A marker =dɨ is an enclitic that occasionally occurs as an
independent phonological word in its own right (see §6.2.1.1 and §13.4).","[143, 144]"
"242
person pronouns are followed by the connective ie (see also §3.3.5). Table 5.1 shows Murui
personal pronouns marked with -ɨe in 1st and 2nd person, but followed by ie in 3rd person.
Table 5.1 Genitive marking on pronouns
SINGULAR
DUAL
PLURAL
MASCULINE FEMININE MASCULINE FEMININE
1
kueɨe
kokoɨe
kaiñaɨe
kaɨe
2
ooɨe
omɨkoɨe
omɨñoɨe
omoɨe
3
-mɨe ie
-ñaiño ie -aɨmaiaɨ ie -aɨñuaɨ ie -makɨ iePronouns marked with the genitive -ɨe and the connective ie cannot function as modifiers
within an NP. 1st and 2nd person pronouns function similarly to nouns with somewhat limited
possibilities (they cannot take number marking), and, as such, they can head an intransitive
predicate and occur as arguments of a predicate. In (5.30-32) further this section, they are
case-marked and occur as arguments of a predicate. In (5.21-22) they function as arguments
of a verbless clause. Additionally, in (5.22) the pronoun oo ‘you (2sg)’ followed by the
genitive -ɨe heads a predicate.
(5.21) [bi-e
jo-fo]VCS
kue-ɨe!VCC
this.CTS-CLF:G house-CLF:CAV 1sg-GEN
‘This house is mine!’
(5.22) [[jadi-e
mero]R
ɨfo-gɨD]VCS
oo-ɨeVCC
this.CTH-CLF:G peccary
head-CLF:OVAL.BIGGER 2sg-GEN
[ooR ɨfo-gɨD]NP
oo-ɨe-d-ePRED
2sg
head-CLF:OVAL.BIGGER 2sg-GEN-LK-3
‘That peccary’s head is yours! Your head! It’s yours!’
The 3rd person pronouns (similarly to other nouns in such position) obligatorily receive the
connective ie that follows the R, as in (5.23). This principle is the same as marking any noun
or NP in verbless constructions with a possessive form (see §5.1.3.3).
(5.23) [aki-egui-ye]
[gato ie!]
AUDIT-CLF:G eat-FUT.E.NMLZ cat .Sp CONN
‘That food (as heard) is the cat’s.’243
3rd person pronouns, which are in fact classifiers, can follow 1st and 2nd person pronouns (see
§3.3.2 and §4.2.2.2). Some examples are given in (5.24-27) below. ‘Headless’ nominal
modifiers formed from pronouns by means of ‘pronominal’ animate classifiers are discussed
in §5.1.1.3.
(5.24) kue-ñaiño
1sg-CLF:PR.F
‘my (female)’(5.25) kaɨ-makɨ
1pl-CLF:PR.GR.AN
‘our (group, e.g. family)’(5.26) omoɨ-makɨ
2pl-CLF:PR.GR.AN
‘your (group)’(5.27) kaiñaɨ-makɨ
1du.f-CLF:PR.GR.AN
‘our (group of two females, e.g. girlfriends)’Kaɨmakɨ in (5.25) is a frequent way to refer to a group of Murui excluding non-Murui. Kaɨ
has inclusive overtones in the language and is frequently used during celebrations in the
communal roundhouses when addressing the crowd. Note -makɨ is fairly restricted, that is, it
cannot occur on nouns (many classifiers do have such functions, see §4.2.2.2). Compare
(5.28a-b) and (5.29a-b), and note the ungrammaticality of (5.28c-29c). 173
(5.28) a. [jo-fo
i-makɨ]NP
house-CLF:CAV ANA.NSP-CLF:PR.GR.AN
‘the group (people, family) of the house’
b. [jo-fo
i-ñaiño]NP
house-CLF:CAV ANA.NSP-CLF:PR.F
‘the woman of the house’
c. *jo-fo-makɨ
*jo-fo-ñaiño
(5.29) a. [nai-ñaiño
abɨ
i-makɨ]NP
ANA.SP-CLF:PR.F body ANA.NSP-CLF:PR.GR.AN
‘the group (i.e. people) around her’
b. *abɨ-makɨ
*abɨ-ñaiño173The morpheme -makɨ is also a pronominal subject marker on verbs (see §4.2.2.2).","[266, 267, 268]"
