Paragraph,Page number
"Nominals125ginganbi garnguji-rdarra.
(4-280) Wunjugu=miji în--a
many.I-GROUP(NOM)
somehow=INFER 3PL.S-PST drown
Somehow they all drowned (but I don't know how).
nijbi wunjugu?
(4-281) Ngurruwani ngurr-ala
IPL_L`CNOM 1PL.EXC.S-HAB.NP sing how
How do we say it?
4.7.6 INJUGUJA `WHAT SORT OF'
This indefinitefinterrogative is not found in my corpus of Wambaya, but is given by
Chadwick (1978:199-201). He gives the following gender forms: injuguji (I), injugujarna (II),
injugujama (III) and injuguja (Iv). He gives only one example of its use (p. 199):74
juwa.
(4-282) Injuguji
what_sort_of.I(NOM) man.I(NOM)
What sort of man.
It is interesting to note the similarity in form between this indefinite/interrogative and
wunjugu, discussed in §4.7.5. Further investigation is required.
4.8 FREE PRONOUNS
While nominals generally operate on an ergative-absolutive system of case marking, free
pronouns (except for the possessive forms) have a nominative-accusative case marking
system; thus, ergative and nominative case forms are homophonous. There is also an oblique
pronoun form which is used in the dative case and serves as the base for other case forms.
Possessive pronouns, like all other nominals, have homophonous nominative and accusative
forms. They agree in gender, number and case with the noun that they modify and are the
only pronoun forms that can occur as a modifier in a NP.
As was discussed in §4.4.3 above, there is just one nominal case that covers both ergative
and locative case functions. Unfortunately, there are no examples in the corpus of free
pronouns in the locative case and thus it is not possible to tell whether pronouns also collapse
the two cases, as all other nominals do.75 If it is found that pronouns formally distinguish
ergative and locative cases, following the line of argument presented in Goddard (1982), this
distinction should be extended to the class of nominals as a whole. Thus, the analysis
proposed here for all nominals would have to be changed such that there are two distinct
cases that simply have homophonous case marking. However, for present purposes I will
assume that pronouns behave as other nominals, but will gloss the ergative pronoun forms as
`ERG', rather than `LOC', since they are not found in locative function in the corpus.
Nominative and ergative free pronouns are relatively uncommon and are largely used for
emphatic purposes, as are singular accusative free pronouns. Dual Lind plural accusative
pronouns are used more frequently since object bound pronouns in the auxiliary register only
74The glosses in this example are mine.
75 All attempts to elicit pronouns in the locative function produced either examples involving the allative
case. or constructions which avoided the use of a pronoun all together. It may he that pronouns ate
semantically incompatible with the locative case function in Wamhaya (as they appear to he with the
instrumental case function, for example). Further research is required.","[142, 143]"
"3PL.S-HAB.PST boy.I-GROUP(NOM)All the boys used to go.
Hale's (1959) corpus contains examples in which a modifier is also inflected with -rdarra
in agreement with the noun in modifies (for example, p.39):24(4-57) Yanagunjadarranggu-rdarramaliwa-rdarra.this.IV.PL.NOM tree.IV-GROUP(NOM) big.IV-GROUP(NOM)These trees are big.
Alternatively, an agreeing modifier can be inflected with a standard plural suffix (example
(4-58)) or appear in the unmarked number (4-59).
(4-58) Iniyagunjîyangaji-rdarramaliyî-marndî.that.I.PL.NOM meat.I-GROUP(NOM) big-PL.I(NOM)Those kangaroos are big ones. (Hale 1959:48)
(4-59) Gurijbîmamamagunyma jîgama-rdarra.good.III(NOM) this.III.PL.NOM yam.Ill-GROUP(NOM)These yams are good. (Hale 1959:51)
This suffix can also be used with garnguj- to emphasise the fact that it is a big group:
(4-60) Garnguji-rdarraîrri-nmîrra narunguji-nka.many.I-GROUP(NOM) 3PL.S(NP)-PROG sitcar.IV-DATA big group of people are sitting (waiting) for the bus.
garngunya-rdarra.
(4-61) Yarru îrr-ajî
3PL.S-HAB.PST many.II-GROUP(NOM)
go
A big group (of women) used to go.
In Jingili rdarra is a free form that can be placed after a noun to mark plurality (Chadwick
1975:16). The fact that it is a free form in Jingili may explain why it follows gender marking
in Wambaya, rather than inflecting for gender itself (as number suffixes usually do).
4.4 NOMINAL CASE MORPHOLOGY
The forms of the Wambaya case suffixes are given in Table 4.9. These suffixes occur with
all types of nominals except for singular demonstratives and free pronouns; these nominal
subtypes inflect slightly differently for case and are discussed in §4.6 and §4.8 respectively.
A detailed discussion of the functions of each case and any allomorphic variation follows the
table.
Wambaya is a 'split-ergative' language: free pronouns have a nominative/accusative
system of case marking and all other nominals have an ergative/absolutive case-marking
system. Although there is no nominal which makes a three-way case-marking distinction,
24 It is worth noting, however, that all these examples are of verbless sentences in which the noun and the
adjective belong to different NPs.",[98]
"12Chapter Ilanguages which are not prefixing in at least the verbal domain a re the Tangkic languages,
such as Kayardild and Lardil.3
The four genders in Wambaya are masculine (Class I), feminine (Class II), vegetable
(Class III) and neuter (Class Iv). Class membership is primarily semantically based. There are
two series of gender suffixes: those which occur in the nominative and accusative cases
(absolutive) and those which occur in all other cases (non-absolutive).4 Gender is marked on
nouns, adjectives, demonstratives and some indefinite/interrogatives.
Wambaya is a `split-ergative' language: nominals (excluding free pronouns) have an
ergative-absolutive pattern of inflection while the free pronouns have a nominative/accusative
declension. Following Goddard (1982), the class of nominals as a whole is analysed as
having a three-way case system: ergative (/locative), nominative and accusative (see §4.4).
A second position auxiliary, obligatorily present in most Wambaya clauses, contains
bound pronouns representing the subject and object arguments of the clause. This auxiliary
also contains most of the tense, aspect and mood information for the clause, and can contain
directional affixes indicating movement towards or away from the speaker. Unusually, the
auxiliary has no root.
Some further unusual aspects of Wambaya grammar include: a subjective/objective
distinction that is made by some adjectives (see §3.1), a suffix found with kinship nominals
which appears to have a reflexive possessive function (see §4.5.1.2) and some verbs which
alternate in transitivity without changing their form (see §7.2.7).
As is common for Australian languages, Wambaya is morphologically agglutinative and
the word order is relatively free.
1.1.1 THE WEST BARKLY LANGUAGES
The West Barkly language family consists of 5 languages/dialects: Jingili, Ngarnga (or
Ngarnji), Wambaya, Gudanji and Binbinka. The structure of this family can be represented
as in Table 1.1 (following Chadwick 1978:2).
TABLE 1.1: THE WEST BARKLY LANGUAGE FAMILYWest Barkly Language Family
JingiliEastern GroupsNgarngaMcArthur LanguageWambaya Gudanji Binbinka3
4
5Although the Tangkic languages were originally classified by O'Grady, Voegelin and Voegelin (1966) as
Pama-Nyungan, recent discussions (namely Evans (1985, 1988, 1995a) and Blake (1988, 1990)) have
shown them to be clearly non-Pama-Nyungan.
These gender suffixes are then followed by the appropriate case suffix.
The terms 'Eastern Group' and 'McArthur' are taken from Chadwick (e.g. 1978).","[19, 20]"
"Nominals934.4.10 GENITIVE SUFFIX
The genitive suffix, along with the proprietive (§4.4.11), the privative (§4.4.12) and the
origin (§4.4.13) suffixes, is different from the case suffixes discussed above in that it
functions adnominally, relating one NP to another within one constituent. In contrast, the case
suffixes discussed above function to indicate the role of a NP within a simple clause and
therefore have a relational function (Dench and Evans 1988:2). Formally these suffixes differ
from other case suffixes in that they are inflected for gender and (except for the genitive) can
themselves be inflected for case.
The genitive suffix marks the possessor of a possessive NP and agrees in gender with the
possessed (head) noun. More commonly the dative suffix is used to mark possession (see
§4.4.4), and there are thus only a limited number of examples of the genitive suffix in the
corpus. Almost all of these examples have Class Iv agreement, but there are a few with Class
I and Class II agreement. The regular forms of the genitive suffix are nîganji (I), niganya (II)
and niganka (IV);32 irregular allomorphs are found with kinship nouns and are discussed
below. The first vowel of the regular suffix assimilates to the preceding vowel of the stem,
giving the alternative forms nuganka and naganka. The genitive suffix is attached to the nonabsolutive gender form of the noun. Some examples are:
ngajbi, juwa-nîganka.
(4-146) Nayidanga-nî guyala nguy-udi
man.I-GEN.IV
woman.II-LOC NEG
3SG.NM.A-NACT.PR see
Women can't see (the dance), (it) belongs to men.
bungmanyi-nîganka.
(4-147) Yana
balamurru
this.IV.SG.NOM spear.IV(NOM) old.man.I-GEN.IV
This spear belongs to the old man.
(4-148) murlu-nuganka mijangga
medicine.IV(NOM)
eye.IV-GEN.IV
eye medicine
The case suffix of the possessive phrase appears only on the head noun (i.e. on the
possessed noun); there is no case marking that follows the regular genitive suffi x. This is true
whether the head noun precedes or follows the genitive noun. Some examples of genitive
phrases with non-zero case suffixes are:
bungmanya-naganka magi-nmanji.
(4-149) Yarru ngi
camp.IV-ALL
ISG.S(PR) old.woman.II-GEN.IV
go
I'm going to the old woman's camp.
(4-150) Ayani ngi
magi-nka
bungmanya-naganka.
look.for ISG.S(PR) camp.IV-DAT old.woman.II-GEN.IV
I'm looking for the old woman's camp.
However, speakers will accept as grammatical examples in which both the possessed noun
and the genitive noun are inflected for case, although they do not produce such examples
themselves:
(4-151) Mina ngi
alangi-niganka-ni
sit
ISG.S(PR) boy.I-GEN.IV-LOC
I'm sitting on the boy's bed.jalyu-ni.
bed.IV-LOC32 Stress with this suffix is irregular, falling on the second syllable: ni•ganka, etc.","[110, 111]"
"50Chapter 3Singular pronouns have homophonous nominative, accusative and ergative case forms and
then a different oblique form. Free pronouns are discussed in §4.8.
(iv) Demonstratives
Demonstratives in Wambaya make a two-way spatial distinction which is roughly
comparable to the distinction in English between `this' and `that'. Demonstratives must also
agree with their referent in case, gender and number. Like nouns and adjectives,
demonstratives can occur alone as the head of a NP, or function as a modifier. Demonstratives
are discussed in §4.6.
(v) Locational nominals
These nominals are inherently locative and include the compass directionals (langga
`north', ngîrnii `south', gagarra `east', bayungu `west'), other general directionals (gayangga
`up', jangi `down'), locational demonstratives (gili `here', gîlîyaga `there') and other
locationals such as murrgu `inside'. Although these locational nominals can be inflected with
the allative and ablative cases, they are distinguished from other nominals by not taking the
locative case; they occur uninflected in a locative NP:
(3-8)Mirra gî-n
sitmurrgu.","[67, 68]"
"Nominals81following Goddard (1982) the system as a whole can be seen to be tripartite on the basis of
the interaction between the two case-marking systems. Thus, there are three core cases: (i)
that for which the citation form of either a pronoun or an `other' nominal can be substituted
(S), (ii) that for which either the citation form of a pronoun or a marked `other' nominal can
be substituted (A) and (iii) that for which either a marked pronoun or the citation form of an
`other' nominal can be substituted (0). Following Goddard (1982) these cases will be referred
to as nominative, ergative and accusative respectively. As can be seen in the following table,
the ergative case marker in Wambaya also marks instrumental and locative case.
TABLE 4.9: WAMBAYA CASE SUFFIXESCase (Gloss)FormsDistribution of allomorphs
NOMinative
-b
All environments
ACCusative
-0
All environments
ERGative/LOCative -yi
Some kinship nouns
The dual number suffix
ji
-ni
All other environments
Optional after u-final stems (in free variation with -ni)
-nu
DATive
-ja — -janka The dual number suffix (in free variation)
-nka — -ngga All other environments (in free variation)
ALLative
-nmanji
All environments
ABLative
-nganî
Directional/locational nominals
-nnga
All other environments
-yili
Free pronouns (see §4.8)
COMIITative
-mbili
All other environments
PERLative
-nkanyi
All environments
nmarndi
All environments
CAUSAL
-nigan
After i-final stems
GENitive*
-nuganAfter u-final stems
-naganAfter a-final stems
-ujAfter g-final stems
PROPrietive*
All other environments
-ngujAfter a-final stems (in free variation with -waja-)
-ajaPRIVative*
After i-final stems
-yajaAfter other vowel-final stems
-wajaAfter consonant-final stems
-bajaAll environments
ORIGin*
-inv
*These suffixes inflect for gender. Only the uninflected root is shown here.","[98, 99]"
"The language and its speakersAmong the pronouns there is a large degree of similarity in the function and form of
regular pronouns, as well as irregularities in the system which are common to all of the
languages. One example of this is the first person dual inclusive pronoun which has a base of
the form mind(i) or mirnd(î) in all the languages, and has been adopted as the name for the
whole group. Examples of other similarities among free pronouns include the form of second
person singular free pronouns:
nanti
naminju
nanuthiyama
nyami
nyamirnijiJaminjung and Ngaliwuru
Nungali
Jingili
Gudanji and Binbinka
Wambayaand the form of the suffix that occurs on dual and plural non-subject free pronouns:-ag
-agu
-(a)ga(e.g. mindag IDU.INC.OBL)
Jaminjung
(e.g. mîndagu IDUJNC.OBL)
Jingili
Ngarnga and Gudanji (e.g. mîrndaga IDU.INC.OBL)Among the bound pronouns, an example of similarity is the third person singular
masculine transitive subject forms:
gannganganigînî-Jaminjung an d Ngaliwuru (used for feminine too)
Nungali
Gudanji (present tense)
WambayaA significant degree of similarity also exists between Nungali and the West Barkly
languages in the area of gender and gender marking. All of these languages have four
genders, marked by suffix in the West Barkly languages, and by prefix in Nungali. In all
languages there is a distinction made among gender affixes according to case. In the Eastern
Group of the West Barkly languages this is a two-way distinction between absolutive gender
affixes which appear in the nominative and accusative cases, and those which appear in all
other cases, followed by regular nominal case suffixes. In Jingili and Nungali, however,
there is a three-way distinction among gender suffixes: absolutive, ergative and dative.
Unlike in Wambaya, the ergative an d dative gender suffixes in Jingili and Nungali are not
supplemented with regular nominal case affixes. There is a significant degree of
correspondence in both form and function between the gender suffixes of Nungali and the
West Barkly languages. This is discussed in Appendix B.","[22, 23]"
"Nominals113i-na-ma-yaga47 remote singular nominative/accusative Class I
na-na-ma-yaga remote singular nominative/accusative Class II
There does not appear to be any difference in meaning between these forms and the
corresponding forms in which only one remote suffix is present.
Number
Singular. { -0 }
{-wulu (ABS), -wulî (NABS)}48
Dual:
{-gunji (I, ABS), -gunyi (I, NABS); -gunya (II, ABS and NABS); -gunyma
Plural:
ABS); -gunja (IV, ABS) }49
Note that the plural number markers also indicate gender.
Fa ceAlthough the sterns indicate case, case is also separately marked at the end of the
demonstrative. Except with the nominative and accusative cases, the form of the case suffix is
dependent on the number of the demonstrative.
Nominative, Accusative: { -0)
Ergative/Locative: SG { -0 }
DU { ji )
PL { -ni}
Dative:
SG { -0)
DU Via}
PL {-nka}
The dual and plural case suffixes are regular for nominals: the regular nominal suffixes are
-0 for both the nominative case and the accusative case, -ni for the ergative/locative case and
-nka for the dative case, and nominals inflected with the dual suffix take -ji in the
ergative/locative case and -ja in the dative case. The only aspect of case marking that is
unusual to demonstratives is that the singular forms have a zero inflection for the
ergative/locative case and the dative case. Usually a singular nominal would take the regular
ergative/locative and dative case suffixes (see §4.4).
Below are some selected Class I forms illustrating this morphological structure.","[130, 131]"
"128 Chapter 4
Interestingly, the comitative case form serves as the base for other case forms such as the
allative:
ganza
irriga-yili-nmanji!
(4-291) Yabu
take(FITC) SG.IMP.AWY 3PL.OBL-COMIT-ALL
Take it to them!
Possessive pronouns, like most nominals, have an ergative/absolutive case-marking
system; nominative and accusative case forms are homophonous. Table 4.19 lists the
nominative/accusative forms of the possessive pronouns, which agree in gender, number and
case with the noun that they modify (i.e. the possessed noun). A question mark following a
form indicates that the form has been inferred on the basis of other members of the paradigm,
but is not present in the corpus.
TABLE 4.19: POSSESSIVE PRONOUNS (WITH SINGULAR, NOMINATIVE/ACCUSATIVE
AGREEMENT)
1 SG
2SG
3SG.M
3SG.F
I DU.INC
IDU.EXC
2DU
3DU
1 PL.INC
I PL.EXC
2PL
3PLClass I
ngarri, ngarradi
ngangi, ngangadi
nangî
ngayanji
mirndiganjî
ngurluganji
gurluganji
wurluganji
ngurruganji
ngirrîganji
girriganji
irriganjiClass II
ngarrima
ngangima
nangima
ngayanga
mîrndîgarna
ngurlugama
gurlugarna
wurlugarna
ngurlugama
ngîrrigarna
girrîgarna
irriganzaClass in
ngarrima
ngangima
nangîma
—
mîrndigama ?
ngurlugama
gurlugama ?
wurlugarna
ngurrugama ?
ngirrigama?
girrîgama ?
irrigama ?","[145, 146]"
"4.5.3 NOMINAL REDUPLICATION
There are only a very small number of examples of nominal reduplication in the corpus. In
four of the six examples, reduplication is used to indicate plural number (although note that
there are other ways to mark plurality as well — see §4.3.3). In the other two examples, the
function of the reduplication is not so clear. The four examples of nominal reduplication used
to indicate plurality are given in Table 4.13.
TABLE 4.13: EXAMPLES OF NOMINAL REDUPLICATIONUnreduplicated form
Reduplicated form
bungmajî
old man.I
bungmungmaji
old men.I
bungmanya old woman.Il bungmungmanya old women.II
iligirra
river.IV
ililirri
rivers.IV
alaji
boy.I
alajaji
children.i
The first two of these four examples are reduplicated according to a pattern common for
Wambaya and described in §2.3.6. The second two examples have reduplicated forms which
are unpredictable according to the Wambaya patterns of reduplication.
The other two examples of nominal reduplication involve the noun labarnga `branch' (IV),
which is pronounced by some people as labarlabarnga, but appears to have the same meaningNominais107in either its reduplicated or its unreduplicated form, and garrgalyi `plains lizard' (I) which is
given as garrgaligaltii in Text 7 in Appendix A. Perhaps the reduplication in this last
example is for the purposes of emphasis.
4.6 DEMONSTRATIVES
Wambaya has a two-way system of demonstratives roughly comparable to this and that in
English. Like all nominal modifiers, demonstratives must agree with the noun that they
modify in terms of gender, number and case, thereby making the number of possible
demonstrative forms substantial. The two demonstratives each distinguish the four nominal
genders, three numbers (singular, dual, plural), and at least four cases (nominative,
accusative, ergative/locative and dative)42 although, as with most nominals, the nominative
and accusative case forms are homophonous. There are also a couple of examples of plural
demonstratives in the comitative case which are discussed later in the section. I have no
examples of demonstratives in either the allative or ablative cases. In the attempts to elicit
such demonstratives, locational nominals were used instead (as in `I'm going to (the) tree
there' instead of `I'm going to that tree'). There are also possessive demonstratives which
agree in gender with the possessed noun. These are discussed later in the section.
It was said in the discussion of nominal case above that nominals have only one case
suffix which marks both the ergative and locative case functions (see §4.4.3). This appears to
be the case for demonstratives as well, although I have only one example of the same form
being used for both ergative and locative case functions:
(4-226) Ngankagunyani irri-ng-a
this.II.PL.LOC
3PL.A-IO-NF
Those (women) chased me.
(4-227) Minn ng-u
sitnyurrunyurru.
chasengankagunyani.","[124, 125]"
