Paragraph,Page number
"LW/M 2218ARMENIANThe Processual participle functions as a head of the non-finite clause of time, as in (105), or as
a constituent of Processual tense forms (which are rather rare and are not discussed here), e.g.:
(21) Vaya
atavotyan
na det gnal-is
Tomorrow in.the.morning he still walk-PROC.PART
‘Tomorrow in the morning he will still be walking.’LW/M 2219ARMENIANThe verbs with the thematic vowel {a} are used to derive passive forms from the Aorist stem on {c}.
The suffix {v} is placed after aorist stem marker {c} (which is homonymous with the causative
derivator), and the thematic vowel in passive forms is always {e}:klini
AUXActiveThe Future participle fimctions as an attribute with a potential meaning (in this case it may be also
treated as a Dative case form of the Infinitive), e.g. (22,23) or as a constituent of future tenses of the
Indicative, as in (64, 65, 66, 120, 125):Passivekard-al ‘tead-INF’kardac-v-el ‘tread:kard-ac ‘read-AOR:3SG’kardac-v-eckard-umkardac-v-um ‘read: AOR-PASS-IMPF.PART’‘read-IMPF.PART’AOR-PASS-INF’‘read: AOR-PASS-AOR:3SG’2.7.2.2. Passive construction
(22) gnal-u
tey
go-FUT.PART place
‘the place where it is possible/worth to go’
(23)katarel-u
gore
fulfill-FUT.PART work
‘the work which must be done.’Passive constructions describe the same situation as the active ones viewed from the standpoint of
the patient that is expressed by the noun in the nominative and usually represents the theme of the
utterance. The agent is eliminated or expressed by an agentive phrase.","[9, 10]"
"LW/M 229ARMENIANNouns with specific reference (proper nouns included) in NOM and DAT are usually marked by
DEF, e.g. (1), (3). Proper nouns function without DEF in the position of vocative, see (52), or of
the complement of the nomination verb, as in:
(3) Anun-9
drin
Petros
Name-DEF put:AOR:3PL Petros
'<He> was named Petros.’
DEF is obligatorily used if a noun has a determiner of the following types: (a) appositive proper
name, e.g. Erevan k’ayak’-a
‘the city of Erevan’; (b) adnominative attribute, e.g.: hor girk’-a2.1. Nouns‘father’s book’; see also (27); (c) adjective in superlative degree, e.g.: amenaxelok’ mard-a ‘the
wisest man’, (d) ordinal numeral: erkrord girk’-a ‘the second book’, (e) demonstrative and personal
pronoun in GEN, e.g.: im girk’-a ‘my book’, as in (49, 55, 57).
The noun in NOM without DEF refers to a non-specific object, as in (19, 20, 92).
Mass nouns used with DEF denote the substance as a whole, whereas the same word without
article refers to a part of the substance, cf.:Nouns have Number: SG (unmarked) and PL (marked agglutinatively by the suffix {er/ner},
postpositive Definite article {o/n}or postpositive Possessive article: {s} for the 1* person, {d} for the
2"" person, prépositive Indefinite quasiarticle mi ‘one’, and five case forms (NOM, DAT, ABL,(4) T’anak’ tap’vec
seyan-i-n
k’o
anzgusut’yun-ic
Ink
spill: AOR:3SG table-DAT-DEF you-GEN carelessness-ABL
""[Some] ink spilled on the table because of your carelessness. ’INST, LOC).
2.1.1. Number
Noun in SG refers to a single object, as in (1), or to a general concept, see (28). This form may be
used in a noun phrase comprising a numeral: erek’ usanoy {three student-SG} ‘three students’, see
also (13, 27, 30, 80). All nouns have PL forms which denote that more than one specific object is
indicated, e.g. (25, 80). This form may also convey a generic meaning, e.g. (29, 36). Mass nouns in
PL denote different specific kinds of substances: gini-ner ‘wines’, yuy-er ‘oils’.",[5]
"Personal and emphatic pronouns show the same number distinctions as do the nouns; the gender
is not marked, see Table 9 (on the next page). The 2 Person PL pronoun may be used with a
singular reference in the formal style (a verb agreeing with this 2"" Person form must be plural), see(71, 72).
Pronoun-noun construction is possible in MEA
withtheteachers.’pronounin NOM:menk’usucicner-s‘we,with the possessive article agreeing in Person
theteachers’,duk’usucicner-d‘you,theDemonstrative pronouns are subdivided in three classes according to the spatial and/or temporal
remoteness from the speaker (pronouns containing element {s}, indicate more proximate objects).
The base and derivative pronouns are distinguished, see Table 11 (on the next page).
Pronouns sa, da are declined like the personal pronoun na (see Table 9). Pronouns ays, ayd, ayn
usually modify the noun phrase which is obligatorily marked DEF in the argument position, as in (52,
57, 63, 101, 108, 110, 154) except some nouns in PL ending in {-ik},e.g. mard-ik people’, or {-k’ },
as in : angliaci-k’ ‘the English.’ If the noun determined by a demonstrative pronoun occurs in the
function of an adnominal attribute, as in (118), or an adverbial modifier, see (148), it has no DEF.",[7]
"I:DAT tell: AOR:3SG‘Someone has told me....’
Possessive articles denote relation with the 1* {-s} or the 2"" Person SG {-d}: girk’-s ‘my book’,
girk’-d ‘your book.’. Combined with RES.PART or with INF, the possessive article refers to the
agent: gr-ac-s (write-RES.PART-D1) ‘<the thing> I have written’, gn-al-d (departure-INF-D2)
‘your departure.’ For more information about article see Tumanjan (1963).
2.1.3. CaseNOM has zero ending (and is therefore unmarked in the morpheme string); DAT ends in {-i},
{-u}, {-an}, {-a}, {-o}, {-oj}, {-va}, or {-c}, depending on the type of declension (most nouns and
other declinable parts of speech are declined according to the 1* type on {-i}; for all declension
types, ABL ends in {-ic}, INST ends in {-ov}, LOC ends in {-um}. It is characteristic for MEA that
while DAT in function of the adnominal attribute cannot be modified by DEF, DAT governed by a
verb or an adjective often has DEF.
NOM may function as (a) a subject of the sentence, (b) a direct object denoting non-person, as
in (1, 19, 20, etc); (c) an adverbial modifier of location, see (39, 64), (d) of time, as in (44, 120), (e)
a complement ofthe copula, as in (7, 35, 116, 117), or (f) a vocative, e.g. (60,61).
DAT may be subordinate (i) to a noun and function as an attribute conveying different relations,
such as (a) possessive, e.g. (46), (b) subjective, as in ( 61), (c) objective, e.g. (86), (d) of origin, as
in (104), (e) part of a whole, e.g. (43, 110, 143, 152), etc.; (ii) to a verb or an adjective and functions
as: (a) a direct object denoting a person, as in (51, 55, 63), (b) a complement of addressee or
beneficient, e.g. (118, 131, 149), (c) an adverbial modifier of location, e.g. (4, 43), (d) an adverbial
modifier of time, as in (107), etc.
ABL may represent (a) complement of verbs of negative emotion, removal, e.g. (83, 87, 122);(b) partitive object (with mass nouns), as in (161); (c) agent’s complement in passive construction,
see (25); (d) complement denoting the basis of comparison, e.g. (10); (e) adverbial modifier of
cause, as in (4); (f) adverbial modifier of location (point of departure), as in (30, 47, 157), (g)
adverbial modifier of time (moment of beginning), e.g. (128).
INST is used as: (a) complement of the verbs of contact, e.g. (26, 84), filling, e.g. (82),
occupation, e.g. (144) , (b) complement of instrument, see (43), (c) complement of concommitant
object, as in (24, 40, 61), (d) agent’s complement in passive construction (27, 29), (e) adverbial
modifier of manner, as in (90, 134), route, see (111, 112), time, e.g. (81), cause, as in (156).
Noun in INST may also be subordinated to another noun and function as a premodifier qualifying
a thing or a person by its integral part, e.g. Snorhk’-ov kin {talent-INST woman} ‘talented woman’,
ms-ov karkandak (meat-INST pie) ‘meat pie.’
LOC refers to the second valency of verbs of residence; in constructions with other verbs this
case form functions as an adverbial modifier of place, see (55, 59, 130, 142, 143) or of location in
time, as in (137).",[6]
"LW/M 2211ARMENIAN(10) sar-ic
aveli barjr
mountain-ABL more high
‘higher than a mountain.’
Forms of the superlative degree are constructed in two ways: (1) with the word amen
‘all’ that
functions (a) as a constituent of the complex form, e.g. from the adjective barjr ‘high’ the form
amena-barjr ‘the highest’ may be derived, or b) as a separate word in ABL: amenic barjr ‘the
highest’; 2) with the suffix {aguyn}: barjr-aguyn ‘the highest’, meg ‘great? — mec-aguyn ‘the
greatest’, e.g. (168).
Adjectives used as attributes in the noun phrase, as in (28, 43), or as complements of a
copulative predicate, e.g. (141, 145, 169) are uninflected. Nominalized adjectives have DEF or
possessive article and are declined in SG and PL, see Table 7:
SGPLNOM
DAT
ABLmec-a
mec-i
mec-icmec-er-a
mec-er-i
mec-er-icINST
LOCmec-ov
mec-ummec-er-ov
mec-er-umTable 7: Declension of the deadjectival noun mec ‘great’2.3. Numerals
The following kinds of numerals are distinguished: cardinals, ordinals, distributives, fractions.
Cardinals:1
2
3
4
5
6
7
8
9-- mek
- erku
- erek’
- cors
- hing
- vec
- yot’
- ut’
inn (ina)11
12
13
14
15
16
17
18-tasnmek
tasnerku
tasnerek’
tasncéors
tasnhing
tasnvec
tasnyot’
tasnut’10
20
30
40
50
60
70
80- tasn
- k’san
- eresun
- k’arasun
- hisun
- vat’cun
- yot’anasn
- ut’anasun19 - tasninn(3)90- innsun100 - haryur
200 - erkuharyur
300 - erek’ haryur
=1000 - hazar
2000- erku hazar
3000- erek’ hazar
=Cardinals are usually determinants denoting the exact amount of objects, e.g. (30, 52, 80). In this
case they are not declined. If the count of objects is inexact, the particle mi ‘a’ is placed before the
numeral, e.g. (165).",[6]
"LW/M 228ARMENIAN2. GRAMMAR
The word order in Armenian is relatively free (nonrigid S-O-V).
The subject is usually placed before the predicate, the complements and adverbial modifiers may
occur before or after the predicate, depending on the functional sentence perspective (see Comrie
1984 for more details). In the noun phrase, the attribute always precedes the noun. Other syntactic
elements of the non-finite clause, such as the agent of participial action expressed by a noun in DAT,
a pronoun in GEN, or an adverbial, precede the non-finite form, as in: im gr-ac namak-a {I:GEN
write-RES.PART letter-DEF} ‘the letter I have written’, see also (86).
MEA has the following parts of speech: nouns, adjectives, verbs, pronouns, numerals, adverbs,
prepositions, postpositions, conjunctions, modal words, and interjections (the latter two classes will
not be discussed here). The present sketch deals mainly with the verbal forms and their syntactic
properties.","[4, 5]"
"(5) Tanak’-9 t’ap’vec
seyan-i-n
k’o anzgusut’yun-ic
Ink-DEF spill: AOR:3SG table-DAT-DEF your carelessness-ABL
‘[All] ink spilled on the table because of your carelessness.’
Nouns denoting places are used without articles if they are in the position of the locative adverbial,
as in (39, 64).
Generic nouns functioning as subjects are usually marked by DEF:
(6) Bzisk-9petk’;Doctor-DEF must;2© uSadir — lin-i
attentivebe-3SG:FUT:SBJV‘A doctor must be attentive.’
2.1.2. Article
In the position of copula’s complement, nouns are used without articles, as in (7), see also (93).
Definite article {o/n} is used mostly with nouns in NOM or DAT. Variant {9} is used in words
ending in consonant, e.g. tun-a ‘house-DEF’; {n} is found in nouns ending in vowel, e.g.: erexa-n
‘child-DEF.’ Variant {n} is also used after a consonant and pronounced jointly with the first vowel
of the next word, provided the latter is one of the following: (a) an auxiliary verb that is enclitical
and marks the focused word (the most important piece of information in the sentence), e.g. (1), or
(b) a word beginning with a vowel and bearing the phrasal stress, e.g. (2):
(1) Xnjor-n
é_
ker-el
Apple-DEF AUX eat-PRF.PART
""It was the apple that he (she) has eaten’(7) Menk’ bolor-s uz-um
enk’
We — all-D1 want-IMPF.PART AUX
‘Each of us wants to become a doctor.’Nouns with indefinite quasiarticle mi ‘one’ refer to: (a) an indefinite specific object from a set of
similar objects, e.g. (8) , or (b) a weakly definite object, i.e. one represented by the speaker as known
to him but not to the hearer (in this use the indefinite quasiarticle is synonymous with the pronoun
mek-a {one-DEF} ‘a person’, adjective oros ‘definite’), e.g. (9):(8) Mi bazak &-ka?
(2) Aram-n
_iravaci €
Aram-DEF right be:3SG:PRS
‘Aram is right.’bzisk datn-al
doctor become-INFA glass NEG-AUX
“Is there any glass around?’LW/M 22(9)10Mimard inj
AmanARMENIANsac...","[5, 6]"
"2.6. Prepositions, postpositions, and conjunctions
2.7.1. Non-finite forms
In MEA, postpositions prevail over prepositions. Semantically they are classified into groups
referring to location, time, accompaniment, exception, cause, reference, purpose, manner, measure,
support, oppositon, etc. Postpositions and prepositions govern noun forms of different cases, see
Table 13.
There is a small group of words that may function both as prepositions and postpositions: baci
(ABL) ‘except’, snorhiv (DAT) ‘thanks to’, ankax (ABL) ‘independent of, hamajayn (DAT) ‘in
accordance with’, sksa¢g (ABL) ‘from’, hakarak (DAT) ‘in contradiction with’, handerj (INST)
‘with’, ‘in spite of.”
NOM | Postpositions
Prepositions| anc ‘after’, i var ‘down’, etc.
i ‘for the sake of’, ar ‘up to’ k’an ‘than’, depi ‘towards’,DATPostpositions| mej ‘in’, het ‘with’, pes ‘as’, mot ‘at’, vra ‘on’,Prepositionspoxaren ‘instead of’, etc.
| aranc ‘without’, hanun ‘or the sake of, etc.",[9]
"2.7.2. Voice
2.7.2.1. FormationDepending on the valency, finite and non-finite forms may have the grammatical category of voice.
The category of voice is constituted by the opposition of active and passive forms. Passive forms
may be derived from bi- and trivalent verbs that combine with the direct object (i.e. with the
complement that may be expressed either by the noun in NOM, if it refers to a non-person, or by the
noun in DAT referring to a person). There are some exceptions from this rule: verbs unenal ‘have’,
gitenal ‘know’, and zyjal ‘regret’, etc. are not used in passive form.
Passive forms are regularly derived with the suffix {v}. If the infinitive ends in {el}, the passive
form is derived from the stem of the Infinitive (Present stem). In passive forms of the causative verbs
suffix {v} replaces element {n} of the causative morfeme {ecn/acn}:In passive constructions, the agentive phrase is usually eliminated. The agentive phrase may be
represented by the noun in DAT with the postposition xoymic ‘from the side of or by the noun in
ABL or INST. The choice between the case forms depends on the relation of the noun to the
category human/non-human and on the semantics of the verb.
If the agent is human, the agentive phrase may be always represented by the postpositional
phrase, irrespective of the semantics of the verb, e.g.:
(24) Lur-o
mec anaxorzut’yamb
= ondun-v-ec
ayjik-ner-i_
koymic
Message-DEF great dissatisfaction:INST receive-PASS-AOR:3SG girl-PL-DAT side:ABL
‘The message was received with great dissatifaction by the girls.’ (D.D.)
If the verb denotes emotional or mental activity (sirel ‘love’, atel ‘hate’, nerel ‘excuse’, anicel
‘damn’, arhamarhel ‘despise’, etc.), the agent may be expressed by the noun in ABL, as in:
(25) Petros-o
arhamarh-v-um
é
Petros-DEF despise-PASS-IMPF.PART AUX
‘Petros was despised by his comrades.’onker-ner-ic
comrade-PL-ABLIf the agent is a natural phenomenon, it is rendered by the noun in INST:
Active
gr-el ‘write-INF’
gr-ec ‘write-AOR:3SG’
gr-um ‘write- IMPF.PART’Passive
gr-v-el ‘write-PASS-INF’
gr-v-ec ‘write-PASS-AOR:3SG’
gr-v-um ‘“write-PASS-IMPF.PART’Causative
xm-ecn-el ‘drink-CAUS-INF’
(‘give to drink’)
ij-ecn-el ‘descend-CAUS-INF’
(‘lower, let off)Passive of causative
xm-ec-y-el ‘drink-CAUS-PASS-INF’
(‘be given to drink’)
ij-ec-v-el ‘descend-CAUS-PASS-INF’
(‘be lowered, let off)(26) Getin-o — cack-v-um
é
jyun-ov
Earth-DEF cover-PASS-IMPF.PART AUX snow-INST
‘Earth is covered by snow.’
The agentive phrase with INST may refer to a collective human agent:
(27)T’argmanié-ner-i
ton-o
hazar
hing haryur tari katar-v-el
Translator-PL-DAT festival-DEF thousand five hundred year celebrate-PASS-PRF.PARTLW/M 2220ARMENIANLW/M 2221€
Zoyovrd-ov (Media)
AUX people-INSTIf the predicate governs the sentential complement, the latter may be regarded as the subject of the
passive construction, as in:‘The translators’ festival has been celebrated by people for one and a half thousand years.’(32) Imac-v-ec,
or ayjik-n él &
Get.know-PASS-AOR:3SG, that girl-DEF too AUX
“It was told that the girl, too, had left.’Sometimes, through personification, the non-human
mentioned postpositional phrase:
(28) Bai-i
masnavor
Word-DAT particularabstract agent is conveyedby the above-[...]imast | usumnasir-v-um
é _ batagitut’yan
[...] meaning study-PASS-IMPF.PART AUX lexicology:DATkoymic
side:ABL (M.A.)
‘The particular [...] meaning of the word is studied by lexicology.’
The agent may be expressed by the noun in DAT functioning as modifier in a noun phrase in the
syntactic position of the instrumental complement represented by the lexemes jerk ’-er-ov (hand-PLINST) ‘with hands’, uz-er-ov (power-PL-INST) ‘with powers’:
(29) Hrask’-ner-9
katar-v-um
en
mardkanc
jetk’-er-ov
Wonder-PL-DEF work-PASS-IMPF.PART AUX people:PL:DAT hand-PL-INST
“Wonders are worked with peoples’ hands.’2.7.2.2.2.","[10, 11]"
"2.2. Adjectives
Adjectives are of two kinds: (1) qualitatives that have forms of comparative and superlative degrees,
and (2) relatives that have no such forms. The form of comparative degree is analytical and consists
of the adjective with the adverb aveli ‘more’, as in (10) , see also (86):Cardinals may be used alone (pronominally) for the nomination of abstract numbers; in that case
they are declined. Declension of the numerals is presented in Table 8 on the next page.
Numerals in PL denote school marks or objects with corresponding numbers, i.e. plurality is
attributed to the denotation, not to the amount expressed by the numeral. Cardinals in INST (usually
not greater than fasn ‘ten’) are used as complements of copula, as in (11), or as adverbial modifiers,
as in (12), in utterances referring to an action that is performed jointly:LW/M 2212(11)Menk’ erek’-ov
ink’
We | three-INST were
‘There were three of us’(12)Menk’ nst-ac
éink’ erek’-ov
We _ sit-RES.PART AUX three-INST
‘All the three of us were sitting together.’ARMENIANLW/M 22‘tenth’, etc (exceptions: a7ajin ‘first’, erkrord‘second’, errord ‘third’, corrord ‘fourth’), these formsSGPLNOM |erek’erek’-nerDATerek’-ierek’-ner-i|ABL
erek’-ic
INST | erek’-ov
erek’-umPersonal
| 2 Person
| 3 Person
SG
es
du
na
im
k’o
nra
inj
k’ez
nran
inj(a)nic
k’ez(a)nic _| nranic
inj(a)nov
kez(a)nov __| nranov
inj(a)num
k’ez(a)num | nranum
im mej
k’o met
nra mej
PL
menk’
duk’
nrank’
mer
jer
nranc
mez
jez
nranc
mez(a)nic _| jez(a)nic
nrancic
mez(a)nov __| jez(a)nov
nrancov
mez(a)num | jez(a)jnum | nrancum
mer mej
jer mej
nranc mej _|Emphatic1 Personare adjectival, e.g. (41).erek’-ner-ic
erek’-ner-overek’NOM
GEN
DAT
ABL
INST
LOCNOM
GEN
DAT
ABL
INST
LOC| erek’-ner-umTable 8: Declension of the numeral‘three’Distributive numerals are formed by reduplication of cardinals or by using the suffix {akan}:
(13) Bolor erexa-ner-9
_—-vercr-in
tas-tas (tas-akan)
matt
All
child-PL-DEF take-AOR:3PL ten-ten (ten-DISTR) pencil
‘All children took ten pencils each.’ink’a
ir
iren
irenic
irenov
irenum
ir mej
irenk’
irenc
irenc
irencic
irencov
irencum
irenc mejTable 9: Declension of personal and emphatic pronounsMultiplying is expressed using the word angam ‘time’, as in:Reciprocal pronouns are pluralia tantum: mimyanc‘each other’, irar ‘each other’, mekmeku‘oneanother’, their declension is shown in Table 10.","[6, 7]"
