Paragraph,Page number
"5.3 The casesUna i s a language in which the semantic relationships between participants, locations
and obj ects within a clause are marked, where relevant, by means of case markers,107
affixed to a personal pronoun or postposed to a particular noun or noun phrase. The Una
case system is typically ergative - m arking the agent - of a transitive finite verb. A
complete listing of these case markers, and some appropriate glosses, are given below:Cases and case m orphemes:
Vocative :-e
se
bejifollowing a sentence final primary verb.following a sentence fmal primary verb, or prepositioned to a noun,
proper noun or pronoun.","[116, 117]"
"Nominative :
Genitive:
Lo cative:
Allative :
I n strumental :
Referential :
Reflexiv e :following a noun or noun phrase.personal pronoun cf. 3.2.1 prefixed to a noun.
'at, on, in, within, from'.unmarked 'to, towards' 245.3.1 Vocative case•'with, by'.'for' and 'concerning, about, regarding'.
'-self.-e,seThe vocative case suffix
which is the same marker used for the emphatic mode, as
described in 2 . 1 3 . 1 follows finite verbs. The vocative case marker
has the same
semantic meaning, but is prepositioned to a noun, proper noun, pronoun or 0 in a
sentence initial position and can be used only in direct address (i.e., when calling a
person by name, in order to hold or attract his attention).
e . g.",[117]
"Sodon'tsun er-siy bowkwa ku-ran-deythey her-DAT liver
be-cont t-2dl
'They two love her' (lit. 'They two gave their livers to her')5.3.4 Nominative case
The subject of an intransitive verb is indicated by the nominative case marker
which follows a noun or noun phrase.asiye.g.","[120, 121]"
"1.don't want
I-ERG them-DAT I
'I told them: ""I don't want it'""2.kan-cinun-ci
sun-ci
sun-ci
eb-ma-seby us
by you ( dVpl)
by them (dVpl)tell-incompAsp-3pst t 1 sgsaboka kareb-nu-rumyou(sg)-ERG tobacco give-1 sgSc-2sg Imp
'Please give some tobacco'
3.er-ci kaling tentok kareb-kwan-si-rhe-ERG necklace one
give-3 fut t-1plSc-2sg
'He will give a necklace to us'
4.nun-ci uram diyb-kwa-yebwe-ERG talk
support-3fut t-3sg
'We will support you verbally'5.sun-ci er-siy yina tuba tuba kare-ram-nyi
they-ERG he-DAT food regularly give-cont t-3pl
'They give him regularly food'5.3.3 Dative caseTwo dative case markers are optionally used in Una to indicate the noun, noun phrase,
or personal pronoun which marks the indirect object of the verb (i.e., the person to whom
the action mentioned i the verb is designated.) Specific features in the higher levels of the
hierarchy, like the discourse, sometimes cause zero dative case marking. The two
distinct forms are:
( a)
e . g.biysiy
-nyi
ni iiii weyk kuboka Musa biysiy .eb-ma-se'DAT' is used when it follows a proper noun, inalienably-possessed kin term,
or nominalized word inflected with the suffix
'person masculine'.",[119]
"5.3.9 Reflexive caseThe reflexive case suffix
fun cti o n s :
(a)-baramnyi'self has two distinct, although related,If the person(s) occupying an agent role realized as subj ect of a verb i s/are co­
referential with the person(s) occupying the role of personal object elsewhere within
the sentence, whether direct or indirect and regardless of the oblique roles involved,
then the reflexive case suffix
'-self is used following the personal
pronoun in the subject slot.-baramnyi(b)If the person(s) is/are not co-referential then
meaning of an intensifier.-baramnyi'-self has the semantice.g. meaning 1 :
1.""er-baramnyi lem-dana teleb"" eb-ma-yhe-REFL save-ImpersVc good say-incornpAsp-3sg3pst t
'They said: ""Let him save himself!'""
2.sun-baramnyi diyboka kalik-dan-darutyou(pl)-REFL truly
'Watch yourselves!'watch-RecVc-3pl IrnpModee.g. meaning 2:
1.er-baramnyi but ton, uk uboka ton bin-m-owhe-REFL
knife c . c . fire fl aming cc
'He himself carried the knives and the torch'
2.go-incompAsp-3sg pst tsun-baramnyi aji: A diynyi teleb
kum tene-ran-dum-doyou(pl)-REFLERG: Thatthinggoodthink-RecVc-3plpr t-contAsp-IntrMode
not
'Why don't you judge for yourselves what is right?'",[124]
"The first function is that of marking the benefactee to which the sentence fin al
primary verb refers. The person to which the benefactory suffix of the verb refers
should be the same as the one of the pronoun to which the referential case marker is
suffixed. In this function
means 'for'.
1.anun-ti-tibo-yan-ma-s-ingus-REF
carry-come-incompAsp-l plBEN-pr t-3pl
that
'They bring that for us'2.kwalina weyk kwaleb -m-{2}-ower Bera beji er-tihe Bera ERG him-REF meal
'Bera cooked a big meal for him'3.nl-jl a diynyi sun-tibigcook-incompAsp-3sgBEN -3pst t3sgkareb-kwan-si-nI-ERG that thing them-REF give-3fut t-3plBEN-lsg
'I will give that thing for them'
(b)e.g.-ti-tiThe second function of the referential case suffix
is that of reference (in the
proper sense of the word) to a person or thing. In that function
means
'concerning/aboutiregarding', and in this case the category of person denoted by the
personal pronoun to which
is suffixed is never marked in the verb.
1.yuknyi tentok ni-ti-tiuram e-ru-tanother one
me-REF talk
speak-cont t-3sg
'Somebody el se speaks regarding me'2.er-ci sun-siy kan-ti eb-m-owhe-ERG them-DAT you-REF speak-incompAsp-3pst t-3sg
'He spoke to them regarding you'
3.kan-ci er-siy a deyok ni-timolob-rumyou-ERG him -DAT that matter me-REF ask-2sgImpMode
'Please ask him about this matter concerning me'114
4.ni-kayna er-ti en uram aji ilil weyk kub-ma-ni-r
INST fear much be-incornpAsp-l sgU-3sg
my-inside him-REF
talk
'I am anxious about what is said about him'5.er-titahe-REF Ernph
'He is the one!'","[123, 124]"
"111eyliykobter asiy teleb
helicopter
NOM nice
'The helicopter is nice'2.sun Iymerbun ku- n- ma -y
eb-ma-rey
.
a niynyi asiy, sun iysa
they Iymerbunnang asiybe-momAsp-incompAsp-3pst t3pl peopleNOMatolike say-incompAsp-3pst t 3dl
'That's what the people who were at Iymerbun said'3.these people NOM they ghosts
'These people are ghosts'4.sun Langda nang kaynya asiy: Nun ilil
teneb-ma-ythey Langda people in sideNOMWeamazementthink-incompAsp-3pst t-3pl
'The Langda people were amazed' (lit. 'The insides of the Langda people thought:
We are amazed')5.3.5 Genitive caseThe genitive case is indicated by a personal pronoun which is always prefIxed to a
noun, see: 3.2. 1 , for example,ni-nay1 sgGEN -father
'My father'er- yinkan- bisam nun- ya3sgGEN-bow
'His bow'2sgGEN-pig
'Your pig'1 plGEN-axe
'Our axes'5.3.6 Locative caseaji (kuboka)
ay dam, umbura, ay umbura
sun niyja atey tam aji yok niyja korob -kwan-si-rThe locative case marker
indicates both the exterior or adessive markers
'atJon', and the interior or inessive markers 'in/within'. The locative case marker
always follows the noun or noun phrase which indicates an open location unless the
is
explicitly preceded by a word like
etc. , de scribing an
enclosed space.
e . g.",[121]
"Mumuji atey aji iyna yan-kweb-ma-y
M u m uj i hamlet LOC reed come-cut-incompAsp-3pst t-3pl
'They came cutting reed at the Mumuji hamlet'4.kan ay umbura aji00youwood fire put-imperVc-2sghutinsideLOCuk dongob-ru-m'Please put wood on the fire in the hut'
The lo cative case markeraji aji kubokaajiin combination with an optional infinitive verbkuboka'being' following a noun or noun phrase, indicates a separation, meaning 'from'. Either
or
has th i s kind of ablative case marker function .
They precedekuboka bin-exclusively one of the verbs of m otion
focus of the narrator. Whenaji'go' oryanajiis absent, and'come' depending on the point ofis used in combination with a verbof m otion, it has to be decided from the context of the discourse what is the exact meaning
of'at/on/in/within' or 'from', and thi s is not always a clear-cut decisi o n .where there is a 'from' and a 'to' phrase, the 'to' phrase i s not locatively marked.
e . g.",[122]
"5.3.2 Ergative caseThe subject of a transitive finite verb is marked by the ergative case and occurs in
three distinct forms:beji
-nyi
Nyonya beji atam dob-kwete-bok-m-ow(a)'E RG' when it follows a proper noun, inalienably-posse ssed kin term, or
nominalized word inflected with the suffix
'person masculine'.e.g.",[118]
"Twin consonant reduction occurs in:
[[yanna]]
[[binna]]the coming
the going->->payment
coughing
food
parts3.2V--na-m-(-b)0 / --Vna
'VSt final C'
/'VSt final C '
/
/deh
hasukyibhaUb-fro m :
fro m :
fro m :
fro m :to pay
to cough
to eat
to cutPronounsIn Una, one set of pronouns (cf. Figure 1 7) is used in two functions. The pronouns 01'
the set are used as personal and possessive pronouns. Besides the semantic difference the
only grammatical di stinction reflecting the different functions is that personal pronouns
are always free forms, while possessive pronouns are always bound forms prefixed to
nouns.
Singular
1 st person
2nd person
3rd personni
kan
erDual/pluralnun
sunIl
sunFigure 17. Pronoun matrix3.2.1 Pronouns used as personal pronounse . g.ni weyk neb-ma-se1.
grow-incompAsp-3pst t 1 sg
I big
'I grew up/I am an adult'2.kandan73atey nangyou(sg) what vill age person
'Where are you from?'
3.","[82, 83]"
