Paragraph,Page number
"PreliminaryChapter I
Phonology
Vowels
There are eight vowels, which may be set out schematically in the following diagram):
Diagram
Closeof the VowelsFrontBack1 7
24a
u1 Close
2o1leOpen 2 ao 2 OpenThey are numbered in two levels*) to indicate the vowel harmony which is such a marked
characteristic of the language. Although harmony of position occurs in the case of the openvowel suffix,) where a front vowel is followed by an open front vowel of the same level and
a back vowel by an equivalent open back vowel, it is the harmony of levels that is general.
Vowels of the two different levels, I and 2, do not occur in the same word except in the case
of compound verbs or of verbs with certain suffixes’), or of borrowed words.","[19, 20, 21]"
"The Part Played by Tone in Igho Grammar177qualified by a relative verb form this tone will fall on the last syllable of the verb. Thus we get
Ahyé firt uka “The market caused a dispute”. But we also get Ahya o ld! fara uka “His notleaving the market (lit. the market he did not leave) caused trouble”. There is also tonal
interaction between verb form and noun object in which the tone of verb as well as noun is
involved, for instance in the unsuffixed imperative and Subject Verb Form IT, main,
suffixed, of a low tone verb. Again, what is required here is a tonal relationship.un-With facts like these it is difficult to exclude the verb from expressing the category of case.
But as far as terminologyis concernedwe have not spokenof case, evenhave spoken rather of relations, in our descriptions of grammaticalfor nominals,butbehavior. This is in noway to deny that the eategory of case is present. Rather it is to draw attention to the way in
which this category is expressed in Igbo grammar.",[197]
"Its meaning is conditional in the sense of “If it happens that —” or of “Lest —’, or of “In
case —’’,
Short Paradigm with Pronoun and Noun Subjects:
Participleof V. h.",[174]
"The Affirmative Verb Forms85used as a complete exclamatory utterance. In this case it is normally preceded by ka, and
though in some cases ka is omitted it always could, formally speaking, be there. The use
of this verb form in clauses of complete utterance, though frequent in colloquial speech,
is thus highly restricted, and is not comparable with the behaviour of Subject Vers Form I
and IT, main. We thus classify it as subordinate. Its exclamatory usage must not however be
overlooked and we give some examplesbelow.",[105]
"'This is also the case, in some instances, with w and 9, as in the verb inwé (inwo) “to shine”.
The same thing occurs with the consonants hw and h in some cases, as in the verb ihwi(thu) “to see”, “to roast’. Hw appears to be “deep” Qhwuhwy Qhuhu) and h more general.
In the table brackets are used as in this note.",[26]
"4. Nouns in Genitival Relationship
A noun can follow another noun in genitival relationship. The tonal behaviour of both
nouns is then involved. The situation is therefore different from that of a language like Latin,
for instance, where only the noun in the genitive case is inflected. For example, if ddha “eldest
daughter’ follows d/a in genitival relationship we get 0 zur dla ddha “He bought the eldestdaughter's land”’ (lit. land of eldest daughter). Both nouns have taken non-inherent tones.
In the same way, if ji “yam” follows wld ‘“house”’ in genitival relationship we get 0 hard
ulo jt,“He saw the yam store’’ (lit. house of yams). There are also instances where only one
of the nouns takes non-inherent tones, and others, all according to definite rules, where bothnouns retain their inherent tones. Always it is the genitival noun which comes second. The
noun preceding it may be said to be in pre-genitival position.",[40]
"4) Ci. L R. Palmer, “The Latin Language”,Faber and Faber, London1954, p, 308: ‘*Indo-Euro-pean, as we have seen in the previous chapter, had developed no grammatical category of tense, the
so-called tense sterns indicating different “aspects” of the verbal action. Latin, however, evolved acomprehensive system of references to present, future and past, with each of its two aspectual stems
and it was also meticulous in indicating the chronological relationship of events echeloned im time.
This, too, was a Latin innovation which is absent from Greek.” Cf. also H. Hoijer, “Relation of Language to Culture” in A. L. Kroeber, ‘‘Anthropology Today’’, 1953, p. 664, re “temp oral forms of verbs”,(«)WO!","[85, 86]"
"Except for the inflexional verbal prefix, grammatical relations are, as we have seen, expressed by word order and by tone. With a fixed word order, allowing of little deviation,
has tone a real part to play or is it merely an “extra’’, a frill that could be omitted
without being much missed? This is, of course, an improper question. It is not for the
student of language to decide which of the means of expression any particular language could
dispense with. It is for him to accept them as they stand and to try to understand the part
they play. And to an Igho speaker tone isas much a part of the linguistic apparatus as are
phonemes or any other of its means of expression. It is the European who is struck by its unfamiliarity. But it is none the less legitimate, while accepting tone as an essential part of Igbo
grammar, to ask whether or not there are times when it expresses grammatical relations
which, in terms of word order, would be ambiguous. The answer is, of course, that it does.
And the fact that the context also helps is neither more nor less relevant here than in anyother linguistic situation.
We have noted, for instance, how the tonal behaviour of a noun object may help to
distinguish two different verb forms otherwise liable to be confused. There is also the obvious
case of a verb form followed by two nouns which, according to the word order, might be
either a first and second object or a pair of nouns in genitival relationship. Thus with the
same tone classes of noun we have:O nyere Adha okuko“He gave Adha a hen’’Two noun objectsO nyere akhwa okuko“He gave hen’s eggs”Two nouns in genitival
relationship1) Op. cit.",[197]
"It is also expressed by aparticular inflexional tone pattern in the pre-genitival noun. What, in fact, is required is a
particular tonal relationship and this is achieved, sometimes by a change in the inherent
tone of one noun, sometimes of the other, sometimes of both. Tone, in Igbo, stresses the fact
that in any relationship at least two relata are involved. This fact tends to be obscured by a
linguistic terminology which, as in Latin, speaks of a noun as being in the genitive case. In
Igbo a noun is genitive not only in virtue of its own behaviour but of that of the pre-genitival
noun. For example, if the nouns odh% “tail” and oke “rat” are in genitival relationship, both
have non-inherent tones, od/hi dke “the rat’s tail”. Moreover a noun may, both by word order
and by tone, mark its relationship to what follows and to what precedes. In the followingsentence the noun madhu “person” has non-inherent tones both in relation to the preceding
noun, to which it is in genitival relationship, and to the following verb, to which it is in
subject relationship. Ndi kore akuko @ st wu ukpa madhi di iché iché. “Those who told these
stories were types of people of various kinds” (Text V, 1. 28).
What might be called this fore and aft system of grammatical relations expressed by toneis typical of Igbo. Tone relates each part of speech to that which precedes and that which
follows it within the clause.",[196]
"30 Z.:Kaa
wmL.:Please my kinswoman, (term of
flattery in this case) do take theseikwu m,
weérekwent*
te abud & wefituru’ m.two little pots and carry them for
me for a bit.",[237]
