Paragraph,Page number
"Each p ronoun has i t s b as i c t one marked .' tense 'The verb forms c on­s i s t of a verb p l us a suffi x , but i n this case the tones given are
d e r i v e d ones .",[32]
' The Case for Case ' .,[142]
"In o t he r words , ouranal ys is has not progressed fa r enough t o des c r i be e xa c tl y what hap pens
t o t one pa t te rns when t hey a re dis t ribute d in o t he r h i gh-le vel p h on o­
l ogi cal un i ts.
In t he case of nouns , the pe rturbin g e f fe c t of t he s te m hel ps
class i fy i ts bas i c tones .",[26]
"There fore t he verb phrases given here do not i n c l ude ad­verb func t i on s . Howeve r , verb phra s e s are nece s s ary for the s ame
reason as noun phra ses : in each case the re is a mai n ve rb whi ch ex­
pounds the Head and the re are sub s i di ary exponents whi c h funct i o n
at t ribut ively . T h e verb phra s e s which occur are : P o s s e s s i ve ( vP pos ) ;
Purp o s ive ( vP(
pur ) ; Gerundive vPg e r ) .� re­Each vp expounds t hed i c a t e funct i on of any c l au s e type exc ept t he comp lement i ve .",[106]
"Case grammars and the pos s i b le convers i on of their diagrams t o t ag­memi c f ormulas i s me nti oned by F i l lmore ( 1 9 6 8 : 87 - 8 , quoted i n Becker
1 9 6 7 b : 16 0 ) . It i s important to not e that I describe case markers i n
Kewa ac c ording t o their func t i on a t various gramma t i c a l leve l s , e . g .
what would correspond t o the genit ive case i s described in Chapter 5 on
Phras e s .
2 . I n othe r New Guinea l anguages the variab le s , which I l i st as s eman­
t i c c o - func t i ons of grammat i cal func t i ons , commonly cons i s t of such
tagmemes as locat ion , t i me , instrument , a c c ompaniment , re ferent-re as on ,
and t o p i c ( for examp le see Bee 1 9 6 5 : 1 4 3 ) . P . Healey ( 1 9 6 5 c : 3 ) d e s c r i b e s
c l au s e- leve l uni t s (=t agmeme s) whi ch inc lude benefi c i ary , t i me , a c c om­paniment , quot e , location , and manner , as we l l as the mai n t agmemes o f
sub j e ct , ob j e ct and predicat e .
3 . My att emp t t o i dent i fy such s emant i c func t i ons in t h i s grammar has
b e ne f i t t e d from Becker ' s work on Engl i s h ( 1 9 6 7b ) . He ou t lines a greatmany more for En� �sh than I d o for Kewa and many of h i s wou ld appear
t o b e uni versal feature s .
4 . F i l lmore ( 1 9 6 8 : 2 2 ) makes the s ame po int , b ut in Eng l i s h Agent i ve
and Instrument Subj e c t s are not conj oinab le . Dik ( 1 9 6 8 : 2 0 0 ff ) p o i nt sout that c oordinated constructi ons occur o n any level of t h e grammat i c al
hi e rarchy , b ut that in each case it i s the c oordinat ion of fun c t i ons
that i s spec i fied , not s i mp ly the categori es . Becker ( 1 9 6 7 a ) c al l s
tagmemes whi c h are conj o inab le ' K-equi valent ' and i nt roduces K rul e s
f o r c onj o i ni n g them ( s ee a l s o § 1 . 3 ) . I have not formally out l i ne d a
s chema for coordinat i on , but that proposed by Dik would appear t o b e
the most l ogical t o adopt i n a tagmemi c grawmar .",[94]
"T o na lpa t te rns i n W. Kewa c orre s p ond t o t h o se i n E. Kewa w i t h t he e x ce p t i on
t ha t a l ow - l ow pa t te rn o c cu rs on ve rb s tem s a nd m u s t be re c on s t ru c te d
only in t he case of nouns .",[23]
"TOP+n l kone s a - l 0( I,S+
b e h a v i our, pu t - I am+
I n each case the STOP' I am t hi n k i ng ' )+may be marked by the c l i t i c - r e oThe verb ex­p ou nd i ng the Predi cate t agmeme in c omp l eme n t i ve c l auses can often b e
recogn i s e d as a form of t h e verb ' t o b e ' which i s based , e . g . upon such
verbs as : p l r a ' t o s i t ' , sa ' t o p u t ' , aa ' t o s t an d ' and y a ' t o affirm ' .
When t he s e verb s expound the P A they most often oc cur i n some form of
t he Perfect tense .",[84]
"In certa in cases , and in waysn o t p resen tly un de rs t o o d , t he s t resse d s yllable of a rhythm un i t may
o ve rr i de an e xpe c te d pe rturba t i on pa t te rn .",[26]
"I f t h i s is t h e case , - p a n a p ara l le l s such forms as y a n a or s a n a ,
where the a c t i o n i s reported by someone e l s e ( a d p hence - n a ) . Su ch
a c t i ons which are reported are thus affirme d ( by y a - ) , q uot ed ( wi t hs a - , l a - o r t a - ) , o r supposed ( by us i ng p a - ) .
The r e l at i onship between such c l aus e s i s asymme t r i c a l and an ade­
quate s e mant i c explanat i o n may requ i re entai lment rules ( as o u t l i ne d i n
F i l lmore 1 9 6 5 ) . For example , ' l e s t y o u fa l l , g o s lo w l y ' wou ld e n t a i l
( where t h e symb o l : means ' en t a i l s ' or ' s u pp o s e s ' ) :«e xpec tat ion ( fut ure ( y o u w i l l fa l l
go s lowly »:imperat i ve)purpose ( fu t ure ( y ou wi l l fa l l ) imperat i ve
( go s l o w l y »)negat ive ( do n o t fa l l )1 5 . Note that t h i s form is s i mi lar to the normal non- s i ngular imper­
at i ve morpheme ( - I e p a a ) . The s e dp markers appear t o b e the only in­
s t ance of any sort of an e x c l u s ive- i n c lu s i ve di chot omy i n the language .",[138]
"I n s uch c as e s the delet i on of the exponent o f one Head i s ob l igat ory ,
whereas in c o nj o ined c l au se- level t agmemes ( § 4 . 1 f f ) , it i s opt i ona l .
Thi s leads t o further c omments on c onj o i ning .
5.1 3Con j o i n e d N o u n P h ra s esThe c onj o i ning of noun phra s e s as exp one nts of c laus e-level tagmeme s
has a lready been dealt with in s ome detai l . By way o f review , t here are
two main me thods of c onj o ining noun phra s e s : ( 1 ) by the a t t a c hmen t of
the c l i t i c - p a r a to t he exponent s of the c onj o ined t agmeme s ; ( 2 ) by
s imp le j uxtapos i t i o n , a c c ompanied by appropriat e int onat i on p a t t erns .
I n b o t h i ns t ances the s t ructure can be consi dered a s imp l e case o f
rep e t i t ion o f adj acent t agmemes .",[100]
