Paragraph,Page number
"Yì
r'
à
ló
d'
yíi
ri
kɔ́ɔŋ-n Tòl.
3PL
FIN
3SG say.PRFV QUOT LOG.PL FIN go-IMPF Orodara
They said (it) that they (themselves) are going to Orodara.
French: Elles ont dit qu’elles partent à Orodara. (C)ɲɛ̂l
roadta.
onThe third person singular pronoun à also functions as the definite particle.24 I will talk
about this more in 2.3.3.5 when I look at definiteness.
Notice that the second and third person pronouns have the same segmental form, but
different tone melodies. This is true for both the singular (á, à) and plural pronouns (yíi, yì).
Also, the singular and plural first person pronouns have the same segmental form but different
tone melodies (ń, n̂ ).2523The pronoun yíi is sometimes shortened to yí.
I am not sure of the syntactic status of the definite particle à, which is why I call it a definite particle rather than a
definite article. See Elbourne (2005) for a discussion of pronouns that have the semantics of definite determiners.
25
In other Kru languages, it is usually the first and second person pronouns that have the same segmental form, as in
Vata where the first and second person singular pronouns are n̍ and ǹ and the first and second person plural
pronouns are à and á (Marchese 1983:161).
24412.3.3.2 Bare Nouns: N
The simplest DP is a bare noun (36). The most salient interpretation for a bare noun is singular
and indefinite. However, bare nouns are usually number neutral, which means that they may be
interpreted as plural in certain contexts, as I discuss below when I talk about pluralization.
36.a.","[63, 64]"
"Unlike the /tuw/ case, this morpheme has exactly the same distribution no matter which meaning
it receives, which can be seen in the phrases in (18). Moreover, it is possible to show that the
different functions of this morpheme are semantically related to each other.
The abstract meaning analysis states that the morpheme 's simply indicates that some
unspecified relation exists between two entities (Kay and Zimmer 1990, also see Partee and
Borschev 1998, 1999). The only way to determine the nature of this relation is to rely on context.
For example, the phrase in (19) could have any of the meanings listed in (19a-e).
19.my grandma's blanket
a.
b.
c.
d.
e.a blanket my grandma owns
a blanket my grandma made
a blanket my grandma sleeps under when she stays with us
a blanket made using a quilt pattern designed by my grandma
a blanket I inherited from my grandmaSuppose I were to visit my mother-in-law and found that she had started on a new quilt using my
grandma's pattern. I might say to her, Oh, you're making my grandma's blanket! In that case, the
meaning would have to be the one in (19d). Or, suppose a friend came to stay with me for a
week, and needed some bedding to use. I have a big supply of blankets in the back closet, but
one of them is reserved for my grandma, so I tell her, You can use any of these blankets except
that one- it's my grandma's blanket. In that case, the meaning would be the one in (19c).
Higginbotham (1983) formalizes this theory as follows: A genitive phrase is represented
as in (20a), where NP1 is the genitive-marked noun phrase214 and N' is the thing that is possessed.
The meaning of 's is expanded in (20b), which states that for the unique entity, x, x is N' and x is
in some relation (R) to NP1 (from Higginbotham (1983:397–398). If the specific NP in question
is my grandma's blanket (20c), and the context is the one from (19d), then the representation in
(20b) can be filled out as in (20d).",[300]
"Each level of this tree is discussed in the following subsections, along with a few other topics
that are not part of the tree. The first section is about pronouns (2.3.3.1). Subsequent sections
cover bare nouns (2.3.3.2), adnominals (2.3.3.3), plurality (2.3.3.4), definiteness (2.3.3.5),
possessives (2.3.3.6), and nominalized verbs (2.3.3.7).
2.3.3.1 Pronouns
There are two sets of pronouns. I am calling one set the emphatic pronouns (Table 2.21), and the
other set regular pronouns (Table 2.22; following Thiessen (2005)), but I do not know the rules
that govern the choice of one type of pronoun over the other. The regular pronouns are usually a
shortened version of the emphatic pronouns.
Table 2.21 Emphatic Pronouns
Singular
Form Tone Melody
First Person
mún
H
Second Person ákún H-H
Third Person àkun L-MPlural
Form
ŋmɛ́ɛn
yíkun
yìkunTone Melody
H!H
H-M
L-M39Table 2.22 Regular Pronouns
Singular
Form Tone Melody
First Person
ń
H
Second Person á
H
Third Person à
LPlural
Form Tone Melody
n̂
HL
yíi
H!H
yì
LThese pronouns do not inflect for grammatical function, so the same form is used in
subject and object position, as well as postpositional object position. In (33), I show the first
person singular pronoun ń in subject position (33a), in object position (33b) and as the object of a
preposition (33c). It has the same form in all positions.
33.a.Ń
ni
kar
scorpion
1SG FIN
I saw a scorpion.ŋmɔ́n.
see.PRFVb.À-ni
jɔ=ɔ̂
ri ń
fɛ́ŋn
dé
Ye-Lɔ́e.22
DEF1-DEM
guy=DEF2 FIN 1SG call.PRFV
QUOT Ye-Lóe
That man called me ""Ye-Lóe.""
French: Cet homme m’a appelé que ""Ye-Lóe"" (C)c.","[61, 62]"
"Present Imperfective217Although the usual pattern is for imperfective utterances like (24a) to have a present time reference and
imperfective + ín utterances like (24b) to have past time reference, it is possible for imperfective utterances without
ín to have past time reference as well. For example, see (26-27) in 5.2.2.2.
218
The French translation does not match the context: the pronoun is feminine, but the context is about a brother.
This is because the context is from one elicitation session, and the translation is from another when I was doing a
grammaticality check. Siamou pronouns do not have gender distinctions.
219
The contexts in (24a) and (24b) are slightly different: in one case you and I are with my brother and in the other
case only I am with my brother.",[304]
"53Although bare verbs function as imperatives (66), imperatives may also be formed with ki plus a
bare verb (67). In this case, a subject is required, and the meaning changes slightly, as in (66-67)
(Haas 2004).
66.","[75, 76]"
"Siamou Tone Melodies According to Traoré (1984)
High
Mid
Low
High-Low
High-Mid
Traoré's second work (Traoré 1985) focuses on the structure of the Siamou phrase. Helooks at serial verbs, verbal predicates, non-verbal predicates, including situation predicates,
such as (122a), identifying predicates, such as (122b), presentation predicates, such as (122c),
descriptive predicates, such as (122d), as well as interrogatives, exclamatives, and responses. He
also discusses argument types and thematic roles, pluralization (in particular, that it is marked on
the noun phrase, not the noun), and a few other topics.
122.61 a.b.",[102]
"Def1DemNDef2à-ni
DEF1-DEM
this childbisháaŋn=î
child=DEF2Demonstratives can occur without a noun. In this case they occur with the definite enclitic (47).
47.32À-ni=î
ki
gbɔɔ̀ngbrê
DEF1-DEM=DEF2
NFP
problem
This is a problem.
French: Ça c'est un malheur. (C)ɔ
COP2.3.3.6 Possessor: Poss (ǹ) NP
I assume for now that possessors in Siamou are complements of NP.33 All the data is of
definite possessed nouns, which appear to be more common than indefinite possessed nouns.
Definite possessed nouns occur with the definite enclitic, as in (48) but not with the definite
particle, à (49). Inalienable possession (relations and body parts) is marked by the possessor
followed by the possessed noun.
48.",[68]
"125The verbs in (Table 3.37k-n) all have a coda r while none of the other verbs in this table do. In these verbs (but
not the others), /i/ is pronounced [ɪ], and this is likely related to the fact that they pattern differenctly in the
perfective and imperfective forms (Paul Thiessen p.c).
126
The verb form dénno is unusual. It often acts as the perfective of the verb don (go). However, the actual (regular)
perfective of don is dòn. There are rules governing the use of dòn versus dénno which I am not very familiar with.
However, the first form occurs more in negative clauses and the latter occurs more in affirmative clauses. The verb
form dénno patterns differently in the grammar as well. For example, dénno can occur with the non-finite particle ki,
which no other perfective can do, suggesting that it is probably not a perfective, although it functions as one in many
cases. It is possible that dénno is multi-morphemic. Siamou has a suffix -no which means something like 'go', and
this suffix can attach to some other bare verbs. I am not sure what the dén would be in that case.
Throughout this thesis, I have glossed dénno as go.PRFV?. The ? indicates that I am not sure of its status.",[188]
"He has been thinking.
* He is thinking-edIf we only looked at (64b), we might conclude that English does not allow aspect
stacking either, but that is clearly not true (see Cinque 1999). It just does not allow stacking on
the same verb. There is some evidence that this may be the case in Siamou as well. The utterance
in (65) expresses both prospective aspect and imperfective aspect. In order to accommodate both,
the utterance uses the verb tɛŋn ('be/become') with prospective aspect morphology. Imperfective
aspect is marked with an imperfective nominal táaŋn that is the subject of the verb.
65.",[167]
"4.4.1.4 Perfective Aspect Combines with Past Tense
The final test to show that a morpheme is not past tense is whether or not it can combine with
past morphology. This test is stronger than the previous two. First of all, if other past
morphology exists in the language, the role of past tense marker may already be taken, which
means the morpheme in question is likely not past tense.141 Secondly, we would not expect the
past tense to be marked twice by two distinct morphemes in one utterance. If one morpheme is
already marking past, the other one is likely doing something else.
4.4.1.5 Perfective Aspect Does Not Combine with Imperfective
If a grammatical morpheme is a perfective aspect, it is expected that it can not combine with
imperfective morphology.142 Perfectives and imperfectives are expected to be in complementary
distribution because by definition, an utterance cannot have both perfective and imperfective
aspect.143141I am not saying that languages cannot have more than one past tense morpheme. Many Niger-Congo languages
make distinctions between different degrees of pastness, such as remote past and recent past (Nurse 2008). In the
absence of such a contrast, we only expect one past tense marker.
142
The past morpheme, in contrast, can co-occur with the imperfective, as I show in 4.6.2.4.
143
Although see Comrie 1976:31–32 for one case where two aspectual categories labeled perfective and
imperfective do co-occur.",[216]
