Paragraph,Page number
"The O b j e c� P�o no unh are b ound ,9and are s u f f i x ed t o the aux­i li ary ( or to a Verb Root in the case of a Verb Root imperative with a
pronoun ob j e c t , s e e 4 . 1 . 5 . 1 . ) .",[42]
"Se conds y l l ab le pr imary s t res s i s opt i onal for t r i s y l lab i c words ( e x cept where
s andhi is involved , in whi ch case i t i s ob l i gatory ) .
7.",[35]
"PrimaryIn t he fol lowing ex­amp l e s o f individual cases primary s t re s s i s marked by ( ' ) and s e c ondary
s t r e s s by ( ' ) .
Mono s y l l ab i c words c arry primary s t re s s :
dn Yp(( adv ) go
yenTry and g o!
,
way ams t i a k p i a k upPi ak up the y ams t i ak !",[27]
"Sma l l c o n s t i t u t e s an e x cept ion in that the change o f shap e i tunde rgoes when p lura l i z e d i s b eyond that o f redup l i cation :
y i nmey i tY .
6.y i kp i>p i w u t t a c ompri s e s a Ve rb Root ( in t h i s c as e , p i ) fol lowed by anAuxi liary ( in t h i s case , w u t t a ) .",[56]
"Adj e ct i v a lAn adj ectival ( s e e 4 . 1 . 8 . ) i s a word or group o f words quali fy i ng a
noun or pronoun.",[39]
"I f the Pronoun Ob j e c t o c curs as t h e b enefact ive ob j e ct o f a noun ,the Pronoun Obj e c t o c curs as a free form :
t e arpuru:m e a t fo r U8 ( i c )3.",[163]
"The Noun PhraseThe MalakMalak Noun Phras e cons i s t s o f a noun or pronoun head , or
b ot h , and an opt i onal adj e ctival .",[158]
"-{ ( noun ) ( pronoun ) } ( ad j e c t ival ) ,( see 4 . 1 . 8 . ) .n o c orresponds t o what Cap e l l ( 19 5 6 ) cal led a bivalent suffi x : i nMalakMalak it c an b e s u f f i x e d b oth t o Noun Phrases and Verb Roots.",[56]
"Noun-class c ons t i t ut e sMal akMalak groups i t snouns int o four c l a s s e s , three o f wh i c h are overt ly marked by a gene r i c
c l as s i fi e r t hat imme d iat e ly procedes the spe c i f i c noun ; t h e fourth i s a
re s i dual c l a s s w i t h no overt marking .
1.miThe c l as s i fier& are as fol lows :i s a free form clas s i fying p Z ants and v e g e t ab Z e foo d ,
whi ch c an o c cur as the gen e r i c noun for non-meat food .
- i s a free form c las s ifying anim a Z s h u n t e d for m e a t , which2.te3.t Y o l) - i s a free form c la s s ifying t r e e s , whi ch c an o c c ur as ac an o c cur as the gen e r i c noun for meat i t s e l f .",[109]
"Le x i cal adj ectives fol low the noun or pronoun they mod ify and are ,
w i t h the e x c e p t i on o f a small c l o s ed s e t of seven , invar i ab l e .",[40]
"The auxi l i ary is a fre e form o c cupying a role of crucial impor­t an c e within sentence s t ructure , as encoder o f person , number , tens e ,
mood and aspect .",[16]
"T H E W O R D C L AS S ESThe fo l low ing word c l as s e s may b e s et up for t h e de s c ript ion of t h e
l anguage :Noun
Adj e c t ival
Pronoun
De i c t i c Spe c i fier
Adverb
Part i c l e
Int erj e c t ion
Verb Root
Auxi l i aryThis s e ct i on provides a b r i e f int roduc t ion to the s t r u c t ure o f t h e
language b y de finin g t h e word c l as s e s .",[37]
