Paragraph,Page number
"In the third person, in fact, pronouns are somewhat less obliga­tory since in oblique case roles the third person can be expressed by
cliticizing the case marker to the verb (only one case marker per verb)
and the omission of any pronoun or noun phrase implied a third person
reference inferrable from context (discourse or physical context).",[72]
"Typically, the personal pronouns refer to singular entities.
The personal pronouns do not have forms marked with the case suf­fixes -ii or -ly.
pronouns.-ii and -ly are not used on animate nouns or personalAnimate noun phrases are not used as locations or directions.",[70]
"Thestructure of the noun phrase is presented in detail, including the
structure of the nominal stem, pronouns, demonstratives, adjectives,
possession and case marking.",[15]
"The order of elements in the noun phrase can be schematized as:Possessor NP - Nstem -Attributive
AdjectiveDemonstrative- Case Suffixor
Pronoun stem - case suffix1.21Number on nouns.number.",[44]
"In cases where a noun modified by a demonstrative adjective or an NP
consists of a demonstrative pronoun and that NP is the source of a
'moved' case marker, the demonstrative does not have the stem appropri­
ate to that affix.",[166]
"These noun phrases can be zero-marked or they can bemarked with an augment vowel a (if the NPs are consonant final).
In possessive constructions, the possessor nouns are always un­
marked for case.
(165)'iipaa-ny-any- va-ny- sh vtay-m'That man's house is big'man-dem-Vaug poss-house-dem-sj big-asp
As indicated above (section 1.231), the first (or subject) noun
phrase in a predicate nominal sentence is typically unmarked.
(166)(167)mhay-ny-a’-schaa.-boy-dem-Vaugl-younger=bro-sj be-asp’-nchiinsh suu-mnyaly'aam-sh duush-k
- ,.
.
l-older=bro Indiansj be+du-asp'The boy is my younger'My older brothers (2)
are Indians'This assignment of case marking (as well as usual occurrence of
zero pronominalization [see section 1 .292]) can result in ambiguity in
the reading of the relationship between the unmarked noun and the sub­
ject marked noun in a predicate nominal sentence.
(168)snych'aak-ny-a
nawsh uuduush-k (a) 'They are those
. ,
„
_ .
, ., ^ ,
women's friends'
women- . dem-Vaug friend-sj be+pl- asp
or
(b) ""Those women are
friends'The relationship between the unmarked and the case marked noun in (l68)
is interpretable as possessor-possessed (as in a) or as predicate
nominal subject-predicate noun (as in b).
The object of the verb (whether the direct object or the dative
object) also has no case suffix.
(169)Bonnie-sh 1iipaa-ny- a
Bonnie-sh man-(ITO)'-n'aymhan-k'Bonnie likes that man'dem-Vaug like-asp'-ukshnaav- k'I talked to my mother'1-mother 1-tell+dist-asp
(171)'iipaa-ny- sh awaq kyaa- m
man-""The man shot a/the deer’dem-sj deer shoot-aspA verb can have both a dative and an object; in that case both
the dative and the object are unmarked as in (l7l).
(171)Heather-sh Pam kwnhoaay- m'Heather gave a basket to
P g jjl tHeather-sj Pam basket give-asp
In sentences like (171) and (172) following, the verb agrees not
with the semantic object, but with the semantic dative (which, unlike
the semantic object, is typically animate (human, even)),
(172)Pam-sh kwnhom-aay- m'Pam gave you the basket'Pam-sj basket 3/2-give-asp
Givon (1976:165) notes that ""in all languages in which the accusative
and dative objects are equally easemarked (or un-marked), dative agree­
ment takes precedence over accusative agreement"".","[56, 57]"
"1.23Case Marking,The grammatical role filled by a noun phrase with­in a predication is signalled by the case suffix at the end of the noun
phrase.",[52]
"This vowel is clearly not part of the case marker, since when these case
markers appear on vowel final noun stems, the vowel does not change.
[22k)va'house'valy'into a house'vak'from a house'1.283The demonstrative stems are used as pronouns.",[69]
"A noun phrase consists of, at least, a nounor pronoun stem and a case suffix.* (A noun stem consists of a noun
root with itsderi v a t i o n a l. affixes or of a stem derived from averb root.)
A more elaborate noun phrase can consist of a noun possessed by
another noun (with appropriate marking), or modified by an attributive
adjective or a demonstrative adjective (or all of these).",[44]
"Thus, a possessive construc­tion can consist of two or more nouns (or an independent pronoun and a
noun (or nouns)), with only the last noun case marked (for the role of
the NF in its clause).
(111)Bonnie s'aw'Bonnie's baby'Bonnie offspring
(112)'iipaa iime
man(113)'the man's leg'legBonnie s'awiime'Bonnie's baby's leg'Bonnie offspring leg
Most articles of clothing are treated as inalienably possessed
nouns(with a pronominal prefix directly affixed to the root).(llMJ_-haav'my shirt11-shirt
(115)m-kpur'your hat'2-hat
(116 )Bonnie avhay'Bonnie's dress'Bonnie dress30i1.22.UMany nouns do not have possessed forms of this kind,ny- isprefixed to the stem of some nouns (including nouns which one would
expect to ""be inalienably possessed and many alienably possessed nouns)
to form a possessed noun.","[47, 48]"
"The structure of the noun phrases is analyzed,Possessor raising (a process which affects the assignment of case roles,
in particular the assignment of the subject case) is introduced.",[18]
"In (28l), the secondperson pronoun is in the subject case, it triggers verb agreement and
the word of ii'e 'hair' is unmarked for case.",[79]
"This notion was touched on insection 1 .25.
When another argument is expressed, another verb is used to ex-,
press the relationship of that argument to the rest of the predication.
Most of the oblique cases can be expressed by either case marking on
the HP or by case marking on the NP and a verb which makes the case role
more explicit (in some cases).
1.^One case presented in detail in sectionsand 2, 221 was the use use of the verb uudav-k 'be with' to express20ka comitative relationship.","[221, 222]"
"The verb,on the other hand,is always clause final.1
The role of a noun phrase within the predication is indicated by
a case suffix which is attached to the end of the entire noun phrase.
In (l) above, 'iipaa 'man' is marked with the subject suffix -sh (after
the demonstrative suffix -ny).
A sentence may consist of just a verb stem and its affixes.",[32]
"How­ever, the n^ is found in the oblique case forms above in (2l*7 ) and (21*8).
Another interrogative/indefinite pronoun appears to be related to
mki, mkip which means 'which one; some one (of a closed set)'.
pronoun is not restricted to general human reference.",[74]
"If the case marking (and demonstrative marking)on the verb are simple clitics which are part of the NP in some part
of the derivation of the sentence, then one would expect that the noun
phrase from which it is moved would be without case marking, without
demonstrative marking and in the form predicted by the case marking.
The ny- part of the nyk and nym proclitics must be accounted for.
original source is clearly the demonstrative -ny.",[165]
"Theseare oblique UFs which are not marked with one of the case suffixes yet
to be presented as discussed in section 1/25.bO1.233-m has a number of case marking functions.","[57, 58]"
"10. Phonology and Orthography............................... 6
0.1 Phonemic Inventory..............
6
0.11 Consonants...............
6
0.12 Vowels................................................ 7
0.13 Diphthongs..............................
8
0.2 Word Structure......................................... 8
0.3 Rules and Processes....................
,......,9
0.1 Intonation............................................. 13
0.5.Other. Orthographic Conventions..........
,..,,.,,13
Footnotes.....................................
ll
1. Simple Sentences.,................
15
1.1 An Introduction to the Verb..,,,...,.....
16
1.11 Pronominal Prefixes
...................
16
1.12 Verbal Number...................................
21
1.13 Final Verb Suffixes ......
22
1.2 The Noun Phrase........................................ 27
1.21 Number on Nouns........
27
1.22 Expression of Possession.........
29
1.23 Case Marking,,,,,,....,..,..... , , » . * * .......... .*35
1.2l Locational Nouns................................. . ..,.11
1.25 Oblique Cases............
,.,..1*5
1.26 Oblique Case Markers on Verbs,.,,,,.,,..,..,.....,..,..16
1.27 Attributive Adjectives.................
I7
1.28 Demonstratives...........
18
1.29 Pronouns .......................
53
1.3 Reflexives and Reciprocals..............................59
1.1 Conjunction of Noun Phrases................
,....6l
1.5 Possessor Raising.,................................,....6l
1.6 Negation.........................
..,65
1.61 Simple Negation.......................
65
1.62 Negation of Nouns.................
.66
1.7 Word order
.....
67
Footnotes to Chapter 1
,
,
........ 69
2. The Verb,,,,,........................................... 75
2.1 The Verb Stem.......................................... 75
2.11 Medio-passive - v ...... ............................. •*75
2.12 Bene fact ive
..............................
77
2.13 Causatives.................
...782.ill Number.................................................... 8l
............ ,,v.
.... , . . . . 9 3
2.2 Final Suffixes
2.21 Final Suffixes on Main Verbs,f,,, ff
t
r,, f,f,93
2.22 Final Suffixes on DependentVerb$ ,,,,,,,,,,,,,,,,,,.,,,,,,.106
2. 3 Non-final Suffixes............ ... .........................125
2.31 - t - ........................................
125
2.32 -nt-................................................
128
2.33 -pa- and -pat-............... ............................ 129
2.34 -hot-........... ............,. t........................... 130
2.35 -hpuk|.... ’..........
’.................
131
2.36 -haay-............
131
? -37 -tarn-..................................................... 132
2.38 -hper................................................. 133
2.39 -ma- ,.., ’
**................ ............ 133
2.1| Co-occurrence and Order ofNon-finalSuffixes
1 f>. .......13I1
2. 5 Vowel Alternations in VowelFinal Steins ..................... ,135
2.6 Prefixes
_
_
.
137
2.61 nyl- ..,'' I/................................ .*.............. 137
2.62 nya” *..... |......................................... 137
2.7 Clitics........
139
2.71 Enclitic -shaa...............................
2.72 Proclitics................................................ llll
Footnotes to Chapter 2 .............................","[6, 7]"
"The use of these case markers differs when the noun phrase ispronominal or ends in a demonstrative stem from when they are simply
affixed to a noun.",[52]
"55Case-marking clitics are discussed in section 1.26 and 2.625.
The use of independent pronouns is not particularly emphatic or
rare.","[72, 73]"
"In simplepredications, case relations are expressed throu the interaction of case
marking on the noun and derivational and inflectional markers on the verb.
Two cases which are alw^s expressed by case marking on the noun phraseand agreement on the verb are subject and object (cf, section 1.23),
A verb is typically subcategorized for certain arguments— a
subject (intransitive verbs), a subject and object (transitive verbs),
a subject and two objects (ditransitive verbs), a subject and an oblique
object (position verbs), etc.",[221]
"53-k is found on personal pronouns marking dative objects of verbs
of emotion or feeling.
(232)nyip-k
me-(233)mshray-mloc angry=at-nyip-k
me-ny=lUny-'He is mad at me*aspyuuhot-kloc nice=to-^'He is nice to me'aspThe pronouns in the four cases in which they occur are
first person
subjectsecond person'nyaash
'nyaa
'nyip
'nyipm
'nyipkobj ect
associative
locativemansh15many
manym
manykThe first person pronouns commonly (in the speech of all the
Marieopas I have heard) are used without the initial glottal stop.
In Maricopa the choice of stem distinguishes between the subject
and object forms (as well as the subject suffix -sh),Less conservativespeakers regularly use nyaa or 'nyaa instead of fnyaash as the subject
form of the first person pronoun.
(23*0 nyaa(-sh) many ny- yuu-k
I(-sj) you'I saw you'1/2-see-aspHere are some other examples of personal pronouns used in
sentences:
(235)man-sh nyip 'nym-aaham-m
you-sj me2/1- hit-(236) nyip '-nchenme
(237)'You hit me'aspsh ar'oy-k'My brother played''-old=sib-sj play-aspmany-am-naw-sh v-yem-kyou-Vaug2-friend-sj dem-go- asp5^'Your friendleft'In contrast to the pronouns in the sentences above, the use of pronouns
in the following sentences is neither emphatic nor ""redundant"".
(.238)Pam-shmany-mashvar-kPam-sj you-asc sing(239)Pam-sh nyip-m(2U0 )nyip-k
me-(2*H)aspashvar-kPam-sj me- asc singm-wom- k*'-worn- k'Para sang about me'aspra-nyuuv-kloc 2-do+m-SS 2-fight-aspmany-k’Pam sang about you*'-nyuuv-k'You fought on account of
me *
'I fought on account of you'you- loc 1-do+m-SS 1-fight-asp1.292First and second person pronouns used as subjects, possessors andobjects (which trigger verb agreement) do not have to occur in the sen­
tence as independent pronouns.","[70, 71, 72]"
