Paragraph,Page number
"Note! the -Vm/(ies)-gerund cannot be replaced by the -oS-participle
(on which see below), but a subordinate ka-clause (that-clause) can beused instead:
Dzirdéju, ka Alma esot atbraukusi uz Stokholmu
I have heard that Alma has come to Stockholm
‘
b)-sot,refl.-sotiesThis gerund seems to be restricted to the relative mood, cf. example on p. 132.
c) -ot, refl. -oties
The function (so-called “absolute function”) of this gerund is toreplace adverbial clauses (see p. 211 ff.) if the grammatical subject of
the adverbial and the main clauses are not identical/not co-referential
(contrast with B below). The logical subject
struction (clause) is in the dative case, e.g.of the participlecon-Tuvojoties dienesta laikam, Grinis (vins) atgriezas Latvija
(quoted from A. Eiche 1983)
When the time for military service drew nearer, Grinis (he) returned to Latvia.
From a diachronic perspective, both the noun (or the pronoun) and the gerund
(which represents a petrified participle form) will have been in the dative case. Such a
construction, labeled “the absolute dative” or “double dative” construction, is found alsoin Lithuanian and has a parallel in Slavic. In other Indo European languages cases other
than the dative may be used to form gerundival clauses functionally equivalent to sub-THE VERB: NON-FINITE FORMS151ordinate clauses. Thus, in Latin the (double) ablative is used, in Greek the (double) genitive and in Sanskrit the (double) locative.","[147, 148]"
"2. Number
(Skaitlis)Latvian distinguishes between two grammatical numbers, singular
and plural. A peculiarity of Latvian — along with Lithuanian — is the
richness in plural nouns (so-called pluralia tantum, see p. 51 f. below).
3. Case
(Locijums)
Traditionally, grammars of Latvian have worked with a system of
seven cases: the nominative, the genitive, the dative, the instrumental, the
accusative, the locative and the vocative.
However, the status of the alleged instrumental (which is identicalin form with the accusative in the singular, the dative in the plural) in
modern Latvian can be questioned, since it occurs only with the
preposition ar with. As will be seen in the chapter on prepositions, all
prepositions in Latvian take the dative case in the plural. Thus, it seems
legitimate to assert that in modern Latvian there is no instrumental, and
that the preposition ar governs the accusative (as does, for example, par
about). However, departing from distributional criteria, it is problematic
to claim that a given preposition governs one case (variably the
accusative, genitive or dative) in the singular and another (invariably the
dative) in the plural. A solution to the dilemma would be to assume two
systems; i. e. one involving an accusative, genitive)» etc. for nonprepositional use, and another for prepositional use involving an accusative2, genitive2 etc., but this conclusion would pose an obstacle to
making simple generalizations. In this grammar we will agree with Fennell (1975, pp. 41-48 ), Létzsch (1978, pp. 667-671) and others, who
have denied the existence of a separate instrumental case in Latvian,
whence we arrive at a system consisting of six cases. For certain adverbialized residual traces of the Indo-European instrumental, see chapter
_ 8: Case.",[38]
"Thus, a sentence like the boy was helped should be rendered in Latvian
by zénam palidzéja and not *zéns tika palidzéts since the verb
palidzét to help requires the dative case and is consequently intransitive.
The unmarked (or neutral) word order of Latvian is probably
SVO. This order is obligatory in cases where the object cannot formally
be distinguished from the subject, e.g.: mates mil meitas mothers love
daughters.
Two ObjectsAs in the case of adverbial modifiers, there may be more than one
object in the sentence. A frequent case is that with an indirect (dative)ener,WORDORDER225object denoting a person + a direct accusative object referring to a thing,
e.g. meitene deva zénam gramatu the girl gave the boy a book. A
neutral reading of this sentence with no particular emphasis on any sentence member implies that the dative object is thematic, the accusative
object rhematic. This SVOjndOdir order will probably be the commonest(and consequently “neutral’”’) word order pattern for sentences containing
both a dative and an accusative object. If the order of the dative and the
accusative object is reversed, the latter will take over the thematic role
whereas the former will turn into a rhematic object: meitene deva
gramatu zénam the girl gave the book to a/the boy. In both cases the
objects both occur in postverbal position.
In the case of pronominalization the pronoun (be it the indirect or
direct object) will usually precede the noun object, e.g. meitene deva
vinam gramatu (or, may be, even more commonly: meitene vinam
deva gramatu), meitene deva to zénam the girl gave it, i. e. the apple,
to a (the) boy.","[221, 222]"
"CONTENTS
Page
17Foreword
Chapter 0: Introduction19Chapter 1: Phonology
I Consonants22
22
23
24
24
26
26
26
26
26
27
27
28
28
28
29Phonetic realization
Orthographic representation
Consonant alternations
Clusters
1. Assimilation
A. Voicing
B. Devoicing
C. Other assimilations
2. Dissimilation
II Vowels
Short Vowels
Orthographic representation
Long Vowels
Orthographic representation
Notes on pronunciation of long and short
vowels
Excursus: Distribution of close vs. open e/é
Compensatory vowel lengthening
Diphthongs
Vocalization
Vowel alternations (ablaut)
Word final position
1. Consonants
2. Vowels
II Suprasegmentals
1. Stress
2. Quantity29
29
32
33
35
35
35
35
35
36
36
anA. Vowels37B. Consonants383. ToneChapter 2: The noun
Grammatical categories
1. Gender
2. Number
3. CaseDeclensional types
First declensionComments on the paradigm
The form of the vocative
Second declension
Consonant alternations
The form of the vocativeIrregularities in the 2nd declension
Third declension
Fourth declension
The form of the vocative
Fifth declension
The form of the vocative
Sixth declension
Vacillations between declensionsSumming up of the endings
Reflexive nouns
Indeclinable nounsSingular and plural nouns
Word formation of nouns
1. Suffixal derivatives
A. Persons
B. Abstracts
C. Collective nouns
D. Instrument
E. Location (place)F, Diminutives and hypocorisms
2. Prefixal derivatives3. Non-prefixal compositions
Chapter 3: The adjective
General characteristics
The short (indefinite) formThe long (definite) form
Degrees of comparison
1, The comparative2. The superlative
Syntax of the adjectives
1. The short (indefinite) formEquivalents of English than
Equivalents of English too
Equivalents of English much, considerably +
the comparative
2. The long (definite) form
Substantivization
Word formation
1. Suffixal derivatives
2. Prefixal derivatives
3. Non-prefixal compound adjectives
Reduplication
Chapter 4: The pronoun
1. Personal pronouns
2. Possessive pronouns
A. Non-reflexives
B. Reflexives
3. Reciprocal pronouns
4. Demonstrative pronouns
5. The anaphoric pronoun of the 3rd Person
6. Interrogative and relative pronouns
Interrogative function
Relative function
7. Indefinite pronouns
8. Negative pronouns
9. Other pronouns
Chapter 5: Numerals
1. Cardinal numbers
A. Declension
a) Declinable
b) IndeclinableB. Syntax
2. Ordinal numbers
A. DeclensionB. Syntax
3. FractionsA. Non-decimal fractions
B. Decimal fractions8
Chapter 6: The verb
Grammatical categories
Finite and non-finite forms
Verb stems
Morphophonemic rules
The finite verb
Introduction
Principal forms
Conjugational types
Predictability of conjugational type
on the basis of the infinitive
The formation of the tenses of the indicative
active
Formation of the simple tenses
Formation of the present and
the preterite
The first (short) conjugation
Subclasses 1-681
81
82
82
83
83
83
83
84
84
85
85
85
86
87The irregular verbs bit,dot and iet103The second (long) conjugation 104The third (mixed) conjugation
Conjugations I-III: The ending of the 2. p. sg.
Formation of the future tense
1. Vocalic stems
2. Consonantal stems
A. Stems ending in
labials and velars
B. Sibilant stems
Examples of reflexive
paradigms
Formation of the compound tenses
The present perfect
The past perfect
The future perfect105
107
109
109
110Aspect and tense
Introduction
I Aspect
Perfectivization
Imperfectivization115
115
115
117
118Aktionsarten118II Tense118110
110
112
112
112
113
113Simple tenses
1. The present tense
2. The past tense
3. The future tense
Modal uses of
the simple future
Compound tenses
1. The present perfect
2. The past perfect
3. The future perfect119
119
120
120
120
120
121
121
122Modal uses of theperfect future
Limitations
Mood
1. The indicative2. The imperative
3. The subjunctive
A. FormationB. Some major functions
a) The subjunctive in main
clauses122
122
123
123
123
125
125
126
126b) The subjunctive both in
the main and the subordinate
clausesIz?c) The subjunctive in
subordinate Clauses
4. The debitive
A. FormationB. Syntax
C. Alternative constructions
5. The relative mood
A. Formation
B. UseVoice
Definitions
Morphology of the active voice
Use of the active voice
Morphology of the passive voice
1, Expression of the passive voice
in Latvian
A. The indicative127
129
129
130
131
131
131
132
135
135
135
135
136136
136Sample of a passive
paradigm in the indicative mood
B. Other moods than the
indicative137
137Examples of paradigms
of the subjunctive and
relative passive
138
2. Expression of the passive voice in
English
139
Motivations for choosing passive
constructions. General considerations
139
1. Functional sentence perspective
(FSP)
139
2. Agent deletion
140
The equivalents of English passives in
Latvian
140
Constructions with an agent
140
Constructions without an agent
141
Verb in the 3rd person active without an explicitly expressed subject
141
Constructions of the type ‘it is/was
confirmed that [...]’Reflexive passives
Formal passives with intransitive
verbs
Reflexive and non-reflexive verbs
The Non-finite forms of the verb
I The infinitive
Formal characteristics
A. Active
B. Passive
Syntax
II Gerunds and participles
1. The gerunds
Formation
A. Indeclinable gerunds
B. Partly declinable
gerunds
a) the dam-gerund
b) the us/us-gerund141141
142
143
145
145
145
145
145
145
146
147
147
147
148
148
149Syntax and semantics of the gerunds 14911
A. Indeclinable gerunds
150
B. Partly declinable gerunds
151
2. The participles
152
Formation
152
A. Active participles
152
a) The present participle 152
b) The past participle
153
B. Passive participles
155
a) The present participle155
b) The past participle
155
Syntax
156
A. Active participles
156
a) Attributive function156b) Appositive function
B. Passive participles156
157a) Attributive function157b) Appositive function
Concluding remarks on participles
Participles in the function of
other word classes
Ill The verbal noun157The Verb: Word formation
Suffixation
Prefixation. Verb prefixes157
158
158
159
159
159Chapter 7: The adverb
Degrees of comparison
Syntax and semantics
The negation162
162
163
164Chapter 8: Case
Introduction
The genitive
I Adnominal function
1. Non-partitive genitive
A. The governing word isanoun
a) The possessive genitive
b) The subjective and c) the165
165
166
166
166
166
166objective genitive166d) The descriptive genitive167e) genitivus definitivus
(explicativus)167f) The genitive of material
g) The genitive of purpose
h) The genitive of reinforce-168
168ment (Emphasis)168B. The governing word is an
adjective
168
C. The agentive
168
2. Partitive genitive
169
A. The governing word isanoun
169
B. The governing word is an
adjective
169
C. The governing word is a numeral 170
D. The governing word is a
quantifier other than a numeral
170
II Adverbal function
170
1. Non-partitive
170
A. Genitive-governing verbs
170
B. Negative constructions
171
2. Partitive
172
Il Adverbial function
172
The genitive in exclamations
173
The accusative
173
I Adverbal accusative
173
II Adverbial accusative
174
The accusative in exclamations
175
A contrastive view of the genitive and
accusative
175
The instrumental
176
The dative
176
I Adnominal dative
176
1. The governing word is a noun
176
2. The governing word is an adjective
176
3. The dative of age
177
II Adverbal dative
177
1. Dative + nominative
177
2. Dative + accusative
177
3. Dative as the only object
177
A. Verba commodi
177
B. Verba incommodi
178
4. Dative + ir/bija/biis etc. as equivalents tohave-constructions in English17813
5. Dative in impersonal constructions
A. Verbal
B. Nominal
6. Dative in the debitive construction7. Dative with the infinitive passive
8. Dative + infinitive constructions
Dative with gerunds (The absolute dative)
III Adverbial function
The locative
The nominative
The vocative179
179
179
179
179
179
179
180
180
181
182Chapter 9: Prepositions
Preposition vs. prefix
Preposition vs. adverb. Semi-prepositions
Preposition vs. noun
Preposition vs. postposition
Case government
Subsequent disposition
1. Prepositions of place
A. Accusative governing prepositions
B. Genitive governing prepositions
C. Dative governing prepositions
D. Prepositions governing more
than one case
2. Prepositions of time
A. Accusative governing
B. Dative governing
C. Genitive governing
3. Prepositions designating the instrument
4. Prepositions of purpose
5. Prepositions of comparison
6. Prepositions of cause
7. Prepositions of other meanings183
183
183
184
184
184
185
186Chapter 10: Time expressions
1, The 24 hours cycle
2. Hours
3. The days of the week191
191
191
192
192
1924. The months
5. The seasons of the year186
187
188188
188
188
188
188
189
189
189
189
18914
6. The year
7. The century
8. Dates
9. Undetermined time expressions
10. How long? How often?
11. For how long?
12. Before/after192
192
192
193
193
193
19313. From-to (till)19314. During
15. In (after)
16. Towards
17. Ago193
193
193
193Chapter 11: Conjunctions
1. Coordinate
A. Copulative
B. Adversative
C. Disjunctive
2. Subordinate
A. Explicative
B. Adverbial
a) Conjunctions of time
b) Conjunctions of purpose
c) Conjunctions of result194
194
194
194
194
194
195
195
195
195
195d) Conjunctions of reason
e) Conditional195
195f) Concessive
g) Comparative195
195Chapter 12: The sentence
Definition
The members of the sentence
The principal members
The subject
Omission of subject pronoun
The only principal member
The predicate
Omission of copulative verb
The syntactic relationship between subject and
predicateThe dependent members196
196
196
197
197
197
197
198
198
199199The object199The adverbial200Difficulties in distinguishing objects from
adverbials
The attribute
The apposition
Classification of the sentence
Subsequent disposition
The simple sentence
Two-part sentences
One-part sentences
Verbal one-part sentences
Infinitive sentences
Nominal one-part sentences
The compound sentence
Coordination
Subordination
1. Explicative clauses
A. Non-interrogative
B. Interrogative
2. Determinative clauses
3. Adverbial Clauses
A. Clauses of time
B. Clauses of purpose
C. Clauses of result
D. Clauses of reason
E. Clauses of condition
F. Clauses of concession
G. Clauses of comparison
Equivalents of English
than and the — the
H. Clauses of manner
Final remarks
Asyndetism
Chapter 13: Agreement
1. Special cases of agreement in gender
A. Common gender nouns in -a and -e
B. Personal pronouns of the 1st and 2nd person
C. Indeclinable nounsD. Abbreviations
E. Noun combinations
F, Interjections2. Special cases of agreement in number
A. Plural nouns16
B. Collective nouns
C. Indeclinable nouns
D. Abbreviations
E. Two (or more) coordinate nouns qualified by one
and the same adjective
F, The polite form of the 2nd p. pl. pronoun
G. The interrogative pronoun kas?
H. Group subjects
3. Special cases of agreement in person
4. Special cases of agreement in case
Constructions with kd ‘as’ and similar
Chapter 14: Word order
Introductory remarks
I The Position of the members of the sentence
1. Declarative sentences
A. Non-extended sentences
B. Extended sentences
a) Adverbial extensionsb) Object extensions
One object
Two objects
2. Interrogative sentences
II The position of the members of the noun phrase
Non-participle attributes
Participle attributes218
218
218
218
218
219
219
219
219
220
221
221
223
223
223
224
224224
224
224
225
226
226
227Reference literature228Indexes231FOREWORD
The idea behind this grammar is the same as that behind its “twin”,
A Short Grammar of Lithuanian (Slavica 1996).","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]"
"I Adnominal Function
1. Non-Partitive Genitive
The governing word can here be a noun or an adjective.
A. The governing Word is a Noun
In this case the genitive is in pre-position. The following functional types should be distinguished:
a) The Possessive GenitiveThe meanings of this genitive are those of possession and belonging:masasgramata sister's book, kokazari the branches of thetree.
It is worth noting that where an adjective would appear in languages like Slavic, Germanic and Romance, Latvian will often use a noun inthe genitive case, e.g. latvieSu valoda the Latvian language (lit. ‘the
language of the Latvians’).
b) The Subjective and c) the Objective Genitive
The governing words are here exclusively verbal nouns.
Examples of the subjective genitive:
skolnieka atbilde the pu-pil’s answer, armijas aplenkums the
siege of the army, Kolumba atklajums Columbus’ discovery, cf. the
corresponding verb phrases skolnieks atbild the pupil answers, armija
aplenc the army is besieging and Kolumbs atklaja Columbus disco-CASE167vered with skolnieks and Kolumbs in the function of subjects. As is
seen from the ilustrations, the subjective genitive is found with verbal
nouns derived both from intransitive and transitive verbs,
An example of the objective genitive is Amerikas atklaSana the
discovery of America, cf. atklat Ameriku to discover America with
Amerikaas object. Observethat only verbal nouns which correspondwith transitive (i. e. non-prepositional accusative governing) verbs can
be construed with the objective genitive. Other examples: bérnu audzinaSana upbringing of children (: audzinat
bérnus), armijas
aplenkSana the siege of the army, i.e. the army is besieged (: armija
ir aplenkta).","[163, 164]"
"©Chapter 8CASE
(Locijums)Introduction
A chapter on case should include both prepositional and non-prepositional use. However, certain considerations — both practical and theoretical — have led the author to treat prepositional functions in a separate
chapter under the heading “Prepositions”.
The syntactic functions of the oblique cases in Latvian, i. e. all cases except the nominative and the vocative, can be of three kinds:
1} adnominal (= govermed by a nominal word class, i. e. a noun,
an adjective, a pronoun or a numeral),
2) adverbal (= governed by a verb),
3) adverbial (= with the same function as an adverb)
We consider this disposition a practical and adequate one despite the fact that 3)
is not parallel with 1} and 2), since adverbial does not mean governed by an adverb, but
functioning as an adverb. An alternative and in a way more consistent solution would
have been to work with the notions ‘government’ (Latv. parvaldijums, see p. 200) and
‘juxtaposition’ (or ‘adjunction’, Latv. piek/avums, cf. p. 200), but in that case we would
have had to put under the government heading that which is dealt with both under 1)
and (the bulk of) 2) above, which in our view would have meant a less transparent and
practical disposition. Furthermore, the notion of primykanie (“juxtaposition”) — well
known in Russian and Latvian (and other East European) grammatical traditions, but
less in the West — would be unfamiliar to many readers.
A second altemative, namely to follow a scheme object vs, adverbial relations
would not have paid due attention to point 1).","[161, 162]"
"Chapter 14WORD ORDER
(Vardu seciba)Introductory Remarks
The introduction of a bipartite communicative analysis of the utterance, in theme(i. e. given or known information) and rheme(= newinformation), by Czech linguists (Mathesius, and further elaborated by
Dane§ and others) signified no less than a revolution with respect to our
knowledge about the mechanisms and principles that govern word order.
In prosodically neutral declarative sentences, the position of the
theme is initial, while the rheme occupies sentence final position. The
theme-rheme segmentation seems to be important in all languages, but is
of special importance in a non-article language like Latvian. In Germanic
and Romance languages the articles are of great help in identifying the
theme and the rheme, since the former usually adopts a definite form in
opposition to the latter, which normally shows either indefinite or zero
article, cf. the following example from English: — Yesterday I met an
old man (theme). The man/he (theme) was sitting outside a little, red
house (theme). The house/it (theme) had small windows (rheme). Thenotions theme and rheme make sense only within a context which is
built up by theme-rheme chains as illustrated in the above example.
A context must necessarily start at some point, whence the introductory part will usually be context non-dependent and consequently
themeless. For examples, see p. 223.
Languages without a case system, such as English and the Nordic
languages, do not offer the same possibilities for variations in word order
as do case languages. In the former type of languages word order has a
grammatical function. Thus, in sentences containing the three constitu-ents subject (S), verb (V) and object (O), the subject must occupy the
initial position in caseless languages whereas this is not obligatory in a
language like Latvian where the subject can be distinguished from the
object through the case ending, whereby their place in the sentence is not
so vital. Thus, in Latvian it is possible to say Péteris sita Povilu (SVO)222WORD ORDERor Povilusita Péteris (OVS).","[217, 218, 219]"
"2. The Long (Definite) Form
The following guidelines should be given:
The long form of the adjective can be used only in the function of
the attribute and the apposition, not in that of the predicative (except for
the superlative, cf. p. 60 above).
Basically its function is thematic, i. e. it designates something
whichis knownfromthe situation or context(“giveninformation’):Maza meitene raudaja the little girl was crying (note the definite article in English; in German, Dutch and the Nordic languages there is an
additionallead in the form of the adjective das kleine Mddchen, hetkleine meisje, den lille piken (Norwegian)).
In addition a set of formalized rules can be given. Thus, the use ofthe long (definite) form is obligatory:
1. after demonstrative pronouns: Sis jaunais direktors this young
director,62THE ADJECTIVEa2. after possessive pronouns and possessors in the genitive case:mana/vinu/téva jauna automasina my/their/father’s new car;
3 a) after the pronoun viss: visi jaunie pilsoni all new citizens;
3 b) after abi/abas: abas mazas masas both the little sisters;4. with propernouns: PéeterisLielais Peter the Great, mazaMarta little Martha; Méina jira the Black Sea.5. in address (vocative function): MiJie draugi dear friends.
Observe that in the singular the nominative form of the adjective is used
if the noun is also in the nominative case (e.g. mila mamina dear
mother); if the noun has a special vocative form, the adjective can eitherhave the form of the nominative or the accusative, i. e. miJ4 mamin or
milo mamin; milais tétin or milo tétin dear father).
6. in the expression vien- no [...] one of: viensnoievérojam-akajiem (comparative/superlative) latvieSu rakstniekiem ir Karlis
Skalbe Karlis Skalbe is one of the greatest Latvian writers.
7. for the purpose of substantivization (see also below): kurlmémais deaf-and-dumb, Balto armija The White Army (lit. “the army
of the white’).8. in so-called generic use: melna birza the black market, baltais
lacis white/polar bear, Sarkanais krusts The Red Cross.
Note: Deviations from these rules can be found in fiction. In
addition, it should be stated that the norm was less stable in older
writings.
Observe finally that some few adjectives (e.g. galvenais chief,
main; pédejais last) are always long.","[58, 59]"
"150THE VERB; NON-FINITE FORMSA. Indeclinable Gerunds
a) -Vm, refl.- Vmies:This gerund is used with an accompanying accusative object after
verbs of perception (verba sentiendi) and similar:
Dzirdéju Almu atbraucam uz Stokholmu
I have heard that Alma has come to Stockholm (lit. I (have)heard Alma coming to Stockholm).
The construction is parallel to the one indicated in the word-for-word translation
into English. In Old Latvian, the participle was declinable and occurred in the accusative
case in the construction in question, since syntactically it occupied the function of an apposition (cf. p. 202) which was in agreement with the object (Almu in the above example). The construction corresponds to the so-called “accusativus cum infinitivo”-construction in Latin, German, Nordic and certain other languages: audivi eum venire, Ichhérte ihn kommen, Norwegian jeg hgrte ham komme, expressed in English by J heard
him coming.","[146, 147]"
"Chapter 2THE NOUN
(Lietvards)Grammatical Categories
The grammatical categories of the Latvian noun are the same as
those of the other nominal parts of speech (adjective, pronoun, numeral),
namely gender, number and case. Some general remarks should be made
about these categories:
1. Gender
(Dzimte)There are only two genders, masculine and feminine, in Latvian.
The masculine is the unmarked member of this binary opposition which
is seen (among other things) in the fact that it is the masculine and-notthe feminine which has replaced the lost neuter in examples like ir skaidrs, ka it is clear that and others. To a certain extent, adverbformsending in -i can be said to fill the gap after the loss of the neuter, in such
constructions as vinai ir auksti she feels (lit. is) cold, vs. the unmarkedmasculine adjective form in Sodien ir auksts today it is cold, cf. p. 207.
Nouns are said to have an inherent gender, expressed through
agreement with modifiers (i. e. adjectives, participles, certain pronouns
and numerals).","[36, 37]"
