Paragraph,Page number
"(460)wa2:SG:0/2:SG:S:3:SG:0the subjectIf one of these shortta-lalikesee-EXT-FOCwhether theIP‘Did (someone) see you?’ or ‘Did you see it?’
The preceding has treated of unmarked subject and object, and the
reduction which takes place in first and second person short form pronouns
when used as subject of transitive and ditransitive verbs. There now follows
a discussion of subject and other cases which receive a marker.
15.1.1 Cases marked by -nd. The marker -nd is not phonologically stressed
and is written as a bound form. It marks the subject in transitive and
ditransitive clauses (except when only a short form personal pronoun is
used as subject). It thus functions as a morphological ergative marker, since
nontransitive subjects, like direct objects in transitive clauses, are never
marked. The same form -n6é also marks the superordinate subject in stative,
intransitive,andsemitransitiveclauses.",[106]
"The superordinate participant, which does not need to be expressed
overtly (28), is marked by the agent marker -nd, except in cases where the
short form plural personal pronoun constitutes the superordinate subject
and is marked by deletion of the final -k6 (466, 468). It might be argued
that kai functionsas a transitivizer, so that -ndé in this case wouldfunctioning as an ergative marker in a transitive clause.simply be122BorgmanThe superordinate and subordinate subjects
position, intransitive and semitransitive clauses.","[107, 108]"
"Thei maybeomitted,usuallywhentheindefinitemarkerof therestrictive clause is wi. In this case the construction sometimes approachesthe meaning of a compound noun (536, 537) or, when the coreferential
anaphor is the third person general pronoun te without a noun, the
construction may be used to name an object, usually foreign to Sanuma
culture (538-540).
The head of the relative clause consists of a noun plus its classifier
pronoun, or just the classifier pronoun if the noun is already known fromcontext (525, 528, 534).
Theheadof therelativeclausemayhavefunctions in the mainclause.",[120]
"15.1.1wapa_
testkupili
DPfor the 3rd personpronounditransitive constructions; these are markedsubjectsin transitive andby -nd.)The object in transitive and ditransitive constructions is always unmarked
morphologically, and occurs before the verb and after the subject except
when the subject is a short form first or second person pronoun. In this
case the object is discontinuous, with the classifier or pronoun following the
subject short form pronoun, but with the noun preceding it (60).
There is an instance in which the object assimilates phonologically into
the subject. This takes place when the object is the third person singular 4
‘he, she, it’ and occurs withoutthe nounit classifies, andis only the short form first or second person pronoun.whenform pronouns is singular, then only context can determine
personal pronoun is object, or subject with assimilated object.",[106]
"Specificandgeneraldonotcorrelatewiththedefiniteand indefinite categories of reference as they might appear to from the
English glosses with ‘the, my, etc.’ (definite) and ‘a’ (indefinite). (See
examples 566 and 572.)Sanuma_16.1.1 Specific classifier pronouns. The145specific classifiers a ‘singular’, kékéor the contracted form kd ‘dual’, and po ‘plural’ occur with nouns which
are used in a specific sense,
bodies, and proper names.","[130, 131]"
"(602)hatoasate
m6
3:SG_look:at-6secretly exclusively -NONASP
‘Only you secretly look at it.’
In the above example the agent marker -no occurs on the long form
pronoun, and this is the general rule, but there are some cases in which
the short form can take the agent marker, as when the numeral is used tomodify the pronoun (603) and when there is an appositional phrase (604).
(603)sami
onesa
1:8SG-nd = ipa_
-AG myte
3:SGuli = tai,
area cut_~—stai
cut‘I by myself cut my area.’
(604)kanene
killer
titiwa
2:SG
-a-n6
-AGau_
yoursinanu_
cottonwko
CLASS(string)kuleputin -DUR
PRES
‘You, the killer, are putting your cotton string in.’
16.3 Possessive pronouns.
16.4 Demonstrative(See sect. 15.2.1.)pronouns.",[137]
"Innihamdé/hamd,pia
intendmotionclauses,indicatingsomekule
PRESthere
pointis aofgoalmarkedbyreference,usuallythedestination, in connection with motion along a trajectory. There is a
potential use of an instrument marked by ham6 with some motion verbs in
which the instrument is restricted to means of travel, whether canoe, motor,
foot, etc. In (59) it is the phrase ‘by motor’ which is highlighted. The hamé
used with ‘Mucajai River’ marks a goal constituent.
(55)waika
Waikatépé_
3:PLsai
housepo
3:PLha
toa
3:SGko
-na
“sO
-16
kupili
return -EXT -FOC
-DIR DP
‘He returned to the Waika village.’(56)(57)(58)ipa sai
ha hama
tdpd _hasu
my
house by visitor 3:PL pass:by
‘The visitors passed by my house.’-ki
-FOCke
IP_ tiko
mak6é niha_ sa
noka
mai
kite
-d
different 2:PL after 1:SG follow NEG
FUT
-EXCLM
‘I will not follow after you (who are not of our group).’
hisenapdpd-né_sakaihereCarib3:PL-AG1:SGSUB:PTCPNTa
-su
-16
-6
leave -FOC -DIR -NONASP
‘From here the Carib leave, taking me along.’
(59)= mukasiai
ola
ham6 motolo hamé ko
-nd
Mucajai
upper to
motor
INST return -DIR
‘Return to the upper Mucajaf River by motorboat!’1.1.5 Transitive clauses. Both in transitive and ditransitive clauses there is
an obligatory object which is usually expressed overtly, but can be omitted
under certain conditions (sects. 3.1.2 and 3.1.3). Another distinguishing
feature of both these clauses is that the subject is the agent of that which
is expressed in the verb, and is marked by -nd (except in the case of short
form personal pronoun subjects—seesect. 15.1.1.1).",[14]
"Themarkersnihaand haindicate what in a broad sense can be labeled ‘goal’. The meanings differ
in accordance with the type of clause in which they are found. These
markers are discussed and exemplified in the section on emotion clauses
(sect. 1.1.1.5, examples 36-40), activity clauses (sect. 1.1.4.1, examples
49-53),motionclauses(sect.1.1.4.2, examples55, 57, 59), andditransitiveclauses where the niha/ha can indicate source as well as goal, depending on
the verb used (sect. 1.1.6, examples 77, 80, 81).
15.2 Possession. Possession is expressed either by one of two possessive
pronouns, or by a noun phrase or long form pronoun preceding the
possessed item. With inalienably possessed body parts, the short form
pronoun is used.
15.2.1 The personal possessive pronouns. There are only two possessive
pronouns, the first person singular ipa ‘my’ and the second person singular
au ‘your’. These immediately precede the possessed item.
(486)ipa sai
my house
‘my house’a
3:SG(487)ipa Paulo a
my Paulo 3:SG
‘my (dear friend) Paulo’Sanuma(488)auhokoteyour:SGflashlight3:SG127‘your flashlight’(489)au
hao
your:SG father
‘your father’a
3:SG15.2.2 Noun phrase or pronoun preceding possessed item. Possession is also
expressed by a noun phrase or a long form pronoun preceding the
possessed item. When possession is expressed in this way, usually the
specifier hai and the relative i follow the noun phrase or pronoun and
precede the possessed item. In this possessive construction, the singular
form of the classifier follows the possessed noun, unless more (or at least
equal) prominence is given to the possessor (492, 493).
Though less common, the noun may precede the possessed item without
the specifier and relative (491). It may be that in these cases identification
rather than possession is signified.
Although there is a possessive pronoun for the first and second person
singular and this is used most commonly, possession may also be expressed
by the regular long form first and second person pronouns. This probably
indicates that the possessor receives special emphasis.
(490)Katimanit6p6hai1saipoKatimani3:PLSPECFRRELhouse3:PLi
RELa
3:SG_‘the Katimani people’s houses’(491)Katimani
Katimanitopo
3:PLsai
housepo
3:PL‘the houses of the Katimani people’
(492)hai
pata
Katimani a
Katimani 3:SG AUG
SPECFR
‘big/important Katimani’s house’(493)kama
3:8SG:LONGhai
SPECFRi
RELkama
hai
I
3:5SG:LONG
SPECFR
REL
‘his canoe’ or ‘his canoe’a
3:SG_kutiata
canoekutiata
canoea
3:SGsai
house/128Borgman(494)kamisamak6
1:PL:EXCL:LONGhai
SPECFRi
RELkutiata
canoea
3:SG‘our canoe’(495)(496)kamakéhaiikutiataa2:PL:LONG
‘your canoe’SPECFRRELcanoe3:SGkitépd_haiikutiataathat3:PLSPECFRRELcanoe3:SGkamisahaiisaia1:8SG:LONGSPECFRRELhouse3:SGkamisasaiaipasaia1:SG:LONG
‘my house’house3:SGmyhouse3:SGprecedinginalienably‘their canoe’(497)15.2.3Shortformpronoun//possessedbodyparts.","[112, 113, 114]"
"In general,thenegativemodifiersimmediatelyprecedethe verb-finalaspect markers, with other verb affixes preceding the negative. There are
rare cases where ma and mi seem to form part of the verb stem or at
least be so closely united to the verb head that other modifiers follow the
negative instead of preceding it. In these cases, the affixes following the
negative modify the verb plus the negative and not just the verb. The onlyexamples we have of these cases are with the verb tad ‘to know’.",[68]
"In normal speech the h drops. Also the i often drops in nia leaving ""4
as a common alternate form of niha. Thus the alternate forms are:
niha/nia/na
nihamd/niamé
hala
ham6é/améThese markers are used for the peripheral location constitutent (28, 29,
83, 84, 86, 103, 104), and for a comitative construction which sometimes
substitutes for one in which the subordinate participant marker kai can
occur (45, 46, 163).
The form niha also marksthe ‘referent’constituent,includingspecializedfunctions in existence clauses (sect. 1.1.1.2) and comparison phrases (sect.
7.1.1).
Here, the discussion focuses on the use of niha/nihamé/ha/ham6 in
marking cases or roles of three nuclear constituents: noninstigational agent,
instrument, and goal.",[110]
