Paragraph,Page number
"Free pronouns may be followed by the determiner eng, as regular nouns may.
But whereas the determiner indicates definiteness in the case of nouns, its
function following pronouns is slightly different. Although related in the
sense that 'given NPs' are potential topics.
Following a pronoun, the
determiner can be best glossed as 'as for':(26) wo engininou wau imâhe this ourgâsendeboy younger.brother like thus'As for him, he is like our younger brother'3.3.1Possessive pronounsThe possessive pronouns precede the possessed head noun, as in:(27) yonou munai
myhouse'my house'The possessor, when identified by means of a noun, precedes the possessive
pronoun. If the possessor noun is itself possessed or modified, it is virtually
a full NP, except that this NP may not be closed off with the determiner eng.
If the possessor noun has the nominal operator eng with it, intonational
features suggest that the possessed item stands in apposition. Let us consider
the following examples :(28) (a)manâib eng, wonou urgarden big this its(eng)father (the)'this big garden, its owner'MORPHOLOGY(b)manâib wonou urgarden big its55(eng)father (the)'the owner of the big garden'(c)manâib ur(eng)garden big father (the)'the owner of the big garden'In (28) (a) the NP man âib eng has a slightly rising intonation and is
followed by a pause.
I would analyze this example as consisting of two NPs
standing in apposition. The first NP seems to function as Theme.
Strictly
speaking, it is separate from the predication that is being made of wonou ur
'its owner', even though it is relevant to this predication.
In (28) (b) and (28) (c) we have instances of a single NP, with not much
difference in meaning. This may also be illustrated by the reduction of Yagos
wonou unor 'Yagos his mother' to Yagos unor 'Yagos' mother'. The reduction of a
possessive phrase by eliminating the possessive pronoun seems restricted to
phrases with a kin term as HN. When the possessor is animate and the possessed
item is inanimate, the possessive pronoun is obligatory:(29) (a)munon wonou bei
manhisaxe'the man's axe'(b) *munon bei
man
axe3.3.2Emphatic pronouns and reflexivesPossessive pronouns in Usan are also used in emphatic reference:(30)in _ârwonouderqâmâr-awe just herself get.up say-3sDSgasigubig-ounonly hear.SS be-lp.Pr'We are just hearing herself get up and speak'STRUCTURES AND THEIR FUNCTIONS IN USAN56Just as English uses the reflexive pronoun form to express emphatic
reference, Usan uses the possessive pronoun also for reflexives. However, in
this case the possessive pronoun forms a compound with ml 'something':
yonomi
'myself', nonomi 'yourself', etc. For example:(31)nonomiduiqibigo-ânne?yourself hand.over.SS go.SS be-2s.Pr and'You want to kill yourself, huh?'","[72, 73, 74]"
"[When someone walks ata dangerous place, e.g. near a precipice]Plural possessive forms may be reduplicated when expressing reflexivity for
each individual of a particular set:(32)munon qei
manqobengigubwurinou-wurinou qâm-amir:.some talk, this hear.SS their-REDUPsay-3p.FP'Some men heard that word and each one said to himself:As emphatic reference, the possessive pronoun may followthenormalfreepronoun :(33)ye yonou âr
Imyqâmbig-oumidle say.SS be-ls.Pr'I myself am just speaking without purpose'The noun git 'body, fruit' may be used instead of the possessive pronoun, as in(34)wo gitwonou oauhe body itsuberigoinsides good be-3s.Pr'He himself is at ease'However, it is difficult to ascertain whether wo in (34) is the possessor of gitMORPHOLOGY57within one NP, or whether git stands in apposition, as yonou in (33). The
reason is that possession may also be expressed with regular free pronouns, as
(35) illustrates.(35) ye wauIengis-oreichild this descend-3s.FP'My child has gone down'3.3.3Social distance in pronominal referenceIn 1.1.2.2 we have seen that the Usan society is characterized by a general
reluctance to use proper names. There is an outright taboo on the use of proper
names with respect to affinal relations, such as mund 'in-law of same
generation', ya-ga 'my father-in-law',
inemi
'mother-in-law'.
Singular
referents who stand in one of these relationships to ego have to be addressed
with the second person plural pronoun an. Similarly, when individuals of these
categories are referred to, the third person plural pronoun wuri has to be used.
According to Head (1978), such variation in number is the most widespread
device by which languages signal respect or social distance, as for example in a
number of European languages (Dutch, German, French, etc). It has also been
recorded for the Highlands language Kobon (Davies 1981:153). As in Kobon, Usan
predicates agree in number when the plural pronoun that refers to a singular
referent is the subject.
Comrie (1975) has shown that the more verb-like a
predicate is, the more likely it is to agree with the features of the surface
subject rather than with the real world number of its referent. In Usan, number
is only marked on verbs, not on adjectives or nouns, so that more detailed
comparison with Comrie's hierarchy is not possible.
The rule specifying which relations require polite reference has to be
qualified as follows. The reference of respect is not obligatory in the case of
say, mund 'brother-in-law'. Certain mund-s may have acquired a kind of brother
relationship. One knows them well, has a close friendship with them.
Then, a
singular pronoun in addressing or referring to them is acceptable. If one does
use the plural in such instances it is to signal some fear or awe.
Social
distance as a feature of plural address or reference to an individual may be
more appropriate than respect.
Father- and mother-in-law, however, are invariably addressed and referred
to by plural equivalents of second and third person pronouns. The relationship
to them is characterized as sig qau 'very sacred/taboo'.
Considering the overwhelming number of unrelated languages that Head quotes
as exhibiting this phenomenon, many more Papuan languages may have to be
included. As Head postulates, the usage of plural for social distance seems to58STRUCTURES AND THEIR FUNCTIONS IN USANpoint out the iconicity of language: a relationship to a group is less intimate
than that to an individual. The use of a plural pronoun and/or plural verb affix
in referring to an indivudual may be seen as a device to 'magnify' the other.","[74, 75, 76]"
"3.3PronounsUsan has a system of six personal pronouns.
The singular forms reflect
rather clearly the proto-forms of Set III, which Wurm (1975) has posited for
certain areas covered by the Trans New Guinea phylum, including the Madang
province (cf. 1.1.3.2.1): 1s da~ta~ya; 2s _na_; and either nu of Set III or wa of
Set II. The free pronouns are given in (22). They are used rather frequently
although each verb clearly identifies the person-number of the subject and, in
the case of animates, of the object. The free pronouns are recognizable in the
possessive forms as well as in the object prefixes that are required by certain
action verbs. These derived forms suggest that the present free pronoun forms
for first and second person plural are abbreviated forms.",[70]
"3.8.3PostpositionsTwo connectives are used for comitative relations: nob (which is used in
the colour adjectives) and ten, both meaning 'with' = 'accompanied with/by'.
Nob can be used both with human, animate and inanimate objects; ten is only used
with inanimate items, and it means something like 'with all that' or 'together
with'. As is the case in many other Papuan languages (also in West-African
languages, cf. Lord 1973; and e.g. in Russian, see Nichols et al. 1980), the
comitative may be considered as part of the subject for the purpose of marking
number on the verb.",[103]
"The whole nominalized clause (ur ... wurugumatarau) functions as the noun
phrase modifying the HN qomon 'custom'. In such contructions it is then very
unlikely that the HN will be further modified by adjectives and quantifiers, or
that the composite HN (=Nominalized clause + HN) will function as a HN of a
replacive relative clause (see 6.2), although, again, this is in principle
possible.
The formula for NP (1) shows that Usan is not an exceptional SOV language.
It conforms to Greenberg's universal
#20 in that the order of modifiers with
respect to the HN is: N_ + Adjective + Numeral + Demonstrative (1966:69).
Furthermore, Usan is postpositional and has the genetive preceding the noun,
which makes it, together with the general order of the NP, an example of one of
the
more
preferred
language types according to Hawkins' principle of
Cross-category Harmony (1980:224). According to Hawkins' predictions, non-rigid
Verb-final languages would be more harmonic with at least some operators on the
noun following it, whereas rigid V-final languages would be more likely to have
the operators precede the noun.
It will become clear that Usan is rather
rigidly V-final (but cf. 5.1.1 and 6.6 and 6.7 where possible 'leaks' are
discussed).
Since Hawkins' predictions are not meant to be absolute, Usan may
be seen as a rigid Verb-final language with a deviant Genitive-Noun order.
In 3.5.3 I already discussed the possibility of quantifiers following the
determiner, contrary to what is indicated in (1). If that is the case, as in
(5), the quantifier is no longer part of the NP, but stands in apposition,
leading to a partitive interpretation.(5) (a)wonou wau
eng ombur um-umirei
his
child the two
die-3p.FP'Two of his children have died'This contrasts with a construction with the quantifier included in the NP:123PREDICATION(5) (b)wonou wau
ombur eng um-umirei
his
child two
the die-3p.FP'His two children have died'When sentences such as
differenceis(5)(a)and(b)aregiveninisolation,thebest indicated with the English glossess given. There is greatersubtlety involved however. Both these sentences may be used whenthepossessorhad only two or more than two children. Possible glosses are then:(5) (a)(b)InGiven his children, the two have diedGiven the two children [already mentioned], they have diedothersemantic.words, the difference between (a) and (b) is more pragmatic thanBut this pragmatic difference causesquantifiersasindicatedinthedifferentscopesofthethe first glosses to be the more likely semanticinterpretations.
Establishing the limits of the NP is even more important
stativeclauses,whichinin Usan do not employ copula verbs.thecaseofThus, we may haveeither of the following two constructions as a stative clause:(6) (a) pnunon âib eng
|_man(b)big the'That is the big man'munon engâibmanbigthe'That/the man is big'The (6) (a) example consists of one NP constituent which is a comment on an
extra-linguistictopic,whichisnotitself expressed.the topicaladjectivalThis distinction is important, because it allowscomment âib 'big'.","[140, 141]"
"84STRUCTURES AND THEIR FUNCTIONS IN USANThe verb 'to say' qâmb has also obvious connective functions.
usedinpurposechanges in
CompareclausespersonaltheuseWhere itisit governs indirect quotations which require certainreferencecomparedwithdirectquotations(cf. 6.6)*of first person pronoun in the purpose clause in (93) and thesecond person pronoun in the direct quotation in (94), both ofwhichrefertoBesides this usage, it also marks noun phrases, particularly when it
understood that the noun thus marked is only one item out of a greater set.
this respect it resembles the use of English 'say' when one wants to give
example, compare (95) and (96).is
In
anthe same individual.","[101, 102]"
"Besidesthere are the words pi 'near', pa 'far', mug(en) 'middle distance', etc.which can be used both as adverbs and as adjectives.
qataben'ontheOtherplaceadverbsareway', qon-ut 'at the side', etc. One of the reasons why it isdifficult to ascertain what the correct position of locational adverbs is in the
clauseisthatonehardlyeverexpressesmore than two terms in each Usanpredication (cf. 4.1.2).
In the case of pa, _pi, and such distance-specifying words, here
isagain(asthe case with the temporal qoan 'old, before') the best analysis seems to bethat they are original adjectives with the head noun deleted.(71) (a)qumo-tigoqitebigdier-inenCompare:engsteep.down-at be.SS climb.up.SS come.up-2s.UF theaiqândpibur-ibâground quickly near become-3s.Fut'If you are steep down and were to climb up, the ground
will become quickly close [= you will get up there quickly](b) in pimeqo-au, sigpaqo-amineiwe near not go-Nom very far go-lp.FP'We didn't go nearby, we went very far away'According to the proposed analysis then, _pi and pa in
understood(71)(b)wouldbeto be modifiers of head nouns such as ai 'ground' and ginam 'place'.",[89]
"Concepts such as 'general simultaneity' as in the case of Anggor an-, and
'sequence' for Fore ma, seem to be more specific semantic labels for instances
of pragmatic presupposition.
Any event that is described as preceding or
enveloping the event of the main predication is ipso facto background. That is,
it needs to be taken for granted by the hearer if he wishes to identify the main
predication. Similarly, the concepts of 'contrast' and 'contra-expectation'
involve the presupposition of one event. As I have said earlier, assertion and
presupposition only form extremes on a continuum.
This would explain the
apparent historical shifts resulting in synchronic fuzziness with regard to
certain conjunctions (cf. 6.7 and 6.8).
Having seen that the forms translated by many researchers in Papuan
languages as 'but' are in fact the demonstratives for topic marking and
relativizing, it is not surprising that the history of English 'but' shows a
development from a preposition to a coordinate
conjunction.
Jespersen
(1917:127ff) shows how Old English be-utan developed from a preposition via a
negative relative pronoun to a
""natural conjuntion where the notion is
negative"" (p.131), which is frequent in an object clause after a negative
expression, as in:(97) It_ must not be denied but I_ am a plaine dealing villaine
(p.130)In the same way, Usan eng (or: ego for some speakers when the sense of
antithesis has to be conveyed) 'this given', Waskia mu 'that' and equivalent
forms in other Papuan languages convey a contrastive conjunction. As such, it
is not infrequently used to introduce new sentences (6.8). I take the embedding
by means of a preposition to be of the same nature as that by means of
demonstrative-like forms.",[266]
"In some verbs, as ârir 'throw', the m may be deleted, so that twoSTRUCTURES AND THEIR FUNCTIONS IN USAN48alternate forms are acceptable: ârir-e-m-om 'throw, sg.Imp' and arir-om. This
is exceptional.
When a process verb is formed out of a noun stem with a different final
consonant (i.e. not a / r / ) , the epenthetic vowel takes on the front or back
feature of the preceding stem vowel: itum 'night, darkness' itum-o-r-(â)-m-â
'it gets dark'.
The second epenthetic vowel harmonizes with the vowel of the
suffix only in very slow speech.
When a word is affixed with the causative si to make it into an action
verb, epenthetic /e/ is needed only in a few cases. It is not really possible to
state a rule for its presence. For example, the one-syllable stem mein 'calm,
gentle' , when affixed with si has mein-e-si only in slow speech, whereas in
(stem of inâb 'lie down') has in-e-si always. A stem with final stop like song
'idle' has song-e-si 'to confuse, scramble', but âib 'big' does not allow a
transition vowel before the suffix: aib-si 'to make big'.
In any case, fast speech in most cases does not seem to have problems with
the cluster Cs_, so that the rule of epenthetic vowel insertion may be on its way
out.
One final morphological rule for the suffixation of -si is that stem-final
/n/ in unstressed syllables is elided, compare:múmun
woyán3.2'corpse'
'?'múmu-si
woyán-si'kill off' and
'to mediate, appease'NounsNouns in Usan are those words that function as heads of term expressions.
Usan does not allow a definition in morphological terms,
since there is no
inflection of nouns.
The definition as given would also admit adjectives and
question words to the class of nouns.
But, when the latter two categories
appear
as the head of NPs , it is recoverable from the linguistic or
extra-linguistic context which nouns they qualify.
Given the established CV patterns (2.2) we can deduce that wherever a
(hetero-organic) consonant cluster occurs in a noun, the word consists of two
morphemes, even where the original parts are no longer identifiable as
autonomous items, as in qâb-turin 'Pinon imperial pigeon'. In contrast to the
other word classes (verbs, adjectives, adverbs, deictics), nouns are hardly ever
reduplicated (see further 3.9.3).
Some nouns are inherently reduplicated,
especially some yam species and bird names:dórundoru'kind of yam'qumb-qumb'a kind of sorumbi [a tuber]'qin-qin'a cockatoo'.","[65, 66]"
"STRUCTURES AND THEIR FUNCTIONS IN USAN16(7)Siroi pronounssg1.1.3.2.2dupisine1yesile2metaletane3nunalenaneDualHaiman (1980) has made it plausible that the dual is a derived category,
both in Highlands languages and in the Finisterre-Huon group.
Z'graggen lists dual pronouns for the languages of the Adelbert Range
super-stock. But he makes explicit that for many languages the formation
consists of nothing else than the plural pronoun plus the numeral 'two'. Usan
is typical of this group. It does not show any evidence of a specific dual
category, as it may be recognized in Siroi (7), which represents the Rai Coast
stock of the same sub-phylum.","[33, 34]"
