Paragraph,Page number
"330CHAPTER 13
NOUNS AND NOMINAL CASE MARKING
K oasati nouns have a c o m p licated system o f case s u f f i x e s , more e la b o ­
r a t e than any found in th e o t h e r Muskogean languages.","[365, 366]"
"Reproduced win, permission o f ,he copyrtgh, owner. Further reproduction prohibited without permissionThese noun classe s a r e s e m a n tic a lly governed. Noun c la s s
a llnouns r e f e r r i n g to anim ate o b j e c t s , noun c la s sIII c o n s is ts o fc o n s is ts o f thosenouns to which or in which an a c t i o n may o c c u r, noun c la s sIIIc o n s is ts o fthose nouns w i t h i n which o r among which an a c t i o n may o c c u r, noun c la s sIVc o n s is ts o f those nouns, u s u a lly d e s c r ib in g an area o f some e x t e n t , w i t h i n
which an a c t io n may o c c u r, and noun c la s s V, which could be considered a
subclass o f c la s sI , c o n s i s t s o f personalnames and a few k in s h ip terms,which ta k e th e v o c a t iv e case.
Use o f th e Case s u f f i x e s
The Nom?native case
The no m inative case is marked by th e s u f f i x - k .","[367, 368]"
"When f o l l o w i n g a noun they e l i m i n a t e th e case s u f f i x o f thenoun, but do no t ta k e case themselves-.",[497]
"U n iv e rs ity ofD ahlstrom , Amy
1983
A g e n t - P a t i e n t Languages and S p l i t Case Marking Systems.
Pro­
ceed i ngs o f th e N in th Annual Meeting o f th e B erk e le v Linqui st ic s S o c ie ty .
B e rk e le y ,
pp. 3 7 “^ 6.
Debo, Angie
1 9^1.
The Road to D isapp earance.",[565]
"However, because th e combination o f th e meanings o ft h e two s u f f i x e s does not correspond to th e al l a t i v e case s u f f i x ,
la tte r w illbe considered as monomorphemic.th eThe a l l a t i v e case is used toi n d i c a t e t h a t motion is t a k in g p la c e in th e d i r e c t i o n o f th e noun; th e
meaning can be g e n e r a lly rendered as ' t o ' o r 'to w a rd s 'in E n g lis h .",[376]
"33616)a b a :c a -0 hahci apataha a c i t f : 1 i - t o h o - k
RAFT-obj RIVER BESIDE T I E ( s g ) - r e a l i s - s s
/a b a :c a hahcf apataha a c i t f : 1 i t o h o k /
’ They t i e d th e r a f t along th e r i v e r . ’
The ze ro allom orph o f t h e a c c u s a t iv e is not used when any am b ig u itybetween i t and th e autonomous form o f th e noun could o c c u r.
The Autonomous case
The autonomous case is so named because i t has no s u f f i x , and is the
form o f the noun used in c i t a t i o n s .","[371, 372]"
"The c l a s s i c a lte rm in o lo g y f o r cases w i l lbe used t o name thoseo f K o a s a t i, but i t must be understood t h a t t h e fu n c tio n s o f th ese cases may
not b e,in a l lin s ta n c e s , t h e i r c l a s s i c a lf o l l o w i n g a re t h e cases o f K o a s a t i:
lo c a tiv e , a l l a t i v e ,
Nouns f a l lo nes.",[366]
"333k)cokf f - k a m -o k la -k im -ho :pa-\ihc-o n onka k a , h , h a - n
RABBIT-subj 1sposs-FRIEND-subj 3 s t a t s - B E : H U R T -h a b it - s w : f o e B E ( i n t r a n )
(a o r) S A Y ,h :g rad e,-sw
/ "" c o k f f k amoklak jho:pahcon o n k a ,"" kahhan/
’"" Itis t h e case t h a t my f r i e n d R a b b it is h u r t , "" he s a i d . 1The n o m in a tiv e case has a focus fo rm ,
o f th e noun t o which i tis a t t a c h e d .noun in t h e s en ten ce, however,
in o .it- o k . which e l i d e s th e f i n a lvowelT h is form adds more emphasis t o th eis n o n - d i s t i n c t i v e f o r nouns t e r m in a t in gIn such a c a s e , o n ly c o n te x t can t e l lwhether th e form is a focusform o r n o t , as in th e f o l l o w i n g example u sing t h e words n i t a ' ’ b e a r . * and
f ?t o .’ tu rk e y .’5a)n i t - o k ca-1
BEAR-subj:foc 1s s ta ts -B E ( h a b i t u a l )
/ n i to k cal /
’ I am o f th e Bear c l a n . ’b)f i t-o k c i-.V ? V .-1 ?
TURKEY-subj : f o c 2 s s t a t s - ,Q .,- B E ( h a b i tu a l)
/fito k c P l i /
’ Are you o f th e Turkey c l a n ? ’The A cc u s a tiv e case
The a c c u s a t iv e case is marked by th e s u f f i x -in.","[368, 369]"
"In a d d i t i o n to thecase s u f f i x e s , which i n d i c a t e th e f u n c t io n o f a noun in th e sen ten ce, th e r e
a r e s u f f i x e s which i n d i c a t e t h a t th e noun has been p r e v io u s l y mentioned and
a ls o l o c a t e t h a t noun in t im e . T h e re a r e a ls o a d d i t i o n a ls u f f i x e s whichs u p p la n t th e case s u f f i x e s , and which serve d is c o u rs e r a t h e r than sentence
fu n c tio n s .
Case s u f f i xes
T h e re a r e seven d i f f e r e n t cases in K o a s a t i , bu t no noun occurs w it h more
than s i x .",[366]
"In such a case th e noun must precede the verb onwhich i t depends, alth ou gh a l o c a t i v e express ion may i n t e r v e n e .",[371]
