Paragraph,Page number
"The same grammatical head nouns which function in relative terms, also occur as head nouns
in questioned terms of question-word questions. In (328) ro occurs as the head noun of the
questioned term narnfo ro 'what ' ; in (329) rumu occurs as the head noun of the questioned
term yafo-rumu ' who ' . Questioned terms tend to be expressed according to the preferred80
pattern (ii) for tenns, that is, modifier plus head noun. In most cases, ro and rumu are the
HN in q-tenns but in some cases we find a more specific HN:
(330)Khe narof-o
lu
luwakhe?
he
what-CONN word say.3SG.NF.Q
What did he say?","[89, 90]"
"3.2 NOUNS
Nouns are words which may take possessive pronominal prefixes (see section 3 .3).
Apart from the expression of possession there is no noun-related morphology.
Functionally, nouns are the unmarked heads of noun phrases (NP). As such they may be
modified by adjectives. Other categories that may function as heads of NP, for example,
pronouns, do not have this possibility of adjectival modification.
Semantically, kinship terms form an interesting category of nouns in Kombai because of
the extensive skewing of 'natural' and terminological generations (see de Vries 1987).
Compound nouns may be formed by combining noun stems into one noun. The
modifying stem always precedes the modified stem in the compound noun, for example,
wodei 'river' and bei 'bank' may be combined to become wodeibei 'riverbank'; the
modifying stem attracts the main word stress in these compounds.
There are also compound nouns in which the two noun stems are equivalent, that is,
without a modifier/modified relation; for example momo ' mother's brother' and lage 'sister's
son' are combined to form the noun momolage 'family'.
There is no derivation of nouns from verbs or other categories. When clauses function as
NP (subordinate clauses), there is some restructuring towards a more nominal form but this
restructuring hardly affects the verb of the embedded clause; instead, head noun insertion
takes place. Only in purpose clauses with Ii do we find infinitival forms in the embedded35
clause; infinitives (see section 3. 1 .3 .5) have to a certain extent nominal properties. (See
Chapter 5 for Kombai nominalisation.)3.3 PRONOUNS
Kombai has six personal pronouns:
( 1 46)SOPLnu1:
2:
3:gu
kheI
you
he/shelit1:
2:
3:nagu
nage
yawe
you (PL)
theySome speakers have agu instead of nagu ( 1 PL personal pronoun).
When prefixed to nouns, the forms of ( 1 46) function as possessive pronouns. For I S O
and 3PL there are special possessive forms:
( 1 47)SO1:
2:
3:nagukhe-my
your
his/her/itsna-biyo
gu-biyo
khe-biyomy coconut
your coconut
his coconutPL1:
2:
3:nagunageyano-our
your (PL)
theirnagu-biyo
nage-biyo
yano-biyoour coconut
your coconut
their coconutFor the 3PL possessive form some speakers have yafo-.
Reflexive pronouns are formed by suffixing -ra ' self' to the forms of ( 1 46) (nu-ra, khe­
ra, etc.):
( 1 48)Kho mene khe-ra
bafera.
this him-self DUR. see.3S0.NF
This man is seeing himself.
manEmphatic or focus forms are formed by adding the focus marker -a (see section 3.8.3.2. 1 ) to
the forms of ( 1 46) (nuf-a, guf-a, etc.):
( 1 49)badiya ?
Doti nuf-a
adu-ra
sago me-FOe prepare.in.the.fire. S S-and DUR.give.2S0.NF
Is it for me that you are preparing the sago?","[44, 45]"
"Notice that (330)-(332) still confonn to the preferred modifier plus HN structure. There are
some question-words which do not confonn to the preferred pattern: for example, fenemo
' where' functions as head of the q-tenn; in such cases the head of the q-tenn is not a noun
but a question-word which cannot take modifiers:
(333)Gu fenemo ba-kha-khe?
you where DUR-go.2SG.NF-Q
Where are you going?",[90]
"I have not found ro ' thing' outside the contexts of question-words, RCs and (other)
subordinate clauses. This is different from rumu which functions as a lexical predicate
(kinship term) and as a relational noun. The lexical function or meaning of ' thing' is
expressed by the noun agarabo (e.g. (355» . The grammatical functions of ro have been
described above (section 5.2). Example (356) exemplifies the grammatical function of ro as a
classificatory HN.
The category 'relationally used lexical item ' in (350) is a tran sitional category; many
languages have functors (e.g. English because which can be shown to have developed from
an earlier relationally used lexical item (English bye cause of>.
This transitional nature of relationally used lexical items often makes it hard to decide
what the categorial status of a relational noun or verb is. Rumu still seems to function as
noun when used as HN in RCs and question-words: it functions as head of the term phrase
to which the question-word and RC are linked as modifiers by -0, the (obligatory) modifier­
head noun connective. Rumu shows no fonn changes.",[98]
"Sometimes the modifier-head connective - 0 links the noun to nage (e.g. (240) and (24 1 » and
this suggests that nage could be a relational noun and not a postpositional relator. On the
other hand the generalised grammatical meaning of nage and the absence of -0 in a
considerable number of cases indicate that nage is developing into a relator. Notice that we
have not yet found nage used as a non-relational noun . The original lexically specific
meaning of nage we do not know.
The semantic relation instrument is also often expressed by the relational use of the verb
Jefa- 'to take ':
(242)Nu gana
lefa-ra
kwayi-khal08 roumade.
I
bush.knife take.SS-and spirit-grass
cut. l S G.NF
I cut the grass with a bush knife.",[62]
"7.mugino-n-o
khuro
Yademo-ra
have.a.meeting.SS-and each.other hit.3PL.NF-TR-CONN
lu
mene ge-gemo-ra
irabi-irabi
case this inspect-inspect.SS-and hand-hand
rimofone-ne.
shake. l PL.F-QUOTE.SG
""Have a meeting and then we shall inspect this case that they fight each other"", he
said.",[119]
"3. 1 .3.4 COPULAS; THE VERB 'TO BE'
Copula-support is a syntactic process which enables members of nominal categories
(nouns, adjectives, pronouns) to function predicatively. When supported by copulas, such
nominal predicates retain their categorial status as nouns.",[40]
"In ( 1 83) the question-word nalufa 'what' is head of the questioned NP. In ( 1 84) we have the
unmarked case: the question-word functions as a modifier in the questioned phrase. In ( 1 83)
nalufa may be replaced by narofo ro 'what thing' which has the unmarked modifier + head
structure.
In ( 1 83) the question-word has object function and therefore occupies the object position
in the clause. In ( 1 84) the questioned NP has subject function and is positioned accordingly.
The focus nature of question-words is in Kombai expressed by intonational prominence
and the (optional) focus-marker -a (see section 3.8.3.2. 1 ) . In the Flamingo B ay dialect of the
neighbouring Asmat family emphasising words (Voorhoeve 1 965 : 1 68) also occur with
certain question-words (Voorhoeve 1965 : 1 59).
In ( 1 83) and ( 1 84) we find this focus-marker -a before the question-marker -khe (see
section 3 . 1 .3.3.4. 1 .2). This question-clitic which occurs optionally in all types of questions
as a clause-final predicate-clitic, occurs in question-word questions also on the questioned
NP (optionally).
As stated above, the question-words function preferably as modifiers in modifier + head
structures. Now with question-words concerning persons the modifier is yafo- 'who' and
the head noun is one of the following nouns:
( 1 85)miyo
rum u
mogochild
son
person43nariya
nariyamogoman
manWith question-words concerning things, the modifier is narofo ' what' and the head noun TO
' thing ' .
Some examples:
( 1 86)Gu narof-o
TO
bo-fera-kha ?
you what-CONN thing DUR-see.2SG.NF-Q
What are you looking at?","[52, 53]"
"46
This last factor, positioning reflecting semantic association, is most clearly operative in
the case of the adverbial clitics -khu 'also' and -adi 'only' ; these adverbs cliticise to the
constituents with which they are associated semantically:
(205)khakhede.
Khe-lu-adi
his-word-only listen. 1 SG.NF
I listened only to his words.","[55, 56]"
"Disjunctions with khale are open-ended (non-exhaustive). In (225), an example taken from
the same text as (224), we see the modifier-head connective -0 linking the members of the
disj unction to khale:
(225). . . khogade
lan-a
khale khof-o
khale khumo-ra
in.former.times woman-CONN or
man-CONN or
die.SS -andluwano. . .
say. 3PL.NF
.. .in former times, when a woman or a man died, they said . . .
I n (225) - 0 (harmonised to -a after lan-) links lan- 'woman ' and khof- 'man ' to the relator
khale. In section 3 . 8.2. 1 we have analysed the connective clitic -0 as a modifier-head
connective. If the connective in (225) has this modifier-head linking function, then khale
must be head and lan- and khof- attributive noun modifiers. If khale is a head, it must be a
noun and not a relator.
To understand khale, it is necessary to take into account the role of relational nouns and
verbs in Awyu-family languages. In these languages we find extensive use of members of
lexical ' content' categories (nouns and verbs) as relators, expressing a wide range of
semantic and pragmatic functions. (See Chapter 5 for the relational use of nouns and verbs.)
To distinguish between relationally-used nouns or verbs and relators, the following
criteria may be used (cf. Chapter 5):
(226)a.loss of specific lexical content and development of generalised grammatical
meanings;b . loss of the head of NP function for nouns and head of predicate function for
verbs;
c . form-changes (shortening, cliticisation).",[59]
