Paragraph,Page number
"§2.4. Nominal predicates.
Tagalog nominals, whether serving as predicates or occurring in other sentence positions, may bedivided into two large classes: MARKED and UNMARKED, A masked nominal is a nominal whose
function in a sentence is always explicitly indicated in one of the two following ways: (1) by the form of
the nominal itself, or (2) by the form of a preceding MARKER. (A marker is a word that indicates the
grammatical function of another word or group of words.) Tagalog has three types of marked
nominals:PERSONALPRONOUNS,DEICTICPRONOUNS(sometimescalledDEMONSTRATIVEPRONOUNS), and PERSONAL NOUNS (in general, nouns that name specific persons). In the case of
personal and deictic pronouns, the function of the pronoun in the sentence is always marked by its own
form. In the case of personal nouns, the function of the noun in the sentence is always indicated by the
form of a preceding marker.
Tagalog has eight personal pronouns and four deictic pronouns. Each of these pronouns occurs in one
of three different forms according to its function in the sentence. (The preceding statement is a slightoversimplification in the case of the second-person-singular pronoun and that of the composite pronoun
kita: cf. §3.3.) These are, of course, a great many personal nouns, but all are marked by a single set of
three markers, one for each of three different kinds of sentence functions. (For the pluralization of these
markers, cf. §3.9).
Complete lists of the forms of the deictic and personal pronouns are given in § §3.3 and 3.4
respectively. The personal-noun markers are summarized in §3.5. For present purposes, it is necessary to
present only the forms that occur in predicate-nominal position. These are:a). the following personal pronouns:
ako
T
kata
‘you and I/we""
ikaw
siya‘you’
‘he/she’kami
tayo
kayo
sila= ‘T_and others/we*
‘you and I (and others)/we’
‘you (and others)""
‘he and others/she and others/they’b). the following deictic pronouns:
ire
ito‘this’
*this’iyan
iyon‘that’
“that?","[73, 74]"
"The translations on the chart are, in any case, only approximate. (See below for details about the use and
English equivalents of the Tagalog pronouns.)CHART 7
PERSONAL PRONOUNS
NON-PLURALang form
Ist Person
Dual2nd Personng formsa formTranslation
aakokoakin[‘akoh/fkohf[‘a:kin/kata
{katahfnita
/nitah/kanita
/kanitah/‘we (you and 1)’‘you’ikawmoiyolikaw/
ka/moh/ftyoh{{kah{
3rd Personsiyaniyakaniya*he’fsyah/{nyah/fkanyah}‘she’PLURAL
ang formng formsa formTranslationkaminaminamin“we
(land others)’fkamih/{na:min/J'a:minfDualtayo
[ta:yoh/natin
/na:tin/atin
}’a:tin{“we (you and I)
(and others)’2nd Personkayoninyoinyo‘you
(and others)/kayoh/{ninyoh/Pinyohf{sila
{silah{nila
{nilah/kanila
{kanilah/Ist Person3rd Person‘they (he/she
and others)’NOMINALS AND THEIR EXPANSIONS89As the chart shows, Tagalog distinguishes eight different categories of personal pronouns: a
non-plural and a plural of the first person, the dual, the second person, and the third person. One of these
categories, the second-person non-plural, is represented by four distinct forms:two ang forms (ikaw andka, predicate and topic forms respectively — cf. §2.13), a ng form, and a sa form. The other seven
categories are represented by three forms each.
The first-person singular — ako/ko/akin — is the only category of Tagalog personal pronouns that
correspondswithperfectconsistencytoacategoryofEnglishpronounssingular: ‘I/me/my/mine’). In other cases, a single Tagalog category corresponds
categories and/or several Tagalog categories to a single English category.
TheTagalogdualnon-plural — Kata/nita/kanita -- correspondsto theEnglish(thefirst-personto several English
first-personplural(‘we/us/our/ours’) when the latter is used to refer to the speaker and a single individual addressed. The dual
non-plural is thus, literally, ‘you (singular) and I’. Dual non-plural pronouns are obsolescent in educated
Manila Tagalog, and many speakers do not use them at all, using the dual plural — sayo/natin/atin — for
‘you (singular) and I’ as well as ‘you (plural) and I’; sce below.
The Tagalog second-person singular — ikaw/ka/mo/iyo -- corresponds to the English sccond-person
(‘you/your/yours’) when the latter is used to address a single individual who is a relative belonging to ayounger generation, a friend, a social inferior, or — in the case of children and adolescents — an age-mate;
the secund-person non-plural is also used in addressing God. In addressing single individuals who do not fit
into one of these categories, the second-person singular is replaced by the sccond-person or third-person
plural; see below. (As was noted in §2.13, there is a special composite pronoun kita /kitah/ that combines
the meanings of a first-person-singular mg form and a second-person-singular ang form. Kita thus occurs in
place of the non-occurring sequences *ku ka and *ka ko).","[98, 99]"
"Personal pronouns.
The forms of the personal pronouns are given in Chart 7. On the chart, the pronouns are arranged intwo groups: NON-PLURAL and PLURAL. (The first group is called non-plural rather than singular because
it included dual pronouns, meaning literally ‘you (singular) and I’. The plural pronouns have, as a group, the
meanings of the corresponding non-plural pronouns with the additional meaning ‘and others’ (or ‘and
another’): thus the first-person plural is literally ‘I and others’, the dual plural ‘you (singular) and I and
others’, etc. For each pronoun, both the conventional spellings and a phonemic transcription are given. For
the sake of simplicity, only subject pronouns (c.g., ‘I') are shown in the English translations, although in
many cases an ang form may actually correspond to an English object pronoun (e.g., ‘me*), ang form toa
possessive pronoun (e.g., ‘my’, ‘mine’), and asa form (o either an object pronoun or a possessive pronoun.",[98]
"’lasang-isda (lasa ‘taste’, isda ‘fish’) ‘tasting of fish’, an object relation in the bases of such verbs as
magbigay-galang (bigay ‘giving’, galang ‘respect’) ‘show respect’ or magbangong-puri (bangon ‘raise’, puri
‘honos’) ‘redeem one’s honor’, etc. Because of the similarity of compound adjectives and compound verbbases to nominal compounds, no further treatment of the adjectives and verbs is included in this text.)§3.9. Pluralization of nominals.
Tagalog has devices for pluralizing nouns, deictic, personal, and interrogative pronouns, verbs,
adjectives, and adjective phrases. Thus Tagalog has a wider range of plural formations than does English, in
which only nouns, personal and deictic pronouns, and verbs have distinctive plurals. The number
distinctions of English, however, have a more central role in the language than the number distinctions ofTagalog. In the first place, obligatory choices between singular and plural formations are common in
English, but rare in Tagalog. In English, for example, a speaker must make a choice between expressing the
plural in the case of most common nouns. If he says te book, he is clearly referring to one object; if he
says the books, to more than one. In Tagalog, on the other hand, although there is a way of explicitly
pluralizingmostunmarkednouns,thepluralizationof a nounneednot — and,in somecases in fact,cannot — be formally signaled if the context makes the plural meaning clear. Without context the sentence
Nasa mesa ang libro means ‘The book is on the table’. But the same sentence can be used to mean ‘The
books are on the table’ in a situation where both the speaker and the hearer know that more than one bookis being referred to. (The insertion of the word mga (/manah/) before /ibro would make the plural meaning
explicit — sce below).
In English there are also certain obligatory number agreements between the subject and the predicate
of a sentence: The man is a lawyer{The men are lawyers. \n Tagalog there is, in general, no obligatorynumber agreement between the predicate and the topic. Either the predicate alone, the topic alone, or both
may in most cases be pluralized:
Mga abogado ang lalaki.
Abogado ang mga lalaki.
Mga abogado ang mga lalaki.",[121]
"‘The men are lawyers.’There are, however, a few cases of obligatory number agrcement — as well as of obligatory absence of
number agreement — which are discussed below.
Plurality in Tagalog is expressed through a variety of grammatical devices. In the case of personalPronouns and certain personal-noun phrases, it is expressed by distinctive plural forms: in that of
interrogative words and certain adjectives, by duplication. In other cases specific pluralizing affixes are
used. Elsewhere its most common expression involves the word mga, which adds the meaning of plurality to
the sentence element that follows it.
The plural forms of personal pronouns are presented in §3.3; those of interrogative words, in §7.7.
Plural noun and verb affixes are presented in § §3.9 and 5.14 respectively; the pluralization of adjectives, in§4.11. The present section deals first with the use of ga as a pluralizer of unmarked nouns, deictic
pronouns, and personal nouns, then with the pluralization of personal-noun markers.
Mga is a conventional spelling for phonemic /manah/. This word, which is a PROCLITIC (i.c., does
not occur phrase finally), has two different meanings — approximative and plural — according to the type
of construction in which it occurs. Sfga is approximative when it occurs with a cardinal number or withatimeexpression.‘around’:[n its approximativemiga sainpu‘approximatelymeaningten’; mgasigatranslatesala ura‘aboutEnglish ‘approximately’,
one‘about’, oro'clock’; sa mga buwan ng Encro‘around the month of January’. (The approximative use of sga is discussed in § §4.4 and 6.8.) In all other
cases niga adds a plural meaning to the sentence clement that follows it.
Mga occurs in its plural meaning with unmarked nouns, deictic pronouns, and personal nouns. (Pluralniga also occurs with adjectives — cf. §4.11 — and with nominalized verbals and adjective phrases — cf.
§3.24.) Normally, it immediately precedes what it pluralizes:
mga librong para sa bata‘books for the child/children’librong para sa mga bata‘a book/books for the children’112CHAPTER 3(When mga is used to pluralize a modification construction in which the modifier precedes the
head — cf. §3.11 — mga may precede either the entire construction or the head. Thus:
mga para sa batang libro“books for the child.’)
para sa batang mga libro
In the case of unmarked nouns, Tagalog makes a distinction between pluralizable and unpluralizable
nouns that is like a distinction made in English. Some English nouns, e.g., table and party, have distinct
plural forms, while others — ¢.g., furniture and fun — normally do not. Similarly in Tagalog there are some
nouns that occur freely with »nga and others that normally do not. The two classes of nouns may be calledCOUNT and MASS nouns respectively, following the usage of English grammarians.
In gencral, Tagalog count nouns correspondto English count nouns, and refer to items that areperceived as discrete units: e.g.. bahay ‘house’. baro ‘dress’, bata ‘child’. Similarly, Tagalog mass nouns
generally correspond to English mass nouns, and refer to items that are not normally perceived as discrete
units: e.g., alikabok ‘dust’, asin ‘salt’, aso ‘smoke’. In some cases, however, the Tagalog
translation-equivalent of an English mass noun is a pluralized count noun: mga balita ‘news’, mga
kasangkapan ‘furniture’, mga maleta ‘baggage (bags)’. (Some speakers occasionally use mga with a mass
noun(1) to express the idea of several masses:e.g., wga alikabok ‘heaps of dust’ or (2) with the implieddeletion of a count noun: ¢.g., sga tubig, short for mga baso ng tubis ‘glasses of water’.
When a deictic pronoun is pluralized by mga, the ang form of the deictic is used in all cases, and the
function of the deictic in the sentence is indicated by a marker (ang, ng, or sa) before the mga, rather thanby a change in the form of the deictic itself. Thus:
Silya itobut‘This is a chair.”","[121, 122]"
"‘That's the house.”
‘Juan’s the youngest child.’(Note that in the examples the marked-nominal predicate is translated by a subject in English. More precisebut more awkward English equivalents might be ‘The American is he’, etc. In any case, the Tagalog
sentences suggest contexts in which the predicates represent relatively new information — cf. §2.2).
All nominals other than personal and deictic pronouns and personal nouns are UNMARKED NOUNS.
The function in a sentence of an unmarked noun is never explicitly indicated by the form of the noun
itself, and is not always explicitly indicated by a preceding marker. Unmarked nouns do occur in many
constructions after function-indicating markers (e.g., after the marker ang in topic position — cf. §2.16),
but unlike personal nouns, unmarked nouns also occur in constructions without markers. One of theseconstructions is the nominal predicate.
An unmarked noun in predicate position usually expresses one of two kinds of gencral meanings: ‘a
member of the class
” or ‘the class
*, These two kinds of meanings may be called INDEFINITE
and GENERIC respectively. In English, these meanings are normally expressed by the choice of the articlethat precedes a noun or by the absence of an article before the noun: the articles a/an, and some are the
usual signs of the indefinite; the absence of an article is a frequent sign of the generic. Note the English
translations of the Tagalog unmarked-noun predicates in the following examples:Isda ang bakalaw.",[74]
"‘Heis a janitor
at their place.’has a job
there.’
A locative adverb consisting of sa plus an unmarked noun js usually translated by an English ‘at,’ ‘in,’ or‘on’ phrase; a locative adverb consisting of kina plus a personal noun is usually translated by ‘at
’s
(place)’; a locative adverb consisting of sa plus the sa form of a plural personal pronoun is usually translated
by a phrase of the shape ‘at our/your/their place’; the sa form of a deictic pronoun used as a locative adverb
is usually translated by ‘here’ (in the case of dine and dito) or ‘there’ (in the case of diyan and doont). (Sa
phrases of the shapeXay plus a personal noun, or of the shape sa plus a singular personal pronoun rarely
occur as locative adverbs.)
In a sentence with a verbal predicate, a sa phrase is sometimes ambiguously interpretable as a locative
adverb or as a directional complement. The sentence Suenulat siya sa mesa is an example of this kind ofambiguity:it may be interpreted as meaning ‘He wrote at the table,’ in which case sa mesa is interpreted asa locative adverb, or it may mean‘He wrote (directly) on the table (itself), in which case sa mesa isinterpreted as a directional complement. (It may be noted that Sumudlat siya sa mesa has two different
goal—focus counterparts, each of which is unambiguous: Pinagsulatan niya ang mesa ‘He wrote at the table’
and Sinulatan niya ang mesa ‘He wrote (directly) on the table (itself).” The first of these goal—focus
constructions involves the locative—focus counterpart of sumulat (cf. $5.9 for a treatment of locative
focus), while the second involves its directional—focus counterpart.)ADVERBIALS AND THEIR EXPANSIONS451There are also cases in which a sa phrase may be ambiguously interpreted either as a Jocative adverb
or as a locative adjective phrase (cf. §4.19) modifying a noun. The sentence Mabait ang batasa iskwela is an
example of this kind of ambiguity: it may mean ‘The child is well-behaved at school,’ in which case sa
iskwela is interpreted as a locative adverb, or it may mean ‘The child (who is) at school is well—behaved,’ in
which case sa iskwela is interpreted as a locative adjective phrase modifying bara. (In the latter
interpretation, bata sa iskwela represents an optional abbreviation of batang nasa iskwela ‘child (who is) at
school’ — cf. §3.14.)
Like the nasa of a locative adjective phrase, the sa of a locative adverb may be followed by a
positional phrase: a phrase consisting of a positional noun plus a mg phrase. (cf. §3.14 for a listing of
positional nouns.) A locative adverb that includes a positional phrase has the same English equivalent(s) as
the corresponding locative adjective phrase. Some examples are:
harap
Jabas
Nakita ko siya sang teatro.
likod
loob
in front of
outsidethe theatre.”","[561, 562]"
"While there is no doubt that educated Manila Tagalog now has five vowel phonemes, there are perhaps other
Tagalog dialects that still lack a phonemic distinction between /i/ and /e/ and between /u/ and /o/. And
even in the case of the educated Manila dialect, there are still many instances of interchangeability between
the members of these pairs of phonemes, as is explained in the appropriate sections below.§1.6. fi/.
The phoneme /i/ has two principal allophones: [i] and [/]. The allophone [i], an upper-high-front
spread vowel, is similar to the English vowel that occurs as the first element of a diphthong in ‘be* /biy/ or‘beat’ /biyt/. In English, this vowel is regularly followed by a forward and upward gliding movement of the
tongue (represented by /y/ in phonemic transcriptions of English). In Tagalog, on the other hand, there is
no /y/ glide regularly associated with [i].
The allophone [/] , a lower-high-front spread vowel, is similar to the vowel of English ‘bit’ /b/t/.
While the sounds [i] and (/] occur both in English and in Tagalog, the sounds play quite different
roles in the vowel systems of the two languages. In English the difference between the two sounds may beused in distinguishing two words from one another (e.g., ‘beat’ and “bit’). In Tagalog the difference between
the sounds is never used in this way, and any word in which one of the sounds occurs may be pronounced
with the other as well, with no change of meaning.",[17]
"Wala rito ang mgaNasa bukid.
kotse.(™ cows
aren’t here. They're at the farm.”
‘The carsThe third-person plural is occasionally used as a substitute for the second-person plural in addressing
one or more persons. Used in this way, the third-person plural indicates great respect and very marked
social distance. It was formerly used, for example, by subjects addressing monarchs, and might now be
used, especially in writing, by a humble citizen addressing an august politial personal.
The third-person plural is also occasionally used as a substitute for the third-person singular in
referring to a respected personage. Thus a child might use the third-person plural in referring to one of its
parents.
Thefollowinglist summarizes the correspondences discussed above between Tagalog and Englishpronouns. In the first column, the subject forms of the English pronouns are given, in the second the
ang-fonnTagalog equivalents. Infrequent Tagalog equivalents are written in parentheses. The symbol ¢indicates the absence of an overt equivalent:
English
T
‘you’Tagalog
ako
ikaw/ka, kayo, (sila)‘he’
‘she’
‘iv
‘we’
“they*siya, (sila), (¢)
siya, (sila), (6)
@, (siya)
kami, tayo, (kata)
sila,The ang forms and ng forms of the personal pronouns never occur with a marker. The sa forms, on
the other hand, are in most cases preceded by the marker sa. Sa regularly fails to occur before the sa form
of a pronoun only where the pronoun is used as a possessive modifier (cf. §3.20), and is optional when the
pronoun occurs in a possessive predicate (cf. §4.22) or after the comparative marker Kaysa (cf. §4.15). In
all other cases, sa obligatorily precedes the sa form of a personal pronoun.
(In certain specifiable cases, the ang and ng forms of the personal pronouns obligatorily occur in
sentence positions that are either distinct from those occupied by nominals of other types, or not
obligatory in the case of nominals of other types. Details are presented in §3.29.)§3.4.",[101]
"‘Why isn’t Ben happy today?’)184CHAPTER3Siya — which is, in these examples, an immediate part of the entire sentence — occurs after the first word ofthe sentence in cach case, whatever the grammatical function of this word. (In sentence (1), a basic
sentence, the first word is a predicate adjective; in sentence (2), the first word is a negator — cf. §7.13; in
sentence (3), the first word is an interrogative — cf. §7.10.) This behavior is notably different from that of
a non-enclitic nominal (such as si Ber).
Tagalog has enclitic words of two types: enclitic personal pronouns and enclitic particles. The
enclitic personal pronouns are discussed in the present section, the enclitic particles in § §6.2 through 6.6.
The sa forms of personal pronouns are never enclitic. The ang forms of personal pronouns (hereafter,
ang pronouns) are enclitic when they are used as topics, except that ang pronouns used as inverted topics(cf. §7.2) are non-enclitic. The sg forms of personal pronouns (hereafter, ng pronouns) are enclitic both as
actor complements and as possessive modifiers (cf. §3.20), as in:
Hindi niya kaklase si Ben.
*Ben isn’t his classmate.’
(cf.","[193, 194]"
