Paragraph,Page number
"8.3.4. Case marking verbs
Supyire does not extensively use serial verbs as case markers in the way
common in many other West African languages (cf. Givön 1975, Lord 1973,
1989). In fact only three verbs are regularly so used. A few other verbs seem
to be on the verge of developing such a function. One such verb is two
'take', which is extremely common as VI, and which could develop into an
accusative marker with the proper encouragement. I have found no examples
so far, however, in which it did not retain its original basic sense of taking
something in one's hands. The verbs treated below, however, have indisputably developed a case marking function.",[319]
"10.1. Transitivity in Supyire
From a purely structural point of view, it is easy to distinguish transitive
from intransitive sentences in Supyire merely by the presence versus the absence of a direct object. Subjects and direct objects are easily distinguishable by their fixed position in the sentence. 1 It is now generally agreed,
however, that a merely structural account of transitivity is hopelessly inadequate. As a means of making cross-linguistic generalizations, categories
such as subject and direct object run into all sorts of difficulties, since a
structural definition valid for one language is often not applicable to another.
There is a considerable literature on this topic (see in particular Keenan
1976, Hopper and Thompson 1980, Givön 1984, 1989, DeLancey 1987).
Two major points have been established in this literature. The first is that
transitivity from a functional point of view is a scalar phenomenon and not a
binary one. The second is that to gain a clear picture of what the function of
a given syntactic role is, one must take into account both semantic and
pragmatic factors.
Assuming the correctness of this approach, what can be said of the roles of
subject and direct object in Kampwo Supyire? The subject is a largely pragmatic role, just as it is in languages like English and French (see Giv6n
1983, 1984: 139). This means that one cannot simply equate the syntactic
role of subject with a semantic role such as agent. The subject of a clause
can in fact also be the semantic patient, recipient, or even some other role.
The choice of which semantic role is to be subject is a pragmatic one. Having said this, it is necessary to affirm that the hierarchy of ""accessibility"" to400Chapter 10: Transitivity and voicesubject (see Keenan 1976, Keenan and Comrie 1977, Givön 1984) which has
been found valid for other languages is also valid for Supyire:
(1) Agent>Recipient >Patient >OtherAccording to this hierarchy, subjects are more likely to be agents than they
are to be any of the other roles. From a pragmatic point of view, of course,
agents tend to be more interesting and relevant, and are therefore better
candidates on the whole for the position of subject.
The choice of direct object, in contrast, is largely semantic: it is almost
always the patient. This sets Supyire apart from languages such as English
which freely allow recipients, and sometimes even roles lower on the hierarchy, such as instrumental or locative, to be ""promoted"" to direct object (the
so-called ""dative shift"" rule). In such languages the direct object can be defined in pragmatic terms as a secondary clause-level topic. Supyire allows
dative shift with only one verb, kan 'give', which may be characterized as
the prototypical three-participant verb, and whose equivalents in other languages are cross-linguistically the most likely to allow recipient direct objects. Most often when the recipient is made the direct object of kan the patient is suppressed altogether. It is, however, possible to include the patient
as an indirect object marked with the postposition na 'on, at': 2
(2) Mli a
ύ
kan bikf3 ηά.
I
PERF him give pen at
Ί have given him a pen.'
Even where they are allowed (i.e. with the verb kan), recipient direct objects
are quite rare. Of 270 occurrences of kan in the corpus, only 8 ( = 3%) have
recipient direct objects. It is significant that all eight are either anaphoric
pronouns or proper names, an indication that only a highly topical recipient
can be promoted. However, by far the great majority of highly topical recipients (coded by anaphoric pronouns or proper names) are not made direct
object.
A few verbs take direct objects with the semantic role of locative, instrument, or time. Thus the normally intransitive verb jiaara 'walk' may take
such direct objects as sig6 'the bush', kuni 'the road', or tatoongo 'a long
way' to indicate where or how far the walking occurs. An example of an instrumental direct object is the use of Iwoho 'water' as the object of wuli
'bathe' to mean 'take a bath' (lit. 'bathe water'). The verb pyi 'do' may
have the sense 'spend' when it has a direct object referring to a span of time.
Very few verbs have been found so far which permit this kind of non-patient
direct object.
It is clear therefore that the direct object role is not primarily a pragmatic
one. Its major function is to code the semantic role of patient. It should be10.2. Detraasitivization401pointed out though that it does not have a corner on patients. As already
noted above, patients can be coded as subject, and as will be shown below,
patients may be ""demoted"" to indirect object.
The ensuing discussion will demonstrate that the factors affecting
""structural"" transitivity (i.e. whether or not a direct object is present) are of
two sorts. One is pragmatic, involving the relative topicality of participants
in the clause. The other is semantic, involving such things as semantic case
roles (agent, patient, recipient, etc.) and the degree of affectedness of the
patient.","[422, 423, 424]"
"6.1. Determiners1956.1.2.1. Indefinite/partitive and indefinite 'other'
Like all the other determiners, the indefinite determiners (for the forms, see
chapter 5, section 5.1.2.4) normally require a definite head noun. The noun
phrase as a whole, however, is indefinite.
(12) a. pücwd-rjiwägirl-DEF(GlS) IND(GIS)
'a (certain) girl'
b. cyde-biipi)women-DEF(G 1P)IND(G 1P)
'some women'
c. ku-nilaroad-DEF(G3S) IND(G3S)
'a (certain) road'
d. kya-ä-retächew-G4-DEF(G4) IND(G4)
'some meat'
It could well be asked why such a complex form is needed when the noun
in its indefinite form (i.e. with the basic gender suffix only) would do as
well. The answer lies in the domain of referentiality. Simple indefinite nouns
can be either referential or non-referential. In the former case, they are often
of low discourse topicality. The more complex construction with an indefinite determiner, when used in a non-partitive sense in an affirmative clause,
is referential, and moreover, participants introduced in this way tend to be
highly topical. One can therefore say that the simple noun is often non-referential from a pragmatic point of view, and that one major function of the indefinite determiner is to code referential indefinites of importance in the discourse. The indefinite determiner or pronoun basically instructs the hearer
not to search the environment or the preceding discourse for a referent, but
rather to store the information for future reference.
The indefinite determiner may also be used with partitive meaning. In this
case the determiner does not need to agree in number with the head, but only
in gender. That is, a singular determiner may follow a plural head, as in the
following examples:
(13) a .picien-bifwätheir younger.siblings-DEF(GIP)IND(GIS)
'one of their younger siblings'
b. wüu wä
we
IND(GIS)
'one of us'196Chapter 6: Noun phrasesAs the latter example shows, the head of an indefinite determiner may be a
pronoun. Some examples with third person pronoun heads are:
(14) a. Kä u ύ
1j-kär6
and he NARR IP-go
'Then he went
mäsäkwü
kbb-g6
k&
e,
sweet.potatofield-DEF(G2S) IND(G2S) in
into a sweet potato field,
mä sä uru
wä
kün.
and go it(EMPH.GlS) IND(GIS) crunch
and ate one.'
b. Mbdömbää-yimäha käri-gii
punf
discord-DEF HAB things-DEF(G3P) all
'Discord does all (sorts of) things,pyi,
do$kää Ii
lä
/Jye ηϊβοεηηε me.
but
it(G3S) IND(G3S) be good.G3S NEG
but not one (of them) is good/
The last example above illustrates a further point that should be made. In
most cases in affirmative, realis clauses, the noun phrase containing an indefinite determiner is referential, but this is not the case in negative and irrealis clauses, where such a noun phrase usually must be understood to be
non-referential.
As stated above, the head noun ordinarily takes the definite suffix even
with the indefinite determiner. There are a couple of exceptions to this rule
however, in which the head noun is indefinite. One is the common time
phrase cant) kä 'one day 1 , much used in narratives. The more regular cängke
kä is possible, but rarely heard. Another exception is found in the subject of
an exclamatory clause with a deictic identifier pronoun as predicate. In some
cases this seems to have a slightly pejorative force, as in the following example:
(15) Pyä wä
wdf
child IND(GIS) it.is(GlS)
'What a (troublesome) child! (lit. Here's a child!)'
It should be noted that the ambiguity occasioned by the dual function pronoun/determiner together with the similar word order of genitive and prehead determiner is naturally absent for post-head determiners. When these
occur before a noun, they must be interpreted as (genitive) pronouns. The
head (possessed) noun in this case must be in the indefinite form:6.1. Determiners19 7(16) a. wä
pyä
IND(GIS) child
'someone's child*
b. wä
jwü-mü
IND(GIS) say-G5
'someone's words'
Of course a head noun plus indefinite determiner may be a genitive noun
phrase, in which case the determiner is sandwiched between the nouns. The
possessed noun must still be indefinite:
(17) a. nä-gi
wä
man-DEF(GlS)
'a (certain) man's wife'cwd
IND(GIS)wifeb. ced-i7/
wä
ba-ga
woman-DEF(G 1S) IND(G 1S) house-G2S
'a (certain) woman's house'
The indefinite 'other' determiners (see chapter 5, section 5.1.2.5 for the
forms) differ from the indefinite determiners/pronouns in having antecedents
of sorts, perhaps better described as ""alterantecedents"". That is, the indefinite 'other* means ""another of the category mentioned before"". For example,
when one woman has already been mentioned, another may be introduced
with the phrase:
(18) ced-qi
wä-bire
woman-DEF(G 1 S)IND(G 1 S)-OTHER
'another woman'
Examples from other genders are:
(19) a. mobili-ge
kä-biri
car-DEF(G2S) IND(G2S)-OTHER
'another truck'
b. yacS-ni
lä-beri
belly-DEF(G3S) IND(G3S)-OTHER
'another pregnancy'
c. käri-gif
cO-bäri
affairs-DEF(G3P) IND(G3P)-OTHER
'other affairs'
Like the simple indefinites, the indefinite 'other' forms can be used as pronouns. In the following example, the ""alterantecedent"" is in the same sentence:198Chapter 6: Noun phrases(20) Mpiasiyiri kurucyä-gechare HAB.SEQ rise that(EMPH.G2S)place-DEF(G2S) at
'Hare would get up from that place
mäha sä gw0hokä-berdc.","[217, 218, 219, 220, 221]"
"7.1. Basic word order in simple clauses237Chapter 7
Simple clauses
In this chapter the structure of simple (non-complex) clauses will be described. Simple clauses fall into three basic categories based on the type of
predicate they have: those with pronominal predicates (identifier pronouns),
those with copular predicates, and those with verbal predicates. Aside from
this basic categorization, verbal clauses can further be subclassified according to the semantic and pragmatic nominal roles (""cases"") that they have.
After an initial section dealing with the order of constituents in a simple
clause, each of the above categories will be described in turn. The final
category (verbal clauses) comprises by far the greatest variety of subtypes,
and will consequently occupy the bulk of this chapter. The chapter concludes with a section on optional nominal case roles and another on adverbs.","[259, 260]"
"Table 22. Quantifiers
TypeQuantifierGlossUniversalpunf'all'witjyd'all'känä /käni'only' (DEF/INDEF)ye'only'mu'also'bä'even'jüül)'many, much'Exclusive
InclusiveUnlike the independent adjectives, but like the cardinal numerals, the
quantifiers do not agree in noun class with the noun they modify. Two of
them {punf and känä) are nominalizations, and one of these has both definite
and indefinite forms (känä / käni).21
The quantifiers, again like the cardinal numerals, behave tonally like possessed nouns. If they originated as heads of genitive constructions, then their
lack of agreement with the head noun would follow naturally. At present
none of the quantifiers can be used alone as head of a noun phrase, however,
unlike English a//, for example, in the sentence 'All were present on time.'
JüüJ) 'many' also functions as the interrogative quantifier 'how many?',
'how much?', and in fact it is most frequently met in that capacity. Its noninterrogative function is more often filled by the adjectival form nipyahara
'much, many', from the verb jiyaAa 'be much, many'.
Five of the quantifiers can 'float'. That is, they can be used adverbially,
placed after the verb and separate from any noun phrase. In this use they
may differ quite a bit in meaning from the quantifier use.
A set of four closely related ""emphatic"" modifiers can be included here
because they behave syntactically like the quantifiers. Etymologically, these
modifiers are denominal. Three of them derive from the gender 3 noun bilini
'seed' and its plural pyäagif. The other has an otherwise unknown gender 1172Chapter 5: Other word classesroot -bä-. In three of the forms the nominal prefix ya- 'thing' is added. The
four forms are:
(34) b)J)nf
ya-bUini
ya-pyäagii
ya-bäyi
These four modifiers can be used interchangeably. The alternation between
singular and plural or between genders 1 and 3 has nothing to with the number or gender of the head noun they modify. Syntactically they behave like
the quantifiers, viz. like the possessed head of a genitive construction. Semantically they fill roughly the function of the emphatic use of the reflexive
pronouns in English. They have nothing to do with reflexivity per se, however. Following are two examples of noun phrases with an emphatic modifier, one with a pronoun head, the other with a noun head. The reader is referred to chapter 6, section 6.3.3.4 for more examples.
(35) a. τηΏ yäbWnf
I
EMPH
Ί myself
b. sddrjf
yäbärji
truth.DEF(GlS) EMPH
'the truth itself5.5. Adverbs
Except for the ideophones (see below section 5.5.1.2), Supyire does not have
a large class of adverbs. Unlike the adjectives, there is no productive morphological process for forming adverbs from other word classes. Most of the
work done by manner adverbs in languages like English and French is done
by serial verb constructions in Supyire. There is a rich set of verbs used in
such constructions, so that Supyire is certainly not impoverished in its means
in this regard. See chapter 8 for a description of the ""adverbial"" serial verbs.
In a similar vein, Supyire, like most languages, codes adverbial expressions
of location and time mainly as postpositional phrases. These will not be dealt
with in this section, which is concerned only with the class of one word adverbs. For the interrogative adverbs (di 'how?' and taä 'where?'), see section 5.9 below.
The adverbs may be divided into two groups for expository purposes: adverbs of quantity and manner, and adverbs of location and time.","[194, 195]"
"Identificational clauses have no further constituents (see following section
for a description). As can be seen from the examples above, however, copular and verbal clauses can and usually do consist of more than simply a subject followed by a copula or verb. Except in the case of existential clauses,
copular clauses have something following the copula, either a predicate
nominal, as in the above example, or an adpositional phrase functioning as a
locative or dative, or an adverb:
(2) a. with locative phrase
U pye bag£
e.
she be house .DEF in
'She's in the house.'
b. with dative phrase
Ku pye m)i ά.
it
be me to
'It's mine (lit. it is to me).'
c. with adverb
U pye ani.
she be there
'She's there.'
The basic structure of copular clauses can thus be summarized as follows:
(3)SUBJECTCOPULAPREDICATE NOMINAL
LOCATIVE OR DATIVE PHRASE
ADVERBVerbal clauses have many more possible constituents. Except in very limited cases, verbal clauses require one or more tense-aspect-modality (ΤΑΜ)
auxiliaries, which immediately follow the subject, and are frequently phonologically cliticized to it. Like copular clauses, verbal clauses may also
have adpositional phrases (functioning as indirect objects with various se-7.2. Ideatificatioaal clauses239mantic roles), a predicate nominal, and adverbs, all of which follow the
verb, as they do the copula:
(4) a. with indirect object
Uakärdsig6e.she PERF go
bush.DEF to
'She went to the bush.'
b. with predicate nominal
Uasiceewe.she PERF be.born woman
'She was born a girl.'
c. with adverb
Usim-paηύτηέ.she FUT FP-come now
'She will come now/
In addition, transitive verbs may take a direct object, which is placed between the auxiliary and the verb:
(5) with direct object
Unmha suroshwoho.she HAB mush cook
'She cooks mush.'
The basic structure of verbal clauses is thus:
(6) SUBJECT ΤΑΜ (DO) VERB (PN) (INDIR OBJS) (ADVERB)
The relative order of the postverbal elements is variable, and a single clause
may have more than one indirect object.
It should be pointed out that any nominal and many adverbs in a copular or
verbal clause may be moved to the beginning of the clause for focus purposes. See chapter 12 for a discussion of this construction. Note that this
means that the subject must be defined (in structural terms) not as the first
nominal of the clause, but as the nominal which immediately precedes the
copula or the auxiliary.","[261, 262]"
"BENEFACTIVEUDATIVEay)jwdmi)ά.s/he PERF them say me to
'S/he said it to m e /7.5. Peripheral case roles275Withβάάτέ 'pray, beg', the person prayed for (or about) is marked with the
postposition na:
(106)Kile ßäärä mil nä.
God pray me on
'Pray to God for me.*The benefactive case role may also be encoded by means of the verb kan
'give' in a serial verb construction. See chapter 8, section 8.3.4.2, for a description of this construction.
7.5.2. Associative and instrumental
As in many languages, the associative ('with') and the instrumental ('with')
cases are coded the same in Supyire, by means of the preposition-postposition pair ui.../'with\ Compare the following examples:
(107) a. associative
Mil pööga
a
kard Sukwoo na
my husband.DEF PERF go
Sikasso at
'My husband has gone to Sikasso
nä
yärji
1.
with sick.DEF with
with the sick person.'
b. instrumental
Mil si
mu t<5 '
nä
vään-td
6.
I
FUT you cover with cloth-cover with
Ί will cover you with a blanket.'
This is the predominant means of coding the associative, the corresponding
serial construction (with the verb 'take') being comparatively infrequent. It
is a minority means of coding the instrumental, however, the serial construction (with the verb 'use'; see chapter 8, section 8.3.4.1) being roughly
twice as frequent.
7.5.3. Manner
Manner is much more frequently coded with serial verbs than with postpositional phrases. However, a few postpositional manner phrases have been recorded. In the following example, the noun involved is a compound consist-276Chapter 7: Simple clausesing of Ιύ- 'gall bladder, bile"" and tään 'be sweet'. The resulting noun, lütään
means 'calmness', and in a manner phrase, 'slowness' or 'softness':
(108)Yi
jwo 1ύίάέη
nä.
them say gall.bladder.sweet on
'Say it (lit. them) slowly.'","[297, 298, 299]"
"Notes: Chapter 671121. Punf also has an indefinite form, but this is used exclusively in the adverbial function alluded to below. It is a nominalization of an adjective
root puN- (see section 5.2 above).
22. See preceding note. Puno is actually mostly used in negative clauses,
where its meaning is '(not) at all'.
23. This has a very restricted use as an adverb, being used only with verbs
repeated to code duration. The ye in such cases adds intensity to the action and length to the duration.
24. This adverb expresses counterexpectation and surprise.
25. Borrowed from Bambara.
26. This word is interesting for having the sole instance of a labiovelar stop
recorded so far in Kampwo Supyire. The sound is common in other
Senufo languages.
27. The suffix -oo on this adverb is perhaps related to the 'attenuation'
marker yod (see section 5.10).
28. This is related to the nominalizing suffix -mbää 'without' (see chapter
3, section 3.2.2.8). Both are borrowed from Bambara: ball 'prevent
from', and
-bali'without'.
29. There is no simple English equivalent of the French preposition chez 'at
the house o f .
30. This is the lexicalization pattern labeled 'Romance' by Talmy (1985).
31. This looks like a caique on the Bambara preposition-postposition combination ni...ye. Ni\s also a conjunction in Bambara used to conjoin noun
phrases. Ye is a postposition with other uses as well, notably dative/benefactive and locative goal. The combination ni...ye, like the
Supyire equivalent, codes comitative and instrument.
32. The definite suffix is often added to the noun: njpirjf na.
33. The definite suffix is sometimes added to the noun: ß\vog6na.
34. Some speakers leave off the simple postposition. For these speakers,
käntugo is a new simple postposition.
35. Färäfin is borrowed from Bambara, and means literally 'black skin'.","[733, 734]"
"731guages (with an auxiliary between the subject and direct object), gapping is an ideal strategy for direct object, but not at all for subject.
Ordinarily a direct object consisting of a simple anaphoric pronoun
should take the (floating) low tone of the perfect auxiliary. The reasons
why it does not do so in this example (and a handful of others) are unclear, but probably have something to do with the exclamatory nature of
the utterance.
The basic meaning of wyere (definite wyeire) is 'leaves'. Herbalist
practices have led to the extension of the word to cover both 'medicine'
and 'poison', as here.
Lakyärä is borrowed from Bambara lakari 'antidote'.
Säsä is an intensifier that occurs only with ηά/ηέ 'now'. The combination means 'right now', 'this instant'. Its use by the speaker of the example is an exaggeration, since the person referred to had died several
months previously.
The high tone on the subject pronoun is also found in the realis (high
tone) complement clause type (see chapter 11, section 11.3). The highlow tune on the identifier pronoun is surprising, since normally these
pronouns, which have a strong mid basic tune, simply allow a preceding
high to spread onto them, wiping out the mid tone. The source of the final low remains unexplained at present.
The genitive particle in a few cases is not used for focus as in the above
examples, but to show that a genitive construction is intended in certain
cases where there could be another interpretation. Thus, since sometimes adjectives can be used substantially, occasionally the combination noun + adjective could actually be intended to be genitive + noun.
The following phrase could thus have the two meanings indicated:
Dähä nin-jwogi
Daha ADJ-take.DEF(GlS)
a. 'Daha taken' (e.g. in Ί saw Daha taken from the room.')
b. 'Daha's taking' i.e. his salary
The use of the genitive particle unambiguously forces the second interpretation, but does not necessarily indicate any focus on the genitive
noun:
Dähä ' ύ
nin-jwoiji
Daha GEN ADJ-take.DEF(GlS)
'Daha's salary'
A difficulty of another sort arises in participial nominalizations in which
the deverbal adjective is accompanied by an adpositional phrase. Since
the adpositional phrase intervenes between the genitive and its head, the732Notes: Chapter 13
only way to show that a genitive construction is intended is to insert the
genitive particle in front of the head noun:
pddrji
nu-vworogi
lwoh6
e
catfish.DEF ADJ-come.out.DEF water.DEF from
υ
tunmp6
GEN noise.DEF
'the noise of the catfish coming out of the water'Here again there is no hint of any kind of special focus. A possible explanation of the distribution of functions of the genitive particle may be
that it was formerly used in all genitive constructions, but was subsequently lost in ordinary genitives. It was retained in those cases where it
was necessary to indicate that a genitive construction was intended, and
also in those cases where there was a special focus (accompanied by intonational stress) on the possessor noun phrase.
9. This does not hold for left dislocated time phrases. See below for examples of these.
10. The cicahagikii are dried gourds with the seeds still inside them. They
are played by a chorus of women who sing to their own accompaniment. The primary meaning of the word translated 'play' is 'hit', which
is entirely appropriate for a percussion instrument.
11. Part of the funeral celebration is a Mast dance' for the deceased, in
which the body is danced through the village by six young men.","[754, 755]"
"2.1.1.3. Glottalization
The conversion of /g/ to [?] has already been mentioned. Several
grammatical morphemes exhibit an alternation between /g/ (or [R]) and [?].
In some cases the glottal form is at least partially predictable, as in the
gender 3 plural noun suffix -gilisee chapter 3, section 3.1.1.13). In others it
is lexicalized with certain roots, as in the case of the gender 2 singular suffix
-gV{see chapter 3, section 3.1.1.7).
The alternation of the conditional auxiliary kä with the voiced variant gä
was discussed above. This auxiliary also has a variant -hä ([?a]) which is
obligatory following simple non-demonstrative pronouns. In the case of the
first and second person and third person gender 1, the vowel of the pronoun
is diphthongized (for details see section 2.2.1.1 below). The other class pronouns (genders 2-5) all replace their vowels with [a]. The pronoun and conditional auxiliary together form a 'CVCV foot. Some examples of this combination are:2.1. Consonants 13
kä
CONDMu ahä fwöro...
'If you go out...'['mwa?i] 9mii
IkäMii ähä fwöro...
'If I go out...'['my|?ä]υ
G1Skä['wa?ä]
U ahä fwöro...
'If s/he/it goes out...ku
G2SkäKa hä fwöro...
'If it goes out...'(9) mu
you['ka?ä]2.1.1.4. Lenition and absorption of voiced stops
Voiceless stops are ""protected"" from voicing when they are preceded by a
nasal. In this same environment voiced stops are weakened. If the nasalplus-stop occurs in a stressed syllable, the stop is greatly attenuated, for most
speakers being reduced to an oral release of the nasal. The future intransitive
is a good place to illustrate this process, since part of the future marking is a
nasal prefix on the verb. The examples in (10a) show this prefix on verbs
beginning with voiceless stops, the examples in (10b) before the corresponding voiced stops.
(10) a. U
sf
ihpä.
s/he FUT come
'S/he will come.'[mpa]Ku
sf
ήίά.
it
find
'It will be found.'[nta]Kusfficd.
know
'It will be known.'","[35, 36]"
