Paragraph,Page number
"Brought to you by | Cambridge University Library
Authenticated
Download Date | 3/29/17 5:37 PM250 Chapman and DerbyshireSyntax of Phrase Types
15 Noun phrase structure
A noun phrase is a noun functioning as head with optional modifiers and
particle, or a pronoun. The demonstrative is not considered a constituent of
the noun phrase but is discussed in section 15.3.2.
15.1 Marking for case. The subject of a transitive verb is marked with the
enclitic -a *ERG' when this constituent occurs immediately before the verb
and is not associated with a demonstrative.
(351)mamai-a
bi-n-oba-hi
mother-ERG 3SG-CAUS-chop-THEME
'Mother chopped down a small tree.'ida
ava pa'itxi
DEM,f tree smallThe subject is also marked when it occurs in the right dislocated
clarification position.
(352)bi-dabo-hi,
Ofi-a
3SG-tie-THEME Ofi-ERG
'He tied it, Ofi did.'","[89, 90]"
"(293)kodi-Oj'omo'i-hi
kaimoni
my-learning:thing-NOMLZR PURPhi-ni
mani
be-DEP:INTRANS COPida
o-na-jiri-vini
hi-ja
DEM,nem 1SG-C A US-write -DEP:TR ANS AUX-IMMED
'For the purpose of it being my learning thing, I'm writing it,'Brought to you by | Cambridge University Library
Authenticated
Download Date | 3/29/17 5:37 PM234 Chapman and DerbyshireIn (292) the purpose particle kaimoni governs the dependent verb form,
whereas in (293) it governs a noun phrase and is itself governed by the
dependent verb, which in this case is the dependent form of the auxiliary
hi, glossed here as 'be'. There is no significant difference in meaning
between the two uses of kaimoni.
There is, however, a significant pragmatic function served by the use of
the equative clause in all these examples (288-293). As noted in 14.6 and
section 9.2.3, whenever an equative clause is used in the sentence-initial
position, as a single constituent of that sentence, it adds a degree of
prominence to that constituent, whether it refers primarily to a participant
or, as in these examples, to a proposition. It has much the same effect as a
pseudo-cleft construction in English, so that (288), for example, could be
glossed something like: 'It is because I was hungry that she gave me food'.
The hi construction is also used as the second in a two-clause sequence
to express result. In this case, both clauses are main clauses, marked as
such by the verb-final thematic suffix.
(294)ka-mokhi-ki
ida
gamo
morobo-ni,
N:CLASS-deaf-NONTHEME DEM,f woman ear-f
athi-ra
ka-mitha-ra-vini
hi-ki
speech-OBJ VBLZR-hear-NEG-DEP:TRANS AÜX-NONTHEME
'The woman's ear is deaf, so she can't hear speech.'","[73, 74]"
"Finally in the constituent order parameter, the S and O nominals can be
postposed to the verb and right-dislocated. In this case, they retain their
case-marking enclitics. The pragmatic function here is that of clarification of
the referent, which is only marked for person, gender or number in the
verb of the main predication. Additional prominence is thus given for
purposes of disambiguation or emphasis.
(140)bi-oga-ki,
ovari
Parajairo-a
3SG-know-NONTHEME S:EMPH Parajairo-ERG
'He knew, that one Parajairo (knew).'",[37]
"If the object is plural and animate then the plural object pronoun
obligatorily precedes the verb. A noun phrase object may also occur and
usually precedes the pronoun. In that case, both the noun phrase and
pronoun are usually tagged with -ra. This can result in either OVS order
(9) or SOV order.
(9)sorara-ra
va'o-ra
soldiers-OBJ them-OBJva-ni-'a-vini
3PL-say-TRNSTVZR-DEP:TRANSadani
imakhinava vi-1bami-ki
DEM: PL fellows
3PL-two-DESC
'The two fellows said to the soldiers.'
The noun phrase part of the plural object may also occur following the
verb, leaving the pronoun in the immediately preverbal position. In this
case, only the pronoun has the -ra enclitic, but the noun phrase occurs with
the plural demonstrative.
Brought to you by | Cambridge University Library
Authenticated
Download Date | 3/29/17 5:37 PM166 Chapman and Derbyshire(10)joma va'o-ra
a-da-va
adani
night them-OBJ IPL-strike-HORT DEM:PL
'Let's attack the soldiers by night.'sorara
soldier13 Ditransitive, The distinction between transitive and ditransitive clauses is
that in the latter there is a double object construction,
The enclitic -re OBJ' marks the (semantically) indirect object in the
immediately preverbal position. The (semantically) direct object, i.e.,
patient, is tagged with another enclitic, -a 'demoted object' (DEMOT:O), or
occurs with a demonstrative. In addition, the ditransitive verb is usually
clearly marked as such by the presence of one or more derivational affixes
(sect. 18.5.8).
The basic word order in ditransitive clauses is:
(S) OBJ-ra V AUX (DEM) DEMOT:O(-a)
The number, gender, person and noun class agreement remains the same
as for a transitive clause. An auxiliary verb hi- follows the main verb and
may be affixed for number, person, gender, noun class and theme, the
latter agreeing with the element in the demoted object for gender. Should
this be a complement clause, then the agreement marking is always
feminine singular. The main verb always has a dependent suffix when
followed by an auxiliary verb (sect. 18.8.2).
(11)ho-ra
no'a-vini
hi-ki
me-OBJ give-DEP:TRANS AUX-NONTHEME
ihai-a
medicine-DEMOT:O
'She gave me medicine.'","[5, 6]"
"15.2 Noun classes, gender, number and possession (genitives). These four
categories-class, gender, number and possession-interact with each other, so
that it is necessary to discuss them all together.
Nouns can be classified into eight different subclasses on the basis of:
masculine vs. feminine gender, non-ka- vs. ^a-NOUN CLASS and alienable
vs, inalienable possession. (See Table 1).
Table 1. Categories of noun classification
FEM
MASC
Non-kaNOUN CLASSkaNOUN CLASSalienable
possession
inalienable
possession
alienable
possession
inalienable
possessionThere is no distinguishing feature on the noun to indicate its gender, or
class, or number. Gender is shown by demonstratives and by the final suffix
on verbs and adjectives (-nil-na or -hil-ha) (sect. 18.4), Noun class is shown
by a ka- prefix on the noun modifier and verb. Number on inanimate
objects must be shown by a quantifying modifier. Larger animals and
humans show plural prefixes on modifiers and verbs. Smaller animals are
usually treated in the same way as inanimate nouns.
The demonstrative associated with each noun indicates its gender and
number;
(374)voroni-'i-hi
fall-ASP-THEME,f
'His knife fell.'ida
kidi-hado
DEM.f his-knife,f(375)voroni-'a-ha
fall-ASP-THEME,m
'His comb fell.'ada
kidi-mai'da
DEM,m his-comb,mBrought to you by | Cambridge University Library
Authenticated
Download Date | 3/29/17 5:37 PMPaumari 255(376)vi-kha-mai-'a-ha
adani
3PL-MOT-nearby-ASP-THEME.PL DEM:PLija'ari
peoplevi-'bami-ki
3PL-two-DESC
Two people came to the nearby house.'
The ka- nouns form a small subclass that do not seem to have any
semantic link with each other. Out of certain classificatory lists (e.g. birds,
fruit, objects) a few items will be ka- nouns. (Out of 45 animals 2 are ka-,
out of 80 birds 8 are ka-, out of 46 reptiles and insects 10 are ka-, and out
of 84 fish none are ka-,)
To give specific examples, all the following are ka- nouns: katopahian
'rainbow', ho'doko 'dove', 'ba'dana 'type of lizard', bava'do 'type of frog',
kasi'i 'alligator*, kaboka 'type of ant', moka'a'a 'spider', barasia
'watermelon', jaro'oa 'corn', kabahai 'thigh', kajoi 'intestines', jokira 'salt',
kojira 'spoon*, kanava 'canoe', vanami 'paddle'.
There are a few homophonous words that are distinguished by their noun
class:
rsa ai
'damai
moroboi
siho(ka-)
'hand'
'foot*
'inner ear*
'fire*(non-ka-)
'finger'
'toe'
Outer ear' (part visible)
'firewood'A noun modifier within the phrase and a prefix on the verb show
agreement with a ka- class noun. (The class marker normally has the form
ka- (377a), but is sometimes a- (383), ko- or ki-.)
The agreement is governed by the head noun in the case of noun
modifiers (377a) and by the intransitive subject (377b) or the direct object
(377a) in the case of the ka- verb prefix.
(377a) o-ka-nofi-ki
oni
vanami ka-karaho
ISG-N.CLASS-want-NONTHEME DEM,f paddle,f N.CLASS-big
Ί want the big paddle.' (vanami belongs to the ka- class and is also
feminine.)
(377b) ka-mokhi-ki
ida
gamo
morobo-ni
N.CLASS-deaf-NONTHEME DEM,f woman ear-f
'The woman's ear is deaf.' (morobo belongs to the ka- class and is
also feminine.)Brought to you by | Cambridge University Library
Authenticated
Download Date | 3/29/17 5:37 PM256 AbbottThe ka- 'N.CLASS* prefix also occurs on the Subject Emphasis pronoun
(see (441) in sect. 16.1) and on postpositions (see (466) in sect 17). It is
prefixed to the auxiliary verbs hi (sect. 18.8.2 and for an example see
(107)) and m (see (767) and (768) in sect. 18.9). As (767) shows, a loan
word (mesa 'table') can belong to the ka- class.
The possessive prefixes on the alienably possessed nouns are: kodi- '1SG',
kada- '2SG', todi- '3SG', ka- 'GEN', akadi- 1PL', avakadi- '2PU, vakadi'3ΡΙΛ
(378)o-vi-kha-'i-ki
ida
1SG-COMIT-MOT-ASF-NONTHEME DEM,f
Ί have brought Mary's fan.'","[94, 95, 96]"
"The verb in (141), 'bai 'eat', is normally intransitive. The final suffix, -ha
'THEME', agrees with vi- '3PL'. Siri amabokhoni 'turtle elbow* is marked
as direct object by the enclitic -ra. This form of prominence marking occurs
when a grammatically intransitive verb is used in a semantically transitive
way. The overt object may only occur clause final and is marked by the
object enclitic -ra. It may not occur in the normal pre-transitive-verb
position.
9.2.2 Uses of the particle vani. The particle vani is postposed to a noun
phrase or pronoun to indicate that the referent is being selected out of
other possible choices, or is in contrast with other referents in the
immediate context. The phrase with vani may be the subject or object of
the clause, and it is always pre verbal and usually in the clause -initial
position. There are three basic types of construction, each expressing a
different degree of prominence with respect to the referent
First, να/ΐϊ may occur alone following the noun phrase or pronoun. In this
case, the contrast or selection is being stated or implied, but without any
special prominence.
(142)mina'di
vani-a
bi-noba-'iana-hi
etectric.ee! CONTR/S ELECT-ERG 3SG-shock-again-THEME
'An electric eel (not something else) shocked her again.'",[38]
"14.3 Relative clauses. A relative clause has an inflected verb with the suffix
-fa. This suffix is glossed 'NONTHEME* when it occurs in a main verb and
'DESC when it occurs as a nominal modifier. In this function, it can often
be regarded as a simple adjective (sect. 15.3), as well as a relative clause.
The head noun which the clause modifies may be the subject (310, 311),
direct object (312, 313), or oblique constituent (314, 315) of the main
clause. There do not appear to be any restrictions on the syntactic
functions which the relativized constituent can have in the relative clause,
the following examples illustrating subject (310, 311, 312), object (313, 314)
and genitive (315) relativization. The relative clause normally follows the
noun it modifies (but can have another constituent of the noun phrase
following it, as in (314) and (315)), and the case markers -ra OBJ' and -a
'ERG' (311, 312) follow the relative clause when this is the final constituent
of the whole noun phrase and when that phrase functions as object or
subject, respectively, of the main clause in the preverbal position.
(310)siri
ka-jokira-ri-ki
ho-ra
turtle VBLZR-salt-NEG-DESC me-OBJ
na-ihamahi-'i-hi
CAUS-be:angry-ASP-THEME
'The turtle which was unsalted angered me* or
Ί was angry because the turtle was unsalted.'",[78]
"9.2 Noun phrase marking to express prominence in relation to participant
reference. There are five principal devices used to highlight noun phrase
referents: variation in the order of clause constituents (9.2.1); postposing of
the particle vani 'CONTRAST, SELECTION' to the noun phrase (9.2.2);
placement of demonstrative in preverbal position (9.2.3); use of special
subject-emphasis pronouns (9.2.4); and the use of certain forms of hi 'AUX'
immediately following the noun phrase to express a contrastive focus
function (9.2.5).
9.2.1 Variation in the order of clause constituents. The basic orders of
clause constituents are (intransitive) VS and (transitive) SVO (sects. 1.1 and
1.2). Variations from these orders result in one or both of the S and Ο
nominale being marked as either more prominent or less prominent than in
the unmarked (basic) orders. Another common order in transitive clauses is
OVS (133), in which the Ο is given more prominence as a marked topic
by being fronted, and the S is demoted to postverbal position; the Ο is also
morphologically marked by the -ra case-marking enclitic (sects. 1.2 and
15.1). Both the S and O nominals can be further demoted by being omitted
from the clause (134).
(133)i'oa-ra
na-hado-ha
ada
kodi-abi'i
tambaqui-OEI CAUS-knife-THEME DEM,m my-father
'My father cut the tambaqui fish.'",[36]
"Brought to you by | Cambridge University Library
Authenticated
Download Date | 3/29/17 5:37 PMPaumari 163Syntax Of The Sentence Or Clause
1 Word order
The syntactically distinct clause types are: intransitive, transitive, ditransitive
and copular-equative,
1.1 Intransitive. The basic word order of the intransitive clause is VS. The
subject noun phrase obligatorily contains a demonstrative in the initial
position. There is no other form of case-marking.
There is no overt marking to distinguish an intransitive active verb from
an intransitive stative verb. The verb (frequently) and the demonstrative
(always) agree in number, gender and class with the noun of the subject
constituent (sects. 15.2 and 18.4).
(1)soko-a-ki
hida
mamai
wash-DETRANSVZR-NONTHEME DEM,f mother
'Mother is washing.'","[2, 3]"
"Brought to you by | Cambridge University Library
Authenticated
Download Date | 3/29/17 5:37 PMPaumari 165There are two other constituent orders that frequently occur in transitive
clauses: OVS and SOV. In both, the object occurs immediately before the
verb and is marked by the enclitic -ra OBJ'. This signals that the
accusative system is now operating, and it is mutually exclusive with the
ergative system, so that the subject now does not receive any form of
case-marking and can occur before the object or after the verb, but cannot
occur in the immediately preverbal position (sect. 15.1). The pragmatic
conditions under which these orders occur are discussed in section 9.2. In
these -ra constructions, it is the subject that controls the number and
gender agreement in the verb-final suffix and the demonstrative (see (7); in
(8) the verb-final suffix is -ki 'NONTHEME', which is neutral as regards
gender). A demonstrative never co-occurs with -ra in the object noun
phrase in this preverbal position. See Chapman (1981) and Derbyshire
(1983 and 1986).
(7)maravi-ra
namonaha-hi
fan-OBJ
make-THEME.f
'Mother made a fan.'ida
mamai
DEM,f mother(8)mamai, amo'amo Vanda ai
mother cousin
Vanda depart
ari-hi-na-ra
nofi-'i-ki
1PL-AUX-DEP:INTRANS-OBJ want-ASP-NONTHEME
'Mother, cousin Vanda wants us to leave.'","[4, 5]"
