Paragraph,Page number
"They are never markedfor aspect, but function as though inflected for
the particular and may or may not have an alienably
possessed counterpart functioning as a generic.
Inalienably possessed nouns are inflected for three
cases:an object case like the alienably possessednoun, a possessive case, and an instrumental case.
Both possessive and instrumental functions are
marked by a single case, the genitive, for
alienably possessed nouns.",[213]
"The genitive caseinflectional suffix {un} when affixed to this
class of nouns, only marks the syntactic function
of possession; the instrumental case suffix {r},
which only occurs with inalienably possessed nouns
and pronouns, marks instrumentality.",[214]
"Nouns are inflectedfor three morphological cases, two aspects,
occasionally for diminutive, or plural, and
can be followed by postclitics, whereas pronouns
are marked for three iersons, three numbers,
three cases, and may be optionally followed by
a small class of suffixes.
3.1.",[197]
"For example:/kete»t carawa/ 'one coyote'237Attributives(of verbs in the locative case, i.e.,
words in the locative case and noun phrases with heads
in the locative case, precede the verb they modify.
For example:
/wint^U'n qewelin buha/'in an Indian househe did live'
/9ewin biya/'here be ...'/qolci-n norel phuta»/'It's boiling up inthe sky heading south'
/^e^lin kuda/'step all over'Attributives of verbs in the genitive case follow the
verb they modify.","[242, 243]"
"Nouns unmarked for case,that is, marked only for aspect, function syn­
tactically as subjects.",[207]
"They are:{um} object case suffix
{un} genitive case suffix
{in} locative case suffix
{r} instrumental case suffix
{t} possessive case suffixBoth verbs and substantives are further
subdivided on the basis of formal criteria.","[89, 90]"
"The substan­tival morphological cases play a relational role in
marking subjects, objects, instrumentality, location,
and possession, expressing these functions differently
in active and passive constructions.",[43]
"Nouns inflected for genericaspect also function as subjects of active and
medio-passive verbs, and as noun attributives.
The inflectional suffix {urn}, the object
case, marks nouns and phrases as objects of
transitive and medio-passive verbs.",[207]
"Three dependent nonpossessed nouns are clitics
and have disjunctive and adjectival functions,
while fourteen are compounded to substantive
stems, stustantive themes, or substantives in­
flected for case, and have adjectival function.
The eleven independent non-possessed nouns
occur as full words and function as demonstratives,
interrogatives, and classifiers of quantity.
Although inflected maximally for both case and as­
pect, the aspect and case allomorphy is so anomalous
that no attempt has been made to establish sub­
classes of non-possessed nouns, paradigms being
given instead for each form.",[215]
"208Non-possessed. nouns never occur with possessive
pronouns or with prefixes, are maximally inflected
for two aspects and three cases, but are, in general,
not inflected for all cases in both aspects,
and are never syntactically modified by the
diminutive, pejorative, or by clitics.
The clnss of alienably possessed nouns
is open in membership and constitutes the major
type of noun in Wintu, both in terms of the number
of forms, and the number of declension classes.
It has already been discussed in Section 3.1.
The class of inalienably possessed nouns
is closed in membership, including only ten
members, all of which are kinship terms.","[213, 214]"
"Thus, attributives of nounswhich are in the locative or genitive case or are
subject pronouns precede the noun heads they modify.
For example:
/wint^u'n qewelin/ 'in an Indian (Wintu) house'
/pi kete«t/
/po*min !\.uci/'that lone one'
'...fell, stuck in the ground'/yay-seden yaythapcus/ 'Coyote's backsplitter'
Generic subject attributives of nouns follow the heads
they modify.",[242]
"Inference plays a large role in thelatter case although specification is possible for
emphasis and clarification.",[43]
"It has twophonologically conditioned variants:/in/after consonants and /*n/ after vowels and /n/
after long vowels.
Examples are:
/thaki«n/'in, on the hat'/la»hun qedewin buha xilit/'The flysat on the older sister's arm1
/qedewin Xeyhida./'I was hit by the arm'/ba*s-bo*sin net, nis Xiya./'While/becauseI was eating, they threw rocks at me,' lit.,
'For my eating, (they) threw (rocks) (at)
me'
/minelesin/'after dying ...'/xilit buha kahayin./'The fly sat onthe fingernail' (generic locative)205/xilit dile kahahin./'The fly alightedon the fingernail1 (partipular locative)
/heke*n/'whereat'Two additional inflectional case suffixes
are distinguished for inalienably possessed
nouns and pronouns;the instrumental and thedependent possessive.
The inflectional case suffix {r}, the instru­
mental, morphologically distinguishes the syntac­
tic function of instrument from that of possession
marked by the genitive case suffix {un}.","[210, 211]"
"The first position class contains sixmembers:the object case inflectional suffix{um}, the pronominal possessive case inflectional
suffix {t}, the instrumental case inflectional
suffix {r}, the locative case inflectional suffix
{in}, the pronominal dual inflectional suffix {*1},
and the pronominal plural inflectional suffix {te}.
The four case suffixes have been described in
Section 3.1.
The pronominal dual inflectional suffix {*1}
marks dual number.",[225]
"To these roots, stems, or compoundstems, the inflectional suffixes marking aspect, case,
and number are added.
Not all substantives are inflected for all
categories however.",[38]
"""Wintu, Indian"" noun class 0, particularlocative, as attributive of /qewelin/ in noun
phrase; {wij root ""person, man"" + {in} locative
case suffix + {t^u* } (synchronicaily obscure,
diachronically *tV animate classifier, unique
occurrence of this bound morpheme) + {in}
locative case suffix.
Q
qewelin""in a house"" noun class N, genericlocative, head of noun phrase which is a sat­
ellite of the verb /buha/; for derivation cf. 6,
+ {in} locative case suffix.
q
buhacf. 4.10 *
kete*t""one"" non-possessed noun class R, particularsubject, head of independent noun phrase;{ket}root ""little"" + {a} stem formant + {t} particular
aspect suffix.
""^carawa""coyote"" noun class P, generic subject,attributive of /kete»t/ in independent noun
phrase; for derivation cf. 3.",[251]
"Alienably possessednouns are optionally preceded by possessive pronouns,
or by a single prefix {can} 'half, one side;' are
inflected for two aspects; are inflected for
three cases:object, genitive, and locative; maybe syntactically modified by the diminutive and
pejorative, as well as a few clitics such as the
disjunctive.",[213]
"When affixed to stemsending in a consonant, excepting monosyllabic
stems ending in /h/, it replaces the consonant.
They alternate morphologically with /i*n/ when {r}
is affixed to /*?ew/, an allomorph of the third
person proximal pronoun {9e}.
Examples are;/•206/puler/'by his younger brother1/pulahar/'by his older sister'/pune»r/'by his mother'/ner/'by me'/mar/'by you'/pir/'by him'The inflectional case suffix (t}, the possessive,
distinguishes in the pronoun the syntactic function
of possession from that of instrumentality marked
by the instrumental suffix (rj.","[211, 212]"
"Substantives as a groupdiffer from verbs in demonstrating case, number,
and aspectual categories.",[197]
"Prom dual andplural pronominal forms stems are formed which
inflect for aspect and case like the alienably
possessed nouns.",[221]
"The generic246aspect suffix {s } does not occur with members
of noun class P, the aspectual function being
marked by the paradigmatic contrast with the
marked particular.
Ippi""that one, he"" third person singular pronominal
subject, attributive of /kete*t/ in independent
noun phrase which is in apposition to the
previous noun phrase;[pi] 3rd person pronominalroot, unmarked for aspect or case.
■^kete*tcf. 10.^^elew""no"" negative preverb attributive auxiliary,attributive of main verb /sukmina/; derivation
obscure, cf. discussion p. 189.
15 heke*n""where"" non-possessed noun class A, genericlocative, attributive of /winthu*h/ in noun
phrase; [hi] interrogative/demonstrative root
+ [k] obscure derivative suffix stem formant
[a] or {i} + [in] locative case suffix.
^■^wint^u'h""Wintu, people"" noun class 0, particularsubject, head of noun phrase which is satellite
to verb /sukmina/j cf. 7 for derivation, + [t]
particular aspect suffix.","[251, 252]"
"Differences in inflection dividethe substantive into two classes: nouns and pronouns.
Nouns are inflected for two aspects, one two, or four
morphological cases, and, rarely, for two numbers.
Nouns are themselves subdivided into inalienably
possessed nouns, alienable possessed nouns, and non­
possessed postclitics; inalienably possessed nouns
obligatorily occur with one of a small number of
prefixes.
subdividedAlienably possessed nouns are furtherinto a number of subclasses on the basis of formal
differences in derivation and inflection.","[38, 39, 40]"
"It has the shape /’ewe/when followed by /t/, an allomorph of the object
case suffix {urn}, /r/, an allomorph of the
pronominal possessive case suffix {t}, and the
dual suffix {*1}.",[225]
"Theinalienably possessed nouns are characterized
by having the allomorph /t/ of the object case
inflectional suffix [urn} in addition to the
distinctions mentioned above.",[214]
"Apparently as the resultof analogy, when inflected for object or genitive
cases in the generic aspect, there are two competing
third person pronominal stem forms, one based on the
allomorph /pe/ and the other based on the allomorph/pV.
The third person proximal pronominal root
{*?e} distinguishes two aspects, particular and
generic, in singular subject forms, while aspect
is not distinguished for numbers or cases.",[224]
"It has the shape /’ew/ whenfollowed by /i»n/, an allomorph of the instrumental
case suffix {r}, or /n/, an allomorph of the locative
case suffix {in}.
The five pronominal roots are optionally
followed by two position classes of inflectional
suffixes.",[225]
"PronOunsare inflected for two aspects, three numbers, and
various cases.",[40]
"It217has the shape /ma/ when followed by /t/, an allo­
morph of the pronominal possessive case suffix {t},
/r/, an allomorph of the instrumental case suffix
{r}, or when followed by the pronominal dual number
suffix /*l/ plus stem formants.","[222, 223]"
"It has theshape /pu/ when followed ""by /t/, an ,allomorph of the
object case suffix [um}, A/, an allomorph of the
pronominal possessive case suffix ft}, or when followed
by the pronominal dual number suffix f•1} plus stem
formants.",[224]
"254^qolci""being sky, sky"" verb class A, stem III,generic nominal stem of noun class A, satellite
subject of main verb /hara*/ ; cf. 57.
65
'po'min""in the land""noun class N, genericlocative case, attributive of noun /Auci/in
noun phrase; cf. 1, + {in} locative case suffix.
66*uci""being stuck"" verb class A, stem III, genericnominal stem of noun class A, satellite object
of main verb /hara*/ ; {£u} ""stick, stab, plant ;
of long objects"" + {c } mediopassive suffix + {i}
stem III formant.
^hara*cf. 61, main verb of independent clausewith satellite subject and satellite object
noun phrase.
£O
me»mcf. 49, satellite subject of verb /phuta»/.^9phu taocf. 59, main verb of independent clausewith satellite subject.
^sedet
71*?elewcf. 34, satellite subject of verb /-fcipnamina/.
cf. 14, attributive auxiliary of verb/ -fcipnamina/.
^•fcipnamina""hadn't understood"" verb class K, stemII, main verb of independent clause with255satellite subject and attributive auxiliary ;
{tip} root ""notice"" + fn} reflexive suffix +
{u} stem II formant + {mina} negative suffix.
^?e wi ncf. 37, attributive of verb /-fcipna*/.^-kipna*""understand, know"" cf. 72, main verb ofindependent clause with locative attributive
and noun phrase satellite subject.
75
-'yay-seden""of the Coyote with the tail"" noun classB, particular genitive case, possessive attribu­
tive of noun /yaythapcus/ ; {yayj prefix ""back""
+ /sede/ (cf. 34) + {unj genitive case suffix.
yaythapcus""back-splitter"" noun class L, genericsubject, noun head of noun phrase, satellite
subject of main verb /^ipna*/ ; [yay] root ""small
of the back"" (i.e. a body part ; cf. prefix {yay})
+ {t^ap} ""break, split in two, pull apart"" + {c}
mediopassive + {u} stem II formant + {s} generic
aspect suffix.
^^yaythapcus
7ftti*ncf. 76, satellite subject of verb /ti»n/.cf. 42, main verb of independent clausewith satellite subject.
7q-^elewcf. 14, attributive auxiliary of verb/•^ipnamina/.","[259, 260, 261]"
"Two position classes of in­flectional suffixes are affixed to pronominal
roots to form pronouns which maximally distinguish
three numbers;
cases;singular, dual, and plural; sixsubject, object, dependent possessive,independent possessive, instrumental, and loca­
tive; and five persons:first person exclusive,first person inclusive, second person, third per­
son, third person proximal; and in one case two
aspects:particular and generic.",[221]
"Personal pronounsdistinguish four persons, except in the singular
i
where only three are distinguished. While there
is a great proliferation of personal pronouns, they
are rarely employed and not all series are complete
for all categories.
Uninflected words include proclitics, exclamatives, conjunctions, and adverbials, all distin­
guished by their syntactic function.
IV.
the sentence.",[40]
"It has theshape /ne/ when followed by /t/, an allomorph
of the pronominal possessive case suffix {t},
/r/, an allomorph of the instrumental case suffix
[rj, /*1/, an allomorph of the pronominal dual
suffix {*1}, or /le/, an allomorph of the prono­
minal plural suffix {te}.",[222]
"193CHART OR NOIJN CLASSESParticular
Aspect {t}ft} + Case
SuffixesGeneric
Aspect {s}[s] + Case
Suff ixesClass
(Vowel Stems)DA/
A/
A/
A/E/VFA/G/v ■HKA/
A/
A/
A/L*A
B
CIJ-i-A/
A/A/
A//•//*//w//w/
/w//m//m/A//n//w//w/A//y/*){■/•//y/
/y//V
*5rV/b //s/
/s//m//m/A/MA/>nant Steins)
N*0A/
A/
A/
A/P
Q
R-*/VA/
Aspect is unmarked in this position,
•K- Ho attested forms.","[198, 199]"
"First person markersare only introduced for emphasis or to express number.
Overtly expressed subjects and objects are, in general,not typical; they are rather incorporated semantically
I
in the verb, that is, the meaning of the verb implies
a certain object or subject.*Conjunctions are thenemployed to indicate maintainence or reversal of
subject - object relations in successive predications.
The large number of pronominal forms are generally
restricted in function to the expression of number,
emphasis, or contrast, and are infrequently used.
Certain substantival qualifies of animateness, number,
dispersal, and individuality, as well as contrast
between groups are made explicit through the use of the
formal category of noun aspect and the disjunctive
proclitic.
In an analogous way certain overtly expressed
obligatory categories of verbs, such as evidence, are
the focus of formal expression (parallel to noun
aspect), while other categories, such as tense are
not typically marked.","[43, 44]"
"249-^kiyemti »n""wise-speaking, lit. old man-talk""verb class F, stem I or II morphologically,
but stem I syntactically, main verb which
constitutes a dependent clause which is the
;.satellite object of the verb /mute/; /kiyemti •n/
is a compound of /kiyem/ ""old man"" noun class
G, generic subject, attributive to {ti*n} root
""speak"",/kiyem/ < {kiy} root ""to age, ofmales"" + (i] stem III formant + {s} generic
aspect suffix.
■^sedet""Coyote"", noun class B, particular subject,satellite subject of main verb /kiyemti»n/;
/sede/ appears to be formed from a root {sld}
or [sed] of unique occurence in this form + {i}
stem III formant + {t] particular aspect
suffix.
^^9elew
^ /fcf. 14, attributive of main verb /kiyemti*n/.ykiyemti*ncf. 33, main verb of independent clausewith a satellite subject /sede/, and an adverb­
ial attributive.
•^9ewin""here"" third person proximal pronominal,locative case, attributive of the attributive
auxiliary /biya/;{9e} 3rd proximal pronominalroot + [in] locative case suffix.","[254, 255]"
"Members of allclasses are not attested occurring ifr all three
cases in both aspects, although some are.",[206]
"This suffixhas two phonologically conditioned variants:/um/following consonants, and /m/ following vowels, which
alternate morphologically with /s/ when affixed
directly to the first and second person pronominal
roots {ni} and {mi}, and /t/ when affixed to in­
alienably possessed nouns, to /pu/, an allomorph
of the third person pronominal root {pi}, and when
affixed to /^ewe/, an allomorph of {9e}, the third
person pronominal root.
Examples are;
/sedem/'Coyote' particular object202/sedetum/'coyote(s)' generic object/curucurum/'a brown cricket' particularobject
/curucurutum/'brown cricket(s)'generic object
/sulehum/'water oak acorn'particular object/suleyum/'water oak acorn(s)' genericobject
/nis/'me'/mis/'yoti1/put/'him'/*?ewet/'this one'/net lehet/
ential)''my younger brother (refer­
inalienable object/harasum/'while it is going,' lit:'thegoing' generic object
/nis ha*-be*sum wirier hara* /isuk./'Theyleft me because/while they saw me eating,
lit:'They left because of seeing meeating
The inflectional suffix {un}, the genitive
case, marks nouns as possessors and as agents
(subjects) of passive verbs.","[207, 208, 209]"
