Paragraph,Page number
"Case and Role Categories Marked in Minor Class VerbsMajor Class Intransitive Verbs129
1313 . 3 . 4 .1. 1.",[6]
"He a l s o exp l i c i t lyrej e c t s t he p o s s i b i l i t y of more t han one noun phrase s e rving i n the
same case role w i t h i n a s ingle s imp le c lause ( 1 9 7 1 : 7 ) .",[185]
Case Relations Marked in Post-Positions and Verbs3.3.,[5]
"Case Relationships Marked in Verbs•. 94
95
953 . 3. 1.",[5]
Case Relationships Marked in Verbs:Major ClassTransitives963.3. 2 . 1.,[5]
Case Relationships Marked in Verbs:Verbalised' Stems(and Mental State Terms)3. 3.5. 1.,[6]
"2.5.(cumo)58
58( = o ko )59( =e k )61The Category of Progressive Aspect65Progressive Prior66N o-te4•I•vPage
CHAPTER 3 - S INGLE EVENTS AND EVENT PARTICIPANTS :CATEGORIES
77OF CASE AND VOICE
3.1.","[4, 5]"
Case Relations Marked by Direct Affixation to Verbs:97Subjects3 . 3 . 2 . 2 . 1.,[5]
"Verb s marking case re lat ionships have b e e n rep ort e d fromMach i guenga o f Lat i n Ame r i c a and Kinyarawanda o f East Africa ( Gary and
Kee nan 1 9 7 7 : 1 0 4 , 1 1 7 ) .",[182]
Case Relationships:3.3.4.,[6]
"1977' The c a s e for case reopene d . '
M.",[426]
"Thi s doe s n o t appear t o b e the case whe n- n e n oc curs with = n e m c o i n c i dent p ro gre s s i ve forms , howeve r :
muk- i s i khe-nen.",[281]
"The ro le o c c up i e d b y t he pe rsonal obj e c t i s i n thefi rst case always and in the s e c ond case o ften a p a t ie nt role , but in
t he se cond c a s e the seman t i c component' pers onal obj e c t i ve relat ionship '
1B
ha s b e e n added t o the ve rb w i t h whi c h t he obj e c t o c c urs .
I t i s u s e ful t o c ompare and con t rast the me anings o f con s t ruct ions
w i t h t he same verb root b ut di fferent case or role -spe c i fying forms .
Only t he verb wa t =
.nathe.'hit,ki Z Z ' o c c urs in a l l five p o s s ib l e c o n s t ruct i on s :'He h i t m e , ' or 'He ki Z Z e d m e , '( wi t h t he pe rsonal obj e c tdire c t and o c c upying a p at i e nt role ) .
wa kkun wa ' - n a ph e .' funera Z -p i g k i Z Z - - h e - di d- fo r- m e - a s - p e rs o n,i . e . H e ki Z Z ed a fun era Z p i g for me ( s a i d by a gh o s t ) , '( wher""et h e pe rsonal obj e ct i s indire c t and o cc u p i e s a bene f i c iary role ) .
ha i k wa ' - n a ph e .' h app i n e s s s t rik e - - h e - did- t o - m e - a s - p e r s o n ,i.e.",[134]
"Aft e r adopt ing t h i s ana l y s i s I enc ount ered F i l lmo re ' s t reatment
,o f Engl i s h ' ri s e ' , in whi c h he p rop o s e s a required o b j e c t c a s e and an
opt ional agent case , t he lat t e r o c c urring in such e xamp l e s a s ' John
rose ' , but not i n such e xamp l e s a s ' The smoke rose ' .
t o t he de s c ript ion ado p t e d here .",[185]
Case and ro les withinc l aus e s re fle c t real world re lat ionships fairly c lo se l y .,[345]
Two e xamp l e s o f a h a l f dozeno b s erved case s wi l l b e t re at e d :3. 3.4. 3. 1 .,[156]
"The phra s e s' th e y of t h e o th e r group . ' and' t h e � o ca � s 'in t he t ran s lation are in e very case Engl i s h de vi c e s t o repre sent the informat ion carried in t he
Dani markers o f ant i c ipat ion o f t he s ame or a di ffe rent subj e c t .",[421]
"( 4 ) Mos t o f the s e verbs o c c ur w i t h the auxi li ary- T a = , - T a t = ' i n c u r a p r o ce 8 8 ' .
Like . cons truc t i on s with the auxi l i ary - T a - , - T a t = , the intran s i t i ve
pro c e s s verb s i n many cases o c c ur only with non-pe rs onal sub j e c t s
o c c upying a pati ent role :
o pa T he .' w e a t h e r i t - 8 e ve r e d,1. e.",[143]
"In any case , a furt herdegree of l o o s e ne s s was de s c ribed for t he construct ions with fini t e
verb s whi c h have been t re a t e d as subo rdinat e c l au s e s in t he p re c e ding
s e c t i on .",[268]
"A s wi l l b e de s cribed in C hap t e r 3 , verb roo t s ending invowe l o c c ur in reflexive v o i c e with final k ( wh i c h replac e spp ,k or ain t hatc a s e , or i s added in t he case o f the vowe l-final root s ) p lu s h .",[90]
"•N o n - F i n i t e F a c t i ve F o rm sThe remaining fac t ive mode c a t e gories are marked i n non- finit e forms .
The fini t e forms t re a t e d up t o t h i s po i nt norma l l y o c c ur a s t he main ,
final verbs in sent en c e s o r , in t he case o f forms inc luding p r i o r a c t ion
o r e vent s e t t ing markers , are built b y t he addit ion o f affixes t o forms
whi ch so o c cur .",[56]
"In such case s , this i s the c lause type o f choi ce :n i n a t h u k w h a - m e k k e we 1 a k o s i k - e n•••' t h e y - k i Z Z e d- us - Zo ng- a go- ­•adve r s a t i ve w e - con ti nued-prior- - s ource , i . e . They k i Z Ze d s ome
o f o ur s i de , a n d t h e n aft e r w e h a d wai t e d for s o me t i me . . . . '
•.",[279]
"I n�4o dueing Pa4�ieipa n��••It has b e e n s a i d for more than one language that i n a narrat i ve each
par t i c ip ant i s reali s e d once b y a noun phrase t o intro duc e i t ( e . g . for
Kate b y G l e a s on 1 9 6 8 : 5 3 ; for Sango by Tab e r 19 6 6 : 1 5 3 ; for Eng l i s h b y
Thi s c learly i s not t rue for Dani and as c learlyGle ason 1 9 6 5 : 3 4 6 ) .a l s o i s not t rue for English .",[215]
"Case Rel ationsh i ps :Maj o r C l a s sI n t r a n s i t i v e V e rb sThere are maj or c la s s proce s s verb s which o c c ur b oth t rans i t i ve ly
and i nt ransi t i v e ly , and others whi ch o c c ur only intrans i t i v e ly , b e s i des
a very large numb e r wh i c h o c c ur only tran s i t i ve ly .",[143]
"In o b s erved case s w i t h maj or c la s s verb s where ap e r s onal obj e c t o c c urs marke d i n a prefix t o t h i s auxi l i ary , t h e p e rs onal
obj e c t i s indire c t and o c cup i e s a ro l e as bene fic iary in any o f s everal
sense s .",[118]
"Greet ings a l s o fre que n t l y s e rveas at tent ion s i gnal s , b ut t h e s e require a re sponse from t he other
speake r ; in t h i s case b o t h gre e t ings are marginal t o the content­
c arrying u t t e ran c e :
Ba t t y ky n h u ku a k k y ky .' w e - di d- tha t- long -ago I-b e l i e v e ,w h a t w e di d, you know . '
Jha l - l a -ok .",[321]
"The verbi s thus c l e arly tran s i t i ve , and the s ub j e ct o c c up i e s the a ge nt role .
Any i nde p e ndent noun or pronoun re ferring t o the s ub j e c t may b e marked
b y the c l i t i c - n e n ' s o urc e ' .",[148]
"T h e L i m i t s o f G r amm a t i c a lD e p e n d e n cy C h a i n sThi s chap t e r has been a survey o f verb s and verb-nucl ear c l aus e s in
seque nc e , with at t e n t i on i mp l i c i t l y l i mi t e d , except i n t he case o f
quotat ive construct i ons , t o c o n s t ru c t ions within sentenc e s .",[287]
"In many case s , the r e f l e x i ve forms o f t h i saux i l i ary appear t o e x c lude that p o s s ib i l i t y :
wa f - T a k a .' e nd- l i fe - - h e - incurre d , i . e . He di e d . 'wa ' - T a k h e i k h e .' e nd- l i fe - - h e - i n c urre d-re fle xi ve , · i . e . He up anddi e d ( i nexp l i c a b ly ) . '
Thi s e xamp le was e x t ra c t e d from a t e xt ab out a p i g that une xpe c t e dly and
i ne xp l i c ab ly die d .",[143]
"Inde e d , the marking o f t he s eobj e c t s i s det e rmined not p rimar i l y b y the contrast between direct and
indire c t obj e c t c a t e gories but rat her first b y t he contrast b e t ween
p e r s onal an d non-pe r s onal obj e c t c a t e go ri e s , and t hen furt he r , i n the
c a s e o f pe rsonal obj e ct s , but c ontrast ive semant i c re lat i o n s hip s ,
inc luding case relat ionship s , be tween t he verb and t he p e rs onal obj e c t ,
whe t he r d ire c t or indire c t .",[112]
"In Mark 1 : 9 , J e s u s ' c ame 'Jo rdan t o be bap t i z e d , and in Mark 1 : 1 4 hefrom Nazareth t o t he' c ame 'from the bap t i sm and t emp t at ion b a c k t o Gal i lee .
erches tha i( e l t h e n in both case s )
One c ou l d c on s i d e r' come ' as unmarke d for de i c t i c re fere nce i n Koin e G re e k ,and t h i s was t he s o lu t i on adop t e d in wri t ing t h i s d i s s e rt at ion o ri g­
Howeve r , noting b o t h t h e very widespread , p o s s i b l y uni vers a l ,inal ly .s emant i c markedne s s o f ' come ' in relat ion t o'go ' in other l anguage s ,and the s t ru c t ure o f narrat ive Greek in the New Te s t ament , it now
appears more use ful t o de s c ri b e t he de i c t i c reference p o int as movab l e ,
t he viewpoint o f a v i c arious o b s e rver who pre c e de s t he p art i c ipant s
but a lway s keeps h i s eye t urned b a c k on t h e i r movement , l i ke a movie
c ameraman going ahead o f the a c t or s .",[225]
"Mo s t , but not al l , o f t h e s e s ameve rb s a l s o o c c ur infl e c t e d for personal obj ects , with marke d c a t e gori e s
o f first and s e c ond person and p lural numb e r and an unmarked t h i rd
pe rson s ingular ( or non- first-or- s e c ond-person and non-p lural ) c a t egory .
In t he case o f t hree verb s , these p e rsonal obj e c t catego r i e s are marked
i n dire c t ly a t t ached affixe s , whi l e in a l l other c a s e s t hey are marke d
•in affixes t o aux i l iary verbs o c c urring i n p e riphrast i c c o n s t ru c t i on
w i t h verb s t ems .",[40]
"Furt h e r , an i ndep endent noun phras e or other i de n t ­i fying phrase may b e us ed e i ther w i t h o r w i t hout t h e i ndepe nden t pronoun
t o ident i fy t h e referent o f the verb a l affi x :
wa k y .",[215]
