Paragraph,Page number
"27.4Verb-finalcharacteristicsofSlaveAs discussed above, Slave has SOV word order. Greenberg (1963) discussed a number of characteristics of languages with different word orders. While Slave is typically verb-final based on Greenberg's criteria, it
differs from Greenberg's 'typical' verb-final language in some ways.
Slave shares the following characteristics with verb-final languages:
1. It is postpositional.
2. In postpositional langauges, the genitive precedes the
noun. This is true in Slave, as shown by the example in (22).
(22) Mary beno
3.mother'Mary'sgoverningmother'3. In SOV dominant languages, adverbial modifiers tend to precede the
verb. This is the case in Slave.
4. Determiners usually precede the noun in verb-final languages. They
do in Slave.
Slave differs from the verb final languages considered by Greenberg in
a number of ways.
1. In languages with postpositions, question particles are generally
sentence-final. The Slave question particle is sentence-initial.
2. In verb-final languages, adjectives normally precede the noun.
While Slave does not have real adjectives, adjectival type elements, the
lexical modifiers, follow the noun.
3. Relative clauses tend to precede the head noun in verb-final languages while in Slave they follow the head noun.
While Slave is clearly an SOV language, it does not have all the characteristics of a strict SOV language as generally characterized in the linguistics literature.",[1048]
"14.2UninflectedstemsA number of different stems can be used to modify nouns.
As
modifiers, these stems are never inflected for person or number. In many
cases, a dependent suffix -e, a suffix which never occurs in the inflected
form, is present when these stems function as qualifiers.
Many descriptive and dimensional verb theme category stems can be238Part III.","[281, 282]"
"30.6SummaryPossible coreference relations are determined in Slave by a rule of noncoreference, based on the notions of precedence and command, that designates when two noun phrases cannot refer to the same entity.
Apparent
anomalous sentences are accounted for by this rule if some postpositions
also occur in the category conjunction.
This chapter deals with one facet of coreference: that of assigning
possible coreference relations between nouns and pronouns. With the exception of anaphors, there are no cases in which nouns and pronouns must
be coreferential, while there are cases where they must be noncoreferential.
Other cases of coreference, anaphors (reflexive, reciprocal,
ye-),
where there must be an antecedent within the sentence, are discussed in
chapter 28. Cases where the interpretation of the subject of a complement
is controlled by the subject or object of the higher verb are discussed in
chapter 42.",[1091]
"986Part IV. The ModelWhen a constituent is moved, it leaves behind a trace in its base generated position. The moved constituent and the trace are coindexed.
The
trace is free in reference in its sentence, like the pronoun.
The constituents in topic position must have a reference somewhere in the sentence so that they can be interpreted: it and the coindexed trace are interpreted as having the same reference because they are coindexed.
Base generated noun phrases in topic and question complementizer positions are handled differently. These noun phrases must be linked to a
noun within the sentence to receive a reading. An interpretive rule does
this. Matching of features between the nouns within S and the noun in
topic or question complementizer positions filters out sentences where
there is no noun phrase within the sentence that can be interpreted as
coreferential to the dislocated noun. The dislocated noun is thus linked to
an argument position of the verb and is interpreted as coreferential to
that argument, taking on its grammatical and thematic roles.
26.4.2Interpreting grammatical relationsAs discussed in section 26.4.1, logical form is a projection from the lexicon. In the lexicon, each verb includes a subcategorization frame indicating transitivity. The grammatical relations of subject and object are defined from these subcategorization frames.
The subject of the sentence is the first NP immediately dominated by S
and the object is a noninitial NP immediately dominated by S. Subject and
object can thus be linearly defined. Oblique objects are NPS governed by
postpositions (or objects of verbs requiring oblique objects) and possessors are NPs governed by another noun.
Examples of these grammatical relations are shown in (163). Subjects
are labelled 1, direct objects 2, and oblique objects 3.
(163) a. John Mary nänijta
1
2
b. Mary näniita
+3 Mary nänijta
1
2
c. John nayenijta
John +4 nayenijta
1
2
d. John Mary ts'e gondeh
1
3'John kicked Mary'
's/he kicked Mary''John kicked him/her''John is talking to Mary'These same definitions apply in complex sentences, as in (164).
(164)John Mary sheti ' o l ä
'John made Mary eat'
?
John Mary [ +3 shetj ] o l a
1 2
1The Model987Within each sentence, grammatical relations are defined. 'John' is the first
NP immediately dominated by S and is thus the subject. 'Mary' is the second NP immediately dominated by S and is the direct object. Within the
lower sentence, the pronoun is a subject.
These definitions also apply in sentences with nouns in topic and question complementizer position. In these cases, the dislocated noun is not
dominated by S, but by S' or S"". Therefore it does not get assigned a
grammatical relation directly.
Instead, it is interpreted as having the
grammatical relation of the noun to which it is linked by the rules discussed in section 26.4.1. (165) has a noun in topic position.
(165)?ehkee 1J kayeyjhshu
?s-[ NP[ ehkee ] s [li
1'the boy, the dog bit him' (Hr)
4 kayeyihshu ] ]
2In this sentence, 'dog' is the subject and the pronoun the direct object.
'Boy' is linked to the pronoun and gets interpreted as direct object.
Grammatical relations are assigned on the basis of full phrase markers
as projected from the lexicon.
26.4.3Thematic relations 31Every noun must be assigned a thematic relation (agent, theme, location,
goal, source, etc.). Thematic relations are assigned to nouns from the subcategorization frame of the verb in the lexicon.
Only nouns within a simplex sentence have thematic relations assigned
from the lexicon. Nouns in topic and question complementizer position receive thematic markings because they are linked with a noun within S,
thus receiving their thematic roles indirectly.
26.4.4Direct discourseThere is a small number of complement-taking verbs in Slave that take
what are usually called direct discourse complements. In the complement
sentence of these verbs, pronouns correspond not to forms used by the
speaker of the sentence but to forms used by the subject of the main
clause. In direct discourse, the point of view of interpretation of the complement is that of the subject of the main clause, not of the speaker.
Direct discourse verbs fail to take a complementizer. They also allow
long range dislocated nouns, both in topic and question complementizer
positions. These properties are discussed in chapter 45.
In logical form, a rule of direct discourse interpretation is needed to
interpret complement clause pronouns from the point of view of the
speaker of the matrix. Pronouns that are normally not coindexed must be
considered coreferential under direct discourse. This can be seen in (166).
(166)a. sheohti
yenjwe
lsg. opt.eat 3 want's/he wants to eat' (Bl)988Part IV. The Model
b. sek'edutlasenihwhe
4il s g . a f t e r 3 opt.go 3 want lsg.
's/he wants me to go with him' (SI)
In (166a), the first person complement subject and the third person matrix subject must be interpreted as coreferential. In (166b), the complement subject is coreferential to the matrix object and the complement
oblique object to the matrix object.
Nouns that are marked coreferential in direct discourse do not share
features of person. Within the complement, the conditions discussed in
section 26.4.1 hold to determine coreference relationships.
Normal
conditions of coreference between sentences are suspended with direct
discourse verbs.
26.4.5ControlThere are some verbs in Slave that are control verbs: an argument of
the matrix must be coreferential to an argument of the complement
clause. There are subject control verbs, where the subject of the matrix
must serve as antecedent for an argument of the complement, generally
the subject, and object control verbs, where the object of the matrix must
serve as antecedent for an argument of the complement sentence. If the
controller noun and the subject complement do not agree in features and
thus cannot be marked as coreferential, the sentence is ungrammatical.
While verbs are marked as control verbs, the noun which acts as controller is determinable: a verb with an object assigns object control, one
without an object assigns subject control. Control is assigned as in (167).
(167) In the structure ΝΡχ S[ . . . NP2 . . .] V, where V is a control verb:
a. N P j is a controller if it is the NP closest to the verb.
b. Assign NP 2 the same index as the controller NP.
c. If such assignment is not possible, the sentence is ungrammatical.
Some examples of control verbs are shown in (168).
(168)a. ? jt""0 [ defo ] ? a j a
'the leaves turned yellow' (Hr)
leaf it is it became
yellow
b. ? ehkee dedare [ hetse ] ? o l a
'the boy made his older sister cry'
boy REFL. sister 3 cry 3 made
c. [ netse ] nets'edehwhene
Ί do not like you sg. to cry' (Bl)
2sg. cry
lsg. dislike for 2 sg.","[1029, 1030, 1031, 1032]"
"24.17.2TheclassificatoryverbsAll the Athapaskan languages exhibit an alternation of verb themes that
is traditionally called classificatory. The classificatory themes describe the
nature of an object handled with respect to parameters such as extension
and dimension.
They restrict an action to certain classes of subject or
object.
The Athapaskan verb system has been discussed widely (for
example, Davidson, Elford, and Hoijer 1963, Garrison 1974, Carter 1976,
Witherspoon 1977).
The verb theme indicates the nature of the object handled while the
type of activity involved is expressed in the prefixes. In all cases, the
object delimited by the verb theme bears the thematic role relationship of
theme to the verb: it is the subject of an intransitive verb and the o b j e c t
of a transitive verb.
Davidson, Elford and Hoijer (1963), in a major description of the classificatory verb system, differentiate four sets of classificatory verbs, as in
(2).",[823]
"Syntaxplural. This can be seen in several examples given above: (145), (149),
and (152) through (159) with hi and (160) through (166) with hg. If one
of the conjuncts is first person, the inflectional pronoun must be first person plural; if one of the conjuncts is second person and the other third
person, the inflectional pronoun is second person plural; and if both conjuncts are third person, the inflectional pronoun is third person plural.
When the conjunction hi conjoins noun phrases, a plural inflectional
pronoun appears on the verb or postposition. This is not the case with the
postposition -hi.
As (190) shows, the subject of the verb is singular when
-hi is a postposition. Sentence (190) has the structure shown in (193).
(193)S
/ I \
NP PP V
b e h e nägoehyeeSentence (194), on the other hand, has the structure in (195).
(194)(195)?ededine
3sg.hi
nagoyiyee
and lpl. played
'he and I played' (Bl)S
/
\
NP
V
/ I \
NP NP CCM nagoyiyee
?ededine h eIt is clear that hi can be either a conjunction or a postposition.
31.3.2Other phrasal conjunctionsThe other phrasal conjunctions are also conjunctions rather than postpositions. The arguments for this are similar to those given in section 31.3.1
- optionality and plural inflection - and examples are not given here.
There are phrasal conjunctions that fall in the lexical category conjunction
in Slave.
31.3.3The sentential conjunctionsThe lexical category of sentential conjunction is not so clearly defined.
There are some arguments that suggest that some of these are conjunctions while others are postpositions.
Pronominal inflection on the postpostions/conjunctions in Hare suggests that some are conjunctions. Word
order also suggests this. Evidence from coreference phenomena also pro-Conjunction1075vides some evidence that some are conjunctions. See chapter 30 for discussion. Of these forms, -tl'$ah£ 'after,' -were 'before,' -t'äh 'because,' -he
'because,' -ghäri 'by means of,' and -k'i 'after' function as conjunctions as
well as postpositions, -ts'fh 'from,' -ts'p 'to,' and -t'gh 'since,' on the other
hand, pattern as postpositions only.
In Hare, the postposition/conjunctions
-were, -hi, -ghdri, and -k'i
can be preceded by yi. This form yi is an anaphoric pronoun, related to
the complementizer that marks relative clauses.
It occurs in sentences
such as those in (196) through (199). 9
(196) Carolfere raxets'f räyjdi
h a y i t l ' j Theresa
raxets'f ray j d i
first lpl.to
3 helped a f t e r
lpl.to 3 helped
'after Carol helped us, Theresa helped us' (Hr)(197)ditl'ege
hayihέ rä?edlö
1 pi. tickle because 3 laughs
'he's laughing because we're tickling him' (Hr)(198)^edjtl'i
riwoyee
yiwere
sgbakge
gonezp
mail
h e r e 3 opt. be sent before
Yellowknife area is good
rikeyelee
3pl. place pi. Ο
'before they send the mail here, they sort it in Yellowknife' (Hr)(199)?ed§
käsekedeyjdi yighäre
kodihshp
3 drinks 3pl. told lsg. by means of lsg. know
Ί know that he drinks because they told me' (Hr)These sentences all contain the morpheme yi. This form occurs with limited distribution. It occurs as a complementizer in the form yi or /. It occurs with the pronoun ha- in the form hayi, which can follow lexical
nouns. It also occurs before the complementizers gha and ch'ä. What is
important here is that there are some postpositions that appear to function as complementizers.
There are a number of arguments that show
that the morphemes gha and ch'ä function differently from the other
postpositions and that these two are best viewed as complementizers.
One way in which these postpositions that can also be complementizers
differ from those that are only postpositions is that only the complementizers can be preceded by (ha)yi.
This anaphoric form does not appear to
be used with postpositions, only with complementizers.
If the postposition/conjunctions in sentences such as (196) through
(199) are conjunctions, then the anaphoric form yi can never occur with
postpositions, but only with conjunctions and complementizers.
If they
are postpositions, it is unexplained why yi fails to occur in many cases
where it would be expected. For instance, it cannot occur with the postpositions -ts'fh 'from' and -ts'§ 'to,' as shown in (200) and (201).","[1118, 1119]"
"(138)k'exeenaxeidhah's/he packed us around' (SI)In (138), there are both the incorporated stem xee- 'pack' and the direct
object agreement pronoun naxe- 'first person plural direct object.' The dclassifier is not present.
It appears that the presence of the d- classifier in forms such as (137) is
accompanied by a shift in transitivity, so the incorporated noun, a type of
reflexive, can occur but there cannot be an independent direct object.
When there is no d- classifier present, and thus no change in subcatego25rization, both an incorporated noun and a direct object may be possible.
The d- classifier used as a reflexive optionally creates an intransitive
verb. If there is not a change in subcategorization, the verb can have the
reflexive object ?ede- while if there is a change in subcategorization, this
object is not present.
It appears that the reflexive direct object pronoun
cannot occur independently of the 9 d-ft classifier while the classifier can occur independently of the pronoun.
The morpheme na- customary is optional while the d- classifier is obligatory in the customary form. This is illustrated in (139).
(139)nadet'oh
det'oh's/he goes customarily by boat' (SI)
's/he goes customarily by boat'The morpheme na- 'again, back' is generally present with the d- classifier.
The addition of the d- classifier creates passives, reflexives, reciprocals,
customary forms, and 'back, again' forms. The word formation rule introducing this classifier can cause syntactic and semantic changes as well as
morphological changes.
The h- classifier also creates changes in syntax
and semantics of the theme. These classifiers can cooccur with each other.
26.1.5The output of the lexiconThe theme is the basic unit of the lexicon. In addition to themes, the
lexicon includes affixes. Each affix and theme is listed in the lexicon along
with its idiosyncratic properties, phonological, morphological, syntactic,
and semantic.
This model of the lexicon does not have full words listed in the lexicon,
but rather forms words from themes by rules of word formation. The result of word formation is that many possible words will be generated, not
all of which are actually occurring words of the language.
The possible words can be divided into several types.
There are the
actually occurring words of the language. There are items that are accidental gaps: they could be words but simply do not exist, or exist in one
dialect but not in another. This type of word is well-formed in every way
but it is just not used. In addition to generating actual words and accidental gaps, the word formation rules can also produce words that are
systematic gaps. These are words that are morphologically and syntacti-978Part IV. The Modelcally well-formed but semantically ill-formed.
Semantically ill-formed words are basically those in which features fail
to match.
For instance, if a verb has a momentaneous prefix but a
semelfactive stem, it is semantically ill-formed.
Other examples of semantically ill-formed words include the following: a conjugation marker
present in the primary aspectual string that is not the conjugation marker
required by the verb theme category of that verb theme, a verb with one
mode marked by the prefixes and a different mode marked by the stem, a
verb with an adverb prefix requiring one conjugation marker but with a
different conjugation marker actually present, a verb with an aspect-determining prefix and a stem in a different aspect, a verb with a third person subject and a third rather than a fourth person object. These semantically ill-formed words are eliminated from the list of actual words by
rules of logical form, rules that filter out words whose features do not
agree.
All the examples of semantically ill-formed words given so far involve
feature matching violations.
Words may also be rejected on semantic
grounds because of an inconsistency between semantic properties of different morphemes.
For instance, the adverbial prefix ts'e- 'awaken' can
occur with classificatory themes, but only with those that allow animate
nouns as the thematic role theme. This prefix does not occur, for instance,
with the classificatory verb 'handle a sticklike object.' The fact that this
prefix and stem do not cooccur is not a morphological or structural fact,
but is rather a semantic fact. It would be possible to use the word 'wake
up sticklike object' in some other world context. As another example, operative theme category verbs can occur with the conative prefix u-, as in
ts'udgdla
'yell at.' Many transitive operative themes do not occur with
this prefix. For example, the form 'comb at' does not occur with it. This
gap too is due to semantic constraints on what activities can be done
without completion. These words simply receive no interpretation.
26.1.6Some sample lexical entriesEach verb theme includes information as to category, phonological form,
and semantics amongst other information. Verb themes must be marked
for theme category, for subcategorization features, and for thematic roles
of their arguments. Since all verbs require a subject, this subcategorization need not be lexically marked, although the thematic role of the subject must be indicated. Verb themes can be subcategorized for a direct or
an oblique object and this information must be lexically indicated.
Simplified lexical entries are given in (140) through (145). These include (1) a representation of the theme, (2) the lexical category, (3) the
theme category, (4) the subcategorization frame, and (5) the thematic
97
roles associated with the arguments in the subcategorization frame.
(140)'action by foot (uncontrolled)'
1. t a h
2. +VThe Model
3. successive
4.
NP
I
5. agent theme
(141)(142)'see'
1. g h a - y e - n a
4
2
2. +V
3. operative
4.
NP
[+oblique]
I
5. experiencer theme
'pray'
1. y a - h - t i n
4 1
2. +V
3. operative
4. __
5. t h e m e979(i.e. requires a direct object)
(i.e. direct object is theme of the verb)(i.e. requires an oblique object)(i.e. intransitive)
(i.e. subject is the theme)(143)'handle three dimensional object'
1. ?a
2. +V
3. motion, classificatory
4.
NP
I
5. agent t h e m e(144)'know'
1. e - g o - d e - h - s h o n
4 3 2 1
2. +V
3. descriptive
4.
NP
[go- ]
[+oblique]
|
I
I
5. experiencer location t h e m e
(i.e. The verb requires an oblique object and the areal object
pronoun go- as direct object. The oblique object expresses the
location and the direct object (go-) the theme.)(145)'buy'
1. n ä - y e - h - n i
4 2 1
2. +V980Part IV. The Model
3. operative
4.
NP
I
5. agent t h e m e(i.e. requires a direct object)These sample lexical entries do not include material that is not strictly
subcategorized (for instance unincorporated postpositional phrases).
All
verbs based on a particular theme include the argument positions and
thematic roles included in the lexical entry for the theme unless these are
changed by a rule of word formation. Any additional thematic roles are
expressed by oblique phrases.","[1021, 1022, 1023, 1024]"
"SyntaxWithin a simplex sentence, a coreferential interpretation is possible
whenever the noun precedes the pronoun. 1 Some examples sentences are
shown in (1) and (2) with trees for these sentences given in (3) and (4).
(1) c h e e k u a bemo
näyenijta
boy
3.mother 3 kicked 4'the boy;'s mother kicked him;'(2) Mary bemo
yegho ? enieto
3.mother 4.of
3 loves'Mary ; 's mother loves herj'(3)S
I
\
NP
V
I
I
+4;
I
näyenijta/
NP
/
\
NP NP
cheekua; bemo
(4)S
I
\
NP
PP
V
/ \
/ \
\
NP NP NP Ρ
\
Mary; bemo +4j yegho ? enieto
/This is also the case in conjoined structures. Examples are given in (5)
and (6) with corresponding trees in (7) and (8).
(5) ? ehkee
boy(6) ? eyi
that?
nadehtla
gots'e t'eere yek'e
aja
3 left
and
girl
4.after 3 went
'the boyj went off and the girl went after him;'dene
manw'ila bodee
w'ila kuhegodihsho
and
3.brother and
lsg. knows 3pl.
Ί know that man; and his, older brother' (Hr)s(7)
/
\
νII
CONJ\s/ I \
NP
NP PP V
/
I / \
\
/
I NP Ρ
\
'aja
'ehkee; nadehtla
teere
gots'e
+4j yek'eCoreference
(8)1037S
/
I
\
NP
NP
V
/
/ / \
\
\
/ NP O K I NP CONJ \
/
ι
ι / \
\
\
/
I w'ila NP NP w'ila kuhegodihsho
+1 7 e y i
+3i bodee
+sg d e n e ;In all the cases above, the subscripted noun and pronoun can, but need
not, be interpreted as coreferential. In other words, the pronouns in these
sentences can have reference either inside or outside the sentence.
The notion of precedence is needed to account for the possible coreferential reading in sentences such as (1), (5), and (6). Other instances of
potential coreference are accounted for by the relation command.","[1080, 1081]"
"Nouns
12.3Other stem163formativesIn the examples in section 12.2, the noun stem and the root are identical
since the stem is formed by the affixing a null suffix to the root. In some
cases, the stem is formed from the root by adding a stem formative suffix
that is not null. There are two of these in Slave. One, the suffix -e or -i is
common and the second, the suffix -I, is found with only a few words.
12.3.1-eThe suffix -e (or -/) is most likely a nominalizer historically. It has no
apparent function in the language synchronically, but is simply required
as a stem formative by some roots. This suffix occurs in the nonpossessed
form. In the possessed form it is deleted and replaced by the possessive
suffix -έ. Several examples of this suffix are given in the data in (3).
(3) non-possessed
t'eere
luge
tene
?
oge
dzene
ts'ale
?
ejire
turipossessed
-t'eer6
-lug6
-ten£
-dzene
-ts'al6
-?ejire
-tur6'girl' (Hr, Bl)
'fish' (Hr)
'path'
'eddy' (Hr)
'day'
'frog'
'buffalo, cattle'
'duck'The fact that this vowel is lost when the possessive suffix -έ is added
suggests that it is a suffix synchronically and not part of the root since
root vowels are never deleted.
Suffixed nouns may be related to verb forms as well.
(4) fole'merganser'-fo'be yellow' (Hr)12.3.2 -/
The suffix -/ is found on some nouns. Its identity as -/ is apparent from
the possessed form, where it surfaces as [1]. This suffix is historically an
instrumental, used to derive instrument noun stems from roots. It occurs
in the forms in (5) and (6). The fact that a suffix is present can be seen by
comparing the nouns with related verb forms, where -I is not found.
(5) xeeh
-xee-gheeli'pack, load'
'pack' (verb)(6) tl'uh
-tl'u-tl'ule'rope'
'tie' (verb)These are the only two nouns that I know of that require this suffix.","[206, 207]"
"Categories(18)bek'erä?ereyihse(19) d e c h j h e ? e k u y j h d z aΊ washed it; literally: I handled it ( ? e - ) with
hands on it (be-)' (Hr)
'they measure the log; literally: they handle
it (?e-) on wood' (Bl)(20)ts'e?ededet'u's/he smokes' (Hr)The verbs in (17) through (20) all require direct objects.
If a second
object is required, it is the object of an incorporated postposition, as in
examples (15), (17), (18), and (19). If the second object is optional, it is
the object of an unincorporated postposition, as in (20). See unit 14 for
discussion of incorporated and inincorporated postpositions.
?e- is thematic in some cases. The verbs where it is thematic may have
originally been transitive, requiring a direct object. Now ?e- is part of the
verb theme and the theme is intransitive, never taking any other direct
object, either pronominal or nominal. Examples are given in (21) and (22).
(21)?e + 0 = dlo
6
13
na?edlo'laugh'ni'enjdlo's/he stopped laughing' (Bl, SI)(22) ?e + h = ka
6 13
k'ina?ehka
ni?enjhka's/he laughs' (Bl, SI)'jump, hop'
's/he hops around' (Hr, Bl)
's/he arrived hopping' (Bl, SI)?te enjhka's/he jumped into water'A few verb bases have an unspecified object pronoun in direct object
position and a specified direct object noun outside the verb. Examples are
given in (23) and (24).
?
(23) gahwe
edeyihdla
rabbit skin lsg. skinnedΊ skinned the rabbit' (Hr, Bl)(24) tsäwe
?edjt'a
beaver hide 2sg. cut'you sg. skin the beaver' (Bl)The noun in these sentences is not marked as an oblique object and if no
noun is present, no oblique object pronoun appears.
These verbs appear
to have two direct objects. This is unusual since in general, if an object
pronoun is present, there is no nominal object outside the verb. In other
words, a verb has a single direct object, either a noun or a pronoun.",[674]
