Paragraph,Page number
"1.8. Case marking. Languages with verbs that predominately follow
both the subject and the object almost always have a case system (Greenberg
1966:113). An ergative-absolutive case system identifies the major clauseconstituents of Epena Pedee.®
The subject of a transitive clause is always marked by an ergative or
cause suffix (see §5.1). The ergative suffix -a is used with singular pronouns
and the marked plural pronoun (i.e., taci-a, 4ci-a, paci-a; see §4.13).",[25]
"5
Case
The case markers of Epena Pedee are postpositional clitics that have a
specific meaning when they mark the ergative, absolutive, and dative
constituents of the clause; they also have a more general meaning, however, whenthey are attached to other clausal constituents. These markersoccur on the last word of a noun phrase and also on the verb (last word)
of relative clauses (see §9.9-9.12).
Similar ergative-absolutive systems are found in other languages of the
Chocé language family, e.g. Catio (Rex 1975:38-40) and Embera (Ras-mussen and Mestia 1985:115-117).”°
This chapter discusses the markers of the ergative, absolutive, and dativeconstituents of the clause as they fit respectively into the broader uses of
theirmarkersascause,absolutive,andinherentgoal,aswellasthemarkers of other constituents of a clause including external goal, possession and composition,accompaniment,location, direction and origin and,finally, comparison.
5.1. Cause.reason,
Inand-pamarksthus hasintransitivea generalizedagentmeaningclauses,instrument,of ‘cause’;-pa(withandtheboth of those languages, the subject of transitive clauses is marked by -ba. InCatio, objects of transitive clauses and subjects of intransitive clauses are markedby-ta (-ra if previously mentioned), Rex glosses this as nominative (1975:39). In Embera,
-da marks the subject of an intransitive clause and the object of a transitive clause if
it is new information (-ra if previously mentioned). The dative of both is marked by
“4.","[80, 81]"
"Index
Aantecedence, clause 152, 158
article, definite 47, 49absolutive case 11, 22, 65, 66
absurdity 127
accompaniment 12, 121
active 20
adjectives 14, 23, 24, 29, 31, 37-38,aspect 20, 30, 104, 105-114
auxiliary verbs 16, 30, 99-100,
132,134,133,135
de-nominal111, 131-137B(-?id4a) 37derived 37
descriptive 13-14, 43
deverbal predicate a. (-yda) 38
nominal
52-53,
57
(see
also:
demonstrative a., indexing a., inten-benefactive (-7it'ée) 12, 68, 120, 158
bitransitive 12, 20, 89-90, 120, 174sified/de-intensified a., possessive a.,
referential a.)Ccadposition 15adverbs/ial 25-27, 72-78, 133, 152
time 12, 25, 33-34, 73, 120case 9--10, 65-83
causative, verbal (-pi) 89-90
cause, case (-pa) 65-66mannercertainty (-pi) 116-117, 193, 197clause 67-68, 141, 151-166
12, 25-26, 179 (see also: loca-tion and direction)
agent (-pa/-a) 65-66, 168, 194contrastive (-pu) 197anaphoric/cataphoric 45, 180animate/inanimate
plural)51,55(seealso:change of subject (mada) 185
child’s speech 7
citation 172Epena Pedee Syntax210Eclass (-gée) 46
climax 195
cognition 172
comparative
dissimilar case (-ra) 16, 80-81emphasis 59
emphatic mood (see certainty)
encouragement 127
episodes 182-183
equative auxiliary (pa)similar case (-k''a) 79
simulated (-pik""a) 80
superlative (-piara) 81complementation 172-177
completive aspect (-da/-dai/-dari) 97-98,
100-102, 107-109
composition (-dée) 69-70
concessive clause (mida) 162-163
conditional clause
152, 159-161(pird,30-31,33-35,134-135-ra, pdara)ergative (-pa, -a) 22, 65, 86
esteem 59
exhortation 184
existential (paraa) 35, 120, 137-138,17216,conjunctives 54-55, 143
consonant cluster 6-7
constituant order 10-11, 119, 141-142,
166, 184-186
contraexpectation clause (mida) 152
contrafactual clause (-da paara) 160-161
copular 11, 29, 33, 120F
focus (-ta) 82-83, 193-195
contrastive (-t) 193, 196-197
switch (-ra) 82-83GDgeminate vowel 6, 24, 27, 38dative (-maa) 65, 67, 154
declarative mood(-da)33, 109,general area (-ik'a) 77-78
114demonstrative 179adjectives 13-14, 43, 45-46, 179-180
adverbs 26pronouns 61 (see also: conjunctives)
deprecatory (-bai) 95-97
derivational verbal suffixes 87-89
diminutive verb (k'iri) 30-32, 166
direct object 119
direction
within verbs 93-95, 96postpositional phrases 25-27, 70-79
disapproval 126-127
discontinuity 186
discourse 180
durative aspect (nj) 30-31, 107, 113-114dynamic 107generic (ne-) 41-42, 51-52, 86-87
glottal stop 4, 7, 39
goalexternal (-it*ée) 68-69
inherent (-maa, 4) 67-68
group action (-para) 104H
habitual aspect(-pa)97-100,102,109-111, 135-136, 165
highlighting (mata) 145-146, 193-197
honorific verbs (ci) 30-32, 166hortatory (see imperative)211IndexM
identity 33
imperative
direct (-hi, -ti) 129, 176
hortatory mood(-déma)marked/unmarked (-¢i) 45, 58-60, 189191 (see also: referential adjectives)
masculine/feminine verbs 32
mood 20, 114-117, 175-176115, 130mood 115-116, 128-130, 136-137movementpolite (-p'éda) 130verbal suffix (-na, -ce) 93-95
noun phrase, down (-dé) 76imperfective aspect 106-107inceptive aspect (bee) 31, 33, 100, 103,
105-106, 109, 113, 128-129, 165noun phrase, from (-pa) 76
noun phrase, to length 75inclusive (-wéda) 35, 53indexing adjective/pronoun
63-64(ai) 43, 47,indirect object 12, 174
information, important new (mada)N
195-196narrative 31, 58, 145, 163, 183-184
nasal 5-8, 57
negation 15, 99, 110, 124-128, 129, 131139instrument case (-pa) 12, 65-66, 121
intensified/de-intensifiedadjectives 24, 39-40
verbs 40of equatives 134-135intensive, verb suffix (-k'») 92-93habitual (-k""a) 135-136interjections 36imperative (-naa) 136-137,
inherent 138-139interrogative (see question)
intransitive 11, 22, 86, 120
introducers 141-150159irregular forms 137-138
standard (-?e) 131-134irrealis ood (-ik""4) 117, 138, 160
iterative aspect 113nonhuman activities 187-188
nonnarrative 58, 191, 194
nouns 13-14, 19-20, 43-64adjunct 29
complex 44
derived 38
indefinite area 72-79L
length vowels 8, 56, 66-67, 75, 133-134,147
location phrase (-m4, -de, -da) 12,
25-27, 47, 67, 70-79, 112, 121
specific (-mai) 74
locative clause 30, 31, 34-35, 17220,irregular 70-79
mass 55
modifiers 13-14, 41phrase 13-14,
plural)
number marked48,54-55in verb(seealso:Epena Pedee Syntax212of subject (-da/-ta) 35, 102-103, 110,
166, 170of object, singular (-t’aa) 91-92
of object, plural (-k400) 55, 92
numerals 13-14, 29, 35, 43, 53-54Oinclusive (tdci) 60
indefinite 60-61
marked (-ci) 189
personal 57-58spatial deictic (aca, acti) 63 (see also:
demonstrative
sessive p.)
prop 182p., indexingp.,pos-psychological distance (ha) 46, 150
purpose clausesobject 23
object incorporation, verb 86-87
origin (-pema) 33-34, 70-79
overlapping event clauses 152-156different subject (-méra) 152, 159
immediate(-de) 152, 154, 158-159ultimate (-it'€e) 16, 68-69, 152, 158159Q
part-whole 51
participant 183-189, 192
perfectivity 109
plural, noun animate (-rd) 19, 55-57
intensified animate (-r#) 57
intensified inanimate (-ra) 57
polarity 124
positional 95-97possessive
case (-de) 69-70
adjective 13-14, 43-45, 47, 59
pronoun 60, 190
postpositions 29, 70-79quantifiers 13-14, 29, 43, 54, 133
quantity 33-34
questions 17, 121-128
alternative tag 124
information mood (-ma) 17, 114-115,122-123, 125
leading 124-125polar mood (-k""4) 17, 28, 115, 122, 125
rhetorical 125-128
uncertain mood (-paa) 115, 125quotations
direct 34, 109, 116, 130, 174-177
indirect 172-173, 183predication 67
pre/postnominal modifiers 23, 44-54
pro-forms 28Rpro-sentence 28, 126
procedural 100, 145, 184, 188, 191progessive aspecttemporal (-k*ari) 113
augmentative (-wa) 112, 155, 163
common (-maa) 67, 111
prolongation (see repeated clause)
prominence 189
pronoun 28
exclusive (tdi) 60reality/unreality 159-160
reason
case (-pa) 65-66
clauses (-ird, péra)152, 161-162recipient (-7it'ée) 68, 69
reduplication 39, 40
referential adjective49, 58, 189-193(¢i) 38, 43, 45, 47-213Index
relativeclauses(bi -da)13-15,31, 33,47-48, 52, 166-172
relatorspast (-hi, -ci) 97-98,
152, 166, 169
past intention 102109-110,134,additive 144, 148-149
comparative 144, 150possible future (-i) 97, 101-102
present (-ru) 30, 97, 99-101, 110, 131,conditional 144, 150155, 161, 166, 169
present, general 100, 151extended time 147-148
logical 144, 149-150
temporal 143-147present, historic 141-142,repeated clause 112-113, 163-166
reportative (pida) 177169theme 182, 191-193
titles 171
topic 181, 184transitive 11, 20, 22, 86, 89, 108, 120
travelogues 184typology 9-17semivowel] 7sensation 172
sequential event clauses 152, 156-157
similar/dissimilar (see comparative)
social use of demonstrative 179
spatial use of demonstrative 45, 179-180
specific (-gif) 46-47, 62
stative verbs (bi) 30
inherent20-22,111,132stress 19-21, 24, 26, 67, 110, 129
emphatic 57
subject 10, 20, 119
subordinate clauses (-da, -ru) 97-98, 105,Vv
valence 41, 88verb 20-23, 30-36, 85-117, 119, 166
travel 72serial 85-88 (see also: auxiliary v.)
verification mood (-ma) 116
vocatives 36
volition verb (-péi, béf) 90-91
vowels6-8deletion 6
nuclear 8132
superlative (see comparative)
syllable 7WTwonder128tense 20, 97-105, 151, 163-164, 166future (-ite, -ya) 68-69, 97, 101-102,Z110, 176
nonpresent verbs (ba, bee) 30-31, 103,161, 170zero anaphora 186Epena Pedee Syntax
Studies in the Languages of Colombia 4
Publicatious in Liuguistics Number 118
Epena Pedee is a language of Colombia, spoken by approximately 3500 people, and classified as a member of the Southern
Emberé dialect cluster of the Choc6é language family. Epena
Pedee Syntax details the major grammatical structures of the
language, from morphology through discourse, with an introductory sketch of its basic phonological characteristics (including
suprasegmental nasalization). Epena Pedee is an ergative-absolutive language, but one in which the notion of subject plays an
important role, as demonstrated by the fact that it is the subject
which manifests number agreement with the verb. The basic word
order of the language is SOV (or: subject-object-verb), with the
typical ordering patterns typologically expected of such languages
largely manifested. (Within the noun phrase some modifiers
precede the noun and others follow.) With extensive examples,and discussion presented in an atheoretical framework, Epena
Pedee Syntax is a readily accessible source of information on this
little known language.
ISBN: 0-88312-276-6SUMMER
INSTITUTE OF
LINGUISTICSUNIVERSITY
OF TEXAS AT
ARLINGTONTfaqme","[224, 225, 226, 227, 228, 229, 230]"
"In (263), the ergative allomorph -a is attached to the pronoun mi ‘T’.(263) mi-anaé-ma_pi-dtee-it'ée-da_a-hi_burritoI-ERG this-LOC you-DAT give-FUT-DECL say-PST donkey
He said, “At this place I will give you a donkey.”
The clitic -pa is also used to mark instrument as in (264) and it also
marks the verb of a subordinate clause relating reason as in (265).(264) josé-pami biiri thu-t'aa-hi_nek""6-paJosé-ERG my foot cut-OBJ-PST machete-INST
José cut my foot with a machete.(265) nepiri-wa-dé-pa_—rey_-wéra-pak*awa-hitell-PROG-PL-cause king woman-ERG know-PST
Because they were talking, the king’s wife knew.
5.2. Absolutive. The absolutive case is not marked. It is usually the first
noun phrase to the left of the verb in a simple SOV clause. The absolutive
¢ik’é-ra ‘many fish’ in (266) has no overt case marker as is the case with
the absolutive (in this case the subject of an intransitive clause) imama
‘tiger’ in (267).(266) ricé-pa¢ik""6-rahéoatee-hitich-ERG fish-many“CMPR cook take-PST
The rich man cooked a lot of food and took it with him.(267) iméma k'eward-ra
tiger | afternoon-CMPR
A tiger came later on.pa-te-hi
arrive-come-PSTCase675.3. Inherent goal. -mda (or -md-a (location-dative)) indicates the dative of bitransitive clauses, goal of verbs of motion, progression in verbs,
and the sense of ‘upon’ in adverbial clauses. It thus has a generalized
meaning of inherent goal.
Inherent goal deals with the point of predication (Longacre 1983;163),
whereas external goal (marked with -it’ée; next section) deals with goals
other than those of the point of predication.
The dative case is indicated by -md-a, -4, or simply vowel lengthening
and stress on the final syllable of the noun phrase. In (268), nawe ‘mother’,
the recipient or goal, is marked by -md-a.
(268)warrd-pa p’4ta__tee-hi
Ci
nawe-ma-a
son-ERG plantain give-PST REF mother-LOC-DAT
The boy gave the plantain to his mother.","[82, 83]"
"6Similar case-marking systems are found in other members of the Chocd language
family (Rex 1975:38-40; Sanchez, Castro and Binder 1977:128-35). See further
discussion in chapter 5.",[25]
"8Loan words from Spanish are written in the Spanish
aspiration is indicated, where it occurs on plosives.orthography,exceptthatIntroduction131.10. Suffixes. All affixes in Epena Pedee are suffixes; there are no
prefixes.? Nouns can be marked by suffixes of case and number. Verbs may
have suffixes of aspect, tense, number, and mood. This is characteristic ofa typical SOV language. Suffixes modifying nouns and verbs are illustrated
in (37)-(39).","[28, 29]"
"(46)[ma] epératari piahouse-LOCba-pa-rithat person liver good be-HAB-PRES
That fellow is a good man.
1.12. Relative clauses. The relative clause in Epena Pedee has an internal head;the nounphrase,whichacts as a headof the relative clause,occurs in its normal position within the restricting clause, which in turn
bears any case markers that normally would mark the noun phrase. In (47),
the ergative case marker -pa, which would normally follow the last word
of the nounphrase,follows the verbof the relative clause; the relativeclause is enclosed in brackets and the head noun is in bold.",[30]
"Personal pronouns
.. 2... ee
Possessive pronouns...
6 1
ee
es
Indefinite pronouns .. 2... 2. ee
Demonstrative pronouns...
. 1... 2... ee
ee
Spatial deictic pronouns...
2... 1 ee ee es
Indexing pronouns...
2...
2
ee5 Case 2
5.1, Cause...
2
5.2, Absolutive
2.2...
ee
5.3. Inherent goal...
0. 2.ee
es
5.4. External goal...
ee
ee
5.5. Possession and composition .. 1... 6...
eee es5.6.",[9]
"[blank]7
Clause
In this chapter the elements of the clause are discussed. Section 7.1
provides a discussion of the normal order of the constituents within a
declarative clause; §§7.2-7.7 consider the formation of interrogative
clauses; §§7.8-7.11 give a description of imperative clauses; and §§7.127.17 give a description of negation. ©
7.1. Order of clause constituents. Typically a clause contains preverbal constituents (subject and/or direct object), the verb phrase, and
post-verbal constituents (oblique phrases including the dative). In the
examples of this section, constituents are separated with a slash (/).
Constituent order has a significant role in identifying the function of
clause constituents. Clause (499) is particularly illustrative of this point
because it is an equative copular and the nouns are not marked for case.
The first element is the subject and the second is the predicate.(499) carlos / josé ak*ére | pa-hi
Carlos
José father
© AUX-PST
Carlos was José’s father.","[133, 134, 135]"
"(25)mi wérd-pakroréa-0kh a-pa-rimy woman-ERG basket-ABS weave-HAB-PRES
My wife weaves baskets.
In the remainder of this paper the absolutive case is not indicated.
1.9, Constituent order. Although Epena Pedee is ergative, subject is a
relevant category, as demonstrated by the fact that the verb is marked
plural when the subject of either a transitive or an intransitive clause is
plural. In (26) and (27), subject noun phrases are marked by -rd (plural)
and number is marked on verbs by -da (plural subject).",[26]
