Paragraph,Page number
"(Isparticle kati
‘alternative’,
and the spelling out of the alternatives;
the particle haxa 'contrast'
can optionally precede
katt in the second of the alternatives,
and seems to give added
emphasis
(see 1.1.1.2.1-2).
In some cases the focus is accomplished by starting with a general question,
using a question
word, with a right dislocation that expresses the alternatives,
again using
(haxa)
katt.
The possibilities of expressing this
focus are seen in:
:not-wellwell,ornot(contr.)alt.well?'of 'topic' as used for a language like English as a case of
contrastive focus.
This is described in 1.11.2.1.3.1, where
it is noted that
'topic'
(in the sense generally used for
English)
is sometimes involved.
This seems to make the best
sense for Hixkaryana,
in which there is a single fronting rule
that covers various functions,
all of which involve emphasis,
focus or highlighting.
This leaves to treat as 'topic'
the kind of phenomenon that
occurs in the so-called
‘topic prominent’
languages,
such as
MandarinandHixkaryana
very largeLisu(LiandThompson,1976,alsoChafe,1976).is in no way a topic prominent language,
since a
proportion of its sentences have the normal gramma-tical
relations:
subject,
direct
object,
adjunct
(adverbial
phrases
and clauses),indirect
object
and
without
any separatecategory that could be defined as topic,
as distinct from,
say,
subject.
There are, however,
some sentences that do seem to
have exactly such a distinct category.
Topic,
in this sense,
has been defined by Chafe as ""the frame within which the
sentence holds""
(Chafe,
1976:51),
and this seems to fit the
cases that are found in Hixkaryana.
They always involve right
dislocation,
constituting a separate intonation group, and are
always nominals,
frequently derived nominals
(from an underlying verb):
.
(178a),txokororowe,txokororowestomach-gurgling-sound,(same)kekonhat#,it-did-ithsy.,kamaryana
hosoti,
uhutwantr
hat
jaguar-people
stomach-of,
knowing-it
hsy.
""As an indication
of their knowledge
of the
fact,
the
jaguar people's
stomachs
were
doing
a gurgling
sound 'topicistkatxefarankethealt.,he)Topic(thenehxakontisThe term,
'topic',
has been
used
in different ways by different writers
and for different
languages.
In this
description
I
follow Chafe's
distinctions
(Chafe,
1976)
and regard
the notionelements,there hsy.
tmzhto
near-him
'He, the
focus1.12.shows:jaguar,.he-is‘Howthesubject of constituent emphasis,
i.e. noun ohrase,
postpositional phrase,
adverb,
or adverbial
(pseudo-)
clause.
The examples
in the preceding sub-sections illustrate all of these except
theowto
hona miteko.
étohra
(haxa)
katt mehxako
village to
you-went.
not-going
(contr.)
alt. you-were
""Did you go to the village?
Or did you not go?’
#sok naye
Waraka, ohxe kati, ohxehra
(haxa)
katz(178c)thefactxarhahaving-machetes
komo
rmaalso
hatscoll.same-ref.hsy.",[43]
"'playful’withkind'(220a), where the word for 'weight'
literally means
'heaviness';
and in some constructions,
like
(220b), the noun form is used
without the denominalizer,
so that’it’ functions as a discontinuous paratactic construction with farantxe.nominalusuallyplayfulequativemeansnomlan.dusentus.areThus:‘That
Thebyrelatorcomplementorcategories.adverb.essentialhis-goodness‘The man's goodness'
towahke toto yehtxoho
kind
man
his-being-'thing'
‘The man's kindness'
or
'The fact of the man's beingpositionalgeneralderivedcases the
phrase:(yamusunu)
(its-weight)'possessedness'inalienableboth
nounThe feature
of precision in quantities was lacking in the
culture and language until very recent times, when terms began
to be borrowed from Portuguese.
These terms are normally
incorporated into the language as nouns, and when used in
relation to some object they are normally followed by the post-Possessedcategoryfully(219b)two,this case also -yamo substitutes for the suffix -rt 'possessed
item':
rohokyamo
(ro-hoku-yamo I-child-coll.)
‘my children';
cf. the noncollective form: rohokru
'my child',
and the past2.1.1.4.7.man£ttothirinhtyamo
(4-to-théri-nhi-yamo III-go-past'their earlier going
(past)',
1.e. when two pastrokarymanyenhiyamo
(r-okaryma-nye~nht-yamo I-tell-doer nomlzn.~past-coll.)
'the ones who told about me'; and (b) with just a
few nouns it replaces the modifying particle komo
'collective'
(see 2.1.1.1.3), which is the form that usually occurs with
nonpast- see 2.2.1.2(iii);
but in
expression is a possession
(219a)
toto yonyhorunuisexpressedsemanticinoneoffeaturesoftheways,dependingaccompanyingverb:onthe(i)asthe direct object of action verbs which permit a 'material'
patient role as one of their arguments,
in which case the
resultof the action is expressed by means of a postpositional
phraseangovernedbyinstrumentaltherelatorme(postpositional)'denominalizer';phraserelator ke 'by means of, with', which
in sentences with other types of verb
of ke as an instrumental):
(22la)
toh
yakihtoye,
beryerye me
stone""He
(221b)he-made-it,madethestoolstoneto'Hemadeastool2.1.1.4,10a.
Negative
penn
apeiron te
owwithgovernedorby(ii)functions as an adjunct
(see 2.1.1.4.3 for uses
;astool'orstool'
ke
withstone'materialeeNegative material
is expressed
syntactically
in one of the
ways
described
for the material
semantic
function,
but withnegativizationoftheasthedenomlar.be‘With
the
stone he made
a
beryerye
yonyhoryeye,
toh
stool
he-made-it,
stoneLRSometimes the quality is expressed by the noun phrase
(219a);
in other cases the quality is an adverb which functions as the
complement of a possessed nominalized form of the copula
(219b)twonominalwhichexpressesthatfunction.two102for the corresponding negatives
Thus the only change in (221)
'thing that is not stone’
would be the substitution of tohuhnu
These negative forms are rarely
(a) and (b).
for tohu in both
used, except to emphasize the. contrast with the positive
material element, which would normally also be expressed in
in
See the discussion on ""negative instrumental""
the context.
For discussion of the negat(213).
2.1.1.4.3 and the example
ive nominal suffix see 1.4.2 and 2.2.1.1.
2.1.1.4.11.nomokyemetotomannerNegativeisinthenegativethebyequivalentsofexamplesabovegivenbe:wouldinstead of toseryehso in (222), and
'not fearing'
oseryehptra
instead of toto me in (223).
‘not in human form'
toto mehra
2.1.1.4.12,phrasemarkedbyof',thesamerelatorthatex-(2.1.1.4.3)
presses instrumental
(1.1.2.4.2.4):
ial clause
teheryan
namotohye
(224)andthecausemeansof,expressed
with,byabecausepostpositionaltypeof(227):
kecause
his-sickness
he-was-weakened
sickness’
by his
‘He was weakenedPurpose is expressible only by an adverbial clause of the
i.e. where there is an adverb
types described in 1.1.2.4.2.3,
or nominal derivation from an underlying verb stem, and a
suffix or postposition which specifically indicates purpose.
'T brought it
Thus, the equivalent of an English sentence like
to work!':
purposing
it
brought
'I
as
surface
would
for my work'
ehxe
Lhok
wekno
(225)
I-brought-it occupied-with-it be-mot.purp.
'T brought it purposingto be occupied with it'
2.1.1.4.14.","[56, 57]"
"Thecollective forms relate to the person of the subject and/or
object, but never to the person categories I or I+III.
The
latter is always expressed by the free pronoun amna
'I+III',
which takes the same form whether the referent is to a single
third person or to a group of third persons
(see the pronoun
paradigm in 2.1.2.1 and also 2.1.2.1.4).
Subject to this constraint,
collective réfers to the person of the subject with
intransitive stems and the copula,
and to the person of either
thesubjectortheobject,orboth,withtransitivestems,sothat in the latter case there can be ambiguity in the first
person inclusive,
second person,
and third person forms.
The
collective marker on the verb is usually in agreement with the
collective marker on the noun or pronoun subject or object;
occasionally,
however, .the noun or pronoun may be collective
when the verb is noncollective,
especially in the case of a
noun(3lla)
(311lb)orpronoundirectobject:nomokyatxoko
hawana
komo
they-came-coll.
visitor coll.
‘Visitors came!
(normal agreement)”
nomokyako
hawana
komo
he-came-noncoll.
visitor coll.
""Visitors came'
(rare nonagreement)(3llc)hawanakomonyahmetxoko(311d)hawana‘komowith k#- occurring before other consonants and all vowels; néi‘IIIS' has an allomorph @- that occurs in (phonological) phraseinitial position before stem-initial consonants other than n,Warakavisitor coll. he-gave-them-food-coll.
'Waraka gave food to the visitors’Waraka
(normalnyahmekoagreement)ny,Warakavisitor coll. he-gave-them~-food-noncoll. Waraka
‘Waraka gave food to the visitors’
(nonagreement,
more frequent than
(3llb), and preferred by some
speakers)
human feature associated with the collective form of nouns
pronouns applies also to the collective marker in the verb’The
and
(see2.1.1.8.1and2.1.2.1.4).","[78, 79]"
"TheHixkaryana facts are: that the prefixal forms for these two
“categories are identical in both the noun and the verb personmarkers;
that there are distinct pronouns:
amna 'I+IITI' and
moro'III';andthatamnaobligatorilycooccurswiththeperson-marking prefixes when the referent is I+III.
The modifying particle komo
'collective'
(see 2.1.1.1.3)
usedPossessive is expressed by means of person-marking prefixes
and, in the case of third person, by an additional optional
noun phrase preceding the possessed noun phrase.
There are co(2.1.1.4.6.3),(see(t#-hro-rs)a preceding NP', that NP in this case being the pronoun amna
‘we (excl.)'.
This close connection between III arid I+III is of interest
in view of Zwicky's statement
(Zwicky,
1977)
that a formal
connection between third person and first person exclusivehona
to'notyowanidescription,
I+III
the forms indicate,hands’
owto
villaget-amna kanawart
‘our. (excl.)
canoes'
Many of the allomorphs,
included
above for the sake of a
complete description,
are phonologically conditioned
(see 3.4
for the processes involved).
Again for the sake of a completet#-examplebtryekomo
boykahatakano,
I-arrived,tu-,own foot'Waraka kanawari
'Waraka's canoe'
without a preceding NP .. #-, u-,
(stem-initialtkanawaréhands';
hnawo in (216b) has a negative meaning in itself, but
it also can be negativized: Waraka hnawohra
'not in the absence
of Waraka',
i.e. when he was actually there.occurringWarakame’'I arrived at the village when Waraka wasn't there'
Negative circumstance is expressed by the derived adverb
forms marked by -hira or -mra
‘negative’
(see 2.2.4);
the equi-2.1.1.4.6.withti-,'histunyuru
'his own tongue’
tkanawarti
‘his own canoe'
towant
‘his own chest'
a preceding NP ..y, @-amna(216a)ofIII
IIIWarakawent.....tthroréwithout!':of which is the phrase governed by the relator hnawo
‘in the
absence of'
(see 2.1.1.5.33),
used in its primary sense
(cf.
(214)
for an example of its use with its secondary,
‘instrumental' meaning):valentreflexiveCircumstanceCircumstance
class'not(215b)rohetx
yakorohra komokno
my-wife without
I-came
'I have come without my2.1.1.4.5.",[54]
"'Two boys went'
or
baryekomo kom
hoye‘Two of the boys
totxow#,
asakowent'.
(or, asakonboythey-went,(coll.fromboys,twokomo,
coll.,asako
twotwokomo}
coll.)lyingtwo-nomlzr.themainverbresponses
(234)
A.komo)
coll.)
‘Of‘negative',
e.g. yakehra
‘not many,
few' from yake 'many'
(see
2.1.6.6 and 2.2.4.4).
There aren't any forms that correspond
to the English
'none',
'no (boys)',
'noone'.
These concepts
are expressed simply by the negative derivation of the under-went’numeralisexpressedeitherbytheform of the numeral,
functioning as adjunct, or by the nominal
form,
functioning as a noun phrase, with or without another
noun phrase in paratactic relationship
(see
(23la), which can
have either a partitive or nonpartitive meaning;
if the context
of 'boys' had already been established,
the noun phrase
biryekomo komo would probably be deleted,
in which case either
the adverbial or the nominal could still be used to express
‘two').(232a)totxows
they-wentbtryekomo
boykomo,
coll.,omeroro
all(or,
(ily
butpossesséd
noun
is used in thethisfunctions-kukuru,
extendedsyntacticallypossession
noun phrase;
or
in contrast with
‘others',
expressed
by the
same
formanother',
usually with
this particle does not
istone(233a)...another/thewhich
senseaskomo
coll.alternativepossessed(235)komosome-ofcoll.(236a)
theitemobligator-‘relative
(or more)ttoxemothey-are,ones-that-wentpartIntherelationship,withThe only negative quantifiers are those
from the positive forms by the addition ofthevalue,anydistancethatwerenotrecently,whenterms2.1.1.4.9).themwent'emphaticwithkomowhowent'andextentcoll.or‘Noneofthemwent'apartofbeganTheyaretoinvolvemeasurementstheculturebeborrowedusuallyandandlanguagefromincorporatedPortugueseintotheor without
the postpositionthe relationships
expressedmeaningkomo
coll.
first
‘Someotwetowehekatno.dusentuskruseyru(s)#rohammockI-bought-it.two-hundredcruzeirosthat‘I
(236b)its-valueboughtatwekenymeknyo
I-chased-himhammock.",[58]
"Pronoun-noun constructions are normally handled ina
separate equative sentence
(see 1.2.1.1.4),
which follows and
expands the main predication;
any pronoun can occur in such
constructions:
(290)
mé&nayaré
hort
amna
ntono. némno
species-of-leaf seeking we-excl. went.
house
hokono
rma
. camna
one-occupied-with same-ref.
we-excl.
‘We housebuilders went looking for leaves'
Third person pronouns also often occur in paratactic construction with nouns:morethanoneaddresseeisi.e.
the
form kzwyamoThe deictic forms in the paradigm in 2.1.2.1 reflect different degrees of proximity to the speaker:
the 'near-deictic'
refer to person(s)
standing near to the speaker,
i.e. closer
to the speaker than to the addressee;
the 'medial-deictic'
refertoperson(s)nearertotheaddressee,oratadistancefrom both speaker and addressee;
the
'remote-deictic'
refer to
person(s)
in the far distance or not in view at all; the
'medial-deictic'
mokro is also sométimes used in referring to
a person not in sight
(the collective form is the same for both
medial and. remote~deictic).
The distinctions are obligatory
except in the case of 'remote',
i.e. persons not in sight,
where,
in addition to the overlap of mokro and moki,
the nondeictic forms noro, nyamoro are also used.
There are no special anaphoric third person pronouns.
The
nondeictic forms are regularly used as anaphors.
The deictic
forms are also sometimes used in this way, under conditions
which seem to relate to focus and thematic status of participants,butfurtherdefinitiveresearchstatementofistheneededinconditioningthisareafactorsbeforecanbe2.1.2.1.879.
There are no gender/class distinctions in
and no special pronominal
forms indicating the tribal,
al, or family relationships of the referents.
2.1.2.1.10.",[71]
"2.1.2-1.1.1.3,personysamecircumstances,Freerokanawars
my-canoesomeSecond person pronouns omoro, omnyamo
any circumstances,
always being markedinyou-took-it.with2.1.2.1.1.1.2.obligatorymy~-canoetheoccurs(2.2.4).probably a different sentence:
(288)
rokanaward maryako.adifferentdislocation,andgramma-I-IIparadigm
inorderin
tov.exclusionsecond
person:
'we excluding2.1.2.1.
clearly(II+II
you'.prefertodifferentiatelanguage that does not have clear-cut
2.1.2.1.4 below and 2.1.1.8.1.)@istinctionthathas'we including
you',
and
The
forms
are given
inuseI+III,bothfromnumberrather
'I',thaninadistinctions-seePronouns
(‘human'
only)
are marked for the noncollective v.
collective distinction,
like other nouns in the language
(see
2.1.1.8.1).
The forms are given in the paradigm in 2.1.2.1
,130anditwillbenotedthatthecollectiveformsallinvolvetheTheparenthesisindicatesthatthepronounisoptional;thefirstuse of -yamo
(see 2.1.1.4.6.3),
albeit in idiosyncratic ways
that do not follow the usual rule of straight suffixation,
except in the case of mokt, mokyamo
‘third person remotedeictic'.
First person uro (for obvious semantic reasons)
and
first person exclusive amna
(idiosyncratically)
do not have
distinctive collective forms.
The noncollective form for firstperson inclusive is marked in both the subordinate clause, by the
nominal prefix ki- in the derived time word kehtoko, and in the main
clause, by the verb prefix ti-in tosenyehtyano, which also has theperson
inclusive,
kétwro,
refers
speaker
and a single
addressee,to two persons,
the collectivewhenincluded.","[70, 71]"
"Another type of copular construction is the equative
sentence
(see 1.2.1.1.4).
One of the nominals in this construction is equivalent in function to the complement of the copular
sentence,
and is,
in fact,
an alternative
way of expressing
defining,
identity
and role
functions.
In this
case,
however,
the predicate
(or,
complement)
nominal
is an ordinary
noun
phrase without
any relator
such as me added.
Thus,
the forms
in
(199)
have
the
same meanings
as the corresponding
formsin (198):
(199a)
totoman
(199c)
Thesenoro(199b)Warakamosonéhe;Warakathis-one‘He is a man'
yaskomo noro'Thisshaman
he
‘de is a shamant
equative
sentences
oftenanother sentence,
e.g.
postpositional phraseisoccuras subject
(see
(83)).orWaraka'asadirectsingleconstituentobject,orina2.1.1.2.10-11.
(1)Object of comparison
juxtaposed clauses;than',and-osnakatheparticlesnyhe'more'‘biggeris
orexpressed by means of either:
(ii) the relators -oho
‘above',‘beneath’,andrmahaxaObject of equation is expressed
wyaro
'like', 'comparable to' or the
""togetherness'
(see 1.9).'lessthan’;and/or'verymuch'(seeby means
particle(iii)1.8).of the relator
rye 'sameness',Both subject-complements and object-complements
are
expressed in the same way as complements of the copular sentence, i.e. by a postpositional phrase formed by adding me""denominalizer''I(200b)
Allandotherindirectphrases.",[50]
"Inthiscasetheof the subordinate
clauses,
which
embedded
clause,
so this
again
isantecedentisininvariably
follows
a case
of backwardtheofhigherthe
anaphora:arenoyanyekyako
Waraka,
tomokzttxhe,
he-~called-them Waraka,
IIIrefl.-come-after,
karaywa
yokarymatxho
meThere is one case where the element next to a subordinating
suffix may be subject to an anaphoric process:
the time adverbial suffix -toko 'when' may have attached to it the general
prefix #(see
with possessor2.1.3.6.2.1).as
a substitute
for
prefix
(see 2.2.4.2(vii)) +? thus,ztoko
‘when it’,
ryewehnitoko
‘at
ceding discourse'at
the
hasspeaker'sbeenwould then
frequentlyhavinga verb
stem
for example,that time’ may replace the form
time of my taking a bath"" where
already included a reference to
takingabath;thisearlier:
the
the""samereferent':(140)manhetxkoni
totokomo.
they-were-dancing peoole.
nomohtxown+ hawana
komopre-referencebe the antecedent of the prefix4- in itoko;
followed by the anaphoric discourse particlethey-camepronoun moson(#)
has Wexewexe
as its antecedent.
also occurs
between
subordinate
clauses
when
onethereAll types of anaphora,
except the reflexive prefix t#-,
occur between different sentences:
deletion
(1.5.1.1); deletion
where the element is marked by a prefix on verb, nominal or
postpositional relator
(1.5.1.2); personal pronoun
(1.5.1.3);
discourse particles
(1.5.1.6).go there,
to Manaus'
‘
It is normal for backward anaphora to take place in such constructions,
as Shown in the relation between the prefix 4""third person’
in stotho in the first subordinate clause and
Waraka,
the antecedent,
in the second
(but in the second and™
third subordinate clauses there is forward anaphora of the same
two forms).
There is also backward anaphora in the case of
t+sna in the first subordinate clause and Manawsi hona in the
last.
(In such constructions the first clause may have a pronoun
(instead of just a prefix),
again with the antecedent in
the following clause:
(137)sequencesthose clauses, but only between
the superordinate clause thatIIIrefl.-by non-Indian tellinq-of
denomizr.
‘Waraka called the people together after he arrived,
so that he could tell them about the non-Indians'
There are two subordinate clauses,
in both of which the prefix
tt(in tomokttxhe and tawya)
is the anaphor of Waraka.",[36]
"Portugueseloanonlybyotherjustoneorbeginning,twowrittenanditindividuals.document(anisInmainlysuchautobiographicalrmaamnanehxakonistill
stillwe-excl.
1968'weretheFestivalsconceptofspecificfestivalsoncertaindaysor' occasions is a new one.
It is usually incorporated into the
language not by loan, but by descriptive expression,
and
followed by the possessed noun -awasint
‘daylight,
day of',
which was
traditionally
way
(see 2.1.1.6.1):usedwiththissenseinamoregeneral(278a)hokano
ytxoho
yawasé#n
people's-resting thing-associated-with-doing day-of
‘on the people's rest day',
‘on the sabbath',
fon Sunday'(278b)KryestuyonuruthurunhuruyawastnhoChristhis-being-born-past-remoteday-ofon...darkness'Monday'Yearthe(277)...'towards'on""25th January 1969'
(P.'dia 25 de janeiro de 1969');
and
more general expression:
1968 wawo
‘in 1968',
as in the
construction:(this is complemented by. pointing to the sky)
More general expressions are: emnahrt ro ((o+e)nmaht-ré-ro
(III) dawn a new day - nomlzn.-time)
‘early in the day' - this
is a highly idiosyncratic use of the nominalized form plus
particle,
since it functions as an adverbial,
not a nominal
(i.e. in this one instance the particle ro is functioning like
the relator me 'denominalizer');
kokonye
‘afternoon';
awanaka
afternoon',hoaccount),
I have
observed
two ways
of referring
to years;
a
more
specific
one,
which
strictly
follows
the
Portuguese
formula
for giving
a date,
e.g.
dyeya
25 de xaneru
de 1969that-one
there
when-its-being,
...
'When
that
(sun)
is there,
...'‘latetheReference...'ehtoko,of2.1.1.6.1.5.
inThere
is a set of expressions
(non-loans)
that
is used to
indicate
periods
of the day
and night.
A more or less
exact
hour
is signalled
by expressions
which
refer to the
sun:
(276a)
kamimt
thataw
ehtoko,
...sunsekuntaMonthssome-...in a main
clause,
as well
(275e)
setxe
yoras
mee.g.loan words,
locative
location inwords functioning as nouns;
the postposed locative relator in
this case is wawo 'in' (2.1.1.5.3(4)),which is the form traditionally used in terms for seasons
(see 2.1.1.6.1.7),
e.g. xaneru
wawo
‘in January'
(P.'janeiro').me
denomlz2r.",[67]
