Paragraph,Page number
"287According to Givén (1984:138), Subject would be the grammaticalized
discursive-pragmatic role of topic; that is, Subject would be the codification of the
primary clausal topic, while Object would be the codification of the secondary clausal
topic.
The codification of the primary clausal topic - the Subject - is done through
several devices, such as word order, verb agreement, nominal case-morphology, etc.
Looking at these coding devices, we could identify the category of Subject in a specific
language.
Among the coding devices proposed by Keenan (1976), we have:
eword ordereverb agreement (i.e. the Subject controls person-marking on the verb)enominal case-morphology (in general, the Subject receives the unmarked case)ebehavior-and-control properties (such as control of coreference; reflexivization;
control of coreference in relativization, etc.)eindispensability (the Subject is the NP necessarily present in a clause. All clauses
have a Subject)eagentivity (the agent often is the topical participant)eaddressee phrase of the Imperative constructionThe coding properties presented above work very well for identifying the Subject
of languages whose case system is Nominative-Accusative. For these languages, the
properties coincide in a way that results in a coherent notion of Subject: S and A, which
are “‘...the NPs which refer to functions that can be the initiating/controlling agents”288(Dixon 1994:124-125), aligned both in morphology and in syntax. Therefore, for these
languages, Subject would be the grouping {S, A}.
The scenario is more complex when we use the same properties for identifying the
Subject of languages whose case system is Ergative-Absolutive, because the
morphological properties and the behavior-and-control properties can conflict. Many
languages are Ergative in the morphology (with S and O aligning), but their syntax works
on a Nominative-Accusative basis (i.e. for syntactic operations, S and A align). Then,
how do we define the category of Subject for these languages? Which coding property is
more crucial for characterizing their Subject?
Other Ergative languages have a consistent system, being Ergative-Absolutive
both in morphology and syntax (these languages have “deep ergativity”). For languages of
this type, some authors propose that the Absolutive NP would be the Subject; Keenan
(1976) suggests this with regard to Dyirbal. Dixon (1994:112) does not agree with this
analysis, because if the Absolutive is the Subject, then the category of Subject in Dyirbal
would be the grouping {S,O}; however, there are semantic differences between S and O.
The grouping {S,A} as ‘Subject’ is understandable because, as Dixon points out, S and A
refer to functions that can be the agent. In contrast, the grouping {S,O} as ‘Subject’ is
problematic because O is not semantically an agent, it is a patient.'* Therefore, to say that
the Absolutive is the Subject of a language with deep ergativity - such as Dyirbal - may
not be the best analysis. However, if in a language with deep ergativity S and A do not‘4 The discussion presented here is especially concerned about clauses in the active voice. If we have a
Transitive clause with two arguments, A and O, which one will be the ‘Subject’ of the clause?","[314, 315, 316]"
"These markers are also lexically conditioned and, in the case of -os and -us, it
might be that they actually represent dialectal variation, corresponding to -es or -as in the
speech of other Trumai speakers (the use of -is seems to be more consistent among the
consultants). This point will be better investigated in the future.
What about the difference among -(V)tl ‘Dative’ , -ki ‘Dative’ and -(V)s
‘Dative’? As already seen in the examples (21-23), these 3 enclitics modify dative NPs.
The choice of the dative markers depends on the semantic characteristics of the NP:
person (1, 2, 3); number (singular, dual, plural), animacy (human, non-human animate,inanimate); whether the head is a possessed or unpossessed noun. Some kinds of NPs74have one possible choice (e.g. 1st and 2nd person pronouns), while others have two (e.g.
3rd SG pronouns; human SG nouns). For the cases where two choices are available,pragmatic factors (such as the degree of identification of the entity) play a role. Tables
2.13, 2.14, and 2.15 give an overview of how the system is organized:Table 2.13. NPs and their respective case marking - Pronouns
1/2 SG3S8G1/2/3/DemDem-(V)el-(V)elDuaV/PLor-ki-kiTable 2.14. NPs and their respective case marking - Unpossessed Nouns
ProperNounsHuman SGHuman DualHuman PLInanim SGInanim Dual-ki-kiAnim Non-Human SG
-(V)tlor = -kiAnim Non-Human Dual | Anim Non-Human PL
orInanim PL
-(V)s-(V)sTable 2.15. NPs and their respective case marking - Possessed Nouns”
Human SG
Non-Anaphoric
Possessor
Anaphoric-(V)tlor-<(V)tl-kiHuman PLInanim SGInanim PL-ki-ki-(V)s-ki-(V)el-(V)sPossessorWe will return to the difference between the dative markers in chapter 7, when weanalyze the Extended Intransitive verbs, that is, a subclass of verbs in Trumai that can beclassified as Intransitive due to a series of factors, but that also present a dative
complement. The selection of dative marker for the complements of Extended Intransitive
verbs is also based on both the semantic and pragmatic characteristics of the NPs.","[99, 100]"
"254CHAPTER 7Case-Marking Alignment
and Grammatical RelationsIn this chapter, the case system of Trumai is described. The alignments observed
in the data show that this language has an Ergative-Absolutive system, and that there are
four verb classes in Trumai. This language has three kinds of obligatory arguments
(Ergative, Absolutive, Dative) and these argument types are very important in describing
the system of the language. The traditional grammatical relations (Subject, Object,
Indirect Object) do not play a central role in Trumai grammar. There are no syntactic
behaviors that support establishing a cross-cutting category of either ‘Subject’ (grouping
A and S) or ‘Object’ (grouping O and DAT). It seems that this language works on the
basis of another principle: ‘Core’ versus ‘Peripheral’ arguments, with different degrees of
core/peripheriality.
Section 7.1. presents the clause types and the verbal classes found in Trumai, with
characterization of the case system. There is a special discussion with regard to one
verbal class, the Extended Intransitive verbs (section 7.1.3).","[281, 282]"
"Trumai has rich syntax, although word order can change because of pragmatic
factors. The case-system shows an Ergative-Absolutive alignment. With regard to
grammatical relations, the traditional relations of ‘Subject’, ‘Object’, and ‘Indirect
Object’ do not play a central role in Trumai grammar. The case-marking system and the
syntax of the language consistently identify three argument types: Absolutive, Ergative,
and Dative; each type contains a subset of the traditional relations.
Other interesting facts observed in Trumai: (i) when a Transitive verb iscausativized, both the causer and the causee are marked as Ergative; (11) the main strategy
for voice manipulation is argument suppression; (iii) there is a construction that could be
classified as an instance of “possessor ascension”; (iv) the verb of a complement clause
behaves as an inalienably possessed noun (more specifically, as a body part term); (v)
there are multiple types of negative clauses in Trumai.","[5, 6]"
"Foc/Tens217The possession of alienable entities involves a special kind of clause: the word
k’ad, which literally means ‘hand’, behaves as the verb of the clause (and probably means
‘to have’ here), and both the NP-possessor and the NP-possessed occur in the Absolutive
case, which is a pattern completely different from those observed elsewhere in the
language.’ In a verbal predicate, when one of the NPs is in the absolutive case, the others
are in the ergative, dative or remaining cases. However, here two NPs are both in the
Absolutive; case marking is not allowed in the NP-possessed (examples 123b-c). In this
case, how do we distinguish the possessor from the possessed? The possessor is the NP
that comes right before the verb k’ad (120), or right before the copula when there are
changes in the word order (121). When the possessor is not lexically realized, the 3Abs
enclitic occurs on the verb k’ad (example 122). As we can see, the possessor has thesyntactic attributes of an S argument (cf. chapter 7). Examples:
(120)(121)tahu ka_in
ha k’ad.
knife Foc/Tens 1 have
‘I have knife.’
tahuka_ink’adke hachi.knife Foc/Tens have KE
‘T have a knife.’
(122)[iyi] k’ad-e
IYIhave-3Abs‘He has a knife.’[possessor: ha, right before k’ad]1 Cop
[possessor: ha, right before the copula]tahu.
knife[possessor marked in the verb k’ad]27 Given that the verb k’ad probably came from the noun k’ad ‘hand’, we could imagine that the
construction perhaps has evolved from something like [my hand is in/with a knife] to [I hold a knife] and
finally [I have a knife]. Later, the possessive pronoun for ‘my’ was probably reanalyzed as a subject
personal pronoun ‘I’, and the word for ‘hand’ was reanalyzed as verb (probably following the path:
grasp/hold> have; the common evolution observed in some languages is hand>grasp>hold>have, like in
French). This is merely speculation, since there is no direct evidence for this hypothesis, but the evolution
grasp>have is widely attested cross-linguistically, and the connection between ‘hand’ and ‘grasp’ should be
uncontroversial.","[242, 243]"
"712.3. Postpositions and case markersAs already mentioned in the beginning of this chapter, a noun phrase in Trumai
can be followed by phrasal enclitics that indicate its grammatical case (these enclitics will
be called ‘case markers’) or postpositions. Let us analyze these elements in more detail.
The case markers are -ak /-ek /-k ‘Ergative’ , -atl /-etl / -tl ‘Dative’, -ki ‘Dative’,-as /-es |-s ‘Dative’, -an/-en/-n ‘Locative’”>, and -kate/-kte ‘Genitive’. The allomorphs
with vowels attach to words ending in consonants, while the other one attaches to words
ending in vowels. The variation between the allomorphs with the vowel /e/ (the
‘Ergative’ enclitic -ek and the Dative enclitics -erl and -es) and the allomorphs with the
vowel /a/ (-ak ‘Ergative’, -atl ‘Dative’, -as ‘Dative’) seems to be lexically rather than
semantically or phonologically conditioned, since:
eit is not the semantics of the head noun that matters, because two NPs can have the
same head and still receive different markers (e.g.","[96, 97]"
"16CHAPTER 2
Nouns and Noun PhrasesOne of the main characteristics of Trumai is that it is basically an isolating
language. There are not many inflectional morphemes and in general words consist of a
single morpheme. The Trumai word classes are: nouns (including pronouns and
demonstratives), verbs, adjectives, adverbs, auxiliaries, postpositions, interrogative
words, words of quantification (numerals and quantifiers), pluralizers (dual and plural),
particles (such as negation, causation, imperative particles, etc.), subordinators andinterjections. Nouns and verbs are the two main open classes and the distinction between
them is clear. The case of adjectives is a little more complicated, because they share some
of the characteristics of both nouns and verbs, but at the same time they present
characteristics that are unique to them; section 2.2.4. of this chapter will explore the
characteristics of adjectives. As we will see later, pronouns and demonstratives can be
analyzed as a subclass of nouns, given the similarities in their behaviors.
This chapter is dedicated to the characteristics of the Noun Phrase in Trumai
(section 2.1) and its components (section 2.2. and subdivisions); that is, nouns,pronouns/demonstratives, adjectives, words of quantification, and pluralizers. It also
presents the Trumai postpositions (section 2.3) , which can follow the NP; and a
discussion of the differences/similarities between the postpositions and the case-marking
enclitics is provided. Section 2.4. describes in more detail the NPs involving possession.
The remaining word classes will be described in chapter 3 (verbs, adverbs, particles),
chapter 4 (auxiliaries), 5 (interjections) and chapter 10 (subordinators).","[41, 42]"
"28Table 2.4. Personal pronouns in Dative NPs
1
2
3SG
hai-tl
hi-tl
ine-tl
(Masc)
inatl-etl (Fem)DUAL
ka ana-ki
ha ana-ki
hi ana-ki
inak ana-kiPL
ka wan-ki (incl)
ha wan-ki (Excl)
hi wan-ki
inak wan-kiAs we can see in the chart above, the Ist person singular pronoun can have two
allomorphs: one for NPs in the Absolutive case (ha), another one for NPs in the Ergative
and Dative cases (hai). The third person pronouns present an interesting allomorphy when
combined with the pluralizers: instead of ine + pluralizer or inatl + pluralizer, as we
would expect (since that is what happens for the Ist. and 2nd. persons), we have the use
of the allomorph inak , which is never attested in other environments (that is, without the
presence of the pluralizers). The use of inak in some sense neutralizes the gender
distinction made for the 3rd person singular. Finally, the dual presents an interesting
allomorph when combined with case markers (ana).
Like the personal pronouns, demonstrative pronouns in Trumai can be considered
a subclass of nouns, since they also can receive case markers, and they can be the head of
the NP. Besides gender and number, the Trumai demonstrative pronouns distinguish the
distance of the referred entity: proximal or distal.
Table 2.5. Demonstrative pronouns in Absolutive NPs
SG
DUAL
a
ni’dak
(Masc)
ni’de
Close
Distantni’datl
ka’ne
ka’natl(Fem)
(Masc)
(Fem)ka’nakaPL
ni’dak wan
ka’nak wan7 Speakers sometimes prefer to use the morpheme yi at the end of the NP with the pronoun:
In this case, the use of the special allomorph [ana] for the dual is avoided.[inak a yi]-k.","[53, 54]"
"289align, how can we still group them together as the Subject of the language? Again, which
coding property is relevant for characterizing the Subject of a language?
According to Givén (1997:29), behavior-and-control properties would reflect
grammatical relations more faithfully than morphology, because they are more directly
motivated by pragmatic factors, while morphology is not: “Being the most
grammaticalized, ritualized or automated feature in grammar, morphology has a higher
potential for dissociation from semantic or pragmatic function, in this case the topicality
function of subjects and objects”.
Givén also points out that the Subjects of the languages of the world can present
different degrees of grammaticalization: “...languages with fewer subject properties have
a less prototypical - less grammaticalized - subject.” (Givon, 1997:29). In other words, a
Subject that is very grammaticalized exhibits properties in all levels: case marking, word
order, syntactic behavior, etc.. When the Subject of a language is little grammaticalized, it
exhibits few properties, most likely in the syntactic behavior-and-control (which is more
directly influenced by pragmatic factors) and less likely in the morphology.
Thus, for an Ergative language, the coding device that “least safely” leads us to
identify the category of Subject is the morphology, and that behavior-and-control
properties can be more helpful. However, even in this case we need to be careful, because
the Subject of the language under study may be little grammaticalized and may therefore
not show many properties even at the syntactic level.","[316, 317]"
"73In the case of the Dative markers, besides -as /-es /-s, which are often attested inthe Trumai data, it is possible to find three others, attested so far with a limited number of
words:e-is, attested with the interrogatives han ‘what’ and tsifan ‘which thing’, the pronoun
in ‘it?, and with the noun kuyan ‘grass’ (example 184). Except for kuyan, the others
are all pronominal forms.","[98, 99]"
